# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
1.462999999999978e-10	-0.012719378	-0.0042719203	0.99991	309.90262	0	1.2870622e+06
1.4654999999999775e-10	-0.012468995	-0.004796577	0.9999108	309.8878	0	1.2870816e+06
1.467999999999977e-10	-0.0121973585	-0.005307723	0.99991167	309.873	0	1.2871011e+06
1.4704999999999765e-10	-0.011905155	-0.005804512	0.9999123	309.873	0	1.2871011e+06
1.472999999999976e-10	-0.011593112	-0.0062861405	0.9999131	309.8582	0	1.2871205e+06
1.4754999999999754e-10	-0.011261983	-0.006751829	0.9999138	309.84344	0	1.2871399e+06
1.477999999999975e-10	-0.010912553	-0.0072008404	0.9999146	309.82867	0	1.2871592e+06
1.4804999999999744e-10	-0.01054564	-0.0076324753	0.99991524	309.81396	0	1.2871786e+06
1.4829999999999738e-10	-0.010162082	-0.008046069	0.999916	309.79926	0	1.2871979e+06
1.4854999999999733e-10	-0.009762737	-0.008441006	0.9999167	309.79926	0	1.2871979e+06
1.4879999999999728e-10	-0.00934849	-0.008816698	0.99991745	309.7846	0	1.2872171e+06
1.4904999999999723e-10	-0.0089202495	-0.009172607	0.9999181	309.76993	0	1.2872364e+06
1.4929999999999717e-10	-0.008478937	-0.009508236	0.9999189	309.7553	0	1.2872556e+06
1.4954999999999712e-10	-0.008025494	-0.009823125	0.99991953	309.7407	0	1.2872749e+06
1.4979999999999707e-10	-0.0075608785	-0.010116861	0.9999203	309.7261	0	1.287294e+06
1.5004999999999702e-10	-0.0070860544	-0.010389078	0.99992096	309.7261	0	1.287294e+06
1.5029999999999696e-10	-0.0066020037	-0.010639444	0.9999217	309.71155	0	1.2873131e+06
1.505499999999969e-10	-0.0061097112	-0.010867678	0.99992234	309.697	0	1.2873322e+06
1.5079999999999686e-10	-0.0056101773	-0.011073541	0.9999231	309.68246	0	1.2873512e+06
1.510499999999968e-10	-0.0051043998	-0.011256837	0.99992365	309.66797	0	1.2873702e+06
1.5129999999999675e-10	-0.0045933803	-0.01141742	0.9999243	309.65347	0	1.2873892e+06
1.515499999999967e-10	-0.0040781256	-0.011555173	0.999925	309.65347	0	1.2873892e+06
1.5179999999999665e-10	-0.0035596376	-0.01167004	0.99992555	309.63904	0	1.2874082e+06
1.520499999999966e-10	-0.0030389188	-0.0117620025	0.9999262	309.6246	0	1.2874272e+06
1.5229999999999654e-10	-0.0025169672	-0.011831083	0.9999269	309.61017	0	1.2874461e+06
1.525499999999965e-10	-0.0019947735	-0.011877343	0.99992746	309.5958	0	1.287465e+06
1.5279999999999644e-10	-0.0014733205	-0.011900901	0.9999281	309.58142	0	1.2874839e+06
1.5304999999999639e-10	-0.0009535816	-0.011901894	0.99992883	309.58142	0	1.2874839e+06
1.5329999999999633e-10	-0.0004365169	-0.011880521	0.99992937	309.56705	0	1.2875028e+06
1.5354999999999628e-10	7.692366e-05	-0.011837013	0.99992996	309.55273	0	1.2875216e+06
1.5379999999999623e-10	0.0005858066	-0.0117716435	0.9999305	309.53842	0	1.2875404e+06
1.5404999999999617e-10	0.0010892152	-0.011684722	0.9999312	309.52414	0	1.2875591e+06
1.5429999999999612e-10	0.0015862508	-0.011576594	0.99993175	309.50986	0	1.2875779e+06
1.5454999999999607e-10	0.0020760335	-0.011447645	0.99993235	309.50986	0	1.2875779e+06
1.5479999999999602e-10	0.002557707	-0.011298298	0.9999329	309.49564	0	1.2875965e+06
1.5504999999999596e-10	0.0030304352	-0.011129006	0.9999336	309.4814	0	1.2876151e+06
1.552999999999959e-10	0.0034934063	-0.010940256	0.99993414	309.4672	0	1.2876339e+06
1.5554999999999586e-10	0.0039458335	-0.010732571	0.9999346	309.45303	0	1.2876524e+06
1.557999999999958e-10	0.0043869563	-0.010506509	0.9999352	309.43887	0	1.287671e+06
1.5604999999999575e-10	0.0048160423	-0.010262647	0.99993575	309.43887	0	1.287671e+06
1.562999999999957e-10	0.0052323933	-0.010001597	0.9999362	309.42474	0	1.2876896e+06
1.5654999999999565e-10	0.0056353323	-0.009723998	0.99993694	309.4106	0	1.2877081e+06
1.567999999999956e-10	0.0060242186	-0.009430509	0.9999374	309.3965	0	1.2877266e+06
1.5704999999999554e-10	0.0063984403	-0.009121823	0.99993795	309.38245	0	1.287745e+06
1.572999999999955e-10	0.00675742	-0.008798649	0.99993855	309.36838	0	1.2877635e+06
1.5754999999999544e-10	0.007100613	-0.008461715	0.999939	309.36838	0	1.2877635e+06
1.5779999999999539e-10	0.007427513	-0.008111775	0.9999395	309.35437	0	1.2877819e+06
1.5804999999999533e-10	0.0077376445	-0.007749599	0.99994004	309.34036	0	1.2878002e+06
1.5829999999999528e-10	0.0080305645	-0.00737597	0.9999405	309.32635	0	1.2878186e+06
1.5854999999999523e-10	0.0083058765	-0.0069916914	0.999941	309.31238	0	1.287837e+06
1.5879999999999518e-10	0.0085632065	-0.0065975753	0.9999417	309.29843	0	1.2878552e+06
1.5904999999999512e-10	0.0088022305	-0.0061944462	0.9999422	309.29843	0	1.2878552e+06
1.5929999999999507e-10	0.009022652	-0.005783138	0.99994266	309.28452	0	1.2878736e+06
1.5954999999999502e-10	0.009224222	-0.0053644963	0.99994314	309.2706	0	1.2878919e+06
1.5979999999999497e-10	0.009406717	-0.0049393703	0.9999436	309.2567	0	1.28791e+06
1.6004999999999491e-10	0.009569961	-0.004508615	0.9999441	309.24286	0	1.2879282e+06
1.6029999999999486e-10	0.009713813	-0.0040730885	0.99994457	309.229	0	1.2879464e+06
1.605499999999948e-10	0.009838165	-0.00363365	0.99994504	309.229	0	1.2879464e+06
1.6079999999999476e-10	0.009942956	-0.0031911565	0.9999455	309.2152	0	1.2879645e+06
1.610499999999947e-10	0.010028153	-0.0027464693	0.999946	309.2014	0	1.2879826e+06
1.6129999999999465e-10	0.010093759	-0.0023004424	0.9999465	309.18762	0	1.2880008e+06
1.615499999999946e-10	0.010139826	-0.001853926	0.99994695	309.17386	0	1.2880188e+06
1.6179999999999455e-10	0.010166434	-0.0014077637	0.9999474	309.16013	0	1.2880368e+06
1.620499999999945e-10	0.0101737	-0.00096279144	0.9999479	309.16013	0	1.2880368e+06
1.6229999999999444e-10	0.010161773	-0.00051983393	0.99994814	309.1464	0	1.2880548e+06
1.625499999999944e-10	0.010130846	-7.9708545e-05	0.9999486	309.1327	0	1.2880728e+06
1.6279999999999434e-10	0.0100811375	0.00035678194	0.9999491	309.11902	0	1.2880908e+06
1.6304999999999428e-10	0.010012898	0.0007888483	0.9999496	309.10535	0	1.2881086e+06
1.6329999999999423e-10	0.009926419	0.0012157158	0.99995	309.0917	0	1.2881265e+06
1.6354999999999418e-10	0.009822019	0.0016366263	0.99995047	309.0917	0	1.2881265e+06
1.6379999999999412e-10	0.009700049	0.0020508415	0.99995095	309.0781	0	1.2881444e+06
1.6404999999999407e-10	0.009560884	0.0024576373	0.9999513	309.0645	0	1.2881622e+06
1.6429999999999402e-10	0.009404932	0.0028563133	0.9999518	309.05093	0	1.28818e+06
1.6454999999999397e-10	0.009232634	0.0032461896	0.9999522	309.03738	0	1.2881979e+06
1.6479999999999391e-10	0.00904446	0.0036266078	0.9999527	309.02383	0	1.2882156e+06
1.6504999999999386e-10	0.00884089	0.0039969343	0.9999529	309.02383	0	1.2882156e+06
1.652999999999938e-10	0.008622444	0.004356559	0.9999533	309.0103	0	1.2882334e+06
1.6554999999999376e-10	0.00838966	0.0047048978	0.9999538	308.99683	0	1.288251e+06
1.657999999999937e-10	0.008143098	0.005041391	0.99995416	308.98334	0	1.2882688e+06
1.6604999999999365e-10	0.007883339	0.0053655077	0.9999546	308.9699	0	1.2882864e+06
1.662999999999936e-10	0.0076109907	0.0056767445	0.99995506	308.95645	0	1.288304e+06
1.6654999999999355e-10	0.0073266667	0.005974627	0.9999553	308.95645	0	1.288304e+06
1.667999999999935e-10	0.0070310077	0.0062587103	0.9999557	308.94305	0	1.2883216e+06
1.6704999999999344e-10	0.0067246626	0.006528578	0.9999561	308.92966	0	1.2883391e+06
1.672999999999934e-10	0.006408305	0.006783843	0.99995655	308.9163	0	1.2883568e+06
1.6754999999999334e-10	0.0060826135	0.007024151	0.99995697	308.90292	0	1.2883742e+06
1.6779999999999328e-10	0.0057482813	0.0072491774	0.9999572	308.8896	0	1.2883918e+06
1.6804999999999323e-10	0.0054060114	0.0074586314	0.9999576	308.8896	0	1.2883918e+06
1.6829999999999318e-10	0.005056512	0.0076522524	0.999958	308.87628	0	1.2884091e+06
1.6854999999999313e-10	0.0047005066	0.007829812	0.9999584	308.86298	0	1.2884266e+06
1.6879999999999307e-10	0.0043387194	0.007991117	0.99995863	308.8497	0	1.288444e+06
1.6904999999999302e-10	0.0039718817	0.008135998	0.99995905	308.83646	0	1.2884614e+06
1.6929999999999297e-10	0.0036007273	0.008264325	0.9999594	308.8232	0	1.2884788e+06
1.6954999999999292e-10	0.0032259913	0.008375998	0.9999598	308.8232	0	1.2884788e+06
1.6979999999999286e-10	0.0028484075	0.008470952	0.99996006	308.81	0	1.2884961e+06
1.700499999999928e-10	0.0024687129	0.008549147	0.9999605	308.7968	0	1.2885134e+06
1.7029999999999276e-10	0.0020876394	0.008610587	0.99996084	308.78363	0	1.2885306e+06
1.705499999999927e-10	0.0017059149	0.008655294	0.999961	308.77048	0	1.288548e+06
1.7079999999999265e-10	0.0013242653	0.00868333	0.99996144	308.75732	0	1.2885651e+06
1.710499999999926e-10	0.0009434066	0.008694784	0.9999618	308.75732	0	1.2885651e+06
1.7129999999999255e-10	0.0005640481	0.008689781	0.9999622	308.74423	0	1.2885824e+06
1.715499999999925e-10	0.00018689189	0.0086684665	0.99996245	308.73114	0	1.2885995e+06
1.7179999999999244e-10	-0.00018737129	0.008631024	0.99996275	308.71805	0	1.2886168e+06
1.720499999999924e-10	-0.00055806205	0.008577659	0.99996316	308.705	0	1.2886339e+06
1.7229999999999234e-10	-0.00092451356	0.008508611	0.9999634	308.69196	0	1.2886509e+06
1.7254999999999229e-10	-0.0012860723	0.008424144	0.9999637	308.69196	0	1.2886509e+06
1.7279999999999223e-10	-0.0016421007	0.008324545	0.9999641	308.67892	0	1.288668e+06
1.7304999999999218e-10	-0.0019919754	0.008210137	0.99996436	308.66592	0	1.288685e+06
1.7329999999999213e-10	-0.0023350904	0.008081264	0.99996465	308.65295	0	1.2887021e+06
1.7354999999999207e-10	-0.002670858	0.007938287	0.9999651	308.63998	0	1.288719e+06
1.7379999999999202e-10	-0.0029987094	0.0077815996	0.99996525	308.62704	0	1.288736e+06
1.7404999999999197e-10	-0.003318097	0.007611614	0.9999656	308.62704	0	1.288736e+06
1.7429999999999192e-10	-0.0036284903	0.0074287616	0.9999658	308.61414	0	1.288753e+06
1.7454999999999186e-10	-0.0039293836	0.0072335	0.9999662	308.60123	0	1.2887699e+06
1.747999999999918e-10	-0.0042202887	0.0070263003	0.9999665	308.58835	0	1.2887868e+06
1.7504999999999176e-10	-0.004500748	0.006807659	0.99996674	308.5755	0	1.2888036e+06
1.752999999999917e-10	-0.00477032	0.006578083	0.99996704	308.56265	0	1.2888205e+06
1.7554999999999165e-10	-0.005028594	0.006338098	0.9999672	308.56265	0	1.2888205e+06
1.757999999999916e-10	-0.0052751787	0.006088249	0.99996763	308.5498	0	1.2888372e+06
1.7604999999999155e-10	-0.0055097113	0.0058290875	0.99996793	308.53702	0	1.2888541e+06
1.762999999999915e-10	-0.0057318513	0.00556118	0.9999681	308.52423	0	1.2888709e+06
1.7654999999999144e-10	-0.0059412904	0.0052851094	0.99996847	308.51144	0	1.2888876e+06
1.767999999999914e-10	-0.0061377403	0.0050014625	0.99996865	308.49872	0	1.2889044e+06
1.7704999999999134e-10	-0.0063209427	0.0047108415	0.99996895	308.49872	0	1.2889044e+06
1.7729999999999129e-10	-0.0064906697	0.004413851	0.9999691	308.486	0	1.288921e+06
1.7754999999999123e-10	-0.0066467156	0.004111107	0.99996954	308.47327	0	1.2889376e+06
1.7779999999999118e-10	-0.006788902	0.0038032257	0.99996984	308.46057	0	1.2889544e+06
1.7804999999999113e-10	-0.006917081	0.0034908338	0.99997	308.4479	0	1.2889709e+06
1.7829999999999108e-10	-0.0070311343	0.0031745578	0.9999703	308.43524	0	1.2889875e+06
1.7854999999999102e-10	-0.0071309647	0.002855025	0.9999705	308.43524	0	1.2889875e+06
1.7879999999999097e-10	-0.00721651	0.0025328656	0.99997085	308.42264	0	1.2890041e+06
1.7904999999999092e-10	-0.007287729	0.0022087095	0.99997103	308.41	0	1.2890206e+06
1.7929999999999087e-10	-0.0073446105	0.0018831835	0.99997133	308.3974	0	1.2890371e+06
1.7954999999999081e-10	-0.0073871715	0.0015569129	0.9999715	308.38483	0	1.2890536e+06
1.7979999999999076e-10	-0.007415452	0.0012305185	0.9999718	308.37228	0	1.2890701e+06
1.800499999999907e-10	-0.007429526	0.00090461684	0.999972	308.37228	0	1.2890701e+06
1.8029999999999066e-10	-0.007429487	0.0005798152	0.9999723	308.35974	0	1.2890865e+06
1.805499999999906e-10	-0.0074154558	0.0002567173	0.99997246	308.34723	0	1.289103e+06
1.8079999999999055e-10	-0.007387579	-6.408292e-05	0.99997276	308.33472	0	1.2891194e+06
1.810499999999905e-10	-0.0073460294	-0.00038200108	0.99997294	308.32224	0	1.2891358e+06
1.8129999999999045e-10	-0.0072910003	-0.0006964633	0.99997324	308.30975	0	1.289152e+06
1.815499999999904e-10	-0.007222712	-0.001006907	0.9999734	308.30975	0	1.289152e+06
1.8179999999999034e-10	-0.007141407	-0.0013127829	0.9999737	308.29733	0	1.2891684e+06
1.820499999999903e-10	-0.007047351	-0.0016135526	0.9999739	308.28488	0	1.2891846e+06
1.8229999999999024e-10	-0.0069408296	-0.0019086937	0.9999742	308.2725	0	1.2892009e+06
1.8254999999999018e-10	-0.0068221507	-0.002197698	0.9999743	308.2601	0	1.2892171e+06
1.8279999999999013e-10	-0.0066916426	-0.0024800757	0.9999746	308.2477	0	1.2892334e+06
1.8304999999999008e-10	-0.006549653	-0.0027553504	0.9999748	308.2477	0	1.2892334e+06
1.8329999999999003e-10	-0.006396548	-0.0030230656	0.9999751	308.23538	0	1.2892496e+06
1.8354999999998997e-10	-0.0062327096	-0.0032827815	0.99997526	308.22302	0	1.2892658e+06
1.8379999999998992e-10	-0.006058543	-0.003534077	0.99997556	308.21072	0	1.2892819e+06
1.8404999999998987e-10	-0.005874459	-0.0037765522	0.9999756	308.19843	0	1.289298e+06
1.8429999999998981e-10	-0.005680893	-0.004009824	0.9999758	308.18613	0	1.2893141e+06
1.8454999999998976e-10	-0.005478291	-0.004233532	0.9999761	308.18613	0	1.2893141e+06
1.847999999999897e-10	-0.0052671107	-0.004447341	0.9999763	308.1739	0	1.2893301e+06
1.8504999999998966e-10	-0.0050478247	-0.0046509276	0.9999765	308.16165	0	1.2893462e+06
1.852999999999896e-10	-0.0048209173	-0.004844	0.9999767	308.1494	0	1.2893622e+06
1.8554999999998955e-10	-0.0045868806	-0.0050262846	0.999977	308.1372	0	1.2893782e+06
1.857999999999895e-10	-0.0043462156	-0.005197527	0.99997705	308.12503	0	1.2893942e+06
1.8604999999998945e-10	-0.0040994342	-0.005357502	0.99997723	308.12503	0	1.2893942e+06
1.862999999999894e-10	-0.0038470528	-0.005506006	0.9999775	308.11285	0	1.2894101e+06
1.8654999999998934e-10	-0.0035895945	-0.0056428546	0.99997765	308.1007	0	1.2894261e+06
1.867999999999893e-10	-0.0033275897	-0.0057678935	0.99997795	308.08856	0	1.289442e+06
1.8704999999998924e-10	-0.0030615698	-0.0058809873	0.999978	308.07645	0	1.2894579e+06
1.8729999999998918e-10	-0.002792071	-0.0059820237	0.9999782	308.06436	0	1.2894738e+06
1.8754999999998913e-10	-0.002519631	-0.0060709203	0.9999785	308.06436	0	1.2894738e+06
1.8779999999998908e-10	-0.002244789	-0.0061476077	0.9999786	308.05228	0	1.2894895e+06
1.8804999999998903e-10	-0.0019680823	-0.006212052	0.9999789	308.04022	0	1.2895054e+06
1.8829999999998897e-10	-0.0016900495	-0.0062642316	0.99997896	308.02817	0	1.2895211e+06
1.8854999999998892e-10	-0.0014112256	-0.0063041565	0.99997914	308.01614	0	1.2895369e+06
1.8879999999998887e-10	-0.0011321426	-0.0063318573	0.9999794	308.00415	0	1.2895526e+06
1.8904999999998882e-10	-0.0008533298	-0.006347385	0.99997956	308.00415	0	1.2895526e+06
1.8929999999998876e-10	-0.0005753084	-0.006350816	0.9999796	307.99216	0	1.2895684e+06
1.895499999999887e-10	-0.00029859706	-0.0063422504	0.9999799	307.9802	0	1.289584e+06
1.8979999999998866e-10	-2.3705737e-05	-0.0063218027	0.99998003	307.96823	0	1.2895998e+06
1.900499999999886e-10	0.00024886304	-0.0062896158	0.99998033	307.9563	0	1.2896154e+06
1.9029999999998855e-10	0.0005186154	-0.0062458483	0.9999804	307.9444	0	1.289631e+06
1.905499999999885e-10	0.0007850672	-0.0061906893	0.99998057	307.9444	0	1.289631e+06
1.9079999999998845e-10	0.0010477453	-0.006124333	0.9999808	307.9325	0	1.2896465e+06
1.910499999999884e-10	0.0013061863	-0.006047004	0.99998087	307.9206	0	1.2896621e+06
1.9129999999998834e-10	0.0015599392	-0.0059589436	0.99998105	307.90875	0	1.2896776e+06
1.915499999999883e-10	0.0018085663	-0.005860407	0.9999813	307.89688	0	1.2896931e+06
1.9179999999998824e-10	0.0020516424	-0.0057516713	0.99998134	307.88507	0	1.2897086e+06
1.9204999999998819e-10	0.0022887585	-0.0056330296	0.9999815	307.88507	0	1.2897086e+06
1.9229999999998813e-10	0.0025195165	-0.00550479	0.99998176	307.87326	0	1.2897241e+06
1.9254999999998808e-10	0.0027435382	-0.005367276	0.9999818	307.86145	0	1.2897396e+06
1.9279999999998803e-10	0.0029604584	-0.0052208286	0.999982	307.8497	0	1.289755e+06
1.9304999999998798e-10	0.0031699282	-0.0050657988	0.99998224	307.83792	0	1.2897705e+06
1.9329999999998792e-10	0.0033716185	-0.0049025533	0.9999823	307.8262	0	1.2897859e+06
1.9354999999998787e-10	0.0035652143	-0.004731472	0.9999825	307.8262	0	1.2897859e+06
1.9379999999998782e-10	0.0037504206	-0.0045529422	0.9999827	307.81448	0	1.2898011e+06
1.9404999999998776e-10	0.0039269608	-0.004367366	0.9999828	307.80276	0	1.2898165e+06
1.942999999999877e-10	0.0040945765	-0.004175153	0.9999829	307.79108	0	1.2898319e+06
1.9454999999998766e-10	0.0042530275	-0.0039767255	0.9999832	307.77942	0	1.2898471e+06
1.947999999999876e-10	0.004402094	-0.0037725063	0.99998325	307.76776	0	1.2898624e+06
1.9504999999998755e-10	0.004541576	-0.0035629326	0.9999834	307.76776	0	1.2898624e+06
1.952999999999875e-10	0.004671292	-0.003348446	0.99998343	307.75613	0	1.2898776e+06
1.9554999999998745e-10	0.004791084	-0.0031294934	0.9999837	307.7445	0	1.2898929e+06
1.957999999999874e-10	0.004900809	-0.0029065253	0.99998385	307.7329	0	1.289908e+06
1.9604999999998734e-10	0.0050003454	-0.002679996	0.9999839	307.7213	0	1.2899232e+06
1.962999999999873e-10	0.0050895964	-0.002450364	0.99998415	307.70978	0	1.2899384e+06
1.9654999999998724e-10	0.0051684794	-0.002218089	0.9999842	307.70978	0	1.2899384e+06
1.9679999999998719e-10	0.0052369377	-0.0019836316	0.9999843	307.6982	0	1.2899535e+06
1.9704999999998713e-10	0.0052949265	-0.0017474535	0.9999844	307.68668	0	1.2899686e+06
1.9729999999998708e-10	0.005342432	-0.0015100141	0.9999847	307.67517	0	1.2899836e+06
1.9754999999998703e-10	0.005379453	-0.0012717727	0.9999848	307.66367	0	1.2899988e+06
1.9779999999998698e-10	0.0054060076	-0.0010331847	0.99998486	307.6522	0	1.2900138e+06
1.9804999999998692e-10	0.0054221377	-0.00079470326	0.9999851	307.6522	0	1.2900138e+06
1.9829999999998687e-10	0.005427901	-0.0005567773	0.99998516	307.64075	0	1.2900288e+06
1.9854999999998682e-10	0.005423378	-0.0003198509	0.9999853	307.6293	0	1.2900438e+06
1.9879999999998677e-10	0.005408666	-8.436241e-05	0.99998534	307.61786	0	1.2900588e+06
1.9904999999998671e-10	0.0053838785	0.00014925639	0.9999856	307.60645	0	1.2900738e+06
1.9929999999998666e-10	0.0053491485	0.00038058098	0.99998564	307.59506	0	1.2900886e+06
1.995499999999866e-10	0.005304629	0.0006091947	0.99998575	307.59506	0	1.2900886e+06
1.9979999999998656e-10	0.005250487	0.0008346903	0.9999858	307.58368	0	1.2901035e+06
2.000499999999865e-10	0.005186904	0.0010566685	0.99998605	307.57233	0	1.2901184e+06
2.0029999999998645e-10	0.0051140864	0.0012747408	0.9999861	307.561	0	1.2901332e+06
2.005499999999864e-10	0.0050322493	0.0014885294	0.99998623	307.54965	0	1.2901481e+06
2.0079999999998635e-10	0.0049416237	0.0016976678	0.9999863	307.53836	0	1.2901629e+06
2.010499999999863e-10	0.0048424564	0.0019018019	0.9999865	307.53836	0	1.2901629e+06
2.0129999999998624e-10	0.004735008	0.0021005897	0.9999866	307.52707	0	1.2901778e+06
2.015499999999862e-10	0.0046195523	0.0022937013	0.9999867	307.5158	0	1.2901925e+06
2.0179999999998614e-10	0.0044963765	0.002480822	0.99998677	307.50455	0	1.2902072e+06
2.0204999999998608e-10	0.004365778	0.0026616508	0.999987	307.4933	0	1.290222e+06
2.0229999999998603e-10	0.0042280685	0.0028358987	0.99998707	307.4821	0	1.2902366e+06
2.0254999999998598e-10	0.0040835687	0.003003295	0.9999872	307.4821	0	1.2902366e+06
2.0279999999998593e-10	0.0039326088	0.003163583	0.99998724	307.47086	0	1.2902514e+06
2.0304999999998587e-10	0.0037755296	0.0033165202	0.9999875	307.4597	0	1.290266e+06
2.0329999999998582e-10	0.0036126801	0.0034618827	0.99998754	307.44852	0	1.2902806e+06
2.0354999999998577e-10	0.0034444167	0.0035994607	0.99998766	307.43735	0	1.2902952e+06
2.0379999999998571e-10	0.0032711045	0.0037290608	0.9999877	307.4262	0	1.2903098e+06
2.0404999999998566e-10	0.0030931137	0.0038505082	0.99998796	307.4262	0	1.2903098e+06
2.042999999999856e-10	0.0029108187	0.0039636423	0.99998796	307.4151	0	1.2903244e+06
2.0454999999998556e-10	0.0027246028	0.004068323	0.999988	307.404	0	1.2903389e+06
2.047999999999855e-10	0.0025348503	0.0041644243	0.99998814	307.39288	0	1.2903535e+06
2.0504999999998545e-10	0.0023419491	0.004251838	0.9999882	307.3818	0	1.290368e+06
2.052999999999854e-10	0.0021462913	0.0043304753	0.99998844	307.37076	0	1.2903824e+06
2.0554999999998535e-10	0.0019482692	0.004400262	0.9999885	307.37076	0	1.2903824e+06
2.057999999999853e-10	0.0017482761	0.0044611436	0.9999886	307.3597	0	1.2903969e+06
2.0604999999998524e-10	0.0015467072	0.0045130807	0.9999886	307.3487	0	1.2904114e+06
2.062999999999852e-10	0.0013439569	0.004556053	0.9999887	307.3377	0	1.2904258e+06
2.0654999999998514e-10	0.001140417	0.0045900582	0.9999889	307.3267	0	1.2904401e+06
2.0679999999998508e-10	0.0009364787	0.004615106	0.999989	307.31573	0	1.2904545e+06
2.0704999999998503e-10	0.0007325308	0.0046312287	0.9999891	307.31573	0	1.2904545e+06
2.0729999999998498e-10	0.0005289577	0.0046384702	0.9999891	307.30478	0	1.2904689e+06
2.0754999999998493e-10	0.0003261406	0.0046368954	0.99998915	307.29382	0	1.2904831e+06
2.0779999999998487e-10	0.00012445603	0.004626582	0.9999894	307.2829	0	1.2904975e+06
2.0804999999998482e-10	-7.572518e-05	0.004607623	0.99998945	307.272	0	1.2905118e+06
2.0829999999998477e-10	-0.0002740381	0.0045801313	0.99998957	307.2611	0	1.290526e+06
2.0854999999998472e-10	-0.00047012462	0.004544232	0.99998957	307.2611	0	1.290526e+06
2.0879999999998466e-10	-0.0006636339	0.0045000645	0.9999896	307.25024	0	1.2905402e+06
2.090499999999846e-10	-0.00085422257	0.004447784	0.99998987	307.23938	0	1.2905545e+06
2.0929999999998456e-10	-0.0010415558	0.004387557	0.9999899	307.22855	0	1.2905688e+06
2.095499999999845e-10	-0.0012253084	0.004319567	0.9999899	307.2177	0	1.2905829e+06
2.0979999999998445e-10	-0.0014051638	0.004244007	0.99999005	307.2069	0	1.290597e+06
2.100499999999844e-10	-0.0015808174	0.004161089	0.9999901	307.2069	0	1.290597e+06
2.1029999999998435e-10	-0.0017519721	0.0040710275	0.9999901	307.1961	0	1.2906111e+06
2.105499999999843e-10	-0.0019183438	0.003974058	0.99999034	307.18533	0	1.2906252e+06
2.1079999999998424e-10	-0.00207966	0.0038704237	0.9999904	307.17456	0	1.2906394e+06
2.110499999999842e-10	-0.0022356596	0.0037603746	0.9999905	307.16382	0	1.2906535e+06
2.1129999999998414e-10	-0.0023860938	0.0036441742	0.9999905	307.15308	0	1.2906675e+06
2.1154999999998409e-10	-0.002530726	0.0035220948	0.9999906	307.15308	0	1.2906675e+06
2.1179999999998403e-10	-0.0026693342	0.003394418	0.9999908	307.14236	0	1.2906815e+06
2.1204999999998398e-10	-0.0028017068	0.0032614325	0.9999908	307.13168	0	1.2906955e+06
2.1229999999998393e-10	-0.0029276484	0.0031234364	0.9999909	307.121	0	1.2907095e+06
2.1254999999998388e-10	-0.0030469773	0.002980732	0.999991	307.11032	0	1.2907235e+06
2.1279999999998382e-10	-0.0031595235	0.0028336295	0.999991	307.09967	0	1.2907374e+06
2.1304999999998377e-10	-0.0032651348	0.0026824453	0.99999106	307.09967	0	1.2907374e+06
2.1329999999998372e-10	-0.0033636705	0.0025274989	0.9999913	307.08905	0	1.2907514e+06
2.1354999999998367e-10	-0.0034550042	0.0023691154	0.9999913	307.07843	0	1.2907652e+06
2.137999999999836e-10	-0.0035390272	0.002207624	0.99999136	307.0678	0	1.2907791e+06
2.1404999999998356e-10	-0.0036156424	0.0020433564	0.9999915	307.05725	0	1.290793e+06
2.142999999999835e-10	-0.0036847699	0.001876646	0.9999915	307.04666	0	1.2908069e+06
2.1454999999998345e-10	-0.0037463424	0.0017078288	0.99999154	307.04666	0	1.2908069e+06
2.147999999999834e-10	-0.0038003107	0.0015372417	0.99999154	307.0361	0	1.2908206e+06
2.1504999999998335e-10	-0.0038466374	0.0013652225	0.9999918	307.02557	0	1.2908345e+06
2.152999999999833e-10	-0.0038852987	0.0011921079	0.99999183	307.01505	0	1.2908482e+06
2.1554999999998324e-10	-0.00391629	0.0010182345	0.99999183	307.00455	0	1.290862e+06
2.157999999999832e-10	-0.0039396174	0.0008439371	0.99999195	306.99405	0	1.2908758e+06
2.1604999999998314e-10	-0.0039553028	0.0006695487	0.99999195	306.99405	0	1.2908758e+06
2.1629999999998309e-10	-0.003963385	0.0004953988	0.999992	306.98358	0	1.2908894e+06
2.1654999999998303e-10	-0.0039639105	0.0003218146	0.99999225	306.9731	0	1.2909031e+06
2.1679999999998298e-10	-0.003956944	0.0001491192	0.99999225	306.96268	0	1.2909168e+06
2.1704999999998293e-10	-0.0039425655	-2.2368751e-05	0.9999923	306.95224	0	1.2909305e+06
2.1729999999998288e-10	-0.0039208625	-0.0001923358	0.9999923	306.94183	0	1.2909441e+06
2.1754999999998282e-10	-0.0038919416	-0.00036047417	0.99999243	306.94183	0	1.2909441e+06
2.1779999999998277e-10	-0.0038559192	-0.0005264822	0.99999243	306.93143	0	1.2909576e+06
2.1804999999998272e-10	-0.0038129243	-0.00069006416	0.9999925	306.92105	0	1.2909712e+06
2.1829999999998267e-10	-0.0037630978	-0.00085093227	0.9999925	306.9107	0	1.2909849e+06
2.1854999999998261e-10	-0.0037065926	-0.0010088059	0.9999927	306.90033	0	1.2909984e+06
2.1879999999998256e-10	-0.0036435737	-0.0011634128	0.9999928	306.89	0	1.2910119e+06
2.190499999999825e-10	-0.0035742149	-0.001314489	0.9999928	306.89	0	1.2910119e+06
