# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
3.235000000000074e-10	-2.3290766e-06	-6.1471583e-06	1	304.157	-0	994493.25
3.237500000000075e-10	-2.110007e-06	-6.173508e-06	1	304.15277	-0	994498.9
3.2400000000000757e-10	-1.8918398e-06	-6.1925066e-06	1	304.14853	-0	994504.5
3.2425000000000764e-10	-1.6748072e-06	-6.204245e-06	1	304.1443	-0	994510.1
3.245000000000077e-10	-1.4591374e-06	-6.208818e-06	1	304.14008	-0	994515.75
3.247500000000078e-10	-1.245052e-06	-6.2063236e-06	1	304.13583	-0	994521.4
3.2500000000000787e-10	-1.0327689e-06	-6.1968753e-06	1	304.13162	-0	994527
3.2525000000000795e-10	-8.225006e-07	-6.1805836e-06	1	304.1274	-0	994532.6
3.2550000000000803e-10	-6.144539e-07	-6.157571e-06	1	304.1232	-0	994538.25
3.257500000000081e-10	-4.088299e-07	-6.1279616e-06	1	304.119	-0	994543.8
3.260000000000082e-10	-2.058243e-07	-6.0918906e-06	1	304.11478	-0	994549.44
3.2625000000000826e-10	-5.6265317e-09	-6.049493e-06	1	304.11057	-0	994555
3.2650000000000833e-10	1.9157963e-07	-6.0009115e-06	1	304.10638	-0	994560.6
3.267500000000084e-10	3.8561663e-07	-5.9462927e-06	1	304.1022	-0	994566.2
3.270000000000085e-10	5.763131e-07	-5.885788e-06	1	304.09802	-0	994571.75
3.2725000000000856e-10	7.6350403e-07	-5.819555e-06	1	304.0938	-0	994577.3
3.2750000000000864e-10	9.47031e-07	-5.747755e-06	1	304.08966	-0	994582.9
3.277500000000087e-10	1.1267416e-06	-5.6705494e-06	1	304.08548	-0	994588.44
3.280000000000088e-10	1.3024902e-06	-5.588107e-06	1	304.0813	-0	994594
3.2825000000000887e-10	1.4741381e-06	-5.500599e-06	1	304.07715	-0	994599.5
3.2850000000000895e-10	1.6415532e-06	-5.4082e-06	1	304.07297	-0	994605.06
3.28750000000009e-10	1.8046102e-06	-5.3110857e-06	1	304.06882	-0	994610.6
3.290000000000091e-10	1.9631898e-06	-5.209437e-06	1	304.06467	-0	994616.1
3.292500000000092e-10	2.1171802e-06	-5.103437e-06	1	304.06052	-0	994621.6
3.2950000000000925e-10	2.2664765e-06	-4.9932682e-06	1	304.05637	-0	994627.2
3.2975000000000933e-10	2.4109804e-06	-4.8791194e-06	1	304.05225	-0	994632.7
3.300000000000094e-10	2.5506006e-06	-4.761179e-06	1	304.0481	-0	994638.2
3.302500000000095e-10	2.6852522e-06	-4.6396344e-06	1	304.04398	-0	994643.7
3.3050000000000956e-10	2.8148584e-06	-4.5146785e-06	1	304.03983	-0	994649.2
3.3075000000000964e-10	2.9393482e-06	-4.3865016e-06	1	304.0357	-0	994654.6
3.310000000000097e-10	3.0586575e-06	-4.255297e-06	1	304.0316	-0	994660.1
3.312500000000098e-10	3.172729e-06	-4.1212584e-06	1	304.0275	-0	994665.6
3.3150000000000987e-10	3.281513e-06	-3.984577e-06	1	304.02338	-0	994671.06
3.3175000000000994e-10	3.384965e-06	-3.8454496e-06	1	304.01926	-0	994676.56
3.3200000000001e-10	3.4830498e-06	-3.7040697e-06	1	304.01517	-0	994682
3.322500000000101e-10	3.5757346e-06	-3.5606279e-06	1	304.01108	-0	994687.44
3.3250000000001017e-10	3.6629967e-06	-3.4153181e-06	1	304.007	-0	994692.9
3.3275000000001025e-10	3.7448185e-06	-3.2683315e-06	1	304.0029	-0	994698.3
3.3300000000001033e-10	3.821189e-06	-3.1198597e-06	1	303.9988	-0	994703.75
3.332500000000104e-10	3.892102e-06	-2.9700923e-06	1	303.99472	-0	994709.2
3.335000000000105e-10	3.957561e-06	-2.819218e-06	1	303.99063	-0	994714.6
3.3375000000001056e-10	4.0175732e-06	-2.6674227e-06	1	303.98657	-0	994720.06
3.3400000000001063e-10	4.072153e-06	-2.5148913e-06	1	303.9825	-0	994725.44
3.342500000000107e-10	4.1213184e-06	-2.3618077e-06	1	303.97842	-0	994730.9
3.345000000000108e-10	4.165096e-06	-2.208353e-06	1	303.97437	-0	994736.25
3.3475000000001086e-10	4.2035176e-06	-2.054705e-06	1	303.9703	-0	994741.7
3.3500000000001094e-10	4.2366187e-06	-1.9010411e-06	1	303.96628	-0	994747.06
3.35250000000011e-10	4.2644424e-06	-1.7475339e-06	1	303.96222	-0	994752.44
3.355000000000111e-10	4.2870365e-06	-1.5943543e-06	1	303.95816	-0	994757.8
3.3575000000001117e-10	4.3044515e-06	-1.4416709e-06	1	303.95413	-0	994763.2
3.3600000000001125e-10	4.316745e-06	-1.289648e-06	1	303.9501	-0	994768.56
3.362500000000113e-10	4.3239834e-06	-1.1384478e-06	1	303.94608	-0	994773.94
3.365000000000114e-10	4.3262316e-06	-9.882284e-07	1	303.94205	-0	994779.3
3.367500000000115e-10	4.3235614e-06	-8.391448e-07	1	303.93802	-0	994784.6
3.3700000000001155e-10	4.3160503e-06	-6.9134825e-07	1	303.934	-0	994790
3.3725000000001163e-10	4.303778e-06	-5.449863e-07	1	303.93	-0	994795.3
3.375000000000117e-10	4.286831e-06	-4.002029e-07	1	303.92596	-0	994800.7
3.377500000000118e-10	4.265298e-06	-2.571376e-07	1	303.92197	-0	994806
3.3800000000001186e-10	4.2392708e-06	-1.159264e-07	1	303.91797	-0	994811.3
3.3825000000001194e-10	4.2088445e-06	2.3299007e-08	1	303.91397	-0	994816.6
3.38500000000012e-10	4.1741223e-06	1.6041109e-07	1	303.90997	-0	994821.94
3.387500000000121e-10	4.1352073e-06	2.9528658e-07	1	303.90598	-0	994827.25
3.3900000000001217e-10	4.0922055e-06	4.278068e-07	1	303.902	-0	994832.56
3.3925000000001224e-10	4.0452255e-06	5.578573e-07	1	303.898	-0	994837.9
3.395000000000123e-10	3.994382e-06	6.8532796e-07	1	303.89404	-0	994843.2
3.397500000000124e-10	3.9397896e-06	8.101137e-07	1	303.89005	-0	994848.44
3.400000000000125e-10	3.8815656e-06	9.321138e-07	1	303.88608	-0	994853.75
3.4025000000001255e-10	3.8198305e-06	1.0512317e-06	1	303.8821	-0	994859
3.4050000000001263e-10	3.7547047e-06	1.1673765e-06	1	303.87817	-0	994864.25
3.407500000000127e-10	3.6863134e-06	1.2804611e-06	1	303.8742	-0	994869.56
3.410000000000128e-10	3.6147844e-06	1.3904036e-06	1	303.87024	-0	994874.8
3.4125000000001286e-10	3.5402431e-06	1.4971267e-06	1	303.8663	-0	994880.06
3.4150000000001293e-10	3.4628206e-06	1.6005587e-06	1	303.86237	-0	994885.3
3.41750000000013e-10	3.3826452e-06	1.7006313e-06	1	303.8584	-0	994890.56
3.420000000000131e-10	3.2998505e-06	1.7972824e-06	1	303.85446	-0	994895.8
3.4225000000001316e-10	3.2145686e-06	1.8904528e-06	1	303.85052	-0	994901
3.4250000000001324e-10	3.1269324e-06	1.9800902e-06	1	303.84662	-0	994906.25
3.427500000000133e-10	3.037078e-06	2.0661457e-06	1	303.84268	-0	994911.44
3.430000000000134e-10	2.9451382e-06	2.1485764e-06	1	303.83878	-0	994916.7
3.4325000000001347e-10	2.8512486e-06	2.2273427e-06	1	303.83484	-0	994921.9
3.4350000000001355e-10	2.755545e-06	2.302411e-06	1	303.83093	-0	994927.1
3.437500000000136e-10	2.6581622e-06	2.3737512e-06	1	303.82703	-0	994932.3
3.440000000000137e-10	2.5592358e-06	2.4413382e-06	1	303.82312	-0	994937.5
3.442500000000138e-10	2.4589006e-06	2.505153e-06	1	303.8192	-0	994942.7
3.4450000000001385e-10	2.3572904e-06	2.5651789e-06	1	303.8153	-0	994947.9
3.4475000000001393e-10	2.25454e-06	2.6214057e-06	1	303.81143	-0	994953.06
3.45000000000014e-10	2.1507822e-06	2.6738253e-06	1	303.80753	-0	994958.2
3.452500000000141e-10	2.0461491e-06	2.7224362e-06	1	303.80365	-0	994963.4
3.4550000000001416e-10	1.9407723e-06	2.7672413e-06	1	303.79977	-0	994968.56
3.4575000000001424e-10	1.8347816e-06	2.8082452e-06	1	303.7959	-0	994973.7
3.460000000000143e-10	1.7283057e-06	2.8454588e-06	1	303.79202	-0	994978.9
3.462500000000144e-10	1.6214736e-06	2.8788972e-06	1	303.78815	-0	994984
3.4650000000001447e-10	1.5144105e-06	2.9085788e-06	1	303.78427	-0	994989.1
3.4675000000001454e-10	1.4072411e-06	2.9345267e-06	1	303.78043	-0	994994.3
3.470000000000146e-10	1.300088e-06	2.9567673e-06	1	303.77655	-0	994999.44
3.472500000000147e-10	1.1930721e-06	2.9753317e-06	1	303.7727	-0	995004.56
3.475000000000148e-10	1.0863123e-06	2.9902515e-06	1	303.76886	-0	995009.7
3.4775000000001485e-10	9.799254e-07	3.0015674e-06	1	303.765	-0	995014.75
3.4800000000001493e-10	8.7402617e-07	3.0093192e-06	1	303.76117	-0	995019.9
3.48250000000015e-10	7.6872726e-07	3.0135504e-06	1	303.75732	-0	995025
3.485000000000151e-10	6.6413884e-07	3.0143108e-06	1	303.75348	-0	995030.06
3.4875000000001516e-10	5.603683e-07	3.0116498e-06	1	303.74966	-0	995035.2
3.4900000000001524e-10	4.5752066e-07	3.0056226e-06	1	303.74582	-0	995040.25
3.492500000000153e-10	3.556985e-07	2.9962869e-06	1	303.742	-0	995045.4
3.495000000000154e-10	2.5500165e-07	2.9837013e-06	1	303.7382	-0	995050.44
3.4975000000001547e-10	1.5552713e-07	2.967929e-06	1	303.73438	-0	995055.5
3.5000000000001554e-10	5.7369185e-08	2.9490366e-06	1	303.73056	-0	995060.56
3.502500000000156e-10	-3.938092e-08	2.9270914e-06	1	303.72675	-0	995065.6
3.505000000000157e-10	-1.3463482e-07	2.9021635e-06	1	303.72296	-0	995070.7
3.5075000000001577e-10	-2.2830719e-07	2.874327e-06	1	303.71915	-0	995075.75
3.5100000000001585e-10	-3.2031573e-07	2.8436568e-06	1	303.71536	-0	995080.8
3.512500000000159e-10	-4.1058135e-07	2.8102293e-06	1	303.71155	-0	995085.8
3.51500000000016e-10	-4.9902786e-07	2.7741228e-06	1	303.70776	-0	995090.9
3.517500000000161e-10	-5.8558265e-07	2.73542e-06	1	303.70398	-0	995095.94
3.5200000000001616e-10	-6.7017595e-07	2.6942025e-06	1	303.7002	-0	995100.94
3.5225000000001623e-10	-7.527414e-07	2.6505547e-06	1	303.69644	-0	995105.94
3.525000000000163e-10	-8.332162e-07	2.604562e-06	1	303.69266	-0	995111
3.527500000000164e-10	-9.115401e-07	2.5563127e-06	1	303.6889	-0	995116
3.5300000000001646e-10	-9.876568e-07	2.5058935e-06	1	303.68512	-0	995121
3.5325000000001654e-10	-1.061514e-06	2.453395e-06	1	303.68137	-0	995126
3.535000000000166e-10	-1.1330613e-06	2.3989085e-06	1	303.6776	-0	995131
3.537500000000167e-10	-1.2022523e-06	2.3425243e-06	1	303.67386	-0	995136
3.5400000000001677e-10	-1.2690439e-06	2.284335e-06	1	303.6701	-0	995140.94
3.5425000000001685e-10	-1.3333964e-06	2.2244328e-06	1	303.66635	-0	995145.94
3.545000000000169e-10	-1.3952739e-06	2.162912e-06	1	303.66263	-0	995150.94
3.54750000000017e-10	-1.4546432e-06	2.0998657e-06	1	303.65887	-0	995155.9
3.550000000000171e-10	-1.5114749e-06	2.0353893e-06	1	303.65515	-0	995160.9
3.5525000000001715e-10	-1.5657425e-06	1.9695756e-06	1	303.65143	-0	995165.8
3.5550000000001723e-10	-1.6174225e-06	1.9025208e-06	1	303.64767	-0	995170.75
3.557500000000173e-10	-1.666496e-06	1.834318e-06	1	303.64395	-0	995175.7
3.560000000000174e-10	-1.7129457e-06	1.7650626e-06	1	303.64026	-0	995180.7
3.5625000000001746e-10	-1.7567592e-06	1.6948482e-06	1	303.63654	-0	995185.6
3.5650000000001754e-10	-1.7979257e-06	1.6237684e-06	1	303.6328	-0	995190.56
3.567500000000176e-10	-1.8364387e-06	1.5519173e-06	1	303.62912	-0	995195.44
3.570000000000177e-10	-1.8722939e-06	1.4793876e-06	1	303.6254	-0	995200.4
3.5725000000001777e-10	-1.9054903e-06	1.4062714e-06	1	303.6217	-0	995205.3
3.5750000000001784e-10	-1.9360307e-06	1.3326603e-06	1	303.618	-0	995210.25
3.577500000000179e-10	-1.9639199e-06	1.258645e-06	1	303.61432	-0	995215.1
3.58000000000018e-10	-1.9891665e-06	1.1843157e-06	1	303.61063	-0	995220.06
3.5825000000001807e-10	-2.011782e-06	1.1097604e-06	1	303.60693	-0	995224.94
3.5850000000001815e-10	-2.0317784e-06	1.0350678e-06	1	303.60327	-0	995229.8
3.587500000000182e-10	-2.0491732e-06	9.603245e-07	1	303.59958	-0	995234.7
3.590000000000183e-10	-2.0639864e-06	8.856155e-07	1	303.59592	-0	995239.6
3.592500000000184e-10	-2.076239e-06	8.1102513e-07	1	303.59225	-0	995244.5
3.5950000000001846e-10	-2.0859554e-06	7.3663574e-07	1	303.5886	-0	995249.4
3.5975000000001853e-10	-2.0931632e-06	6.625291e-07	1	303.58493	-0	995254.25
3.600000000000186e-10	-2.0978923e-06	5.8878436e-07	1	303.58127	-0	995259.06
3.602500000000187e-10	-2.1001727e-06	5.1547994e-07	1	303.5776	-0	995263.94
3.6050000000001876e-10	-2.1000396e-06	4.426924e-07	1	303.57394	-0	995268.8
3.6075000000001884e-10	-2.0975294e-06	3.7049628e-07	1	303.5703	-0	995273.6
3.610000000000189e-10	-2.092681e-06	2.989644e-07	1	303.56665	-0	995278.5
3.61250000000019e-10	-2.085534e-06	2.2816802e-07	1	303.56302	-0	995283.3
3.6150000000001907e-10	-2.076132e-06	1.581762e-07	1	303.5594	-0	995288.2
3.6175000000001915e-10	-2.0645182e-06	8.905619e-08	1	303.55576	-0	995293
3.620000000000192e-10	-2.0507389e-06	2.0873289e-08	1	303.55212	-0	995297.8
3.622500000000193e-10	-2.0348434e-06	-4.630934e-08	1	303.5485	-0	995302.6
3.625000000000194e-10	-2.01688e-06	-1.12430584e-07	1	303.54486	-0	995307.44
3.6275000000001945e-10	-1.9969013e-06	-1.774314e-07	1	303.54126	-0	995312.25
3.6300000000001953e-10	-1.9749593e-06	-2.4125495e-07	1	303.53763	-0	995317.06
3.632500000000196e-10	-1.9511087e-06	-3.0384646e-07	1	303.53403	-0	995321.9
3.635000000000197e-10	-1.9254048e-06	-3.6515365e-07	1	303.53043	-0	995326.6
3.6375000000001976e-10	-1.8979043e-06	-4.251262e-07	1	303.52682	-0	995331.44
3.6400000000001984e-10	-1.8686659e-06	-4.8371606e-07	1	303.52322	-0	995336.25
3.642500000000199e-10	-1.8377485e-06	-5.4087764e-07	1	303.51962	-0	995341
3.6450000000002e-10	-1.8052124e-06	-5.9656753e-07	1	303.51602	-0	995345.75
3.6475000000002007e-10	-1.7711184e-06	-6.507446e-07	1	303.51245	-0	995350.56
3.6500000000002014e-10	-1.7355287e-06	-7.0337046e-07	1	303.50885	-0	995355.3
3.652500000000202e-10	-1.698506e-06	-7.5440835e-07	1	303.50528	-0	995360.06
3.655000000000203e-10	-1.6601142e-06	-8.0382426e-07	1	303.5017	-0	995364.8
3.6575000000002037e-10	-1.6204174e-06	-8.5158666e-07	1	303.49814	-0	995369.56
3.6600000000002045e-10	-1.5794792e-06	-8.976659e-07	1	303.49457	-0	995374.3
3.6625000000002053e-10	-1.5373653e-06	-9.420354e-07	1	303.491	-0	995379.06
3.665000000000206e-10	-1.4941405e-06	-9.8467e-07	1	303.48743	-0	995383.8
3.667500000000207e-10	-1.449871e-06	-1.0255479e-06	1	303.48386	-0	995388.5
3.6700000000002076e-10	-1.4046226e-06	-1.0646485e-06	1	303.48032	-0	995393.25
3.6725000000002083e-10	-1.3584612e-06	-1.1019546e-06	1	303.47678	-0	995398
3.675000000000209e-10	-1.3114525e-06	-1.1374506e-06	1	303.4732	-0	995402.7
3.67750000000021e-10	-1.263663e-06	-1.1711237e-06	1	303.46967	-0	995407.4
3.6800000000002106e-10	-1.2151585e-06	-1.2029624e-06	1	303.46613	-0	995412.1
3.6825000000002114e-10	-1.1660042e-06	-1.2329584e-06	1	303.4626	-0	995416.8
3.685000000000212e-10	-1.1162664e-06	-1.2611058e-06	1	303.45905	-0	995421.5
3.687500000000213e-10	-1.0660098e-06	-1.2873996e-06	1	303.45554	-0	995426.2
3.6900000000002137e-10	-1.0152991e-06	-1.3118379e-06	1	303.452	-0	995430.9
3.6925000000002145e-10	-9.641989e-07	-1.3344213e-06	1	303.4485	-0	995435.56
3.695000000000215e-10	-9.1277286e-07	-1.3551514e-06	1	303.44495	-0	995440.25
3.697500000000216e-10	-8.61084e-07	-1.3740332e-06	1	303.44144	-0	995444.94
3.700000000000217e-10	-8.0919506e-07	-1.3910724e-06	1	303.43793	-0	995449.56
3.7025000000002175e-10	-7.571676e-07	-1.406278e-06	1	303.43442	-0	995454.25
3.7050000000002183e-10	-7.050631e-07	-1.4196596e-06	1	303.4309	-0	995458.9
3.707500000000219e-10	-6.529417e-07	-1.4312293e-06	1	303.42743	-0	995463.56
3.71000000000022e-10	-6.0086273e-07	-1.4410017e-06	1	303.42392	-0	995468.2
3.7125000000002206e-10	-5.488848e-07	-1.4489922e-06	1	303.4204	-0	995472.8
3.7150000000002214e-10	-4.970652e-07	-1.4552186e-06	1	303.41693	-0	995477.5
3.717500000000222e-10	-4.4546007e-07	-1.4597e-06	1	303.41345	-0	995482.1
3.720000000000223e-10	-3.9412504e-07	-1.4624577e-06	1	303.40997	-0	995486.75
3.7225000000002237e-10	-3.431144e-07	-1.4635143e-06	1	303.4065	-0	995491.4
3.7250000000002244e-10	-2.9248096e-07	-1.4628947e-06	1	303.403	-0	995496
3.727500000000225e-10	-2.4227657e-07	-1.4606238e-06	1	303.39954	-0	995500.6
3.730000000000226e-10	-1.9255175e-07	-1.4567303e-06	1	303.39606	-0	995505.2
3.7325000000002267e-10	-1.4335579e-07	-1.4512417e-06	1	303.3926	-0	995509.8
3.7350000000002275e-10	-9.47365e-08	-1.4441885e-06	1	303.38913	-0	995514.44
3.7375000000002283e-10	-4.6740443e-08	-1.4356026e-06	1	303.38568	-0	995519
3.740000000000229e-10	5.872867e-10	-1.4255161e-06	1	303.38223	-0	995523.6
3.74250000000023e-10	4.7203e-08	-1.4139631e-06	1	303.37875	-0	995528.2
3.7450000000002306e-10	9.306447e-08	-1.4009786e-06	1	303.3753	-0	995532.75
3.7475000000002313e-10	1.3813099e-07	-1.3865995e-06	1	303.3719	-0	995537.4
3.750000000000232e-10	1.8236332e-07	-1.3708624e-06	1	303.36844	-0	995541.94
3.752500000000233e-10	2.2572372e-07	-1.3538058e-06	1	303.365	-0	995546.5
3.7550000000002336e-10	2.681761e-07	-1.3354685e-06	1	303.36157	-0	995551.06
3.7575000000002344e-10	3.0968593e-07	-1.3158908e-06	1	303.35812	-0	995555.6
3.760000000000235e-10	3.502201e-07	-1.2951134e-06	1	303.3547	-0	995560.2
3.762500000000236e-10	3.8974736e-07	-1.2731784e-06	1	303.3513	-0	995564.7
3.7650000000002367e-10	4.2823785e-07	-1.2501276e-06	1	303.34787	-0	995569.25
3.7675000000002375e-10	4.6566356e-07	-1.2260034e-06	1	303.34445	-0	995573.8
3.770000000000238e-10	5.0199793e-07	-1.2008501e-06	1	303.34103	-0	995578.3
3.772500000000239e-10	5.3721607e-07	-1.1747112e-06	1	303.33762	-0	995582.9
3.77500000000024e-10	5.712947e-07	-1.1476317e-06	1	303.3342	-0	995587.4
3.7775000000002405e-10	6.042123e-07	-1.1196561e-06	1	303.3308	-0	995591.94
3.7800000000002413e-10	6.359488e-07	-1.0908296e-06	1	303.32742	-0	995596.44
3.782500000000242e-10	6.664863e-07	-1.0611974e-06	1	303.324	-0	995600.94
3.785000000000243e-10	6.958075e-07	-1.0308057e-06	1	303.32062	-0	995605.44
3.7875000000002436e-10	7.2389764e-07	-9.997005e-07	1	303.31723	-0	995609.94
3.7900000000002444e-10	7.507432e-07	-9.679278e-07	1	303.31384	-0	995614.44
3.792500000000245e-10	7.7633246e-07	-9.35533e-07	1	303.31046	-0	995618.94
3.795000000000246e-10	8.0065536e-07	-9.025629e-07	1	303.3071	-0	995623.44
3.7975000000002467e-10	8.23703e-07	-8.6906323e-07	1	303.3037	-0	995627.94
3.8000000000002474e-10	8.454682e-07	-8.3508024e-07	1	303.30032	-0	995632.4
3.802500000000248e-10	8.6594594e-07	-8.006596e-07	1	303.29697	-0	995636.9
3.805000000000249e-10	8.851321e-07	-7.6584723e-07	1	303.2936	-0	995641.3
3.8075000000002497e-10	9.0302444e-07	-7.3068827e-07	1	303.29025	-0	995645.8
3.8100000000002505e-10	9.1962187e-07	-6.952278e-07	1	303.2869	-0	995650.25
3.8125000000002513e-10	9.3492497e-07	-6.59511e-07	1	303.28354	-0	995654.7
3.815000000000252e-10	9.489358e-07	-6.235819e-07	1	303.28018	-0	995659.2
3.817500000000253e-10	9.616579e-07	-5.874847e-07	1	303.27682	-0	995663.6
3.8200000000002536e-10	9.730957e-07	-5.512629e-07	1	303.2735	-0	995668.06
3.8225000000002543e-10	9.832557e-07	-5.149593e-07	1	303.27014	-0	995672.5
3.825000000000255e-10	9.92146e-07	-4.7861664e-07	1	303.2668	-0	995676.94
3.827500000000256e-10	9.997751e-07	-4.4227662e-07	1	303.2635	-0	995681.4
3.8300000000002566e-10	1.006154e-06	-4.0598064e-07	1	303.26013	-0	995685.8
3.8325000000002574e-10	1.0112931e-06	-3.6976923e-07	1	303.2568	-0	995690.2
3.835000000000258e-10	1.0152058e-06	-3.3368235e-07	1	303.25348	-0	995694.6
3.837500000000259e-10	1.017906e-06	-2.97759e-07	1	303.25018	-0	995699
3.8400000000002597e-10	1.019409e-06	-2.620375e-07	1	303.24686	-0	995703.44
3.8425000000002605e-10	1.0197305e-06	-2.2655557e-07	1	303.24353	-0	995707.8
3.845000000000261e-10	1.0188886e-06	-1.9134976e-07	1	303.24023	-0	995712.25
3.847500000000262e-10	1.0169007e-06	-1.5645607e-07	1	303.23694	-0	995716.6
3.850000000000263e-10	1.0137873e-06	-1.2190937e-07	1	303.2336	-0	995721
3.8525000000002635e-10	1.0095683e-06	-8.774372e-08	1	303.23032	-0	995725.4
3.8550000000002643e-10	1.0042653e-06	-5.399227e-08	1	303.22702	-0	995729.75
3.857500000000265e-10	9.979003e-07	-2.0687137e-08	1	303.22372	-0	995734.1
3.860000000000266e-10	9.904969e-07	1.2140513e-08	1	303.22043	-0	995738.5
3.8625000000002666e-10	9.820789e-07	4.446054e-08	1	303.21716	-0	995742.9
3.8650000000002674e-10	9.726713e-07	7.6243815e-08	1	303.21387	-0	995747.25
3.867500000000268e-10	9.622992e-07	1.07462306e-07	1	303.2106	-0	995751.6
3.870000000000269e-10	9.509891e-07	1.3808896e-07	1	303.2073	-0	995755.94
3.8725000000002697e-10	9.387681e-07	1.6809791e-07	1	303.20404	-0	995760.3
3.8750000000002704e-10	9.2566336e-07	1.9746427e-07	1	303.20078	-0	995764.6
3.877500000000271e-10	9.117035e-07	2.261643e-07	1	303.1975	-0	995769
3.880000000000272e-10	8.969172e-07	2.5417555e-07	1	303.19424	-0	995773.3
3.882500000000273e-10	8.8133316e-07	2.814762e-07	1	303.19098	-0	995777.6
3.8850000000002735e-10	8.649817e-07	3.0804608e-07	1	303.1877	-0	995782
3.8875000000002743e-10	8.478927e-07	3.3386596e-07	1	303.18448	-0	995786.3
3.890000000000275e-10	8.300964e-07	3.5891773e-07	1	303.1812	-0	995790.6
3.892500000000276e-10	8.11624e-07	3.8318439e-07	1	303.17798	-0	995794.94
3.8950000000002766e-10	7.9250646e-07	4.0665006e-07	1	303.17474	-0	995799.25
3.8975000000002773e-10	7.7277537e-07	4.2930031e-07	1	303.17148	-0	995803.56
3.900000000000278e-10	7.524623e-07	4.5112145e-07	1	303.16824	-0	995807.8
3.902500000000279e-10	7.3159913e-07	4.7210116e-07	1	303.165	-0	995812.1
3.9050000000002796e-10	7.1021765e-07	4.922283e-07	1	303.1618	-0	995816.44
3.9075000000002804e-10	6.883502e-07	5.114926e-07	1	303.15857	-0	995820.7
3.910000000000281e-10	6.660288e-07	5.298854e-07	1	303.15533	-0	995825
3.912500000000282e-10	6.432857e-07	5.473987e-07	1	303.15213	-0	995829.25
3.9150000000002827e-10	6.2015306e-07	5.640258e-07	1	303.1489	-0	995833.5
3.9175000000002835e-10	5.96663e-07	5.797611e-07	1	303.1457	-0	995837.8
3.920000000000284e-10	5.728478e-07	5.9460007e-07	1	303.1425	-0	995842.06
3.922500000000285e-10	5.4873914e-07	6.085391e-07	1	303.13928	-0	995846.3
3.925000000000286e-10	5.243692e-07	6.21576e-07	1	303.13608	-0	995850.56
3.9275000000002865e-10	4.997692e-07	6.337096e-07	1	303.13287	-0	995854.8
3.9300000000002873e-10	4.749709e-07	6.4493963e-07	1	303.12967	-0	995859.06
3.932500000000288e-10	4.5000547e-07	6.5526694e-07	1	303.12646	-0	995863.3
3.935000000000289e-10	4.2490382e-07	6.6469323e-07	1	303.1233	-0	995867.56
3.9375000000002896e-10	3.9969638e-07	6.732215e-07	1	303.1201	-0	995871.8
3.9400000000002904e-10	3.744137e-07	6.808554e-07	1	303.1169	-0	995876
3.942500000000291e-10	3.4908544e-07	6.875995e-07	1	303.11374	-0	995880.25
3.945000000000292e-10	3.2374112e-07	6.9345975e-07	1	303.11057	-0	995884.44
3.9475000000002927e-10	2.9840984e-07	6.9844276e-07	1	303.1074	-0	995888.7
3.9500000000002935e-10	2.7312024e-07	7.025558e-07	1	303.10422	-0	995892.9
3.952500000000294e-10	2.4790043e-07	7.058074e-07	1	303.10104	-0	995897.06
3.955000000000295e-10	2.2277814e-07	7.0820676e-07	1	303.09787	-0	995901.3
3.957500000000296e-10	1.9778045e-07	7.0976387e-07	1	303.09473	-0	995905.5
3.9600000000002965e-10	1.7293392e-07	7.1049004e-07	1	303.09155	-0	995909.7
3.9625000000002973e-10	1.4826459e-07	7.103964e-07	1	303.0884	-0	995913.9
3.965000000000298e-10	1.2379782e-07	7.0949585e-07	1	303.08524	-0	995918.06
3.967500000000299e-10	9.9558456e-08	7.078012e-07	1	303.0821	-0	995922.25
3.9700000000002996e-10	7.5570625e-08	7.0532644e-07	1	303.07895	-0	995926.44
3.9725000000003004e-10	5.1857878e-08	7.020859e-07	1	303.0758	-0	995930.56
3.975000000000301e-10	2.8443072e-08	6.98095e-07	1	303.07266	-0	995934.75
3.977500000000302e-10	5.3483764e-09	6.933696e-07	1	303.06952	-0	995938.94
3.9800000000003027e-10	-1.7404735e-08	6.879259e-07	1	303.0664	-0	995943.06
3.9825000000003034e-10	-3.9795495e-08	6.817809e-07	1	303.06326	-0	995947.25
3.985000000000304e-10	-6.180385e-08	6.749523e-07	1	303.06015	-0	995951.4
3.987500000000305e-10	-8.3410505e-08	6.674579e-07	1	303.05704	-0	995955.56
3.9900000000003057e-10	-1.045969e-07	6.5931675e-07	1	303.0539	-0	995959.7
3.9925000000003065e-10	-1.2534525e-07	6.5054735e-07	1	303.05078	-0	995963.8
3.995000000000307e-10	-1.4563851e-07	6.41169e-07	1	303.04767	-0	995967.94
3.997500000000308e-10	-1.6546039e-07	6.31202e-07	1	303.04456	-0	995972.06
4.000000000000309e-10	-1.8479544e-07	6.206663e-07	1	303.04144	-0	995976.2
4.0025000000003096e-10	-2.036289e-07	6.095825e-07	1	303.03836	-0	995980.3
4.0050000000003103e-10	-2.2194693e-07	5.9797134e-07	1	303.03525	-0	995984.44
4.007500000000311e-10	-2.397364e-07	5.8585414e-07	1	303.03217	-0	995988.56
4.010000000000312e-10	-2.5698503e-07	5.732523e-07	1	303.02905	-0	995992.7
4.0125000000003126e-10	-2.7368128e-07	5.601873e-07	1	303.02597	-0	995996.75
4.0150000000003134e-10	-2.8981432e-07	5.4668106e-07	1	303.0229	-0	996000.9
