# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
3.2400000000000757e-10	0.23451933	-0.00051418314	0.97210765	330.8589	0	957868.3
3.245000000000077e-10	0.2345239	-0.00041349212	0.9721066	330.79593	0	957957.2
3.2500000000000787e-10	0.23452178	-0.000309542	0.97210705	330.7331	0	958045.9
3.2550000000000803e-10	0.23451279	-0.00020276585	0.97210914	330.6704	0	958134.4
3.260000000000082e-10	0.23449695	-9.3591596e-05	0.97211313	330.60782	0	958222.7
3.2650000000000833e-10	0.23447417	1.7560214e-05	0.97211844	330.54538	0	958310.8
3.270000000000085e-10	0.23444451	0.00013026752	0.97212565	330.48306	0	958398.7
3.2750000000000864e-10	0.23440787	0.00024411398	0.97213435	330.42087	0	958486.44
3.280000000000088e-10	0.23436438	0.00035868917	0.97214484	330.35883	0	958573.94
3.2850000000000895e-10	0.23431401	0.00047358833	0.9721569	330.29688	0	958661.3
3.290000000000091e-10	0.23425691	0.000588423	0.97217065	330.23508	0	958748.44
3.2950000000000925e-10	0.2341931	0.00070280646	0.9721858	330.17337	0	958835.44
3.300000000000094e-10	0.23412286	0.00081636733	0.9722027	330.11182	0	958922.2
3.3050000000000956e-10	0.23404607	0.0009287439	0.97222096	330.05038	0	959008.8
3.310000000000097e-10	0.2339631	0.0010395863	0.97224087	329.98907	0	959095.2
3.3150000000000987e-10	0.23387402	0.0011485585	0.97226226	329.92792	0	959181.44
3.3200000000001e-10	0.23377903	0.0012553344	0.9722849	329.86685	0	959267.44
3.3250000000001017e-10	0.23367839	0.0013596136	0.972309	329.8059	0	959353.25
3.3300000000001033e-10	0.23357219	0.0014610987	0.9723344	329.74512	0	959438.94
3.335000000000105e-10	0.23346081	0.0015595182	0.9723609	329.68442	0	959524.4
3.3400000000001063e-10	0.23334442	0.0016546133	0.97238874	329.62387	0	959609.7
3.345000000000108e-10	0.23322324	0.0017461377	0.9724176	329.56342	0	959694.8
3.3500000000001094e-10	0.23309764	0.0018338697	0.9724476	329.5031	0	959779.7
3.355000000000111e-10	0.2329678	0.0019176052	0.9724785	329.44293	0	959864.44
3.3600000000001125e-10	0.23283395	0.0019971486	0.97251046	329.38284	0	959949
3.365000000000114e-10	0.23269652	0.0020723331	0.9725432	329.3229	0	960033.3
3.3700000000001155e-10	0.2325558	0.00214301	0.9725768	329.2631	0	960117.5
3.375000000000117e-10	0.23241194	0.002209041	0.97261095	329.2034	0	960201.5
3.3800000000001186e-10	0.2322653	0.0022703125	0.9726459	329.1438	0	960285.3
3.38500000000012e-10	0.2321162	0.002326722	0.9726812	329.08435	0	960368.94
3.3900000000001217e-10	0.23196508	0.0023781962	0.9727173	329.02502	0	960452.44
3.395000000000123e-10	0.23181209	0.002424679	0.97275376	328.9658	0	960535.7
3.400000000000125e-10	0.23165758	0.0024661245	0.9727905	328.9067	0	960618.75
3.4050000000001263e-10	0.23150186	0.002502508	0.9728273	328.84772	0	960701.7
3.410000000000128e-10	0.23134507	0.0025338163	0.9728647	328.78888	0	960784.44
3.4150000000001293e-10	0.23118773	0.0025600547	0.97290206	328.73013	0	960867
3.420000000000131e-10	0.23103002	0.0025812574	0.97293955	328.67154	0	960949.4
3.4250000000001324e-10	0.23087232	0.0025974624	0.972977	328.61304	0	961031.56
3.430000000000134e-10	0.23071484	0.0026087293	0.97301424	328.55466	0	961113.56
3.4350000000001355e-10	0.23055789	0.0026151293	0.9730515	328.4964	0	961195.44
3.440000000000137e-10	0.23040164	0.0026167496	0.9730885	328.43826	0	961277.06
3.4450000000001385e-10	0.23024648	0.0026136884	0.97312534	328.38025	0	961358.56
3.45000000000014e-10	0.23009266	0.0026060601	0.9731617	328.32236	0	961439.9
3.4550000000001416e-10	0.22994035	0.0025939972	0.97319776	328.26456	0	961521
3.460000000000143e-10	0.22978981	0.0025776313	0.97323346	328.2069	0	961601.94
3.4650000000001447e-10	0.2296413	0.0025571147	0.9732685	328.14935	0	961682.75
3.470000000000146e-10	0.22949494	0.002532605	0.97330314	328.09192	0	961763.4
3.475000000000148e-10	0.22935084	0.002504268	0.9733373	328.0346	0	961843.8
3.4800000000001493e-10	0.22920935	0.0024722794	0.9733706	327.97742	0	961924.06
3.485000000000151e-10	0.22907065	0.0024368267	0.97340345	327.92035	0	962004.1
3.4900000000001524e-10	0.22893482	0.0023981028	0.97343546	327.86337	0	962084.06
3.495000000000154e-10	0.22880214	0.0023563083	0.9734669	327.80655	0	962163.8
3.5000000000001554e-10	0.22867253	0.0023116444	0.97349745	327.74982	0	962243.4
3.505000000000157e-10	0.22854623	0.002264318	0.97352725	327.6932	0	962322.75
3.5100000000001585e-10	0.22842336	0.0022145442	0.97355616	327.6367	0	962402
3.51500000000016e-10	0.22830403	0.0021625385	0.97358435	327.58032	0	962481.06
3.5200000000001616e-10	0.22818828	0.0021085201	0.97361153	327.52405	0	962559.94
3.525000000000163e-10	0.22807606	0.002052706	0.973638	327.4679	0	962638.6
3.5300000000001646e-10	0.22796762	0.001995315	0.97366357	327.41187	0	962717.2
3.535000000000166e-10	0.22786301	0.0019365711	0.9736883	327.35593	0	962795.56
3.5400000000001677e-10	0.22776209	0.0018766944	0.973712	327.3001	0	962873.75
3.545000000000169e-10	0.22766489	0.0018158981	0.97373486	327.24442	0	962951.8
3.550000000000171e-10	0.22757158	0.0017544003	0.9737568	327.18884	0	963029.7
3.5550000000001723e-10	0.22748207	0.0016924174	0.97377783	327.13336	0	963107.4
3.560000000000174e-10	0.22739625	0.0016301584	0.97379804	327.078	0	963184.9
3.5650000000001754e-10	0.22731414	0.0015678221	0.9738173	327.02277	0	963262.25
3.570000000000177e-10	0.22723576	0.0015056137	0.9738357	326.96765	0	963339.44
3.5750000000001784e-10	0.22716108	0.0014437303	0.97385323	326.91263	0	963416.5
3.58000000000018e-10	0.22708984	0.0013823612	0.97386986	326.85773	0	963493.4
3.5850000000001815e-10	0.22702211	0.0013216826	0.97388583	326.80292	0	963570.06
3.590000000000183e-10	0.22695781	0.0012618781	0.9739009	326.74826	0	963646.56
3.5950000000001846e-10	0.22689684	0.0012031147	0.9739152	326.69366	0	963722.94
3.600000000000186e-10	0.22683904	0.0011455575	0.9739287	326.63922	0	963799.2
3.6050000000001876e-10	0.22678427	0.0010893517	0.97394156	326.58487	0	963875.2
3.610000000000189e-10	0.22673255	0.0010346464	0.97395366	326.53064	0	963951.06
3.6150000000001907e-10	0.2266837	0.0009815814	0.97396505	326.4765	0	964026.8
3.620000000000192e-10	0.22663766	0.00093028526	0.97397584	326.4225	0	964102.3
3.625000000000194e-10	0.2265941	0.00088087545	0.9739859	326.3686	0	964177.75
3.6300000000001953e-10	0.22655295	0.0008334568	0.9739957	326.3148	0	964252.94
3.635000000000197e-10	0.22651416	0.0007881286	0.9740047	326.2611	0	964328
3.6400000000001984e-10	0.22647756	0.0007449847	0.97401327	326.20752	0	964402.9
3.6450000000002e-10	0.226443	0.0007041063	0.9740213	326.15405	0	964477.6
3.6500000000002014e-10	0.22641033	0.00066556677	0.974029	326.1007	0	964552.25
3.655000000000203e-10	0.22637933	0.00062942936	0.9740361	326.04745	0	964626.6
3.6600000000002045e-10	0.22634983	0.0005957442	0.9740431	325.99432	0	964700.9
3.665000000000206e-10	0.22632167	0.00056455034	0.9740497	325.94128	0	964775
3.6700000000002076e-10	0.22629474	0.0005358732	0.97405595	325.88837	0	964848.94
3.675000000000209e-10	0.22626893	0.0005097475	0.97406185	325.83554	0	964922.7
3.6800000000002106e-10	0.22624405	0.00048618446	0.9740676	325.78284	0	964996.3
3.685000000000212e-10	0.22621985	0.00046518777	0.97407335	325.73022	0	965069.75
3.6900000000002137e-10	0.22619636	0.00044675398	0.9740788	325.67773	0	965143.06
3.695000000000215e-10	0.2261734	0.00043087348	0.9740841	325.62537	0	965216.25
3.700000000000217e-10	0.22615072	0.0004175313	0.9740894	325.57306	0	965289.2
3.7050000000002183e-10	0.22612816	0.0004066957	0.9740945	325.5209	0	965362.06
3.71000000000022e-10	0.22610563	0.00039832626	0.97409976	325.46884	0	965434.7
3.7150000000002214e-10	0.22608294	0.0003923774	0.974105	325.41687	0	965507.25
3.720000000000223e-10	0.22606	0.00038879798	0.9741105	325.36502	0	965579.56
3.7250000000002244e-10	0.22603674	0.0003875331	0.9741158	325.31326	0	965651.8
3.730000000000226e-10	0.226013	0.00038852164	0.9741213	325.26163	0	965723.8
3.7350000000002275e-10	0.22598863	0.0003916893	0.9741269	325.21008	0	965795.75
3.740000000000229e-10	0.22596347	0.00039696047	0.9741327	325.15866	0	965867.5
3.7450000000002306e-10	0.2259374	0.0004042478	0.97413874	325.10733	0	965939.06
3.750000000000232e-10	0.22591041	0.00041346435	0.974145	325.05612	0	966010.5
3.7550000000002336e-10	0.2258824	0.00042452355	0.9741515	325.005	0	966081.75
3.760000000000235e-10	0.22585328	0.00043732955	0.9741582	324.95398	0	966152.9
3.7650000000002367e-10	0.22582285	0.0004517804	0.97416526	324.90308	0	966223.9
3.770000000000238e-10	0.22579117	0.00046777047	0.9741725	324.85226	0	966294.7
3.77500000000024e-10	0.22575822	0.00048520046	0.9741802	324.80154	0	966365.4
3.7800000000002413e-10	0.22572392	0.000503968	0.97418815	324.75095	0	966435.9
3.785000000000243e-10	0.2256882	0.00052396464	0.9741963	324.70047	0	966506.25
3.7900000000002444e-10	0.22565098	0.0005450827	0.974205	324.6501	0	966576.44
3.795000000000246e-10	0.2256121	0.0005672065	0.9742139	324.5998	0	966646.5
3.8000000000002474e-10	0.22557168	0.00059022504	0.97422326	324.5496	0	966716.44
3.805000000000249e-10	0.22552954	0.0006140254	0.97423303	324.4995	0	966786.2
3.8100000000002505e-10	0.2254858	0.0006384905	0.9742431	324.44952	0	966855.8
3.815000000000252e-10	0.22544037	0.00066350645	0.9742536	324.39966	0	966925.25
3.8200000000002536e-10	0.22539333	0.00068896444	0.9742646	324.34988	0	966994.56
3.825000000000255e-10	0.22534467	0.0007147566	0.97427577	324.3002	0	967063.75
3.8300000000002566e-10	0.22529449	0.0007407805	0.9742873	324.2506	0	967132.75
3.835000000000258e-10	0.22524267	0.0007669336	0.9742992	324.20114	0	967201.6
3.8400000000002597e-10	0.22518916	0.0007931093	0.97431165	324.15176	0	967270.3
3.845000000000261e-10	0.2251341	0.0008192041	0.9743242	324.1025	0	967338.9
3.850000000000263e-10	0.22507736	0.0008451177	0.9743374	324.0533	0	967407.3
3.8550000000002643e-10	0.22501913	0.000870755	0.97435087	324.00424	0	967475.6
3.860000000000266e-10	0.22495937	0.0008960234	0.9743645	323.9553	0	967543.75
3.8650000000002674e-10	0.22489816	0.000920832	0.9743786	323.9064	0	967611.7
3.870000000000269e-10	0.22483559	0.0009450976	0.9743931	323.85764	0	967679.56
3.8750000000002704e-10	0.22477175	0.0009687407	0.97440773	323.80896	0	967747.25
3.880000000000272e-10	0.2247067	0.0009916917	0.9744229	323.76038	0	967814.8
3.8850000000002735e-10	0.22464041	0.0010138792	0.9744381	323.7119	0	967882.2
3.890000000000275e-10	0.22457287	0.0010352352	0.97445357	323.66354	0	967949.44
3.8950000000002766e-10	0.22450426	0.0010556923	0.97446936	323.61526	0	968016.56
3.900000000000278e-10	0.22443463	0.0010751964	0.9744854	323.56708	0	968083.56
3.9050000000002796e-10	0.224364	0.0010936925	0.97450167	323.519	0	968150.4
3.910000000000281e-10	0.22429246	0.0011111264	0.97451794	323.471	0	968217.06
3.9150000000002827e-10	0.22422014	0.0011274598	0.97453475	323.42313	0	968283.6
3.920000000000284e-10	0.22414716	0.0011426547	0.9745515	323.37534	0	968350
3.925000000000286e-10	0.22407345	0.0011566774	0.9745684	323.32767	0	968416.25
3.9300000000002873e-10	0.22399907	0.0011694955	0.97458553	323.28006	0	968482.4
3.935000000000289e-10	0.2239242	0.0011810849	0.97460264	323.23257	0	968548.3
3.9400000000002904e-10	0.22384898	0.001191427	0.9746201	323.18518	0	968614.2
3.945000000000292e-10	0.22377342	0.0012005084	0.9746373	323.13788	0	968679.9
3.9500000000002935e-10	0.22369766	0.0012083222	0.9746548	323.09067	0	968745.4
3.955000000000295e-10	0.22362167	0.0012148678	0.9746722	323.04355	0	968810.8
3.9600000000002965e-10	0.22354558	0.0012201436	0.9746896	322.99655	0	968876.06
3.965000000000298e-10	0.22346953	0.0012241531	0.9747072	322.94965	0	968941.2
3.9700000000002996e-10	0.22339347	0.001226906	0.97472453	322.9028	0	969006.2
3.975000000000301e-10	0.22331753	0.0012284204	0.97474194	322.85608	0	969071.06
3.9800000000003027e-10	0.22324182	0.0012287059	0.9747593	322.80945	0	969135.75
3.985000000000304e-10	0.22316636	0.0012277886	0.9747765	322.7629	0	969200.3
3.9900000000003057e-10	0.2230913	0.0012256945	0.97479385	322.7165	0	969264.75
3.995000000000307e-10	0.22301656	0.0012224542	0.97481084	322.67014	0	969329.06
4.000000000000309e-10	0.22294228	0.001218091	0.9748278	322.6239	0	969393.25
4.0050000000003103e-10	0.22286852	0.0012126468	0.97484475	322.57773	0	969457.25
4.010000000000312e-10	0.22279535	0.0012061582	0.97486156	322.53168	0	969521.1
4.0150000000003134e-10	0.2227229	0.0011986695	0.9748781	322.4857	0	969584.9
4.020000000000315e-10	0.22265115	0.0011902283	0.9748944	322.43982	0	969648.5
4.0250000000003165e-10	0.22258013	0.0011808788	0.9749106	322.39404	0	969711.94
4.030000000000318e-10	0.22250988	0.0011706712	0.97492677	322.34836	0	969775.3
4.0350000000003195e-10	0.2224404	0.0011596484	0.97494274	322.30276	0	969838.5
4.040000000000321e-10	0.22237189	0.0011478659	0.97495836	322.25726	0	969901.56
4.0450000000003226e-10	0.22230428	0.0011353827	0.97497386	322.21185	0	969964.5
4.050000000000324e-10	0.22223754	0.0011222514	0.974989	322.16653	0	970027.3
4.0550000000003257e-10	0.22217178	0.0011085252	0.97500396	322.1213	0	970090
4.060000000000327e-10	0.22210701	0.0010942614	0.97501874	322.0762	0	970152.5
4.0650000000003287e-10	0.22204326	0.0010795215	0.97503334	322.03116	0	970214.9
4.0700000000003303e-10	0.22198048	0.0010643592	0.97504765	321.9862	0	970277.2
4.075000000000332e-10	0.22191872	0.0010488292	0.9750617	321.94135	0	970339.3
4.0800000000003333e-10	0.22185788	0.0010329885	0.9750756	321.89658	0	970401.3
4.085000000000335e-10	0.22179805	0.0010168863	0.9750892	321.85193	0	970463.2
4.0900000000003364e-10	0.22173917	0.0010005786	0.9751026	321.80734	0	970524.9
4.095000000000338e-10	0.22168139	0.0009841189	0.9751158	321.76285	0	970586.5
4.1000000000003395e-10	0.22162473	0.000967564	0.97512865	321.71844	0	970648
4.105000000000341e-10	0.22156906	0.0009509727	0.9751414	321.67413	0	970709.3
4.1100000000003425e-10	0.22151436	0.0009343928	0.9751539	321.6299	0	970770.5
4.115000000000344e-10	0.22146069	0.00091787614	0.975166	321.5858	0	970831.6
4.1200000000003456e-10	0.22140807	0.00090147665	0.97517794	321.54175	0	970892.56
4.125000000000347e-10	0.22135639	0.00088524004	0.9751897	321.4978	0	970953.4
4.1300000000003487e-10	0.22130558	0.0008692111	0.9752014	321.45395	0	971014.06
4.13500000000035e-10	0.22125578	0.0008534343	0.97521263	321.4102	0	971074.6
4.1400000000003517e-10	0.22120689	0.00083795656	0.9752238	321.3665	0	971135
4.1450000000003533e-10	0.22115885	0.00082281715	0.9752347	321.3229	0	971195.3
4.150000000000355e-10	0.2211116	0.0008080484	0.9752453	321.2794	0	971255.5
4.1550000000003563e-10	0.2210651	0.0007936866	0.97525597	321.236	0	971315.56
4.160000000000358e-10	0.22101934	0.0007797634	0.9752663	321.19266	0	971375.44
4.1650000000003594e-10	0.22097428	0.0007663057	0.9752766	321.1494	0	971435.25
4.170000000000361e-10	0.22092988	0.00075334375	0.97528666	321.1063	0	971494.9
4.1750000000003625e-10	0.22088613	0.00074089685	0.9752966	321.06323	0	971554.44
4.180000000000364e-10	0.220843	0.0007289888	0.97530633	321.02026	0	971613.8
4.1850000000003655e-10	0.22080062	0.0007176478	0.9753159	320.97736	0	971673.1
4.190000000000367e-10	0.22075877	0.0007068939	0.9753254	320.93457	0	971732.25
4.1950000000003686e-10	0.22071737	0.0006967415	0.97533476	320.89185	0	971791.25
4.20000000000037e-10	0.22067642	0.00068720285	0.97534406	320.84924	0	971850.2
4.2050000000003717e-10	0.2206359	0.0006782873	0.9753533	320.8067	0	971908.94
4.210000000000373e-10	0.22059575	0.00067000167	0.97536224	320.76425	0	971967.6
4.2150000000003747e-10	0.2205559	0.00066235085	0.9753713	320.7219	0	972026.1
4.218500000000376e-10	0.22052827	0.00065728807	0.97537756	320.70074	0	972055.3
