# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
1.5079999999999686e-10	0.20886232	0.00085078133	0.9779448	308.4161	-0	988796.3
1.510499999999968e-10	0.20882787	0.00087680254	0.977952	308.4058	-0	988810.2
1.5129999999999675e-10	0.20879291	0.0009018079	0.9779596	308.3955	-0	988824
1.515499999999967e-10	0.20875728	0.00092578714	0.97796714	308.3955	-0	988824
1.5179999999999665e-10	0.20872106	0.0009487946	0.97797483	308.38522	-0	988837.8
1.520499999999966e-10	0.20868441	0.0009707542	0.9779826	308.37497	-0	988851.6
1.5229999999999654e-10	0.20864716	0.0009916575	0.97799057	308.36472	-0	988865.4
1.525499999999965e-10	0.20860958	0.0010114969	0.9779986	308.35446	-0	988879.2
1.5279999999999644e-10	0.20857146	0.001030265	0.9780067	308.34424	-0	988892.9
1.5304999999999639e-10	0.20853302	0.0010479587	0.9780148	308.34424	-0	988892.9
1.5329999999999633e-10	0.2084942	0.0010646378	0.9780231	308.334	-0	988906.6
1.5354999999999628e-10	0.20845512	0.0010802341	0.9780313	308.32382	-0	988920.4
1.5379999999999623e-10	0.20841585	0.0010947484	0.9780397	308.31363	-0	988934.06
1.5404999999999617e-10	0.20837638	0.0011081822	0.9780482	308.30344	-0	988947.75
1.5429999999999612e-10	0.20833662	0.0011205344	0.97805655	308.29327	-0	988961.4
1.5454999999999607e-10	0.20829688	0.0011318111	0.9780651	308.29327	-0	988961.4
1.5479999999999602e-10	0.20825683	0.0011420771	0.97807354	308.2831	-0	988975
1.5504999999999596e-10	0.20821665	0.001151267	0.9780821	308.27298	-0	988988.7
1.552999999999959e-10	0.20817637	0.0011593881	0.9780907	308.26285	-0	989002.25
1.5554999999999586e-10	0.20813607	0.0011664463	0.9780992	308.25272	-0	989015.9
1.557999999999958e-10	0.20809579	0.0011724466	0.9781078	308.2426	-0	989029.44
1.5604999999999575e-10	0.20805563	0.0011773984	0.9781164	308.2426	-0	989029.44
1.562999999999957e-10	0.20801555	0.0011813772	0.97812474	308.23254	-0	989043
1.5654999999999565e-10	0.20797573	0.0011843321	0.9781333	308.22244	-0	989056.56
1.567999999999956e-10	0.20793593	0.001186275	0.9781417	308.21237	-0	989070.06
1.5704999999999554e-10	0.20789644	0.0011872166	0.97815025	308.20233	-0	989083.56
1.572999999999955e-10	0.20785703	0.0011871707	0.97815853	308.1923	-0	989097.06
1.5754999999999544e-10	0.20781793	0.0011861465	0.97816694	308.1923	-0	989097.06
1.5779999999999539e-10	0.20777902	0.0011842289	0.9781751	308.18225	-0	989110.56
1.5804999999999533e-10	0.20774041	0.0011813637	0.9781833	308.17224	-0	989124
1.5829999999999528e-10	0.20770206	0.0011775681	0.97819144	308.16223	-0	989137.44
1.5854999999999523e-10	0.20766415	0.0011728589	0.97819954	308.15222	-0	989150.9
1.5879999999999518e-10	0.20762667	0.0011672573	0.9782075	308.14224	-0	989164.3
1.5904999999999512e-10	0.20758952	0.0011607799	0.97821534	308.14224	-0	989164.3
1.5929999999999507e-10	0.20755278	0.0011535082	0.9782232	308.1323	-0	989177.7
1.5954999999999502e-10	0.20751645	0.0011453974	0.9782309	308.1223	-0	989191.06
1.5979999999999497e-10	0.20748065	0.0011364672	0.9782385	308.11237	-0	989204.44
1.6004999999999491e-10	0.20744537	0.0011267411	0.9782461	308.10245	-0	989217.75
1.6029999999999486e-10	0.20741059	0.0011162407	0.9782534	308.09253	-0	989231.06
1.605499999999948e-10	0.20737627	0.0011049871	0.97826064	308.09253	-0	989231.06
1.6079999999999476e-10	0.20734252	0.0010930636	0.9782678	308.0826	-0	989244.4
1.610499999999947e-10	0.20730926	0.0010804273	0.9782749	308.07272	-0	989257.7
1.6129999999999465e-10	0.20727658	0.0010671011	0.97828186	308.06284	-0	989270.94
1.615499999999946e-10	0.2072445	0.0010531085	0.9782886	308.05295	-0	989284.2
1.6179999999999455e-10	0.20721307	0.001038472	0.9782954	308.0431	-0	989297.44
1.620499999999945e-10	0.2071823	0.001023218	0.9783019	308.0431	-0	989297.44
1.6229999999999444e-10	0.20715211	0.0010074327	0.97830826	308.03326	-0	989310.7
1.625499999999944e-10	0.20712258	0.0009910786	0.97831446	308.0234	-0	989323.9
1.6279999999999434e-10	0.20709382	0.0009741801	0.9783206	308.01358	-0	989337.06
1.6304999999999428e-10	0.20706569	0.00095676293	0.9783267	308.00378	-0	989350.25
1.6329999999999423e-10	0.20703827	0.00093884993	0.97833246	307.994	-0	989363.44
1.6354999999999418e-10	0.2070116	0.00092046807	0.9783382	307.994	-0	989363.44
1.6379999999999412e-10	0.20698561	0.0009017069	0.97834355	307.9842	-0	989376.56
1.6404999999999407e-10	0.20696034	0.00088252727	0.97834885	307.97443	-0	989389.7
1.6429999999999402e-10	0.20693575	0.0008629547	0.97835433	307.96466	-0	989402.8
1.6454999999999397e-10	0.20691182	0.0008430133	0.9783592	307.9549	-0	989415.9
1.6479999999999391e-10	0.2068887	0.000822729	0.9783641	307.94516	-0	989429
1.6504999999999386e-10	0.20686637	0.0008021276	0.9783688	307.94516	-0	989429
1.652999999999938e-10	0.2068447	0.00078129757	0.9783735	307.93542	-0	989442.06
1.6554999999999376e-10	0.20682393	0.0007602009	0.9783779	307.92572	-0	989455.06
1.657999999999937e-10	0.20680389	0.00073886476	0.9783821	307.91602	-0	989468.1
1.6604999999999365e-10	0.20678458	0.00071731483	0.97838634	307.9063	-0	989481.1
1.662999999999936e-10	0.2067661	0.0006955769	0.9783902	307.89664	-0	989494.1
1.6654999999999355e-10	0.20674835	0.0006736765	0.97839403	307.89664	-0	989494.1
1.667999999999935e-10	0.20673129	0.0006516968	0.9783975	307.88696	-0	989507.1
1.6704999999999344e-10	0.2067149	0.00062960136	0.9784011	307.8773	-0	989520.06
1.672999999999934e-10	0.20669928	0.0006074133	0.97840446	307.86765	-0	989533
1.6754999999999334e-10	0.20668438	0.00058515416	0.97840744	307.85803	-0	989545.94
1.6779999999999328e-10	0.2066703	0.00056284765	0.9784106	307.8484	-0	989558.9
1.6804999999999323e-10	0.20665695	0.0005405201	0.97841346	307.8484	-0	989558.9
1.6829999999999318e-10	0.20664433	0.0005182536	0.978416	307.8388	-0	989571.75
1.6854999999999313e-10	0.20663252	0.0004960131	0.97841847	307.8292	-0	989584.6
1.6879999999999307e-10	0.20662144	0.00047382055	0.97842085	307.8196	-0	989597.5
1.6904999999999302e-10	0.20661114	0.0004516984	0.97842306	307.81003	-0	989610.4
1.6929999999999297e-10	0.20660152	0.0004296712	0.9784251	307.80048	-0	989623.2
1.6954999999999292e-10	0.20659254	0.0004077588	0.978427	307.80048	-0	989623.2
1.6979999999999286e-10	0.20658424	0.00038603574	0.9784288	307.79092	-0	989636
1.700499999999928e-10	0.2065766	0.00036446637	0.9784304	307.78137	-0	989648.8
1.7029999999999276e-10	0.20656957	0.00034306993	0.9784318	307.77185	-0	989661.6
1.705499999999927e-10	0.20656325	0.00032186345	0.9784332	307.76233	-0	989674.4
1.7079999999999265e-10	0.20655765	0.00030086792	0.97843444	307.75284	-0	989687.1
1.710499999999926e-10	0.20655262	0.00028010213	0.97843546	307.75284	-0	989687.1
1.7129999999999255e-10	0.20654823	0.00025964304	0.97843647	307.74335	-0	989699.9
1.715499999999925e-10	0.2065445	0.00023944766	0.9784373	307.73386	-0	989712.6
1.7179999999999244e-10	0.2065414	0.00021953565	0.9784379	307.7244	-0	989725.3
1.720499999999924e-10	0.20653889	0.00019992284	0.9784384	307.71494	-0	989738
1.7229999999999234e-10	0.20653698	0.00018062546	0.97843885	307.70547	-0	989750.7
1.7254999999999229e-10	0.2065356	0.00016166047	0.9784392	307.70547	-0	989750.7
1.7279999999999223e-10	0.20653476	0.00014310029	0.97843933	307.69604	-0	989763.4
1.7304999999999218e-10	0.20653442	0.00012490009	0.97843933	307.6866	-0	989776
1.7329999999999213e-10	0.20653461	0.00010706984	0.97843933	307.67722	-0	989788.6
1.7354999999999207e-10	0.20653524	8.9623354e-05	0.9784393	307.66782	-0	989801.25
1.7379999999999202e-10	0.20653631	7.2573086e-05	0.9784389	307.65842	-0	989813.8
1.7404999999999197e-10	0.20653783	5.5928693e-05	0.9784385	307.65842	-0	989813.8
1.7429999999999192e-10	0.20653985	3.9756953e-05	0.9784383	307.64905	-0	989826.44
1.7454999999999186e-10	0.20654228	2.4016788e-05	0.97843754	307.63968	-0	989839
1.747999999999918e-10	0.20654522	8.7165345e-06	0.978437	307.6303	-0	989851.5
1.7504999999999176e-10	0.20654845	-6.135385e-06	0.9784364	307.62097	-0	989864.06
1.752999999999917e-10	0.20655213	-2.0531954e-05	0.9784356	307.61166	-0	989876.56
1.7554999999999165e-10	0.20655611	-3.4464985e-05	0.9784349	307.61166	-0	989876.56
1.757999999999916e-10	0.20656058	-4.7865047e-05	0.9784337	307.60233	-0	989889.06
1.7604999999999155e-10	0.20656535	-6.078343e-05	0.9784328	307.59302	-0	989901.56
1.762999999999915e-10	0.20657037	-7.3214534e-05	0.97843176	307.5837	-0	989914.06
1.7654999999999144e-10	0.20657566	-8.515458e-05	0.9784307	307.57443	-0	989926.5
1.767999999999914e-10	0.20658126	-9.659975e-05	0.9784294	307.56516	-0	989938.94
1.7704999999999134e-10	0.2065871	-0.00010754568	0.9784283	307.56516	-0	989938.94
1.7729999999999129e-10	0.20659317	-0.00011792749	0.97842693	307.5559	-0	989951.4
1.7754999999999123e-10	0.20659949	-0.00012780294	0.97842556	307.54666	-0	989963.8
1.7779999999999118e-10	0.20660613	-0.0001371648	0.97842413	307.5374	-0	989976.2
1.7804999999999113e-10	0.20661293	-0.00014600997	0.9784227	307.52817	-0	989988.56
1.7829999999999108e-10	0.20661984	-0.00015434019	0.9784213	307.51895	-0	990000.94
1.7854999999999102e-10	0.20662692	-0.0001621541	0.9784198	307.51895	-0	990000.94
1.7879999999999097e-10	0.20663418	-0.00016938875	0.97841835	307.50977	-0	990013.25
1.7904999999999092e-10	0.20664145	-0.00017611017	0.97841686	307.50055	-0	990025.6
1.7929999999999087e-10	0.20664886	-0.00018231687	0.97841537	307.49136	-0	990037.94
1.7954999999999081e-10	0.20665635	-0.00018800866	0.9784136	307.4822	-0	990050.25
1.7979999999999076e-10	0.20666398	-0.00019318647	0.9784121	307.47305	-0	990062.5
1.800499999999907e-10	0.20667161	-0.00019785005	0.9784103	307.47305	-0	990062.5
1.8029999999999066e-10	0.20667931	-0.00020194918	0.9784088	307.4639	-0	990074.8
1.805499999999906e-10	0.20668694	-0.00020554542	0.978407	307.45474	-0	990087.06
1.8079999999999055e-10	0.20669459	-0.00020864184	0.97840554	307.44562	-0	990099.3
1.810499999999905e-10	0.20670222	-0.00021124122	0.978404	307.4365	-0	990111.5
1.8129999999999045e-10	0.20670985	-0.00021334818	0.9784022	307.4274	-0	990123.75
1.815499999999904e-10	0.20671749	-0.00021496926	0.9784007	307.4274	-0	990123.75
1.8179999999999034e-10	0.206725	-0.0002160468	0.9783992	307.4183	-0	990135.94
1.820499999999903e-10	0.20673239	-0.00021665214	0.9783975	307.4092	-0	990148.1
1.8229999999999024e-10	0.20673966	-0.00021679058	0.978396	307.40015	-0	990160.25
1.8254999999999018e-10	0.20674685	-0.00021646953	0.9783945	307.39108	-0	990172.44
1.8279999999999013e-10	0.20675398	-0.00021569557	0.978393	307.38205	-0	990184.56
1.8304999999999008e-10	0.20676097	-0.00021447439	0.9783916	307.38205	-0	990184.56
1.8329999999999003e-10	0.20676777	-0.00021275853	0.97839016	307.373	-0	990196.7
1.8354999999998997e-10	0.20677444	-0.0002106128	0.9783887	307.36398	-0	990208.8
1.8379999999998992e-10	0.2067808	-0.00020804463	0.9783873	307.35495	-0	990220.9
1.8404999999998987e-10	0.206787	-0.0002050683	0.978386	307.34595	-0	990232.94
1.8429999999998981e-10	0.20679298	-0.00020169377	0.97838485	307.33694	-0	990245
1.8454999999998976e-10	0.2067988	-0.00019792966	0.97838354	307.33694	-0	990245
1.847999999999897e-10	0.2068044	-0.00019372873	0.97838223	307.32797	-0	990257.06
1.8504999999998966e-10	0.20680976	-0.00018915789	0.97838116	307.319	-0	990269.06
1.852999999999896e-10	0.20681489	-0.00018422634	0.97838014	307.31003	-0	990281.1
1.8554999999998955e-10	0.20681979	-0.0001789455	0.9783792	307.3011	-0	990293.1
1.857999999999895e-10	0.2068244	-0.00017332434	0.9783782	307.29214	-0	990305.06
1.8604999999998945e-10	0.20682883	-0.00016737568	0.9783772	307.29214	-0	990305.06
1.862999999999894e-10	0.20683286	-0.00016105379	0.9783763	307.2832	-0	990317.06
1.8654999999998934e-10	0.20683655	-0.00015442898	0.9783755	307.2743	-0	990329
1.867999999999893e-10	0.20684001	-0.00014751415	0.97837484	307.26538	-0	990340.94
1.8704999999998924e-10	0.20684315	-0.00014031988	0.9783741	307.2565	-0	990352.9
1.8729999999998918e-10	0.20684603	-0.00013285705	0.9783736	307.24762	-0	990364.8
1.8754999999998913e-10	0.20684862	-0.00012513908	0.978373	307.24762	-0	990364.8
1.8779999999998908e-10	0.20685089	-0.00011711947	0.9783725	307.23874	-0	990376.7
1.8804999999998903e-10	0.20685267	-0.00010886701	0.97837216	307.22986	-0	990388.56
1.8829999999998897e-10	0.2068542	-0.00010039813	0.97837174	307.221	-0	990400.44
1.8854999999998892e-10	0.2068554	-9.172528e-05	0.97837156	307.2122	-0	990412.3
1.8879999999998887e-10	0.20685624	-8.285913e-05	0.97837126	307.20334	-0	990424.1
1.8904999999998882e-10	0.20685676	-7.381255e-05	0.97837126	307.20334	-0	990424.1
1.8929999999998876e-10	0.20685697	-6.4541244e-05	0.9783712	307.19452	-0	990435.94
1.895499999999887e-10	0.20685686	-5.5111686e-05	0.97837126	307.1857	-0	990447.75
1.8979999999998866e-10	0.20685638	-4.5538152e-05	0.97837126	307.1769	-0	990459.56
1.900499999999886e-10	0.20685564	-3.5831126e-05	0.97837156	307.16812	-0	990471.3
1.9029999999998855e-10	0.20685449	-2.6001204e-05	0.97837174	307.15936	-0	990483.1
1.905499999999885e-10	0.20685303	-1.6060932e-05	0.97837204	307.15936	-0	990483.1
1.9079999999998845e-10	0.20685123	-5.966223e-06	0.97837245	307.15057	-0	990494.8
1.910499999999884e-10	0.206849	4.212607e-06	0.97837293	307.1418	-0	990506.56
1.9129999999998834e-10	0.20684637	1.4460913e-05	0.97837347	307.1331	-0	990518.3
1.915499999999883e-10	0.20684339	2.4766701e-05	0.97837406	307.12436	-0	990530
1.9179999999998824e-10	0.20684007	3.5119767e-05	0.97837484	307.11563	-0	990541.7
1.9204999999998819e-10	0.20683649	4.5508983e-05	0.97837555	307.11563	-0	990541.7
1.9229999999998813e-10	0.20683251	5.5976554e-05	0.97837645	307.1069	-0	990553.4
1.9254999999998808e-10	0.20682809	6.64583e-05	0.97837734	307.0982	-0	990565
1.9279999999998803e-10	0.20682323	7.693772e-05	0.9783783	307.0895	-0	990576.7
1.9304999999998798e-10	0.20681812	8.740409e-05	0.9783793	307.08084	-0	990588.3
1.9329999999998792e-10	0.20681271	9.784558e-05	0.9783806	307.07217	-0	990599.94
1.9354999999998787e-10	0.20680693	0.0001082499	0.978382	307.07217	-0	990599.94
1.9379999999998782e-10	0.2068008	0.00011866754	0.97838306	307.0635	-0	990611.56
1.9404999999998776e-10	0.20679428	0.00012903103	0.9783845	307.05487	-0	990623.1
1.942999999999877e-10	0.20678738	0.00013932551	0.9783859	307.04623	-0	990634.7
1.9454999999998766e-10	0.20678023	0.00014953983	0.9783874	307.0376	-0	990646.25
1.947999999999876e-10	0.20677277	0.0001596666	0.9783889	307.029	-0	990657.8
1.9504999999998755e-10	0.20676497	0.0001696985	0.9783907	307.029	-0	990657.8
1.952999999999875e-10	0.20675686	0.0001796791	0.9783925	307.02036	-0	990669.3
1.9554999999998745e-10	0.20674849	0.00018954369	0.9783941	307.01178	-0	990680.9
1.957999999999874e-10	0.20673981	0.00019928496	0.97839594	307.00317	-0	990692.4
1.9604999999998734e-10	0.20673086	0.00020889378	0.97839785	306.9946	-0	990703.8
1.962999999999873e-10	0.20672165	0.00021836118	0.9783998	306.98605	-0	990715.3
1.9654999999998724e-10	0.20671216	0.00022768068	0.9784017	306.98605	-0	990715.3
1.9679999999998719e-10	0.20670244	0.00023689984	0.978404	306.9775	-0	990726.75
1.9704999999998713e-10	0.20669235	0.00024595528	0.97840595	306.96896	-0	990738.25
1.9729999999998708e-10	0.20668218	0.0002548427	0.9784083	306.96042	-0	990749.6
1.9754999999998703e-10	0.20667157	0.00026355285	0.9784103	306.9519	-0	990761.06
1.9779999999998698e-10	0.20666066	0.00027207422	0.9784126	306.9434	-0	990772.5
1.9804999999998692e-10	0.20664956	0.0002804003	0.978415	306.9434	-0	990772.5
1.9829999999998687e-10	0.20663823	0.00028858066	0.9784174	306.93488	-0	990783.9
1.9854999999998682e-10	0.20662667	0.00029655514	0.97841984	306.9264	-0	990795.25
1.9879999999998677e-10	0.20661494	0.00030431894	0.9784222	306.9179	-0	990806.6
1.9904999999998671e-10	0.20660302	0.00031186707	0.97842497	306.90942	-0	990817.94
1.9929999999998666e-10	0.20659089	0.0003191956	0.9784274	306.90097	-0	990829.25
1.995499999999866e-10	0.20657852	0.00032629704	0.9784299	306.90097	-0	990829.25
1.9979999999998656e-10	0.2065661	0.0003332198	0.97843266	306.89252	-0	990840.6
2.000499999999865e-10	0.20655325	0.0003399113	0.9784354	306.8841	-0	990851.9
2.0029999999998645e-10	0.20654032	0.00034635913	0.97843796	306.87567	-0	990863.2
2.005499999999864e-10	0.20652722	0.0003525622	0.97844076	306.86725	-0	990874.44
2.0079999999998635e-10	0.20651399	0.00035851865	0.9784436	306.85883	-0	990885.75
2.010499999999863e-10	0.20650053	0.00036421933	0.9784465	306.85883	-0	990885.75
2.0129999999998624e-10	0.20648707	0.0003697178	0.97844934	306.85043	-0	990897
2.015499999999862e-10	0.20647345	0.00037496284	0.9784522	306.84204	-0	990908.2
2.0179999999998614e-10	0.20645963	0.00037994876	0.97845507	306.83368	-0	990919.44
2.0204999999998608e-10	0.20644578	0.00038467257	0.978458	306.8253	-0	990930.6
2.0229999999998603e-10	0.20643185	0.00038913527	0.97846085	306.81696	-0	990941.8
2.0254999999998598e-10	0.20641783	0.00039333507	0.978464	306.81696	-0	990941.8
2.0279999999998593e-10	0.2064037	0.00039732552	0.9784669	306.8086	-0	990953
2.0304999999998587e-10	0.20638953	0.00040104872	0.97846985	306.80026	-0	990964.2
2.0329999999998582e-10	0.20637526	0.00040450698	0.97847277	306.79193	-0	990975.3
2.0354999999998577e-10	0.20636097	0.00040770046	0.978476	306.7836	-0	990986.44
2.0379999999998571e-10	0.20634666	0.0004106288	0.9784789	306.7753	-0	990997.56
2.0404999999998566e-10	0.20633236	0.00041329538	0.9784818	306.7753	-0	990997.56
2.042999999999856e-10	0.20631805	0.00041575127	0.978485	306.767	-0	991008.7
2.0454999999998556e-10	0.20630369	0.00041794634	0.97848797	306.75873	-0	991019.8
2.047999999999855e-10	0.20628928	0.00041987907	0.9784909	306.75046	-0	991030.9
2.0504999999998545e-10	0.20627488	0.00042155333	0.9784941	306.7422	-0	991041.94
2.052999999999854e-10	0.20626047	0.0004229695	0.978497	306.73392	-0	991053
2.0554999999998535e-10	0.20624615	0.00042413088	0.97850025	306.73392	-0	991053
2.057999999999853e-10	0.2062318	0.0004250889	0.97850317	306.72568	-0	991064.06
2.0604999999998524e-10	0.2062175	0.0004257986	0.9785061	306.71744	-0	991075.06
2.062999999999852e-10	0.2062032	0.00042626052	0.97850907	306.70923	-0	991086.06
2.0654999999998514e-10	0.2061889	0.0004264754	0.9785122	306.70102	-0	991097.06
2.0679999999998508e-10	0.2061746	0.00042644568	0.97851515	306.6928	-0	991108.06
2.0704999999998503e-10	0.2061604	0.00042617234	0.97851807	306.6928	-0	991108.06
2.0729999999998498e-10	0.20614624	0.00042571226	0.9785212	306.6846	-0	991119
2.0754999999998493e-10	0.20613219	0.00042501788	0.97852415	306.67642	-0	991130
2.0779999999998487e-10	0.20611821	0.00042409307	0.97852707	306.66824	-0	991140.94
2.0804999999998482e-10	0.20610431	0.000422942	0.97852993	306.6601	-0	991151.9
2.0829999999998477e-10	0.20609047	0.00042156785	0.97853285	306.65192	-0	991162.75
2.0854999999998472e-10	0.20607673	0.00041997267	0.9785357	306.65192	-0	991162.75
2.0879999999998466e-10	0.20606306	0.00041821253	0.9785386	306.64377	-0	991173.7
2.090499999999846e-10	0.20604959	0.00041624502	0.97854143	306.63565	-0	991184.56
2.0929999999998456e-10	0.20603618	0.00041407303	0.9785443	306.62753	-0	991195.44
2.095499999999845e-10	0.20602283	0.0004116983	0.9785471	306.61942	-0	991206.3
2.0979999999998445e-10	0.20600964	0.0004091265	0.97854996	306.6113	-0	991217.2
2.100499999999844e-10	0.20599662	0.00040636468	0.97855276	306.6113	-0	991217.2
2.1029999999998435e-10	0.20598364	0.000403468	0.97855556	306.6032	-0	991228
2.105499999999843e-10	0.20597087	0.00040039007	0.9785581	306.59512	-0	991238.8
2.1079999999998424e-10	0.20595838	0.00039714223	0.9785608	306.58704	-0	991249.6
2.110499999999842e-10	0.20594594	0.0003937289	0.97856337	306.57898	-0	991260.44
2.1129999999998414e-10	0.20593368	0.00039015355	0.9785658	306.57092	-0	991271.2
2.1154999999998409e-10	0.20592162	0.00038642576	0.9785685	306.57092	-0	991271.2
2.1179999999998403e-10	0.20590961	0.0003825994	0.978571	306.56287	-0	991282
2.1204999999998398e-10	0.2058978	0.0003786276	0.97857344	306.55484	-0	991292.75
2.1229999999998393e-10	0.20588616	0.0003745165	0.9785758	306.5468	-0	991303.5
2.1254999999998388e-10	0.20587465	0.0003702724	0.9785782	306.5388	-0	991314.2
2.1279999999998382e-10	0.20586337	0.00036590424	0.97858083	306.5308	-0	991324.94
2.1304999999998377e-10	0.20585217	0.00036141562	0.978583	306.5308	-0	991324.94
2.1329999999998372e-10	0.20584117	0.00035686165	0.97858536	306.5228	-0	991335.6
2.1354999999998367e-10	0.20583035	0.00035219936	0.9785877	306.5148	-0	991346.3
2.137999999999836e-10	0.20581971	0.00034743242	0.97858995	306.50684	-0	991357
2.1404999999998356e-10	0.20580937	0.00034257048	0.97859204	306.49887	-0	991367.6
2.142999999999835e-10	0.2057992	0.00033762213	0.97859424	306.4909	-0	991378.3
2.1454999999998345e-10	0.2057892	0.00033259252	0.9785963	306.4909	-0	991378.3
2.147999999999834e-10	0.20577934	0.00032753905	0.9785985	306.48297	-0	991388.94
2.1504999999998335e-10	0.20576964	0.00032241596	0.97860044	306.47504	-0	991399.56
2.152999999999833e-10	0.20576021	0.00031722637	0.97860247	306.4671	-0	991410.2
2.1554999999998324e-10	0.20575082	0.00031197804	0.9786044	306.45917	-0	991420.75
2.157999999999832e-10	0.20574167	0.00030667707	0.9786063	306.45126	-0	991431.3
2.1604999999998314e-10	0.20573273	0.00030132968	0.9786082	306.45126	-0	991431.3
2.1629999999998309e-10	0.20572397	0.00029598855	0.9786101	306.44336	-0	991441.94
2.1654999999998303e-10	0.20571539	0.0002906121	0.9786119	306.4355	-0	991452.5
2.1679999999998298e-10	0.20570686	0.00028520767	0.97861373	306.42758	-0	991463
2.1704999999998293e-10	0.20569862	0.00027977818	0.97861534	306.41974	-0	991473.56
2.1729999999998288e-10	0.20569059	0.00027432886	0.97861713	306.41187	-0	991484.06
2.1754999999998282e-10	0.20568264	0.00026886413	0.9786187	306.41187	-0	991484.06
2.1779999999998277e-10	0.20567492	0.0002634416	0.9786204	306.40402	-0	991494.56
2.1804999999998272e-10	0.20566736	0.00025801684	0.9786219	306.39618	-0	991505.06
2.1829999999998267e-10	0.20566	0.00025259497	0.97862345	306.38834	-0	991515.56
2.1854999999998261e-10	0.2056528	0.00024718128	0.97862494	306.38052	-0	991526
2.1879999999998256e-10	0.20564571	0.00024177882	0.9786266	306.3727	-0	991536.44
2.190499999999825e-10	0.20563887	0.00023639554	0.97862804	306.3727	-0	991536.44
2.1929999999998246e-10	0.20563212	0.00023108044	0.97862947	306.3649	-0	991546.9
2.195499999999824e-10	0.20562555	0.00022579251	0.97863066	306.35712	-0	991557.3
2.1979999999998235e-10	0.20561932	0.00022053948	0.97863203	306.34933	-0	991567.75
2.200499999999823e-10	0.20561323	0.00021532689	0.97863334	306.34155	-0	991578.1
2.2029999999998225e-10	0.2056073	0.00021015877	0.9786345	306.3338	-0	991588.5
2.205499999999822e-10	0.20560148	0.00020504162	0.97863585	306.3338	-0	991588.5
2.2079999999998214e-10	0.20559584	0.00020002424	0.9786371	306.32602	-0	991598.9
2.210499999999821e-10	0.20559035	0.00019506308	0.9786381	306.3183	-0	991609.25
2.2129999999998204e-10	0.20558499	0.00019016396	0.97863925	306.31055	-0	991619.6
2.2154999999998198e-10	0.20557976	0.00018532855	0.97864044	306.30283	-0	991629.94
2.2179999999998193e-10	0.20557474	0.0001805612	0.97864145	306.2951	-0	991640.25
2.2204999999998188e-10	0.20556976	0.00017586852	0.9786425	306.2951	-0	991640.25
2.2229999999998183e-10	0.20556487	0.00017129848	0.9786435	306.28738	-0	991650.56
2.2254999999998177e-10	0.20556019	0.00016680603	0.97864443	306.2797	-0	991660.9
2.2279999999998172e-10	0.20555566	0.00016239424	0.9786454	306.272	-0	991671.2
2.2304999999998167e-10	0.20555115	0.00015806626	0.97864634	306.2643	-0	991681.44
2.2329999999998162e-10	0.20554687	0.00015382627	0.9786473	306.25665	-0	991691.7
2.2354999999998156e-10	0.20554282	0.00014967914	0.9786481	306.25665	-0	991691.7
2.237999999999815e-10	0.20553887	0.00014567852	0.978649	306.249	-0	991701.94
2.2404999999998146e-10	0.20553493	0.00014177627	0.97864974	306.24133	-0	991712.2
2.242999999999814e-10	0.20553114	0.00013797499	0.9786506	306.2337	-0	991722.4
2.2454999999998135e-10	0.20552744	0.00013427658	0.9786514	306.22607	-0	991732.6
2.247999999999813e-10	0.20552394	0.00013068297	0.9786521	306.21844	-0	991742.8
2.2504999999998125e-10	0.20552038	0.00012719679	0.9786529	306.21844	-0	991742.8
2.252999999999812e-10	0.20551692	0.00012386673	0.97865355	306.21085	-0	991753
2.2554999999998114e-10	0.20551358	0.0001206465	0.9786543	306.20322	-0	991763.1
2.257999999999811e-10	0.20551035	0.000117536765	0.978655	306.19562	-0	991773.3
2.2604999999998104e-10	0.20550717	0.00011454128	0.9786557	306.18805	-0	991783.44
2.2629999999998098e-10	0.20550407	0.00011166296	0.97865635	306.18048	-0	991793.56
2.2654999999998093e-10	0.20550096	0.000108899185	0.9786569	306.18048	-0	991793.56
2.2679999999998088e-10	0.20549788	0.000106294065	0.9786576	306.1729	-0	991803.7
2.2704999999998083e-10	0.20549491	0.00010380619	0.97865826	306.16534	-0	991813.8
2.2729999999998077e-10	0.20549203	0.00010143478	0.9786588	306.1578	-0	991823.94
2.2754999999998072e-10	0.20548919	9.9180215e-05	0.9786595	306.15024	-0	991834
2.2779999999998067e-10	0.20548642	9.704297e-05	0.97866005	306.14273	-0	991844.06
2.2804999999998062e-10	0.20548368	9.5022886e-05	0.9786605	306.14273	-0	991844.06
2.2829999999998056e-10	0.20548102	9.317299e-05	0.9786611	306.1352	-0	991854.1
2.285499999999805e-10	0.20547831	9.144121e-05	0.97866166	306.1277	-0	991864.2
2.2879999999998046e-10	0.2054756	8.982784e-05	0.9786624	306.12018	-0	991874.2
2.290499999999804e-10	0.20547293	8.83317e-05	0.97866285	306.1127	-0	991884.2
2.2929999999998035e-10	0.20547022	8.69505e-05	0.9786634	306.1052	-0	991894.25
2.295499999999803e-10	0.20546757	8.5681415e-05	0.978664	306.1052	-0	991894.25
2.2979999999998025e-10	0.20546485	8.4575375e-05	0.9786645	306.09772	-0	991904.2
2.300499999999802e-10	0.20546219	8.35787e-05	0.978665	306.09027	-0	991914.2
