# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
1.750000000000007e-11	-0.0005476478	-0.034091562	0.99941856	-4.1826057e-17	-1.633401e+12	300
1.7600000000000067e-11	-0.0005748807	-0.03610471	0.99934775	-4.1820078e-17	-1.633401e+12	300
1.7700000000000066e-11	-0.0006030593	-0.038233474	0.99926865	-4.181338e-17	-1.633401e+12	300
1.7800000000000064e-11	-0.00063215895	-0.040484093	0.99917984	-4.18059e-17	-1.8794738e+12	300
1.7900000000000062e-11	-0.0006621444	-0.04286308	0.99908066	-4.1797526e-17	-1.8794738e+12	300
1.800000000000006e-11	-0.0006929678	-0.045377247	0.99896955	-4.1788126e-17	-2.1604219e+12	300
1.810000000000006e-11	-0.0007245676	-0.048033692	0.99884534	-4.1777654e-17	-2.1604219e+12	300
1.8200000000000057e-11	-0.0007568663	-0.050839808	0.99870646	-4.176592e-17	-2.1604219e+12	300
1.8300000000000056e-11	-0.00078976806	-0.053803302	0.99855113	-4.17528e-17	-2.480469e+12	300
1.8400000000000054e-11	-0.0008231566	-0.056932174	0.9983776	-4.1738147e-17	-2.480469e+12	300
1.8500000000000052e-11	-0.00085689256	-0.06023473	0.99818367	-4.1721792e-17	-2.8441132e+12	300
1.860000000000005e-11	-0.0008908104	-0.06371958	0.99796724	-4.1703525e-17	-2.8441132e+12	300
1.870000000000005e-11	-0.0009247154	-0.067395605	0.9977258	-4.1683146e-17	-2.8441132e+12	300
1.8800000000000048e-11	-0.0009583802	-0.071272	0.9974562	-4.1660422e-17	-3.256061e+12	300
1.8900000000000046e-11	-0.0009915412	-0.07535822	0.9971558	-4.1635094e-17	-3.256061e+12	300
1.9000000000000044e-11	-0.0010238945	-0.07966396	0.9968209	-4.160688e-17	-3.7211233e+12	300
1.9100000000000043e-11	-0.0010550909	-0.0841992	0.99644804	-4.1575454e-17	-3.7211233e+12	300
1.920000000000004e-11	-0.0010847327	-0.088974096	0.99603295	-4.1540498e-17	-3.7211233e+12	300
1.930000000000004e-11	-0.0011123676	-0.093999	0.99557126	-4.150162e-17	-4.244069e+12	300
1.9400000000000038e-11	-0.0011374837	-0.09928441	0.9950579	-4.145844e-17	-4.244069e+12	300
1.9500000000000036e-11	-0.0011595043	-0.10484095	0.99448764	-4.141049e-17	-4.8294197e+12	300
1.9600000000000034e-11	-0.0011777818	-0.1106793	0.9938548	-4.1357303e-17	-4.8294197e+12	300
1.9700000000000033e-11	-0.0011915925	-0.11681013	0.99315274	-4.129834e-17	-4.8294197e+12	300
1.980000000000003e-11	-0.0012001297	-0.123244084	0.9923748	-4.123305e-17	-5.481184e+12	300
1.990000000000003e-11	-0.0012024979	-0.12999165	0.9915133	-4.1160805e-17	-5.481184e+12	300
2.0000000000000028e-11	-0.0011977069	-0.13706312	0.9905604	-4.1080976e-17	-6.2025174e+12	300
2.0100000000000026e-11	-0.0011846655	-0.14446844	0.98950756	-4.099284e-17	-6.2025174e+12	300
