# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
3.845000000000261e-10	-0.25279796	0.0043668714	-0.9675034	342.84888	-0	940726.5
3.850000000000263e-10	-0.25252956	0.00448653	-0.967573	342.76147	-0	940853.06
3.8550000000002643e-10	-0.25225663	0.004597461	-0.9676436	342.67422	-0	940979.25
3.860000000000266e-10	-0.25197977	0.004699518	-0.9677154	342.58716	-0	941105.25
3.8650000000002674e-10	-0.25169942	0.004792596	-0.9677878	342.50027	-0	941230.94
3.870000000000269e-10	-0.2514161	0.0048766076	-0.9678612	342.41357	-0	941356.3
3.8750000000002704e-10	-0.25113022	0.004951488	-0.967935	342.32703	-0	941481.44
3.880000000000272e-10	-0.25084245	0.0050171996	-0.96800935	342.2407	-0	941606.3
3.8850000000002735e-10	-0.2505533	0.005073749	-0.96808404	342.1545	-0	941730.9
3.890000000000275e-10	-0.2502632	0.005121155	-0.9681589	342.0685	-0	941855.2
3.8950000000002766e-10	-0.24997266	0.005159464	-0.96823376	341.9827	-0	941979.2
3.900000000000278e-10	-0.24968195	0.0051887427	-0.96830875	341.89703	-0	942102.94
3.9050000000002796e-10	-0.24939178	0.0052090813	-0.9683834	341.81155	-0	942226.4
3.910000000000281e-10	-0.24910262	0.0052206004	-0.9684578	341.72626	-0	942349.6
3.9150000000002827e-10	-0.2488148	0.0052234405	-0.96853185	341.6411	-0	942472.5
3.920000000000284e-10	-0.24852873	0.005217761	-0.96860546	341.55618	-0	942595.2
3.925000000000286e-10	-0.24824484	0.0052037383	-0.96867836	341.4714	-0	942717.56
3.9300000000002873e-10	-0.24796364	0.0051815766	-0.9687506	341.38678	-0	942839.7
3.935000000000289e-10	-0.2476855	0.005151494	-0.9688219	341.30234	-0	942961.5
3.9400000000002904e-10	-0.24741083	0.005113737	-0.96889234	341.21808	-0	943083.06
3.945000000000292e-10	-0.24713995	0.0050685583	-0.9689618	341.134	-0	943204.4
3.9500000000002935e-10	-0.24687313	0.005016222	-0.96903014	341.05008	-0	943325.44
3.955000000000295e-10	-0.24661082	0.0049570217	-0.96909726	340.96634	-0	943446.2
3.9600000000002965e-10	-0.2463533	0.0048912545	-0.9691632	340.88275	-0	943566.7
3.965000000000298e-10	-0.24610077	0.004819231	-0.9692278	340.79935	-0	943686.94
3.9700000000002996e-10	-0.24585368	0.0047412785	-0.9692909	340.7161	-0	943806.9
3.975000000000301e-10	-0.24561207	0.0046577286	-0.9693527	340.63306	-0	943926.56
3.9800000000003027e-10	-0.24537627	0.0045689233	-0.96941286	340.55014	-0	944046
3.985000000000304e-10	-0.24514653	0.0044752127	-0.9694716	340.4674	-0	944165.2
3.9900000000003057e-10	-0.24492295	0.0043769525	-0.9695286	340.38486	-0	944284.1
3.995000000000307e-10	-0.24470578	0.0042745075	-0.9695839	340.30246	-0	944402.75
4.000000000000309e-10	-0.2444951	0.004168247	-0.9696376	340.22025	-0	944521.1
4.0050000000003103e-10	-0.24429111	0.0040585394	-0.96968955	340.13818	-0	944639.25
4.010000000000312e-10	-0.24409384	0.0039457586	-0.9697397	340.0563	-0	944757.1
4.0150000000003134e-10	-0.24390344	0.003830276	-0.96978813	339.97458	-0	944874.7
4.020000000000315e-10	-0.24371986	0.003712464	-0.96983486	339.89304	-0	944992.06
4.0250000000003165e-10	-0.24354328	0.0035926981	-0.9698796	339.81165	-0	945109.1
4.030000000000318e-10	-0.24337363	0.0034713468	-0.96992266	339.7304	-0	945225.94
4.0350000000003195e-10	-0.243211	0.0033487806	-0.96996397	339.64935	-0	945342.5
4.040000000000321e-10	-0.24305527	0.0032253559	-0.9700034	339.56848	-0	945458.8
4.0450000000003226e-10	-0.24290651	0.0031014332	-0.9700411	339.48776	-0	945574.9
4.050000000000324e-10	-0.24276455	0.0029773596	-0.9700771	339.4072	-0	945690.7
4.0550000000003257e-10	-0.24262944	0.002853481	-0.97011125	339.32678	-0	945806.25
4.060000000000327e-10	-0.24250098	0.0027301356	-0.97014374	339.24655	-0	945921.5
4.0650000000003287e-10	-0.24237917	0.0026076473	-0.97017455	339.1665	-0	946036.56
4.0700000000003303e-10	-0.2422638	0.0024863367	-0.97020376	339.08658	-0	946151.3
4.075000000000332e-10	-0.2421548	0.0023665112	-0.9702314	339.00684	-0	946265.9
4.0800000000003333e-10	-0.24205196	0.002248467	-0.9702573	338.92728	-0	946380.1
4.085000000000335e-10	-0.24195519	0.0021324886	-0.97028166	338.84784	-0	946494.1
4.0900000000003364e-10	-0.24186422	0.002018847	-0.9703046	338.7686	-0	946607.94
4.095000000000338e-10	-0.24177898	0.0019078054	-0.970326	338.68948	-0	946721.44
4.1000000000003395e-10	-0.24169916	0.0017996113	-0.9703463	338.61057	-0	946834.7
4.105000000000341e-10	-0.24162456	0.0016944937	-0.970365	338.5318	-0	946947.75
4.1100000000003425e-10	-0.24155506	0.0015926769	-0.9703825	338.4532	-0	947060.5
4.115000000000344e-10	-0.24149027	0.0014943593	-0.9703987	338.37473	-0	947173
4.1200000000003456e-10	-0.24143007	0.001399735	-0.9704139	338.29645	-0	947285.3
4.125000000000347e-10	-0.2413742	0.00130898	-0.9704279	338.21832	-0	947397.3
4.1300000000003487e-10	-0.24132231	0.0012222499	-0.9704409	338.14035	-0	947509.1
4.13500000000035e-10	-0.24127428	0.0011396916	-0.970453	338.06253	-0	947620.6
4.1400000000003517e-10	-0.2412298	0.0010614328	-0.97046417	337.9849	-0	947731.94
4.1450000000003533e-10	-0.24118856	0.0009875883	-0.9704745	337.90738	-0	947843
4.150000000000355e-10	-0.24115023	0.00091825554	-0.9704841	337.83005	-0	947953.75
4.1550000000003563e-10	-0.24111472	0.00085351465	-0.97049296	337.75287	-0	948064.3
4.160000000000358e-10	-0.24108166	0.0007934384	-0.97050124	337.67584	-0	948174.6
4.1650000000003594e-10	-0.24105084	0.0007380782	-0.97050893	337.59897	-0	948284.7
4.170000000000361e-10	-0.24102187	0.00068746926	-0.9705161	337.52228	-0	948394.56
4.1750000000003625e-10	-0.24099445	0.0006416325	-0.97052294	337.44574	-0	948504.1
4.180000000000364e-10	-0.24096838	0.0006005703	-0.97052944	337.36932	-0	948613.5
4.1850000000003655e-10	-0.24094352	0.0005642767	-0.9705356	337.2931	-0	948722.56
4.190000000000367e-10	-0.24091941	0.00053273444	-0.97054154	337.217	-0	948831.44
4.1950000000003686e-10	-0.2408959	0.0005059046	-0.9705473	337.14108	-0	948940.06
4.20000000000037e-10	-0.24087276	0.00048374332	-0.9705532	337.0653	-0	949048.44
4.2050000000003717e-10	-0.24084976	0.0004661934	-0.9705589	336.9897	-0	949156.6
4.210000000000373e-10	-0.2408266	0.00045318276	-0.9705646	336.9142	-0	949264.5
4.2150000000003747e-10	-0.24080305	0.00044462777	-0.9705704	336.83893	-0	949372.2
4.218500000000376e-10	-0.24078621	0.00044107268	-0.97057456	336.80133	0	949425.94
