# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
6.925000000000182e-11	-0.12283283	-0.006821827	0.992404	316.0346	-0	1.2789851e+06
6.950000000000183e-11	-0.12274558	-0.005113047	0.992425	316.0146	-0	1.2790116e+06
6.975000000000184e-11	-0.12273126	-0.00340955	0.9924341	315.9946	-0	1.279038e+06
7.000000000000185e-11	-0.12278925	-0.0017144225	0.9924312	315.97464	-0	1.2790644e+06
7.025000000000186e-11	-0.1229188	-3.0706415e-05	0.9924168	315.95468	-0	1.2790908e+06
7.050000000000188e-11	-0.12311917	0.0016385978	0.9923906	315.93478	-0	1.279117e+06
7.075000000000189e-11	-0.12338925	0.003290545	0.9923529	315.9149	-0	1.2791434e+06
7.10000000000019e-11	-0.12372802	0.00492225	0.99230397	315.89502	-0	1.2791696e+06
7.125000000000191e-11	-0.12413424	0.0065308874	0.9922439	315.87518	-0	1.2791958e+06
7.150000000000192e-11	-0.124606565	0.008113693	0.99217314	315.85535	-0	1.279222e+06
7.175000000000194e-11	-0.1251436	0.009667992	0.9920916	315.83557	-0	1.2792481e+06
7.200000000000195e-11	-0.12574376	0.011191174	0.9919997	315.8158	-0	1.2792742e+06
7.225000000000196e-11	-0.12640536	0.012680715	0.99189764	315.79605	-0	1.2793004e+06
7.250000000000197e-11	-0.1271267	0.01413417	0.9917859	315.7763	-0	1.2793264e+06
7.275000000000198e-11	-0.12790585	0.015549189	0.99166447	315.75662	-0	1.2793524e+06
7.3000000000002e-11	-0.12874101	0.016923523	0.9915339	315.73697	-0	1.2793784e+06
7.325000000000201e-11	-0.12962998	0.018254997	0.99139446	315.71732	-0	1.2794044e+06
7.350000000000202e-11	-0.1305707	0.019541549	0.99124634	315.6977	-0	1.2794302e+06
7.375000000000203e-11	-0.13156106	0.020781226	0.99109024	315.6781	-0	1.2794561e+06
7.400000000000205e-11	-0.1325987	0.02197218	0.9909263	315.6585	-0	1.279482e+06
7.425000000000206e-11	-0.13368131	0.023112653	0.99075496	315.63898	-0	1.2795079e+06
7.450000000000207e-11	-0.13480662	0.024201022	0.9905764	315.61945	-0	1.2795336e+06
7.475000000000208e-11	-0.13597204	0.025235755	0.99039125	315.59995	-0	1.2795594e+06
7.500000000000209e-11	-0.13717514	0.026215436	0.9902	315.58047	-0	1.2795851e+06
7.52500000000021e-11	-0.13841341	0.027138771	0.9900027	315.561	-0	1.2796108e+06
7.550000000000212e-11	-0.13968422	0.028004587	0.98980004	315.5416	-0	1.2796365e+06
7.575000000000213e-11	-0.1409849	0.02881181	0.9895925	315.5222	-0	1.2796621e+06
7.600000000000214e-11	-0.14231282	0.02955951	0.9893803	315.5028	-0	1.2796876e+06
7.625000000000215e-11	-0.14366542	0.030246869	0.989164	315.48346	-0	1.2797132e+06
7.650000000000217e-11	-0.14503986	0.030873166	0.9889441	315.4641	-0	1.2797388e+06
7.675000000000218e-11	-0.14643358	0.031437818	0.98872083	315.44482	-0	1.2797642e+06
7.700000000000219e-11	-0.14784373	0.03194037	0.9884949	315.42554	-0	1.2797898e+06
7.72500000000022e-11	-0.14926767	0.032380447	0.9882665	315.40628	-0	1.2798151e+06
7.750000000000221e-11	-0.15070261	0.032757822	0.9880362	315.38705	-0	1.2798405e+06
7.775000000000223e-11	-0.15214588	0.033072416	0.98780453	315.36783	-0	1.2798659e+06
7.800000000000224e-11	-0.15359479	0.033324186	0.98757184	315.34863	-0	1.2798912e+06
7.825000000000225e-11	-0.15504669	0.03351328	0.98733854	315.3295	-0	1.2799165e+06
7.850000000000226e-11	-0.15649885	0.033639908	0.98710525	315.31033	-0	1.2799418e+06
7.875000000000227e-11	-0.15794869	0.03370439	0.9868721	315.29123	-0	1.279967e+06
7.900000000000229e-11	-0.1593936	0.033707198	0.98663956	315.27216	-0	1.2799922e+06
7.92500000000023e-11	-0.16083087	0.033648882	0.98640823	315.25308	-0	1.2800174e+06
7.950000000000231e-11	-0.16225813	0.033530112	0.9861785	315.23404	-0	1.2800426e+06
7.975000000000232e-11	-0.16367285	0.033351645	0.9859509	315.21503	-0	1.2800676e+06
8.000000000000233e-11	-0.16507258	0.03311434	0.9857254	315.196	-0	1.2800928e+06
8.025000000000235e-11	-0.1664549	0.03281915	0.9855028	315.17706	-0	1.2801178e+06
8.050000000000236e-11	-0.16781738	0.032467145	0.9852833	315.1581	-0	1.2801428e+06
8.075000000000237e-11	-0.16915789	0.032059476	0.9850674	315.1392	-0	1.2801678e+06
8.100000000000238e-11	-0.17047411	0.031597357	0.98485553	315.12027	-0	1.2801928e+06
8.12500000000024e-11	-0.17176391	0.031082138	0.98464775	315.1014	-0	1.2802176e+06
8.150000000000241e-11	-0.17302525	0.03051521	0.98444456	315.08255	-0	1.2802425e+06
8.175000000000242e-11	-0.17425612	0.029898075	0.9842463	315.06372	-0	1.2802674e+06
8.200000000000243e-11	-0.17545451	0.029232277	0.9840535	315.04492	-0	1.2802922e+06
8.225000000000244e-11	-0.17661859	0.028519437	0.98386616	315.02612	-0	1.280317e+06
8.250000000000246e-11	-0.1777466	0.027761267	0.98368466	315.00735	-0	1.2803418e+06
8.275000000000247e-11	-0.17883676	0.026959535	0.9835094	314.98865	-0	1.2803665e+06
8.300000000000248e-11	-0.17988752	0.026116047	0.9833404	314.9699	-0	1.2803912e+06
8.325000000000249e-11	-0.18089725	0.025232706	0.9831782	314.95123	-0	1.2804159e+06
8.35000000000025e-11	-0.1818646	0.024311438	0.9830231	314.93256	-0	1.2804405e+06
8.375000000000252e-11	-0.18278813	0.02335422	0.98287493	314.9139	-0	1.2804651e+06
8.400000000000253e-11	-0.18366662	0.022363098	0.9827342	314.8953	-0	1.2804898e+06
8.425000000000254e-11	-0.18449889	0.021340132	0.9826011	314.8767	-0	1.2805142e+06
8.450000000000255e-11	-0.18528384	0.02028743	0.9824757	314.85812	-0	1.2805388e+06
8.475000000000256e-11	-0.1860204	0.019207133	0.98235804	314.8396	-0	1.2805632e+06
8.500000000000258e-11	-0.18670784	0.018101417	0.9822488	314.82108	-0	1.2805876e+06
8.525000000000259e-11	-0.18734518	0.01697246	0.9821476	314.80255	-0	1.2806121e+06
8.55000000000026e-11	-0.1879318	0.0158225	0.98205465	314.7841	-0	1.2806365e+06
8.575000000000261e-11	-0.18846713	0.01465377	0.98197025	314.76562	-0	1.2806609e+06
8.600000000000262e-11	-0.18895052	0.013468505	0.9818944	314.7472	-0	1.2806851e+06
8.625000000000264e-11	-0.18938158	0.012268968	0.98182684	314.7288	-0	1.2807095e+06
8.650000000000265e-11	-0.18976007	0.011057431	0.98176825	314.7104	-0	1.2807338e+06
8.675000000000266e-11	-0.19008562	0.009836146	0.9817182	314.69202	-0	1.280758e+06
8.700000000000267e-11	-0.19035828	0.008607385	0.98167706	314.67368	-0	1.2807821e+06
8.725000000000268e-11	-0.19057785	0.0073733893	0.9816445	314.65536	-0	1.2808064e+06
8.75000000000027e-11	-0.19074449	0.006136413	0.98162067	314.63705	-0	1.2808305e+06
8.775000000000271e-11	-0.19085826	0.004898682	0.98160547	314.6188	-0	1.2808546e+06
8.800000000000272e-11	-0.1909193	0.0036624114	0.9815989	314.60056	-0	1.2808786e+06
8.825000000000273e-11	-0.19092812	0.0024297982	0.9816011	314.5823	-0	1.2809028e+06
8.850000000000274e-11	-0.19088508	0.0012030109	0.98161167	314.56412	-0	1.2809268e+06
8.875000000000276e-11	-0.19079076	-1.5813668e-05	0.9816308	314.54593	-0	1.2809508e+06
8.900000000000277e-11	-0.19064556	-0.0012245681	0.98165834	314.52777	-0	1.2809748e+06
8.925000000000278e-11	-0.19045033	-0.0024211768	0.98169386	314.50964	-0	1.2809986e+06
8.950000000000279e-11	-0.19020571	-0.0036036088	0.9817376	314.49152	-0	1.2810225e+06
8.97500000000028e-11	-0.1899127	-0.0047698687	0.9817895	314.47342	-0	1.2810464e+06
9.000000000000282e-11	-0.18957207	-0.005918009	0.98184913	314.45535	-0	1.2810702e+06
9.025000000000283e-11	-0.18918473	-0.0070461254	0.9819163	314.43732	-0	1.281094e+06
9.050000000000284e-11	-0.18875192	-0.008152372	0.98199093	314.41928	-0	1.2811178e+06
9.075000000000285e-11	-0.18827474	-0.009234943	0.98207295	314.40128	-0	1.2811415e+06
9.100000000000287e-11	-0.1877543	-0.010292105	0.9821621	314.3833	-0	1.2811652e+06
9.125000000000288e-11	-0.18719196	-0.011322164	0.9822582	314.36536	-0	1.281189e+06
9.150000000000289e-11	-0.18658902	-0.012323499	0.98236084	314.3474	-0	1.2812126e+06
9.17500000000029e-11	-0.18594696	-0.013294554	0.98247	314.3295	-0	1.2812362e+06
9.200000000000291e-11	-0.18526715	-0.0142338285	0.9825851	314.3116	-0	1.2812599e+06
9.225000000000293e-11	-0.1845511	-0.015139907	0.9827062	314.29373	-0	1.2812834e+06
9.250000000000294e-11	-0.18380044	-0.016011424	0.98283327	314.2759	-0	1.2813069e+06
9.275000000000295e-11	-0.18301678	-0.016847102	0.98296547	314.2581	-0	1.2813305e+06
9.300000000000296e-11	-0.18220165	-0.017645715	0.98310286	314.24026	-0	1.2813539e+06
9.325000000000297e-11	-0.18135703	-0.018406138	0.983245	314.2225	-0	1.2813774e+06
9.350000000000299e-11	-0.18048447	-0.019127307	0.9833918	314.20474	-0	1.2814008e+06
9.3750000000003e-11	-0.1795857	-0.019808235	0.98354286	314.187	-0	1.2814241e+06
9.400000000000301e-11	-0.17866264	-0.020448027	0.98369795	314.16928	-0	1.2814475e+06
9.425000000000302e-11	-0.17771707	-0.021045849	0.9838566	314.1516	-0	1.2814709e+06
9.450000000000303e-11	-0.17675091	-0.02160096	0.98401845	314.13394	-0	1.2814941e+06
9.475000000000305e-11	-0.1757661	-0.0221127	0.98418343	314.1163	-0	1.2815174e+06
9.500000000000306e-11	-0.17476448	-0.022580493	0.9843513	314.09866	-0	1.2815406e+06
9.525000000000307e-11	-0.17374793	-0.023003839	0.98452145	314.08105	-0	1.2815639e+06
9.550000000000308e-11	-0.17271851	-0.02338232	0.9846936	314.06348	-0	1.2815871e+06
9.57500000000031e-11	-0.17167808	-0.023715612	0.98486763	314.04593	-0	1.2816102e+06
9.60000000000031e-11	-0.1706287	-0.024003463	0.985043	314.02838	-0	1.2816334e+06
9.625000000000312e-11	-0.16957225	-0.02424572	0.9852195	314.0109	-0	1.2816564e+06
9.650000000000313e-11	-0.16851069	-0.024442311	0.9853968	313.99338	-0	1.2816795e+06
9.675000000000314e-11	-0.16744602	-0.024593221	0.9855746	313.97592	-0	1.2817025e+06
9.700000000000315e-11	-0.1663801	-0.024698542	0.9857522	313.95847	-0	1.2817255e+06
9.725000000000317e-11	-0.16531493	-0.024758445	0.98593	313.94104	-0	1.2817485e+06
9.750000000000318e-11	-0.16425242	-0.02477318	0.9861073	313.92365	-0	1.2817715e+06
9.775000000000319e-11	-0.1631944	-0.024743054	0.9862837	313.90625	-0	1.2817944e+06
9.80000000000032e-11	-0.16214286	-0.024668498	0.9864589	313.8889	-0	1.2818172e+06
9.825000000000322e-11	-0.16109951	-0.02454998	0.9866328	313.87155	-0	1.2818401e+06
9.850000000000323e-11	-0.16006623	-0.024388073	0.986805	313.85425	-0	1.281863e+06
9.875000000000324e-11	-0.15904488	-0.02418341	0.9869752	313.83694	-0	1.2818858e+06
9.900000000000325e-11	-0.15803714	-0.0239367	0.98714304	313.81967	-0	1.2819085e+06
9.925000000000326e-11	-0.15704478	-0.023648713	0.98730844	313.80243	-0	1.2819312e+06
9.950000000000328e-11	-0.15606941	-0.023320304	0.9874707	313.7852	-0	1.281954e+06
9.975000000000329e-11	-0.1551127	-0.02295239	0.98763	313.76797	-0	1.2819768e+06
1.000000000000033e-10	-0.15417624	-0.022545962	0.98778623	313.7508	-0	1.2819994e+06
1.0025000000000331e-10	-0.15326162	-0.022102047	0.98793846	313.7336	-0	1.282022e+06
1.0050000000000332e-10	-0.15237023	-0.021621767	0.9880868	313.71646	-0	1.2820446e+06
1.0075000000000334e-10	-0.15150355	-0.021106286	0.98823154	313.69934	-0	1.2820671e+06
1.0100000000000335e-10	-0.15066294	-0.020556806	0.98837143	313.68225	-0	1.2820898e+06
1.0125000000000336e-10	-0.14984977	-0.019974612	0.98850715	313.66516	-0	1.2821122e+06
1.0150000000000337e-10	-0.1490653	-0.019361043	0.98863786	313.6481	-0	1.2821348e+06
1.0175000000000338e-10	-0.1483106	-0.018717455	0.98876375	313.63107	-0	1.2821571e+06
1.020000000000034e-10	-0.14758693	-0.018045263	0.98888445	313.61404	-0	1.2821796e+06
1.0225000000000341e-10	-0.1468954	-0.017345928	0.9889999	313.59705	-0	1.282202e+06
1.0250000000000342e-10	-0.14623685	-0.016620949	0.98911	313.58008	-0	1.2822244e+06
1.0275000000000343e-10	-0.14561236	-0.01587186	0.9892145	313.5631	-0	1.2822468e+06
1.0300000000000344e-10	-0.14502265	-0.015100224	0.9893131	313.5462	-0	1.282269e+06
1.0325000000000346e-10	-0.14446859	-0.014307634	0.98940605	313.52927	-0	1.2822914e+06
1.0350000000000347e-10	-0.14395092	-0.013495707	0.98949283	313.5124	-0	1.2823136e+06
1.0375000000000348e-10	-0.14347021	-0.012666092	0.9895736	313.4955	-0	1.2823359e+06
1.0400000000000349e-10	-0.14302705	-0.011820452	0.9896483	313.47867	-0	1.282358e+06
1.042500000000035e-10	-0.14262195	-0.010960466	0.9897166	313.46185	-0	1.2823802e+06
1.0450000000000352e-10	-0.14225537	-0.010087819	0.9897786	313.44504	-0	1.2824024e+06
1.0475000000000353e-10	-0.1419277	-0.009204227	0.98983425	313.42825	-0	1.2824245e+06
1.0500000000000354e-10	-0.14163913	-0.0083113955	0.9898835	313.4115	-0	1.2824465e+06
1.0525000000000355e-10	-0.14138985	-0.007411032	0.98992634	313.39474	-0	1.2824686e+06
1.0550000000000356e-10	-0.14118002	-0.0065048495	0.9899626	313.37802	-0	1.2824906e+06
1.0575000000000358e-10	-0.14100967	-0.0055945637	0.9899925	313.36133	-0	1.2825126e+06
1.0600000000000359e-10	-0.14087881	-0.0046818736	0.99001586	313.34464	-0	1.2825346e+06
1.062500000000036e-10	-0.14078735	-0.0037684715	0.9900327	313.32797	-0	1.2825566e+06
1.0650000000000361e-10	-0.14073503	-0.0028560387	0.99004316	313.31134	-0	1.2825785e+06
1.0675000000000363e-10	-0.14072175	-0.0019462398	0.99004734	313.2947	-0	1.2826004e+06
1.0700000000000364e-10	-0.14074713	-0.0010407241	0.990045	313.27814	-0	1.2826222e+06
1.0725000000000365e-10	-0.14081085	-0.00014111366	0.99003655	313.26154	-0	1.2826441e+06
1.0750000000000366e-10	-0.14091231	0.000750991	0.99002177	313.245	-0	1.282666e+06
1.0775000000000367e-10	-0.14105116	0.0016340193	0.9900011	313.22845	-0	1.2826878e+06
1.0800000000000369e-10	-0.14122672	0.002506429	0.98997414	313.21194	-0	1.2827095e+06
1.082500000000037e-10	-0.14143838	0.003366712	0.9899415	313.19543	-0	1.2827312e+06
1.0850000000000371e-10	-0.1416855	0.004213393	0.98990285	313.179	-0	1.2827529e+06
1.0875000000000372e-10	-0.14196725	0.005045034	0.98985857	313.1625	-0	1.2827746e+06
1.0900000000000373e-10	-0.14228274	0.005860243	0.9898087	313.1461	-0	1.2827962e+06
1.0925000000000375e-10	-0.14263122	0.006657667	0.9897536	313.12967	-0	1.2828179e+06
1.0950000000000376e-10	-0.14301175	0.0074359993	0.9896931	313.11328	-0	1.2828395e+06
1.0975000000000377e-10	-0.14342333	0.008193976	0.9896277	313.09692	-0	1.282861e+06
1.1000000000000378e-10	-0.14386497	0.008930381	0.98955715	313.08057	-0	1.2828826e+06
1.102500000000038e-10	-0.14433552	0.0096440585	0.98948187	313.06424	-0	1.2829041e+06
1.105000000000038e-10	-0.14483386	0.010333889	0.98940194	313.0479	-0	1.2829256e+06
1.1075000000000382e-10	-0.1453589	0.01099883	0.9893179	313.03165	-0	1.282947e+06
1.1100000000000383e-10	-0.14590941	0.011637872	0.98922956	313.01535	-0	1.2829685e+06
1.1125000000000384e-10	-0.14648421	0.012250072	0.98913723	312.9991	-0	1.2829899e+06
1.1150000000000385e-10	-0.14708191	0.012834547	0.989041	312.98288	-0	1.2830112e+06
1.1175000000000387e-10	-0.14770137	0.013390466	0.9889413	312.96667	-0	1.2830326e+06
1.1200000000000388e-10	-0.14834116	0.01391706	0.9888383	312.9505	-0	1.2830539e+06
1.1225000000000389e-10	-0.14899994	0.014413623	0.9887323	312.93433	-0	1.2830752e+06
1.125000000000039e-10	-0.14967631	0.014879511	0.98862314	312.91818	-0	1.2830965e+06
1.1275000000000391e-10	-0.15036893	0.015314141	0.98851144	312.90204	-0	1.2831178e+06
1.1300000000000393e-10	-0.15107632	0.015716998	0.9883972	312.88593	-0	1.2831389e+06
1.1325000000000394e-10	-0.15179712	0.016087616	0.9882808	312.86984	-0	1.2831601e+06
1.1350000000000395e-10	-0.15252988	0.016425615	0.98816246	312.8538	-0	1.2831812e+06
1.1375000000000396e-10	-0.15327309	0.01673065	0.9880423	312.83774	-0	1.2832024e+06
1.1400000000000397e-10	-0.15402532	0.017002461	0.9879207	312.82172	-0	1.2832235e+06
1.1425000000000399e-10	-0.15478517	0.01724085	0.9877977	312.8057	-0	1.2832446e+06
1.14500000000004e-10	-0.15555112	0.017445676	0.9876738	312.7897	-0	1.2832656e+06
1.1475000000000401e-10	-0.15632184	0.017616862	0.98754895	312.77374	-0	1.2832868e+06
1.1500000000000402e-10	-0.15709578	0.017754382	0.98742384	312.7578	-0	1.2833078e+06
1.1525000000000404e-10	-0.15787144	0.01785829	0.98729813	312.74188	-0	1.2833286e+06
1.1550000000000405e-10	-0.15864746	0.01792869	0.9871726	312.72595	-0	1.2833496e+06
1.1575000000000406e-10	-0.15942238	0.017965743	0.9870471	312.71008	-0	1.2833705e+06
1.1600000000000407e-10	-0.16019483	0.0179697	0.98692185	312.6942	-0	1.2833914e+06
1.1625000000000408e-10	-0.16096343	0.017940821	0.9867974	312.67838	-0	1.2834122e+06
1.1650000000000407e-10	-0.16172685	0.017879447	0.9866737	312.66254	-0	1.2834331e+06
1.1675000000000402e-10	-0.1624837	0.017786006	0.98655087	312.66254	-0	1.2834331e+06
1.1700000000000396e-10	-0.16323267	0.017660901	0.9864296	312.64355	-0	1.2834581e+06
1.172500000000039e-10	-0.1639724	0.017504668	0.9863096	312.62463	-0	1.283483e+06
1.1750000000000386e-10	-0.1647017	0.017317863	0.98619133	312.6057	-0	1.283508e+06
1.177500000000038e-10	-0.16541924	0.017101089	0.986075	312.58685	-0	1.2835328e+06
1.1800000000000375e-10	-0.16612391	0.01685501	0.9859609	312.568	-0	1.2835576e+06
1.182500000000037e-10	-0.16681454	0.016580319	0.9858489	312.568	-0	1.2835576e+06
1.1850000000000365e-10	-0.16748989	0.016277747	0.9857396	312.54916	-0	1.2835824e+06
1.187500000000036e-10	-0.16814898	0.015948107	0.98563254	312.53036	-0	1.2836071e+06
1.1900000000000354e-10	-0.1687907	0.015592242	0.9855286	312.5116	-0	1.2836319e+06
1.192500000000035e-10	-0.16941404	0.015211023	0.98542774	312.49286	-0	1.2836565e+06
1.1950000000000344e-10	-0.17001808	0.014805361	0.9853297	312.47415	-0	1.2836811e+06
1.1975000000000339e-10	-0.17060176	0.014376195	0.9852352	312.47415	-0	1.2836811e+06
1.2000000000000333e-10	-0.1711643	0.0139244925	0.98514414	312.45547	-0	1.2837058e+06
1.2025000000000328e-10	-0.1717048	0.013451287	0.98505676	312.43683	-0	1.2837304e+06
1.2050000000000323e-10	-0.1722226	0.012957625	0.9849729	312.41818	-0	1.2837549e+06
1.2075000000000318e-10	-0.17271684	0.012444572	0.9848929	312.3996	-0	1.2837794e+06
1.2100000000000312e-10	-0.17318688	0.011913225	0.98481697	312.381	-0	1.2838038e+06
1.2125000000000307e-10	-0.17363192	0.011364702	0.9847451	312.381	-0	1.2838038e+06
1.2150000000000302e-10	-0.17405151	0.010800124	0.9846774	312.3625	-0	1.2838282e+06
1.2175000000000297e-10	-0.17444514	0.010220674	0.9846139	312.34396	-0	1.2838526e+06
1.2200000000000291e-10	-0.17481214	0.009627521	0.98455477	312.32547	-0	1.2838769e+06
1.2225000000000286e-10	-0.17515227	0.00902186	0.9845	312.307	-0	1.2839012e+06
1.225000000000028e-10	-0.17546508	0.008404891	0.9844498	312.28857	-0	1.2839255e+06
1.2275000000000276e-10	-0.17575024	0.007777829	0.9844041	312.28857	-0	1.2839255e+06
1.230000000000027e-10	-0.1760074	0.007141862	0.984363	312.27017	-0	1.2839498e+06
1.2325000000000265e-10	-0.1762364	0.006498244	0.9843264	312.2518	-0	1.2839739e+06
1.235000000000026e-10	-0.17643708	0.0058482024	0.98429453	312.23343	-0	1.283998e+06
1.2375000000000255e-10	-0.17660917	0.0051929583	0.9842673	312.21512	-0	1.2840221e+06
1.240000000000025e-10	-0.17675272	0.004533749	0.9842449	312.19684	-0	1.2840462e+06
1.2425000000000244e-10	-0.17686772	0.0038717971	0.9842271	312.19684	-0	1.2840462e+06
1.245000000000024e-10	-0.17695417	0.0032082913	0.9842139	312.17856	-0	1.2840702e+06
1.2475000000000234e-10	-0.1770121	0.002544468	0.98420537	312.1603	-0	1.2840942e+06
1.2500000000000228e-10	-0.17704166	0.0018815332	0.98420155	312.1421	-0	1.2841182e+06
1.2525000000000223e-10	-0.17704307	0.0012206788	0.9842024	312.12393	-0	1.2841422e+06
1.2550000000000218e-10	-0.17701651	0.000563082	0.9842077	312.10577	-0	1.2841661e+06
1.2575000000000212e-10	-0.17696236	-9.009906e-05	0.9842177	312.10577	-0	1.2841661e+06
1.2600000000000207e-10	-0.17688085	-0.00073775224	0.984232	312.08762	-0	1.28419e+06
1.2625000000000202e-10	-0.17677239	-0.0013787269	0.9842509	312.06952	-0	1.2842138e+06
1.2650000000000197e-10	-0.1766374	-0.00201192	0.9842739	312.05145	-0	1.2842375e+06
1.2675000000000191e-10	-0.17647624	-0.0026362485	0.98430145	312.0334	-0	1.2842614e+06
1.2700000000000186e-10	-0.17628956	-0.0032506564	0.984333	312.01538	-0	1.284285e+06
1.272500000000018e-10	-0.17607787	-0.0038541225	0.98436874	312.01538	-0	1.284285e+06
1.2750000000000176e-10	-0.17584172	-0.0044456734	0.98440844	311.99738	-0	1.2843088e+06
1.277500000000017e-10	-0.17558178	-0.0050243097	0.9844521	311.9794	-0	1.2843324e+06
1.2800000000000165e-10	-0.17529859	-0.005589091	0.98449945	311.96146	-0	1.284356e+06
1.282500000000016e-10	-0.17499293	-0.0061391117	0.98455054	311.94354	-0	1.2843795e+06
1.2850000000000155e-10	-0.17466554	-0.0066734967	0.98460525	311.92566	-0	1.2844031e+06
1.287500000000015e-10	-0.17431724	-0.0071914075	0.98466337	311.92566	-0	1.2844031e+06
1.2900000000000144e-10	-0.17394875	-0.0076920697	0.98472464	311.9078	-0	1.2844266e+06
1.292500000000014e-10	-0.17356092	-0.008174696	0.98478925	311.88995	-0	1.28445e+06
1.2950000000000134e-10	-0.17315459	-0.00863856	0.9848567	311.87216	-0	1.2844735e+06
1.2975000000000128e-10	-0.17273068	-0.00908297	0.98492724	311.85437	-0	1.2844969e+06
1.3000000000000123e-10	-0.1722901	-0.0095072845	0.9850005	311.8366	-0	1.2845202e+06
1.3025000000000118e-10	-0.17183377	-0.009910903	0.98507607	311.8366	-0	1.2845202e+06
1.3050000000000113e-10	-0.17136264	-0.010293285	0.9851542	311.81888	-0	1.2845435e+06
1.3075000000000107e-10	-0.17087764	-0.01065389	0.98523474	311.80118	-0	1.2845669e+06
1.3100000000000102e-10	-0.17037982	-0.010992238	0.9853172	311.7835	-0	1.2845901e+06
1.3125000000000097e-10	-0.16987012	-0.011307901	0.98540163	311.76587	-0	1.2846134e+06
1.3150000000000092e-10	-0.16934958	-0.011600485	0.9854878	311.74823	-0	1.2846365e+06
1.3175000000000086e-10	-0.1688193	-0.011869653	0.9855756	311.74823	-0	1.2846365e+06
1.320000000000008e-10	-0.16828024	-0.012115134	0.98566484	311.73065	-0	1.2846596e+06
1.3225000000000076e-10	-0.16773342	-0.0123366425	0.9857553	311.71307	-0	1.2846828e+06
1.325000000000007e-10	-0.16717994	-0.012533979	0.9858469	311.69553	-0	1.2847059e+06
1.3275000000000065e-10	-0.16662084	-0.012706971	0.9859391	311.678	-0	1.2847289e+06
1.330000000000006e-10	-0.16605724	-0.012855521	0.9860324	311.66052	-0	1.2847519e+06
1.3325000000000055e-10	-0.16549014	-0.012979545	0.986126	311.66052	-0	1.2847519e+06
1.335000000000005e-10	-0.16492055	-0.013079039	0.98622024	311.64307	-0	1.2847749e+06
1.3375000000000044e-10	-0.16434954	-0.013154001	0.9863144	311.6256	-0	1.2847978e+06
1.340000000000004e-10	-0.16377819	-0.013204492	0.9864088	311.60822	-0	1.2848208e+06
1.3425000000000034e-10	-0.16320755	-0.013230621	0.98650306	311.59082	-0	1.2848436e+06
1.3450000000000029e-10	-0.16263868	-0.013232542	0.98659706	311.57346	-0	1.2848664e+06
1.3475000000000023e-10	-0.16207254	-0.013210446	0.9866905	311.57346	-0	1.2848664e+06
1.3500000000000018e-10	-0.16151015	-0.013164588	0.9867834	311.55612	-0	1.2848892e+06
1.3525000000000013e-10	-0.16095251	-0.013095231	0.9868754	311.53882	-0	1.284912e+06
1.3550000000000007e-10	-0.16040055	-0.013002687	0.98696625	311.52155	-0	1.2849348e+06
1.3575000000000002e-10	-0.15985526	-0.0128873205	0.9870564	311.50427	-0	1.2849574e+06
1.3604999999999996e-10	-0.15921102	-0.012719312	0.98716265	311.48706	-0	1.28498e+06
1.362999999999999e-10	-0.15868358	-0.0125551745	0.98724973	311.46985	-0	1.2850028e+06
1.3654999999999985e-10	-0.15816577	-0.0123696085	0.98733515	311.46985	-0	1.2850028e+06
1.367999999999998e-10	-0.15765841	-0.012163153	0.9874188	311.45267	-0	1.2850252e+06
1.3704999999999975e-10	-0.15716235	-0.01193633	0.98750067	311.43552	-0	1.2850479e+06
1.372999999999997e-10	-0.15667842	-0.0116897235	0.9875804	311.4184	-0	1.2850704e+06
1.3754999999999964e-10	-0.15620731	-0.011423946	0.9876584	311.40128	-0	1.2850929e+06
1.377999999999996e-10	-0.1557498	-0.011139641	0.9877338	311.38422	-0	1.2851154e+06
1.3804999999999954e-10	-0.15530665	-0.010837474	0.98780686	311.38422	-0	1.2851154e+06
1.3829999999999949e-10	-0.15487857	-0.010518177	0.9878777	311.36716	-0	1.2851378e+06
1.3854999999999943e-10	-0.15446614	-0.010182445	0.9879456	311.35013	-0	1.2851601e+06
1.3879999999999938e-10	-0.15407006	-0.009831031	0.988011	311.33313	-0	1.2851825e+06
1.3904999999999933e-10	-0.15369081	-0.009464708	0.9880737	311.31616	-0	1.2852048e+06
1.3929999999999928e-10	-0.15332903	-0.0090842685	0.98813343	311.29922	-0	1.2852271e+06
1.3954999999999922e-10	-0.15298522	-0.008690522	0.98819023	311.29922	-0	1.2852271e+06
1.3979999999999917e-10	-0.15265979	-0.008284322	0.98824406	311.2823	-0	1.2852494e+06
1.4004999999999912e-10	-0.15235333	-0.007866502	0.9882947	311.26538	-0	1.2852715e+06
1.4029999999999907e-10	-0.15206605	-0.007437915	0.98834234	311.2485	-0	1.2852938e+06
1.4054999999999901e-10	-0.15179844	-0.0069994368	0.9883867	311.23166	-0	1.2853159e+06
1.4079999999999896e-10	-0.15155075	-0.0065519516	0.98842776	311.21484	-0	1.285338e+06
1.410499999999989e-10	-0.15132333	-0.0060963556	0.98846567	311.21484	-0	1.285338e+06
1.4129999999999886e-10	-0.15111639	-0.005633571	0.9885	311.19806	-0	1.2853601e+06
1.415499999999988e-10	-0.15093015	-0.0051644887	0.988531	311.18127	-0	1.2853821e+06
1.4179999999999875e-10	-0.15076476	-0.004690018	0.98855865	311.16452	-0	1.2854041e+06
