# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
1.9729999999998708e-10	-0.0044992478	-0.0007445181	0.99998957	308.46085	-0	1.288954e+06
1.9754999999998703e-10	-0.0044435565	-0.00093441404	0.9999896	308.44818	-0	1.2889706e+06
1.9779999999998698e-10	-0.004379976	-0.0011209162	0.9999899	308.43552	-0	1.2889871e+06
1.9804999999998692e-10	-0.0043086964	-0.0013037024	0.9999899	308.43552	-0	1.2889871e+06
1.9829999999998687e-10	-0.004229915	-0.0014824602	0.99999	308.42288	-0	1.2890038e+06
1.9854999999998682e-10	-0.0041438458	-0.0016568879	0.99999005	308.41028	-0	1.2890202e+06
1.9879999999998677e-10	-0.0040507135	-0.0018266935	0.99999034	308.39767	-0	1.2890368e+06
1.9904999999998671e-10	-0.0039507556	-0.0019915977	0.99999034	308.3851	-0	1.2890532e+06
1.9929999999998666e-10	-0.0038442162	-0.0021513319	0.9999904	308.37256	-0	1.2890698e+06
1.995499999999866e-10	-0.0037313548	-0.0023056392	0.99999046	308.37256	-0	1.2890698e+06
1.9979999999998656e-10	-0.0036124366	-0.0024542755	0.99999046	308.36002	-0	1.2890861e+06
2.000499999999865e-10	-0.0034877395	-0.002597011	0.9999905	308.34747	-0	1.2891026e+06
2.0029999999998645e-10	-0.0033575462	-0.0027336264	0.9999906	308.335	-0	1.289119e+06
2.005499999999864e-10	-0.0032221503	-0.002863916	0.9999906	308.3225	-0	1.2891354e+06
2.0079999999998635e-10	-0.0030818502	-0.0029876905	0.9999909	308.31003	-0	1.2891518e+06
2.010499999999863e-10	-0.0029369537	-0.0031047724	0.99999094	308.31003	-0	1.2891518e+06
2.0129999999998624e-10	-0.002787772	-0.003214998	0.99999094	308.29758	-0	1.289168e+06
2.015499999999862e-10	-0.002634623	-0.00331822	0.999991	308.28516	-0	1.2891842e+06
2.0179999999998614e-10	-0.0024778293	-0.0034143012	0.9999913	308.27274	-0	1.2892006e+06
2.0204999999998608e-10	-0.002317718	-0.0035031235	0.9999913	308.26035	-0	1.2892169e+06
2.0229999999998603e-10	-0.0021546197	-0.0035845826	0.99999136	308.248	-0	1.289233e+06
2.0254999999998598e-10	-0.0019888661	-0.0036585887	0.9999914	308.248	-0	1.289233e+06
2.0279999999998593e-10	-0.0018207924	-0.0037250647	0.9999914	308.23563	-0	1.2892492e+06
2.0304999999998587e-10	-0.0016507359	-0.0037839503	0.9999915	308.2233	-0	1.2892654e+06
2.0329999999998582e-10	-0.0014790336	-0.0038352013	0.99999154	308.21097	-0	1.2892815e+06
2.0354999999998577e-10	-0.0013060232	-0.0038787848	0.99999154	308.19867	-0	1.2892976e+06
2.0379999999998571e-10	-0.0011320411	-0.0039146873	0.99999183	308.1864	-0	1.2893138e+06
2.0404999999998566e-10	-0.0009574247	-0.003942903	0.99999183	308.1864	-0	1.2893138e+06
2.042999999999856e-10	-0.0007825074	-0.003963448	0.9999919	308.17413	-0	1.2893299e+06
2.0454999999998556e-10	-0.0006076218	-0.0039763493	0.99999195	308.1619	-0	1.2893459e+06
2.047999999999855e-10	-0.00043309687	-0.003981646	0.99999195	308.1497	-0	1.2893619e+06
2.0504999999998545e-10	-0.00025925876	-0.003979394	0.99999225	308.13748	-0	1.2893779e+06
2.052999999999854e-10	-8.642892e-05	-0.003969665	0.99999225	308.12527	-0	1.2893939e+06
2.0554999999998535e-10	8.5075575e-05	-0.0039525386	0.9999923	308.12527	-0	1.2893939e+06
2.057999999999853e-10	0.00025494347	-0.003928112	0.9999923	308.1131	-0	1.2894099e+06
2.0604999999998524e-10	0.0004228682	-0.0038964937	0.9999924	308.10095	-0	1.2894258e+06
2.062999999999852e-10	0.00058855	-0.003857805	0.9999924	308.08884	-0	1.2894416e+06
2.0654999999998514e-10	0.0007516961	-0.0038121806	0.99999243	308.07672	-0	1.2894575e+06
2.0679999999998508e-10	0.0009120209	-0.0037597644	0.9999925	308.0646	-0	1.2894734e+06
2.0704999999998503e-10	0.0010692464	-0.0037007143	0.9999925	308.0646	-0	1.2894734e+06
2.0729999999998498e-10	0.0012231033	-0.0036351993	0.9999928	308.05252	-0	1.2894892e+06
2.0754999999998493e-10	0.0013733302	-0.0035633964	0.9999928	308.04047	-0	1.289505e+06
2.0779999999998487e-10	0.0015196755	-0.0034854969	0.99999285	308.02844	-0	1.2895208e+06
2.0804999999998482e-10	0.0016618959	-0.0034016983	0.99999285	308.01642	-0	1.2895365e+06
2.0829999999998477e-10	0.0017997596	-0.003312211	0.9999929	308.0044	-0	1.2895522e+06
2.0854999999998472e-10	0.001933044	-0.0032172506	0.9999929	308.0044	-0	1.2895522e+06
2.0879999999998466e-10	0.0020615384	-0.0031170452	0.9999932	307.9924	-0	1.289568e+06
2.090499999999846e-10	0.0021850395	-0.0030118267	0.9999932	307.98044	-0	1.2895838e+06
2.0929999999998456e-10	0.0023033598	-0.0029018382	0.99999326	307.96848	-0	1.2895994e+06
2.095499999999845e-10	0.002416319	-0.0027873274	0.99999326	307.95654	-0	1.289615e+06
2.0979999999998445e-10	0.0025237503	-0.0026685484	0.9999933	307.94464	-0	1.2896306e+06
2.100499999999844e-10	0.002625499	-0.0025457619	0.9999933	307.94464	-0	1.2896306e+06
2.1029999999998435e-10	0.0027214224	-0.0024192352	0.9999934	307.93274	-0	1.2896462e+06
2.105499999999843e-10	0.00281139	-0.0022892365	0.9999934	307.92087	-0	1.2896618e+06
2.1079999999998424e-10	0.002895283	-0.0021560425	0.99999344	307.909	-0	1.2896774e+06
2.110499999999842e-10	0.0029729956	-0.0020199309	0.99999344	307.89716	-0	1.2896929e+06
2.1129999999998414e-10	0.0030444341	-0.0018811834	0.99999374	307.8853	-0	1.2897084e+06
2.1154999999998409e-10	0.0031095182	-0.0017400851	0.99999374	307.8853	-0	1.2897084e+06
2.1179999999998403e-10	0.003168179	-0.0015969218	0.9999938	307.8735	-0	1.2897239e+06
2.1204999999998398e-10	0.0032203624	-0.0014519802	0.9999938	307.86172	-0	1.2897392e+06
2.1229999999998393e-10	0.0032660237	-0.0013055495	0.9999938	307.84995	-0	1.2897548e+06
2.1254999999998388e-10	0.0033051355	-0.0011579188	0.99999386	307.8382	-0	1.2897701e+06
2.1279999999998382e-10	0.0033376778	-0.0010093768	0.99999386	307.82645	-0	1.2897855e+06
2.1304999999998377e-10	0.0033636482	-0.00086021103	0.99999416	307.82645	-0	1.2897855e+06
2.1329999999998372e-10	0.0033830518	-0.0007107077	0.99999416	307.81473	-0	1.2898009e+06
2.1354999999998367e-10	0.0033959097	-0.0005611521	0.9999942	307.803	-0	1.2898162e+06
2.137999999999836e-10	0.0034022534	-0.00041182665	0.9999942	307.79132	-0	1.2898315e+06
2.1404999999998356e-10	0.0034021283	-0.00026301105	0.9999943	307.77966	-0	1.2898468e+06
2.142999999999835e-10	0.0033955886	-0.00011498142	0.9999943	307.768	-0	1.289862e+06
2.1454999999998345e-10	0.0033827017	3.198997e-05	0.9999943	307.768	-0	1.289862e+06
2.147999999999834e-10	0.0033635474	0.00017763526	0.99999434	307.75638	-0	1.2898772e+06
2.1504999999998335e-10	0.0033382156	0.00032169095	0.99999434	307.74475	-0	1.2898925e+06
2.152999999999833e-10	0.0033068075	0.00046389896	0.99999434	307.73315	-0	1.2899078e+06
2.1554999999998324e-10	0.0032694337	0.00060400716	0.9999944	307.7216	-0	1.2899229e+06
2.157999999999832e-10	0.0032262164	0.00074176944	0.9999944	307.71002	-0	1.289938e+06
2.1604999999998314e-10	0.0031772866	0.0008769459	0.9999947	307.71002	-0	1.289938e+06
2.1629999999998309e-10	0.0031227858	0.0010093041	0.9999947	307.69846	-0	1.2899531e+06
2.1654999999998303e-10	0.0030628652	0.001138619	0.9999947	307.68692	-0	1.2899682e+06
2.1679999999998298e-10	0.0029976852	0.0012646726	0.99999475	307.6754	-0	1.2899834e+06
2.1704999999998293e-10	0.0029274123	0.0013872546	0.99999475	307.6639	-0	1.2899984e+06
2.1729999999998288e-10	0.0028522238	0.0015061644	0.9999948	307.65244	-0	1.2900135e+06
2.1754999999998282e-10	0.0027723035	0.0016212083	0.9999948	307.65244	-0	1.2900135e+06
2.1779999999998277e-10	0.002687842	0.0017322043	0.9999948	307.641	-0	1.2900285e+06
2.1804999999998272e-10	0.002599039	0.0018389768	0.9999951	307.62955	-0	1.2900435e+06
2.1829999999998267e-10	0.002506098	0.0019413604	0.9999951	307.6181	-0	1.2900585e+06
2.1854999999998261e-10	0.0024092316	0.0020392	0.9999951	307.6067	-0	1.2900734e+06
2.1879999999998256e-10	0.0023086548	0.0021323503	0.9999952	307.5953	-0	1.2900884e+06
2.190499999999825e-10	0.0022045912	0.0022206756	0.9999952	307.5953	-0	1.2900884e+06
2.1929999999998246e-10	0.0020972637	0.0023040513	0.99999523	307.58392	-0	1.2901032e+06
2.195499999999824e-10	0.0019869048	0.0023823616	0.99999523	307.57257	-0	1.2901181e+06
2.1979999999998235e-10	0.0018737492	0.002455503	0.99999523	307.56122	-0	1.290133e+06
2.200499999999823e-10	0.0017580333	0.002523383	0.9999953	307.5499	-0	1.2901478e+06
2.2029999999998225e-10	0.0016399977	0.002585916	0.9999953	307.5386	-0	1.2901626e+06
2.205499999999822e-10	0.001519886	0.0026430334	0.9999953	307.5386	-0	1.2901626e+06
2.2079999999998214e-10	0.0013979414	0.0026946715	0.99999535	307.5273	-0	1.2901774e+06
2.210499999999821e-10	0.0012744103	0.0027407815	0.99999535	307.51602	-0	1.2901921e+06
2.2129999999998204e-10	0.0011495388	0.0027813225	0.99999535	307.5048	-0	1.2902069e+06
2.2154999999998198e-10	0.0010235747	0.0028162675	0.99999565	307.49353	-0	1.2902216e+06
2.2179999999998193e-10	0.00089676486	0.0028455982	0.99999565	307.4823	-0	1.2902364e+06
2.2204999999998188e-10	0.00076935574	0.0028693064	0.99999565	307.4823	-0	1.2902364e+06
2.2229999999998183e-10	0.0006415927	0.0028873966	0.9999957	307.4711	-0	1.290251e+06
2.2254999999998177e-10	0.0005137199	0.0028998833	0.9999957	307.45993	-0	1.2902656e+06
2.2279999999998172e-10	0.00038597992	0.0029067902	0.9999957	307.44873	-0	1.2902802e+06
2.2304999999998167e-10	0.00025861236	0.0029081532	0.9999957	307.4376	-0	1.2902949e+06
2.2329999999998162e-10	0.00013185444	0.0029040168	0.99999577	307.42645	-0	1.2903095e+06
2.2354999999998156e-10	5.940004e-06	0.0028944372	0.99999577	307.42645	-0	1.2903095e+06
2.237999999999815e-10	-0.00011890086	0.0028794778	0.99999607	307.4153	-0	1.2903241e+06
2.2404999999998146e-10	-0.00024244146	0.002859214	0.99999607	307.4042	-0	1.2903386e+06
2.242999999999814e-10	-0.00036446002	0.0028337294	0.99999607	307.39313	-0	1.2903531e+06
2.2454999999998135e-10	-0.00048473923	0.0028031154	0.99999607	307.38205	-0	1.2903676e+06
2.247999999999813e-10	-0.0006030672	0.0027674758	0.9999961	307.371	-0	1.2903821e+06
2.2504999999998125e-10	-0.00071923714	0.0027269216	0.9999961	307.371	-0	1.2903821e+06
2.252999999999812e-10	-0.00083304895	0.0026815701	0.9999961	307.35995	-0	1.2903966e+06
2.2554999999998114e-10	-0.00094430754	0.0026315486	0.9999961	307.34894	-0	1.290411e+06
2.257999999999811e-10	-0.0010528252	0.002576992	0.9999962	307.33792	-0	1.2904254e+06
2.2604999999998104e-10	-0.001158421	0.0025180413	0.9999962	307.32693	-0	1.2904399e+06
2.2629999999998098e-10	-0.0012609198	0.0024548469	0.9999962	307.31598	-0	1.2904542e+06
2.2654999999998093e-10	-0.0013601556	0.0023875635	0.99999624	307.31598	-0	1.2904542e+06
2.2679999999998088e-10	-0.0014559691	0.002316353	0.99999624	307.305	-0	1.2904685e+06
2.2704999999998083e-10	-0.0015482084	0.0022413845	0.99999624	307.29407	-0	1.2904829e+06
2.2729999999998077e-10	-0.0016367307	0.002162832	0.9999963	307.28314	-0	1.2904971e+06
2.2754999999998072e-10	-0.0017214008	0.0020808738	0.9999963	307.27225	-0	1.2905115e+06
2.2779999999998067e-10	-0.0018020915	0.0019956941	0.9999963	307.26135	-0	1.2905258e+06
2.2804999999998062e-10	-0.0018786852	0.0019074819	0.9999963	307.26135	-0	1.2905258e+06
2.2829999999998056e-10	-0.0019510726	0.001816429	0.9999963	307.25046	-0	1.29054e+06
2.285499999999805e-10	-0.0020191541	0.0017227319	0.9999966	307.2396	-0	1.2905542e+06
2.2879999999998046e-10	-0.0020828359	0.0016265905	0.9999966	307.22876	-0	1.2905684e+06
2.290499999999804e-10	-0.002142037	0.0015282073	0.9999966	307.21793	-0	1.2905826e+06
2.2929999999998035e-10	-0.0021966842	0.0014277875	0.9999966	307.20712	-0	1.2905968e+06
2.295499999999803e-10	-0.0022467135	0.0013255381	0.99999666	307.20712	-0	1.2905968e+06
2.2979999999998025e-10	-0.0022920705	0.0012216672	0.99999666	307.19632	-0	1.2906109e+06
2.300499999999802e-10	-0.002332709	0.0011163853	0.99999666	307.18555	-0	1.290625e+06
2.3029999999998014e-10	-0.0023685934	0.001009903	0.99999666	307.1748	-0	1.2906391e+06
2.305499999999801e-10	-0.002399697	0.00090243254	0.9999967	307.16403	-0	1.2906531e+06
2.3079999999998004e-10	-0.002426002	0.00079418445	0.9999967	307.15332	-0	1.2906672e+06
2.3104999999997999e-10	-0.0024474992	0.0006853697	0.9999967	307.15332	-0	1.2906672e+06
2.3129999999997993e-10	-0.0024641904	0.000576199	0.999997	307.1426	-0	1.2906812e+06
2.3154999999997988e-10	-0.0024760847	0.00046688135	0.999997	307.1319	-0	1.2906952e+06
2.3179999999997983e-10	-0.0024832021	0.00035762473	0.999997	307.12122	-0	1.2907092e+06
2.3204999999997978e-10	-0.0024855689	0.00024863472	0.999997	307.11057	-0	1.2907231e+06
2.3229999999997972e-10	-0.0024832226	0.00014011486	0.999997	307.0999	-0	1.2907371e+06
2.3254999999997967e-10	-0.002476208	3.2265958e-05	0.9999971	307.0999	-0	1.2907371e+06
2.3279999999997962e-10	-0.0024645773	-7.471439e-05	0.9999971	307.08926	-0	1.290751e+06
2.3304999999997967e-10	-0.002448393	-0.00018063131	0.9999971	307.07864	-0	1.290765e+06
2.3329999999997975e-10	-0.002427725	-0.0002852941	0.9999971	307.06982	-0	1.2907765e+06
2.335499999999798e-10	-0.002402651	-0.00038851605	0.99999714	307.06097	-0	1.2907881e+06
2.337999999999799e-10	-0.0023732556	-0.00049011415	0.99999714	307.0522	-0	1.2907996e+06
2.3404999999998e-10	-0.0023396323	-0.0005899109	0.99999714	307.04337	-0	1.2908111e+06
2.3429999999998005e-10	-0.00230188	-0.00068773335	0.99999714	307.03458	-0	1.2908226e+06
2.3454999999998013e-10	-0.0022601064	-0.0007834136	0.99999714	307.0258	-0	1.2908341e+06
2.347999999999802e-10	-0.0022144245	-0.00087678956	0.9999972	307.01703	-0	1.2908456e+06
2.350499999999803e-10	-0.0021649555	-0.0009677046	0.9999972	307.00827	-0	1.2908571e+06
2.3529999999998036e-10	-0.0021118233	-0.0010560079	0.9999972	306.9995	-0	1.2908685e+06
2.3554999999998044e-10	-0.002055161	-0.0011415557	0.9999972	306.99078	-0	1.29088e+06
2.357999999999805e-10	-0.0019951062	-0.00122421	0.9999972	306.98206	-0	1.2908914e+06
2.360499999999806e-10	-0.0019318005	-0.0013038394	0.99999726	306.97333	-0	1.2909029e+06
2.3629999999998067e-10	-0.0018653917	-0.0013803196	0.99999726	306.96463	-0	1.2909142e+06
2.3654999999998074e-10	-0.0017960324	-0.0014535335	0.99999726	306.95593	-0	1.2909256e+06
2.367999999999808e-10	-0.0017238789	-0.0015233706	0.99999726	306.94724	-0	1.290937e+06
2.370499999999809e-10	-0.0016490911	-0.0015897278	0.99999726	306.93857	-0	1.2909484e+06
2.3729999999998097e-10	-0.001571834	-0.0016525107	0.99999726	306.9299	-0	1.2909596e+06
2.3754999999998105e-10	-0.0014922735	-0.0017116311	0.99999756	306.92126	-0	1.290971e+06
2.377999999999811e-10	-0.0014105804	-0.0017670078	0.99999756	306.91263	-0	1.2909824e+06
2.380499999999812e-10	-0.001326927	-0.0018185694	0.99999756	306.904	-0	1.2909936e+06
2.382999999999813e-10	-0.0012414884	-0.0018662512	0.99999756	306.89536	-0	1.2910049e+06
2.3854999999998136e-10	-0.0011544413	-0.0019099966	0.99999756	306.88675	-0	1.2910161e+06
2.3879999999998143e-10	-0.001065964	-0.0019497571	0.9999976	306.87817	-0	1.2910274e+06
2.390499999999815e-10	-0.000976236	-0.0019854906	0.9999976	306.86957	-0	1.2910386e+06
2.392999999999816e-10	-0.0008854372	-0.0020171662	0.9999976	306.861	-0	1.2910499e+06
2.3954999999998166e-10	-0.0007937486	-0.0020447576	0.9999976	306.85245	-0	1.2910611e+06
2.3979999999998174e-10	-0.0007013512	-0.0020682476	0.9999976	306.84387	-0	1.2910722e+06
2.400499999999818e-10	-0.00060842553	-0.0020876278	0.9999976	306.83533	-0	1.2910835e+06
2.402999999999819e-10	-0.00051515194	-0.0021028973	0.9999977	306.8268	-0	1.2910946e+06
2.4054999999998197e-10	-0.0004217091	-0.0021140613	0.9999977	306.81827	-0	1.2911058e+06
2.4079999999998205e-10	-0.00032827538	-0.0021211347	0.9999977	306.80975	-0	1.291117e+06
2.410499999999821e-10	-0.00023502727	-0.0021241393	0.9999977	306.80127	-0	1.2911281e+06
2.412999999999822e-10	-0.00014213928	-0.002123105	0.9999977	306.7928	-0	1.2911392e+06
2.415499999999823e-10	-4.9783765e-05	-0.002118069	0.9999977	306.7843	-0	1.2911502e+06
2.4179999999998235e-10	4.1869374e-05	-0.0021090743	0.999998	306.77582	-0	1.2911614e+06
2.4204999999998243e-10	0.00013265295	-0.0020961717	0.999998	306.76736	-0	1.2911725e+06
2.422999999999825e-10	0.000222403	-0.0020794205	0.999998	306.7589	-0	1.2911835e+06
2.425499999999826e-10	0.00031095883	-0.002058884	0.999998	306.7505	-0	1.2911945e+06
2.4279999999998266e-10	0.00039816328	-0.0020346332	0.999998	306.74207	-0	1.2912056e+06
2.4304999999998274e-10	0.00048386346	-0.0020067478	0.99999803	306.73364	-0	1.2912166e+06
2.432999999999828e-10	0.00056790985	-0.0019753107	0.99999803	306.72522	-0	1.2912276e+06
2.435499999999829e-10	0.00065015844	-0.0019404116	0.99999803	306.71683	-0	1.2912386e+06
2.4379999999998297e-10	0.00073046924	-0.0019021479	0.99999803	306.70844	-0	1.2912496e+06
2.4404999999998304e-10	0.00080870686	-0.0018606187	0.99999803	306.70007	-0	1.2912605e+06
2.442999999999831e-10	0.0008847414	-0.0018159318	0.99999803	306.6917	-0	1.2912715e+06
2.445499999999832e-10	0.00095844787	-0.0017681986	0.99999803	306.68335	-0	1.2912824e+06
2.4479999999998327e-10	0.0010297078	-0.0017175355	0.99999803	306.67502	-0	1.2912934e+06
2.4504999999998335e-10	0.0010984073	-0.0016640632	0.9999981	306.6667	-0	1.2913042e+06
2.4529999999998343e-10	0.0011644381	-0.0016079071	0.9999981	306.65836	-0	1.2913151e+06
2.455499999999835e-10	0.0012276986	-0.0015491967	0.9999981	306.65002	-0	1.291326e+06
2.457999999999836e-10	0.0012880933	-0.0014880645	0.9999981	306.64172	-0	1.2913369e+06
2.4604999999998366e-10	0.0013455322	-0.0014246478	0.9999981	306.63345	-0	1.2913478e+06
2.4629999999998373e-10	0.0013999331	-0.0013590851	0.9999981	306.62515	-0	1.2913586e+06
2.465499999999838e-10	0.0014512185	-0.0012915191	0.9999981	306.61688	-0	1.2913694e+06
2.467999999999839e-10	0.0014993185	-0.0012220946	0.99999815	306.60864	-0	1.2913802e+06
2.4704999999998396e-10	0.00154417	-0.001150959	0.99999815	306.60037	-0	1.291391e+06
2.4729999999998404e-10	0.0015857161	-0.0010782614	0.99999815	306.59213	-0	1.2914018e+06
2.475499999999841e-10	0.0016239061	-0.001004153	0.99999815	306.58392	-0	1.2914125e+06
2.477999999999842e-10	0.0016586969	-0.00092878606	0.99999815	306.57568	-0	1.2914232e+06
2.4804999999998427e-10	0.0016900527	-0.0008523135	0.99999815	306.56747	-0	1.291434e+06
2.4829999999998435e-10	0.0017179436	-0.0007748895	0.99999815	306.5593	-0	1.2914448e+06
2.485499999999844e-10	0.0017423463	-0.0006966684	0.9999982	306.5511	-0	1.2914555e+06
2.487999999999845e-10	0.0017632442	-0.0006178051	0.9999982	306.5429	-0	1.2914662e+06
2.490499999999846e-10	0.001780629	-0.00053845445	0.9999982	306.53476	-0	1.2914769e+06
2.4929999999998465e-10	0.0017944976	-0.00045877014	0.9999982	306.52658	-0	1.2914876e+06
2.4954999999998473e-10	0.0018048548	-0.000378906	0.9999982	306.51843	-0	1.2914982e+06
2.497999999999848e-10	0.0018117103	-0.00029901453	0.9999982	306.5103	-0	1.2915089e+06
2.500499999999849e-10	0.0018150815	-0.00021924698	0.9999982	306.50217	-0	1.2915195e+06
2.5029999999998496e-10	0.0018149922	-0.000139753	0.9999982	306.49405	-0	1.2915301e+06
2.5054999999998504e-10	0.0018114725	-6.0680642e-05	0.9999985	306.48596	-0	1.2915408e+06
2.507999999999851e-10	0.0018045575	1.7824308e-05	0.9999985	306.47784	-0	1.2915514e+06
2.510499999999852e-10	0.0017942908	9.561831e-05	0.9999985	306.46976	-0	1.2915619e+06
2.5129999999998527e-10	0.0017807205	0.00017256037	0.9999985	306.4617	-0	1.2915725e+06
2.5154999999998534e-10	0.0017639007	0.00024851246	0.9999985	306.4536	-0	1.291583e+06
2.517999999999854e-10	0.0017438905	0.00032333937	0.9999985	306.44556	-0	1.2915936e+06
2.520499999999855e-10	0.0017207562	0.00039690943	0.9999985	306.43753	-0	1.2916041e+06
2.5229999999998557e-10	0.0016945675	0.0004690942	0.9999985	306.42947	-0	1.2916146e+06
2.5254999999998565e-10	0.0016654012	0.0005397695	0.99999857	306.42145	-0	1.2916251e+06
2.5279999999998573e-10	0.0016333369	0.00060881436	0.99999857	306.41342	-0	1.2916356e+06
2.530499999999858e-10	0.0015984608	0.0006761122	0.99999857	306.40543	-0	1.2916461e+06
2.532999999999859e-10	0.0015608633	0.00074155093	0.99999857	306.39743	-0	1.2916566e+06
2.5354999999998596e-10	0.0015206392	0.00080502307	0.99999857	306.38943	-0	1.291667e+06
2.5379999999998603e-10	0.0014778859	0.00086642517	0.99999857	306.38147	-0	1.2916775e+06
2.540499999999861e-10	0.0014327074	0.0009256591	0.99999857	306.3735	-0	1.2916879e+06
2.542999999999862e-10	0.001385209	0.0009826313	0.99999857	306.36554	-0	1.2916982e+06
2.5454999999998626e-10	0.0013355009	0.0010372546	0.99999857	306.3576	-0	1.2917086e+06
2.5479999999998634e-10	0.0012836963	0.0010894445	0.99999857	306.34967	-0	1.2917191e+06
2.550499999999864e-10	0.001229911	0.0011391239	0.9999986	306.34174	-0	1.2917294e+06
2.552999999999865e-10	0.0011742638	0.0011862201	0.9999986	306.33383	-0	1.2917398e+06
2.5554999999998657e-10	0.0011168764	0.001230667	0.9999986	306.3259	-0	1.2917501e+06
2.5579999999998665e-10	0.0010578715	0.0012724027	0.9999986	306.31802	-0	1.2917605e+06
2.560499999999867e-10	0.0009973746	0.0013113722	0.9999986	306.31012	-0	1.2917708e+06
2.562999999999868e-10	0.00093551405	0.0013475252	0.9999986	306.30225	-0	1.2917811e+06
2.565499999999869e-10	0.0008724177	0.0013808177	0.9999986	306.29437	-0	1.2917914e+06
2.5679999999998695e-10	0.0008082158	0.0014112107	0.9999986	306.28653	-0	1.2918016e+06
2.5704999999998703e-10	0.00074303936	0.0014386725	0.9999986	306.2787	-0	1.291812e+06
2.572999999999871e-10	0.0006770199	0.0014631766	0.9999986	306.27084	-0	1.2918222e+06
2.575499999999872e-10	0.00061028945	0.0014847021	0.9999986	306.263	-0	1.2918324e+06
2.5779999999998726e-10	0.0005429806	0.0015032333	0.9999989	306.2552	-0	1.2918426e+06
2.5804999999998734e-10	0.0004752255	0.0015187613	0.9999989	306.24738	-0	1.2918529e+06
2.582999999999874e-10	0.00040715613	0.0015312823	0.9999989	306.23956	-0	1.2918631e+06
2.585499999999875e-10	0.00033890406	0.0015407989	0.9999989	306.23178	-0	1.2918732e+06
2.5879999999998757e-10	0.00027059997	0.0015473188	0.9999989	306.224	-0	1.2918835e+06
2.5904999999998764e-10	0.00020237337	0.0015508552	0.9999989	306.21625	-0	1.2918936e+06
2.592999999999877e-10	0.00013435275	0.0015514278	0.9999989	306.20847	-0	1.2919038e+06
2.595499999999878e-10	6.666497e-05	0.0015490606	0.9999989	306.2007	-0	1.2919139e+06
2.5979999999998787e-10	-5.6480445e-07	0.001543784	0.9999989	306.193	-0	1.291924e+06
2.6004999999998795e-10	-6.721335e-05	0.0015356324	0.9999989	306.18524	-0	1.2919341e+06
2.6029999999998803e-10	-0.00013315958	0.001524646	0.999999	306.17752	-0	1.2919442e+06
2.605499999999881e-10	-0.00019828483	0.0015108704	0.999999	306.16983	-0	1.2919544e+06
2.607999999999882e-10	-0.00026247292	0.0014943547	0.999999	306.1621	-0	1.2919644e+06
2.6104999999998826e-10	-0.0003256105	0.0014751549	0.999999	306.15442	-0	1.2919745e+06
2.6129999999998833e-10	-0.00038758718	0.0014533299	0.999999	306.14673	-0	1.2919845e+06
2.615499999999884e-10	-0.0004482958	0.0014289434	0.999999	306.13907	-0	1.2919946e+06
2.617999999999885e-10	-0.0005076322	0.0014020645	0.999999	306.1314	-0	1.2920046e+06
2.6204999999998856e-10	-0.0005654961	0.0013727647	0.999999	306.12375	-0	1.2920146e+06
2.6229999999998864e-10	-0.00062179053	0.0013411201	0.999999	306.1161	-0	1.2920246e+06
2.625499999999887e-10	-0.00067642285	0.0013072116	0.999999	306.10846	-0	1.2920346e+06
2.627999999999888e-10	-0.00072930387	0.0012711223	0.999999	306.10083	-0	1.2920446e+06
2.6304999999998887e-10	-0.0007803488	0.0012329397	0.999999	306.09323	-0	1.2920545e+06
2.6329999999998895e-10	-0.0008294764	0.0011927533	0.999999	306.0856	-0	1.2920645e+06
2.63549999999989e-10	-0.0008766107	0.0011506575	0.99999905	306.07803	-0	1.2920744e+06
2.637999999999891e-10	-0.00092167954	0.001106748	0.99999905	306.07043	-0	1.2920844e+06
2.640499999999892e-10	-0.0009646154	0.0010611227	0.99999905	306.06287	-0	1.2920942e+06
2.6429999999998925e-10	-0.0010053552	0.0010138837	0.99999905	306.0553	-0	1.2921041e+06
2.6454999999998933e-10	-0.0010438414	0.0009651338	0.99999905	306.04773	-0	1.292114e+06
2.647999999999894e-10	-0.00108002	0.00091497827	0.99999905	306.04016	-0	1.2921239e+06
2.650499999999895e-10	-0.0011138427	0.00086352427	0.99999905	306.03262	-0	1.2921338e+06
2.6529999999998956e-10	-0.0011452654	0.0008108802	0.99999905	306.02512	-0	1.2921436e+06
2.6554999999998964e-10	-0.0011742497	0.0007571562	0.99999905	306.01758	-0	1.2921535e+06
2.657999999999897e-10	-0.0012007618	0.0007024631	0.99999905	306.01007	-0	1.2921632e+06
2.660499999999898e-10	-0.0012247725	0.00064691267	0.99999905	306.00256	-0	1.2921731e+06
2.6629999999998987e-10	-0.0012462586	0.00059061754	0.99999905	305.99506	-0	1.2921829e+06
2.6654999999998994e-10	-0.0012652007	0.0005336905	0.99999905	305.98758	-0	1.2921928e+06
2.6679999999999e-10	-0.0012815845	0.000476245	0.9999991	305.9801	-0	1.2922025e+06
2.670499999999901e-10	-0.0012954017	0.00041839387	0.99999905	305.97266	-0	1.2922122e+06
2.672999999999902e-10	-0.0013066477	0.00036025041	0.9999991	305.96518	-0	1.292222e+06
2.6754999999999025e-10	-0.0013153241	0.00030192698	0.9999991	305.95773	-0	1.2922318e+06
2.6779999999999033e-10	-0.0013214361	0.00024353553	0.9999991	305.95032	-0	1.2922415e+06
