# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
6.340000000000153e-11	-0.12502152	-0.9622432	-0.24097791	1.8676586e-18	0	667.6636
6.350000000000154e-11	-0.12480527	-0.9615941	-0.2436659	1.862086e-18	0	667.6636
6.360000000000154e-11	-0.12459105	-0.960937	-0.2463525	1.8565105e-18	0	667.6636
6.370000000000155e-11	-0.12437885	-0.960272	-0.24903765	1.8509339e-18	0	667.6636
6.380000000000155e-11	-0.12416865	-0.95959914	-0.2517213	1.8453554e-18	0	667.6636
6.390000000000156e-11	-0.12396048	-0.9589185	-0.2544035	1.8397754e-18	0	667.6636
6.400000000000156e-11	-0.123754285	-0.9582298	-0.2570842	1.8341946e-18	0	667.6636
6.410000000000157e-11	-0.1235501	-0.95753324	-0.25976336	1.8286118e-18	0	667.6636
6.420000000000157e-11	-0.12334789	-0.9568287	-0.26244095	1.8230275e-18	0	667.6636
6.430000000000158e-11	-0.12314768	-0.95611644	-0.265117	1.8174403e-18	0	667.6636
6.440000000000158e-11	-0.12294944	-0.95539623	-0.26779142	1.811853e-18	0	667.6636
6.450000000000159e-11	-0.122753166	-0.9546681	-0.2704642	1.8062634e-18	0	667.6636
6.460000000000159e-11	-0.12255886	-0.95393217	-0.27313536	1.8006717e-18	0	667.6636
6.47000000000016e-11	-0.12236651	-0.95318824	-0.27580485	1.7950795e-18	0	667.6636
6.48000000000016e-11	-0.122176126	-0.95243657	-0.27847263	1.7894853e-18	0	667.6636
6.49000000000016e-11	-0.12198766	-0.9516769	-0.28113872	1.7838888e-18	0	667.6636
6.500000000000161e-11	-0.12180116	-0.9509095	-0.28380302	1.7782915e-18	0	667.6636
6.510000000000162e-11	-0.12161658	-0.95013416	-0.28646556	1.7726917e-18	0	667.6636
6.520000000000162e-11	-0.12143392	-0.94935095	-0.2891263	1.7670902e-18	0	667.6636
6.530000000000163e-11	-0.12125319	-0.94855976	-0.2917853	1.7614867e-18	0	667.6636
