# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
1.5704999999999554e-10	0.49982288	-0.02735837	-0.86268914	375.3248	0	892174.94
1.5754999999999544e-10	0.49729988	-0.034175254	-0.8639716	375.23254	0	892317.2
1.5804999999999533e-10	0.49453208	-0.04086747	-0.865336	375.04843	0	892601
1.5854999999999523e-10	0.49152532	-0.04742443	-0.8667799	374.86475	0	892884.06
1.5904999999999512e-10	0.48828503	-0.05383812	-0.8683007	374.77307	0	893025.3
1.5954999999999502e-10	0.48481634	-0.060103036	-0.86989623	374.5901	0	893307.2
1.6004999999999491e-10	0.4811259	-0.06620909	-0.8715635	374.40753	0	893588.25
1.605499999999948e-10	0.4772201	-0.07214875	-0.87329966	374.3164	0	893728.5
1.610499999999947e-10	0.4731046	-0.07791695	-0.8751024	374.13452	0	894008.44
1.615499999999946e-10	0.46878722	-0.08350421	-0.8769682	373.9531	0	894287.56
1.620499999999945e-10	0.46427497	-0.08890359	-0.87889427	373.86255	0	894426.8
1.625499999999944e-10	0.4595746	-0.09411055	-0.88087773	373.68176	0	894704.8
1.6304999999999428e-10	0.45469436	-0.099116355	-0.8829151	373.50143	0	894982
1.6354999999999418e-10	0.4496425	-0.10391478	-0.8850028	373.41144	0	895120.3
1.6404999999999407e-10	0.4444262	-0.10850191	-0.8871383	373.23178	0	895396.3
1.6454999999999397e-10	0.43905494	-0.1128699	-0.8893174	373.05255	0	895671.6
1.6504999999999386e-10	0.43353742	-0.11701333	-0.891537	372.9631	0	895808.94
1.6554999999999376e-10	0.42788172	-0.120929085	-0.89379376	372.78452	0	896083.06
1.6604999999999365e-10	0.422098	-0.12461031	-0.8960836	372.60638	0	896356.44
1.6654999999999355e-10	0.4161959	-0.12805256	-0.8984033	372.5175	0	896492.8
1.6704999999999344e-10	0.4101839	-0.13125366	-0.9007491	372.34	0	896765
1.6754999999999334e-10	0.4040731	-0.13420789	-0.9031172	372.16296	0	897036.5
1.6804999999999323e-10	0.39787358	-0.1369119	-0.90550405	372.0746	0	897171.94
1.6854999999999313e-10	0.39159462	-0.13936457	-0.90790594	371.8982	0	897442.25
1.6904999999999302e-10	0.38524774	-0.14156145	-0.910319	371.72223	0	897711.8
1.6954999999999292e-10	0.37884352	-0.14350046	-0.9127395	371.6344	0	897846.4
1.700499999999928e-10	0.37239185	-0.14518161	-0.91516393	371.4591	0	898114.8
1.705499999999927e-10	0.36590454	-0.14660195	-0.9175881	371.2842	0	898382.5
1.710499999999926e-10	0.35939258	-0.14776064	-0.92000866	371.19693	0	898516.06
1.715499999999925e-10	0.35286605	-0.14865907	-0.92242193	371.02267	0	898782.7
1.720499999999924e-10	0.34633714	-0.14929572	-0.92482406	370.84885	0	899048.56
1.7254999999999229e-10	0.33981696	-0.14967129	-0.92721164	370.7621	0	899181.2
1.7304999999999218e-10	0.33331567	-0.14978845	-0.9295811	370.5889	0	899445.94
1.7354999999999207e-10	0.32684544	-0.14964734	-0.9319287	370.41614	0	899709.94
1.7404999999999197e-10	0.32041737	-0.1492501	-0.93425125	370.32993	0	899841.7
1.7454999999999186e-10	0.31404153	-0.14860089	-0.93654525	370.1578	0	900104.6
1.7504999999999176e-10	0.30772975	-0.14770143	-0.9388074	369.98608	0	900366.8
1.7554999999999165e-10	0.30149308	-0.14655538	-0.94103456	369.9004	0	900497.6
1.7604999999999155e-10	0.29534087	-0.14516835	-0.94322366	369.7293	0	900758.75
1.7654999999999144e-10	0.28928486	-0.14354363	-0.9453714	369.55865	0	901019.1
1.7704999999999134e-10	0.28333515	-0.14168644	-0.94747525	369.47348	0	901149.06
1.7754999999999123e-10	0.27750087	-0.13960375	-0.9495321	369.30347	0	901408.3
1.7804999999999113e-10	0.27179274	-0.13730039	-0.95153946	369.13385	0	901666.94
1.7854999999999102e-10	0.26622024	-0.13478304	-0.95349437	369.0492	0	901795.94
1.7904999999999092e-10	0.2607915	-0.13205993	-0.9553949	368.88022	0	902053.44
1.7954999999999081e-10	0.25551638	-0.12913738	-0.95723844	368.71164	0	902310.25
1.800499999999907e-10	0.2504032	-0.12602328	-0.9590229	368.6275	0	902438.4
1.805499999999906e-10	0.2454591	-0.12272709	-0.9607462	368.45953	0	902694.1
1.810499999999905e-10	0.24069262	-0.11925637	-0.96240664	368.292	0	902949.1
1.815499999999904e-10	0.2361109	-0.11562016	-0.96400213	368.20837	0	903076.4
1.820499999999903e-10	0.23171975	-0.111828886	-0.9655314	368.0414	0	903330.3
1.8254999999999018e-10	0.22752629	-0.10789114	-0.9669928	367.8749	0	903583.6
1.8304999999999008e-10	0.22353618	-0.10381687	-0.9683851	367.79178	0	903710
1.8354999999998997e-10	0.21975383	-0.09961724	-0.9697074	367.6259	0	903962.2
1.8404999999998987e-10	0.21618481	-0.09530169	-0.97095853	367.46036	0	904213.7
1.8454999999998976e-10	0.21283309	-0.09088075	-0.9721376	367.37778	0	904339.2
1.8504999999998966e-10	0.2097016	-0.08636616	-0.9732443	367.21286	0	904589.7
1.8554999999998955e-10	0.2067941	-0.08176778	-0.9742778	367.04837	0	904839.5
1.8604999999998945e-10	0.20411302	-0.0770966	-0.97523797	366.96628	0	904964.1
1.8654999999998934e-10	0.20165965	-0.072364524	-0.9761247	366.80237	0	905212.9
1.8704999999998924e-10	0.19943593	-0.067581676	-0.97693795	366.6389	0	905460.94
1.8754999999998913e-10	0.19744264	-0.062759094	-0.97767776	366.55728	0	905584.7
1.8804999999998903e-10	0.1956794	-0.057908673	-0.9783446	366.39438	0	905831.75
1.8854999999998892e-10	0.19414648	-0.05304044	-0.9789388	366.2319	0	906078.1
1.8904999999998882e-10	0.19284289	-0.04816522	-0.97946095	366.1508	0	906201
1.895499999999887e-10	0.1917668	-0.043294627	-0.9799119	365.9889	0	906446.4
1.900499999999886e-10	0.19091664	-0.0384383	-0.98029256	365.8274	0	906691.06
1.905499999999885e-10	0.19028997	-0.0336066	-0.98060375	365.7468	0	906813.1
1.910499999999884e-10	0.18988337	-0.028810592	-0.9808467	365.58588	0	907056.75
1.915499999999883e-10	0.1896938	-0.024059273	-0.9810229	365.42535	0	907299.75
1.9204999999998819e-10	0.1897172	-0.019362293	-0.98113334	365.34525	0	907421
1.9254999999998808e-10	0.18994896	-0.01472993	-0.98117983	365.18533	0	907663
1.9304999999998798e-10	0.19038457	-0.0101703275	-0.9811639	365.0258	0	907904.3
1.9354999999998787e-10	0.19101872	-0.0056922133	-0.98108727	364.94617	0	908024.7
1.9404999999998776e-10	0.19184555	-0.0013048965	-0.9809518	364.78723	0	908265
1.9454999999998766e-10	0.19285934	0.0029845305	-0.9807593	364.62866	0	908504.7
1.9504999999998755e-10	0.1940537	0.00716844	-0.9805117	364.54953	0	908624.25
1.9554999999998745e-10	0.19542181	0.011238633	-0.9802112	364.39154	0	908862.94
1.9604999999998734e-10	0.19695698	0.015189214	-0.9798598	364.23395	0	909100.94
1.9654999999998724e-10	0.19865185	0.019013768	-0.97945994	364.1553	0	909219.7
1.9704999999998713e-10	0.20049897	0.022705322	-0.9790135	363.9983	0	909456.75
1.9754999999998703e-10	0.20249075	0.026259279	-0.97852314	363.84164	0	909693.1
1.9804999999998692e-10	0.20461926	0.029670527	-0.97799116	363.7635	0	909811.06
1.9854999999998682e-10	0.20687649	0.032933354	-0.97741985	363.60742	0	910046.5
1.9904999999998671e-10	0.2092543	0.03604453	-0.9768116	363.45175	0	910281.25
1.995499999999866e-10	0.21174441	0.03900027	-0.97616893	363.37405	0	910398.4
2.000499999999865e-10	0.21433842	0.041796163	-0.9754944	363.21896	0	910632.2
2.005499999999864e-10	0.21702792	0.044430353	-0.97479033	363.06424	0	910865.3
2.010499999999863e-10	0.21980438	0.04690036	-0.9740592	362.987	0	910981.7
2.015499999999862e-10	0.22265933	0.049203075	-0.9733037	362.83286	0	911213.9
2.0204999999998608e-10	0.2255843	0.051337972	-0.97252625	362.67908	0	911445.44
2.0254999999998598e-10	0.22857077	0.05330388	-0.9717294	362.60233	0	911560.94
2.0304999999998587e-10	0.23161031	0.055098888	-0.9709154	362.4491	0	911791.56
2.0354999999998577e-10	0.23469462	0.056723766	-0.9700869	362.29626	0	912021.56
2.0404999999998566e-10	0.23781528	0.05817856	-0.9692463	362.22	0	912136.3
2.0454999999998556e-10	0.24096422	0.059462506	-0.96839607	362.06772	0	912365.3
2.0504999999998545e-10	0.24413332	0.060577583	-0.9675384	361.9158	0	912593.7
2.0554999999998535e-10	0.24731469	0.061524957	-0.96667564	361.84	0	912707.7
2.0604999999998524e-10	0.25050053	0.062304933	-0.9658104	361.68866	0	912935.1
2.0654999999998514e-10	0.25368324	0.06292056	-0.96494454	361.53766	0	913162
2.0704999999998503e-10	0.2568553	0.063374	-0.9640802	361.4623	0	913275.2
2.0754999999998493e-10	0.26000953	0.06366653	-0.96322	361.3119	0	913501.06
2.0804999999998482e-10	0.26313886	0.06380216	-0.96236557	361.16183	0	913726.4
2.0854999999998472e-10	0.26623645	0.063783966	-0.96151924	361.08694	0	913838.8
2.090499999999846e-10	0.26929572	0.06361401	-0.9606826	360.93744	0	914063.1
2.095499999999845e-10	0.27231026	0.063297175	-0.9598578	360.7883	0	914286.9
2.100499999999844e-10	0.27527392	0.06283727	-0.9590467	360.71387	0	914398.56
2.105499999999843e-10	0.27818075	0.062237106	-0.9582511	360.56528	0	914621.4
2.110499999999842e-10	0.28102526	0.061502207	-0.95747244	360.41705	0	914843.6
2.1154999999998409e-10	0.283802	0.06063707	-0.9567125	360.34308	0	914954.5
2.1204999999998398e-10	0.28650573	0.05964503	-0.95597273	360.19537	0	915175.8
2.1254999999998388e-10	0.2891318	0.05853221	-0.9552547	360.04807	0	915396.5
2.1304999999998377e-10	0.29167548	0.0573036	-0.9545597	359.97455	0	915506.6
2.1354999999998367e-10	0.29413247	0.05596298	-0.953889	359.82776	0	915726.44
2.1404999999998356e-10	0.29649878	0.054516915	-0.95324385	359.68134	0	915945.6
2.1454999999998345e-10	0.29877067	0.05297077	-0.95262533	359.60825	0	916055
2.1504999999998335e-10	0.30094457	0.051328663	-0.9520346	359.46237	0	916273.3
2.1554999999998324e-10	0.30301738	0.049597472	-0.95147264	359.31683	0	916491.06
2.1604999999998314e-10	0.30498618	0.047782812	-0.95094	359.2442	0	916599.7
2.1654999999998303e-10	0.30684823	0.045888994	-0.95043796	359.0992	0	916816.5
2.1704999999998293e-10	0.30860126	0.043923113	-0.94996685	358.95456	0	917032.75
2.1754999999998282e-10	0.3102432	0.04189092	-0.9495275	358.8824	0	917140.6
2.1804999999998272e-10	0.31177208	0.039796825	-0.9491205	358.73828	0	917355.94
2.1854999999998261e-10	0.3131865	0.03764801	-0.94874614	358.5945	0	917570.75
2.190499999999825e-10	0.3144852	0.035450254	-0.948405	358.52277	0	917677.9
2.195499999999824e-10	0.315667	0.033207975	-0.9480971	358.37955	0	917891.75
2.200499999999823e-10	0.31673133	0.03092833	-0.947823	358.23666	0	918105.06
2.205499999999822e-10	0.31767768	0.028617041	-0.94758266	358.16534	0	918211.5
2.210499999999821e-10	0.31850567	0.02627844	-0.9473761	358.02298	0	918423.94
2.2154999999998198e-10	0.31921554	0.023919534	-0.94720334	357.88098	0	918635.75
2.2204999999998188e-10	0.31980747	0.021545919	-0.9470643	357.81012	0	918741.44
2.2254999999998177e-10	0.32028183	0.019161731	-0.94695896	357.66864	0	918952.44
2.2304999999998167e-10	0.32063952	0.01677378	-0.9468869	357.5275	0	919162.9
2.2354999999998156e-10	0.32088155	0.014387417	-0.946848	357.45706	0	919267.8
2.2404999999998146e-10	0.32100886	0.012006526	-0.94684154	357.31644	0	919477.4
2.2454999999998135e-10	0.32102317	0.009637621	-0.9468674	357.17615	0	919686.4
2.2504999999998125e-10	0.320926	0.0072857267	-0.9469251	357.10614	0	919790.6
2.2554999999998114e-10	0.3207191	0.0049544103	-0.94701385	356.96637	0	919998.75
2.2604999999998104e-10	0.3204046	0.002649814	-0.94713306	356.82697	0	920206.3
2.2654999999998093e-10	0.31998485	0.0003765785	-0.9472822	356.7574	0	920309.9
2.2704999999998083e-10	0.31946194	-0.001862114	-0.9474605	356.61847	0	920516.6
2.2754999999998072e-10	0.31883878	-0.0040605757	-0.947667	356.4799	0	920722.75
2.2804999999998062e-10	0.3181181	-0.0062146056	-0.947901	356.41074	0	920825.6
2.285499999999805e-10	0.3173026	-0.0083214715	-0.94816154	356.27267	0	921030.94
2.290499999999804e-10	0.31639567	-0.010375986	-0.94844776	356.13495	0	921235.7
2.295499999999803e-10	0.3154005	-0.01237445	-0.9487586	356.06622	0	921337.8
2.300499999999802e-10	0.31432024	-0.014314619	-0.94909304	355.929	0	921541.75
2.305499999999801e-10	0.31315866	-0.01619187	-0.94945014	355.7921	0	921745.1
2.3104999999997999e-10	0.31191948	-0.018003045	-0.9498287	355.72382	0	921846.6
2.3154999999997988e-10	0.310606	-0.01974645	-0.9502275	355.58743	0	922049.1
2.3204999999997978e-10	0.30922258	-0.021418046	-0.9506456	355.4514	0	922251.1
2.3254999999997967e-10	0.30777305	-0.023015277	-0.95108163	355.38348	0	922351.94
2.3304999999997967e-10	0.30626118	-0.024537006	-0.9515346	355.24792	0	922553.06
2.335499999999798e-10	0.30469126	-0.025980335	-0.9520031	355.13522	0	922720.3
2.3404999999998e-10	0.3030675	-0.027343195	-0.95248604	355.02274	0	922887.2
2.3454999999998013e-10	0.30139422	-0.028623847	-0.9529821	354.9105	0	923053.6
2.350499999999803e-10	0.29967567	-0.029820757	-0.95349	354.79846	0	923219.75
2.3554999999998044e-10	0.29791617	-0.030932585	-0.9540085	354.68665	0	923385.5
2.360499999999806e-10	0.2961202	-0.031958234	-0.95453656	354.5751	0	923550.9
2.3654999999998074e-10	0.29429206	-0.0328968	-0.9550725	354.46375	0	923715.8
2.370499999999809e-10	0.29243624	-0.0337476	-0.95561534	354.35263	0	923880.44
2.3754999999998105e-10	0.29055706	-0.03451015	-0.9561635	354.24176	0	924044.7
2.380499999999812e-10	0.288659	-0.0351842	-0.9567162	354.13107	0	924208.56
2.3854999999998136e-10	0.2867464	-0.0357697	-0.9572718	354.02066	0	924372.06
2.390499999999815e-10	0.28482363	-0.0362668	-0.95782924	353.91043	0	924535.2
2.3954999999998166e-10	0.28289497	-0.036675863	-0.9583873	353.80045	0	924697.94
2.400499999999818e-10	0.2809647	-0.03699744	-0.95894474	353.6907	0	924860.3
2.4054999999998197e-10	0.27903706	-0.037232324	-0.9595005	353.58115	0	925022.3
2.410499999999821e-10	0.27711612	-0.03738146	-0.96005327	353.47186	0	925184
2.415499999999823e-10	0.27520603	-0.037445992	-0.96060205	353.36276	0	925345.3
2.4204999999998243e-10	0.27331066	-0.03742726	-0.9611457	353.25388	0	925506.25
2.425499999999826e-10	0.271434	-0.03732679	-0.96168303	353.14523	0	925666.8
2.4304999999998274e-10	0.2695798	-0.037146263	-0.9622132	353.03683	0	925827
2.435499999999829e-10	0.26775163	-0.036887553	-0.9627352	352.92862	0	925986.9
2.4404999999998304e-10	0.26595315	-0.036552675	-0.96324795	352.82065	0	926146.3
2.445499999999832e-10	0.26418772	-0.03614381	-0.9637507	352.71286	0	926305.44
2.4504999999998335e-10	0.26245865	-0.035663288	-0.9642425	352.60535	0	926464.25
2.455499999999835e-10	0.2607691	-0.035113584	-0.9647224	352.49802	0	926622.6
2.4604999999998366e-10	0.25912204	-0.034497295	-0.96518975	352.3909	0	926780.7
2.465499999999838e-10	0.25752032	-0.033817153	-0.96564376	352.28403	0	926938.4
2.4704999999998396e-10	0.25596666	-0.033076007	-0.96608377	352.17737	0	927095.7
2.475499999999841e-10	0.25446355	-0.032276798	-0.9665089	352.0709	0	927252.7
2.4804999999998427e-10	0.25301337	-0.031422578	-0.966919	351.96466	0	927409.3
2.485499999999844e-10	0.2516183	-0.030516496	-0.967313	351.85867	0	927565.6
2.490499999999846e-10	0.25028032	-0.029561752	-0.96769077	351.75287	0	927721.56
2.4954999999998473e-10	0.24900135	-0.028561654	-0.96805173	351.64728	0	927877.1
2.500499999999849e-10	0.24778299	-0.027519543	-0.9683955	351.5419	0	928032.4
2.5054999999998504e-10	0.24662668	-0.026438825	-0.9687216	351.43677	0	928187.25
2.510499999999852e-10	0.2455338	-0.02532294	-0.96903	351.33182	0	928341.75
2.5154999999998534e-10	0.24450544	-0.02417536	-0.9693202	351.22708	0	928495.94
2.520499999999855e-10	0.24354242	-0.022999581	-0.969592	351.1226	0	928649.8
2.5254999999998565e-10	0.24264555	-0.021799104	-0.96984524	351.01828	0	928803.25
2.530499999999858e-10	0.2418154	-0.020577446	-0.97008	350.9142	0	928956.44
2.5354999999998596e-10	0.24105234	-0.019338105	-0.97029597	350.81033	0	929109.25
2.540499999999861e-10	0.24035656	-0.018084563	-0.97049344	350.70667	0	929261.7
2.5454999999998626e-10	0.239728	-0.016820278	-0.9706722	350.6032	0	929413.8
2.550499999999864e-10	0.23916662	-0.015548678	-0.9708325	350.49997	0	929565.56
2.5554999999998657e-10	0.23867197	-0.01427314	-0.9709743	350.39694	0	929717
2.560499999999867e-10	0.23824364	-0.012996991	-0.97109795	350.29413	0	929868.1
2.565499999999869e-10	0.23788092	-0.011723499	-0.97120357	350.19153	0	930018.9
2.5704999999998703e-10	0.23758303	-0.0104558645	-0.9712914	350.08914	0	930169.25
2.575499999999872e-10	0.23734893	-0.009197209	-0.9713617	349.98694	0	930319.4
2.5804999999998734e-10	0.23717754	-0.007950573	-0.971415	349.88495	0	930469.06
2.585499999999875e-10	0.23706758	-0.006718905	-0.9714514	349.7832	0	930618.5
2.5904999999998764e-10	0.23701772	-0.0055050584	-0.97147167	349.68164	0	930767.56
2.595499999999878e-10	0.2370263	-0.0043117893	-0.97147584	349.58026	0	930916.3
2.6004999999998795e-10	0.23709176	-0.0031417364	-0.9714645	349.47913	0	931064.7
2.605499999999881e-10	0.2372123	-0.0019974334	-0.9714384	349.37817	0	931212.75
2.6104999999998826e-10	0.23738605	-0.0008812877	-0.9713979	349.27744	0	931360.5
2.615499999999884e-10	0.23761098	0.00020440895	-0.97134346	349.1769	0	931507.94
2.6204999999998856e-10	0.23788504	0.0012574942	-0.9712757	349.07657	0	931655
2.625499999999887e-10	0.23820607	0.0022759375	-0.97119546	348.97644	0	931801.75
2.6304999999998887e-10	0.23857184	0.0032578357	-0.9711031	348.87653	0	931948.2
2.63549999999989e-10	0.23897998	0.004201425	-0.97099906	348.77682	0	932094.25
2.640499999999892e-10	0.23942816	0.0051050796	-0.97088444	348.6773	0	932240
2.6454999999998933e-10	0.23991393	0.0059673106	-0.9707597	348.578	0	932385.44
2.650499999999895e-10	0.24043478	0.006786774	-0.97062546	348.47888	0	932530.56
2.6554999999998964e-10	0.24098821	0.0075622615	-0.9704826	348.37997	0	932675.4
2.660499999999898e-10	0.24157162	0.0082927095	-0.97033167	348.28128	0	932819.8
2.6654999999998994e-10	0.24218246	0.008977193	-0.9701733	348.18277	0	932963.94
2.670499999999901e-10	0.24281815	0.009614934	-0.97000825	348.08447	0	933107.75
2.6754999999999025e-10	0.24347602	0.010205292	-0.9698374	347.9864	0	933251.25
2.680499999999904e-10	0.2441535	0.010747762	-0.96966124	347.8885	0	933394.44
2.6854999999999056e-10	0.24484797	0.011241987	-0.96948045	347.79077	0	933537.3
2.690499999999907e-10	0.24555682	0.01168773	-0.9692959	347.6933	0	933679.8
2.6954999999999086e-10	0.24627744	0.012084899	-0.9691083	347.59598	0	933822.06
2.70049999999991e-10	0.24700731	0.012433525	-0.96891797	347.49887	0	933963.94
2.7054999999999117e-10	0.24774395	0.012733783	-0.96872604	347.40198	0	934105.5
2.710499999999913e-10	0.2484847	0.012985948	-0.9685328	347.30527	0	934246.75
2.715499999999915e-10	0.24922733	0.013190441	-0.9683393	347.20877	0	934387.75
2.7204999999999163e-10	0.24996926	0.0133477785	-0.9681458	347.11246	0	934528.4
2.725499999999918e-10	0.25070825	0.0134586105	-0.96795326	347.01633	0	934668.7
2.7304999999999194e-10	0.25144207	0.01352369	-0.96776193	346.9204	0	934808.7
2.735499999999921e-10	0.25216836	0.013543858	-0.9675726	346.82468	0	934948.4
2.7404999999999224e-10	0.25288507	0.01352008	-0.9673859	346.72916	0	935087.75
2.745499999999924e-10	0.25359008	0.0134534035	-0.96720225	346.63382	0	935226.8
2.7504999999999255e-10	0.25428137	0.013344974	-0.96702224	346.5387	0	935365.56
2.755499999999927e-10	0.25495705	0.013196023	-0.96684635	346.44373	0	935504.06
2.7604999999999286e-10	0.25561523	0.013007854	-0.966675	346.349	0	935642.2
2.76549999999993e-10	0.2562542	0.012781856	-0.9665088	346.25443	0	935780
2.7704999999999317e-10	0.2568723	0.012519485	-0.9663483	346.16006	0	935917.56
2.775499999999933e-10	0.25746793	0.012222267	-0.9661936	346.0659	0	936054.75
2.7804999999999347e-10	0.25803962	0.011891779	-0.96604526	345.97192	0	936191.7
2.785499999999936e-10	0.25858602	0.011529656	-0.9659036	345.8781	0	936328.25
2.790499999999938e-10	0.25910577	0.011137585	-0.9657688	345.78452	0	936464.56
2.7954999999999393e-10	0.25959778	0.010717296	-0.96564156	345.6911	0	936600.56
2.800499999999941e-10	0.2600609	0.010270552	-0.9655218	345.5979	0	936736.25
2.8054999999999424e-10	0.26049417	0.009799156	-0.96541	345.50488	0	936871.7
2.810499999999944e-10	0.26089665	0.009304931	-0.9653062	345.41205	0	937006.75
2.8154999999999455e-10	0.26126766	0.008789729	-0.9652108	345.3194	0	937141.56
2.820499999999947e-10	0.26160645	0.008255414	-0.9651238	345.22693	0	937276.06
2.8254999999999485e-10	0.26191247	0.0077038617	-0.9650456	345.13467	0	937410.25
2.83049999999995e-10	0.26218522	0.007136951	-0.96497595	345.04257	0	937544.1
2.8354999999999516e-10	0.2624243	0.006556575	-0.96491516	344.95068	0	937677.7
2.840499999999953e-10	0.26262945	0.0059646107	-0.9648633	344.85898	0	937811
2.8454999999999547e-10	0.2628005	0.005362932	-0.96482044	344.76746	0	937944
2.850499999999956e-10	0.26293734	0.0047533973	-0.9647864	344.67612	0	938076.7
2.8554999999999577e-10	0.26303998	0.004137848	-0.9647615	344.585	0	938209.1
2.860499999999959e-10	0.26310852	0.0035181043	-0.96474546	344.49402	0	938341.25
2.865499999999961e-10	0.26314318	0.0028959576	-0.9647382	344.40326	0	938473.06
2.8704999999999623e-10	0.26314422	0.002273168	-0.96473986	344.31265	0	938604.56
2.875499999999964e-10	0.26311195	0.0016514638	-0.96475005	344.22226	0	938735.8
2.8804999999999654e-10	0.2630469	0.0010325317	-0.9647688	344.13205	0	938866.75
2.885499999999967e-10	0.2629495	0.00041802292	-0.964796	344.042	0	938997.44
2.8904999999999685e-10	0.26282045	-0.00019046644	-0.9648315	343.95215	0	939127.75
2.89549999999997e-10	0.26266032	-0.00079138123	-0.964875	343.8625	0	939257.9
2.9004999999999715e-10	0.26246995	-0.0013832303	-0.9649263	343.773	0	939387.6
2.905499999999973e-10	0.2622501	-0.001964561	-0.9649853	343.6837	0	939517.1
2.9104999999999746e-10	0.2620017	-0.002533993	-0.96505165	343.59457	0	939646.3
2.915499999999976e-10	0.26172563	-0.0030901986	-0.96512526	343.50565	0	939775.25
2.9204999999999777e-10	0.26142284	-0.003631915	-0.9652056	343.41687	0	939903.9
2.925499999999979e-10	0.26109454	-0.0041579427	-0.9652925	343.3283	0	940032.25
2.9304999999999807e-10	0.2607417	-0.004667155	-0.96538585	343.2399	0	940160.3
2.9354999999999823e-10	0.26036552	-0.0051584914	-0.9654851	343.1517	0	940288.06
2.940499999999984e-10	0.25996718	-0.0056309565	-0.96559006	343.06366	0	940415.56
2.9454999999999853e-10	0.2595478	-0.0060836375	-0.9657003	342.9758	0	940542.75
2.950499999999987e-10	0.2591088	-0.006515686	-0.9658156	342.88812	0	940669.7
2.9554999999999884e-10	0.25865135	-0.006926322	-0.9659357	342.80063	0	940796.4
2.96049999999999e-10	0.25817683	-0.0073148496	-0.96606	342.71332	0	940922.75
2.9654999999999915e-10	0.25768653	-0.007680651	-0.9661884	342.62616	0	941048.8
2.970499999999993e-10	0.2571818	-0.008023174	-0.9663202	342.53918	0	941174.6
2.9754999999999945e-10	0.25666404	-0.008341943	-0.9664554	342.45242	0	941300.1
2.980499999999996e-10	0.25613454	-0.008636566	-0.9665936	342.3658	0	941425.4
2.9854999999999976e-10	0.2555948	-0.0089067165	-0.96673423	342.27936	0	941550.4
2.990499999999999e-10	0.25504613	-0.00915215	-0.96687704	342.1931	0	941675.06
2.9950000000000005e-10	0.25454575	-0.009351825	-0.9670073	342.10703	0	941799.5
3.000000000000002e-10	0.25398397	-0.009549878	-0.9671532	342.02112	0	941923.6
3.0050000000000036e-10	0.25341716	-0.009722901	-0.9673004	341.9354	0	942047.5
3.010000000000005e-10	0.25284678	-0.009870932	-0.9674483	341.84985	0	942171.06
3.0150000000000066e-10	0.2522742	-0.009994079	-0.96759677	341.76447	0	942294.44
3.020000000000008e-10	0.25170067	-0.010092514	-0.9677453	341.67926	0	942417.44
3.0250000000000097e-10	0.25112748	-0.010166474	-0.96789366	341.59424	0	942540.25
3.030000000000011e-10	0.25055587	-0.010216254	-0.9680414	341.50937	0	942662.75
3.035000000000013e-10	0.24998713	-0.010242214	-0.96818846	341.42468	0	942784.94
3.0400000000000143e-10	0.24942246	-0.010244789	-0.9683342	341.34018	0	942906.94
3.045000000000016e-10	0.24886303	-0.010224454	-0.9684786	341.25583	0	943028.6
3.0500000000000174e-10	0.24830998	-0.010181745	-0.96862125	341.17166	0	943150.06
3.055000000000019e-10	0.24776433	-0.010117254	-0.9687618	341.08768	0	943271.2
3.0600000000000205e-10	0.24722725	-0.010031619	-0.9689001	341.00385	0	943392.06
3.065000000000022e-10	0.24669962	-0.00992552	-0.9690358	340.9202	0	943512.7
3.0700000000000235e-10	0.24618246	-0.00979969	-0.9691687	340.8367	0	943633.06
3.075000000000025e-10	0.2456767	-0.009654904	-0.9692987	340.7534	0	943753.1
3.0800000000000266e-10	0.24518314	-0.00949197	-0.9694254	340.67026	0	943872.94
3.085000000000028e-10	0.24470264	-0.009311734	-0.96954864	340.58728	0	943992.5
3.0900000000000297e-10	0.2442359	-0.009115069	-0.9696684	340.5045	0	944111.8
3.095000000000031e-10	0.2437837	-0.008902884	-0.9697842	340.42184	0	944230.8
3.1000000000000327e-10	0.24334659	-0.008676112	-0.96989626	340.3394	0	944349.56
3.105000000000034e-10	0.24292521	-0.0084357085	-0.9700041	340.25708	0	944468.1
3.110000000000036e-10	0.24252012	-0.008182647	-0.97010773	340.17496	0	944586.3
3.1150000000000373e-10	0.24213172	-0.007917917	-0.97020704	340.093	0	944704.3
3.120000000000039e-10	0.24176046	-0.0076425266	-0.97030187	340.0112	0	944822.06
3.1250000000000404e-10	0.24140672	-0.007357488	-0.97039235	339.92957	0	944939.5
3.130000000000042e-10	0.24107078	-0.007063819	-0.970478	339.8481	0	945056.7
3.1350000000000435e-10	0.2407529	-0.006762549	-0.97055924	339.7668	0	945173.6
3.140000000000045e-10	0.24045324	-0.0064546955	-0.97063553	339.68567	0	945290.3
3.1450000000000465e-10	0.24017194	-0.006141284	-0.9707074	339.6047	0	945406.75
3.150000000000048e-10	0.2399091	-0.0058233314	-0.97077435	339.52393	0	945522.9
3.1550000000000496e-10	0.23966469	-0.005501848	-0.9708367	339.44327	0	945638.8
3.160000000000051e-10	0.23943876	-0.0051778266	-0.9708943	339.3628	0	945754.5
3.1650000000000527e-10	0.23923115	-0.0048522544	-0.9709472	339.2825	0	945869.9
3.170000000000054e-10	0.23904176	-0.0045260964	-0.97099537	339.20236	0	945985
3.1750000000000557e-10	0.2388704	-0.004200298	-0.97103906	339.12238	0	946099.94
3.1800000000000573e-10	0.23871684	-0.0038757885	-0.9710783	339.04257	0	946214.56
