# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
1.6879999999999307e-10	0.15321611	-0.006226863	0.98817307	303.1648	0	1.2958792e+06
1.6904999999999302e-10	0.15351848	-0.006491278	0.98812443	303.15167	0	1.2958964e+06
1.6929999999999297e-10	0.15383054	-0.0067412816	0.9880743	303.13858	0	1.2959134e+06
1.6954999999999292e-10	0.15415166	-0.0069765295	0.9880227	303.13858	0	1.2959134e+06
1.6979999999999286e-10	0.15448122	-0.007196705	0.9879695	303.12555	0	1.2959304e+06
1.700499999999928e-10	0.1548184	-0.007401537	0.98791516	303.11258	0	1.2959474e+06
1.7029999999999276e-10	0.15516262	-0.007590783	0.9878598	303.09967	0	1.2959641e+06
1.705499999999927e-10	0.15551315	-0.007764228	0.9878034	303.08682	0	1.2959809e+06
1.7079999999999265e-10	0.15586926	-0.007921676	0.9877459	303.074	0	1.2959976e+06
1.710499999999926e-10	0.15623026	-0.008062989	0.98768795	303.074	0	1.2959976e+06
1.7129999999999255e-10	0.1565954	-0.008188024	0.98762894	303.06125	0	1.2960142e+06
1.715499999999925e-10	0.15696393	-0.008296705	0.9875697	303.04855	0	1.2960309e+06
1.7179999999999244e-10	0.15733518	-0.008388977	0.98750967	303.0359	0	1.2960474e+06
1.720499999999924e-10	0.15770853	-0.008464807	0.9874495	303.0233	0	1.2960638e+06
1.7229999999999234e-10	0.15808316	-0.008524203	0.987389	303.01074	0	1.2960801e+06
1.7254999999999229e-10	0.15845835	-0.008567191	0.9873286	303.01074	0	1.2960801e+06
1.7279999999999223e-10	0.15883344	-0.008593819	0.98726803	302.99826	0	1.2960964e+06
1.7304999999999218e-10	0.15920764	-0.008604198	0.9872078	302.9858	0	1.2961126e+06
1.7329999999999213e-10	0.15958036	-0.00859845	0.98714745	302.97342	0	1.2961288e+06
1.7354999999999207e-10	0.15995096	-0.008576728	0.9870877	302.9611	0	1.2961449e+06
1.7379999999999202e-10	0.1603186	-0.008539208	0.98702824	302.94882	0	1.2961609e+06
1.7404999999999197e-10	0.16068278	-0.008486106	0.98696953	302.94882	0	1.2961609e+06
1.7429999999999192e-10	0.16104275	-0.00841763	0.98691165	302.93658	0	1.2961769e+06
1.7454999999999186e-10	0.16139792	-0.00833406	0.9868542	302.92438	0	1.2961928e+06
1.747999999999918e-10	0.16174771	-0.008235683	0.9867978	302.91226	0	1.2962085e+06
1.7504999999999176e-10	0.16209143	-0.008122812	0.98674244	302.90018	0	1.2962242e+06
1.752999999999917e-10	0.16242851	-0.007995778	0.986688	302.88812	0	1.29624e+06
1.7554999999999165e-10	0.16275845	-0.007854947	0.98663473	302.88812	0	1.29624e+06
1.757999999999916e-10	0.16308063	-0.0077006775	0.98658276	302.87616	0	1.2962556e+06
1.7604999999999155e-10	0.16339453	-0.0075333873	0.98653215	302.86423	0	1.2962711e+06
1.762999999999915e-10	0.16369964	-0.007353506	0.98648274	302.85233	0	1.2962866e+06
1.7654999999999144e-10	0.16399544	-0.007161473	0.98643506	302.84048	0	1.2963021e+06
1.767999999999914e-10	0.16428156	-0.006957754	0.9863891	302.8287	0	1.2963175e+06
1.7704999999999134e-10	0.16455747	-0.0067428197	0.98634446	302.8287	0	1.2963175e+06
1.7729999999999129e-10	0.16482271	-0.00651715	0.98630184	302.817	0	1.2963328e+06
1.7754999999999123e-10	0.16507691	-0.0062812762	0.9862608	302.8053	0	1.296348e+06
1.7779999999999118e-10	0.16531976	-0.0060357256	0.98622143	302.79364	0	1.2963631e+06
1.7804999999999113e-10	0.16555084	-0.005781032	0.98618424	302.78204	0	1.2963782e+06
1.7829999999999108e-10	0.16576992	-0.0055177454	0.98614895	302.7705	0	1.2963934e+06
1.7854999999999102e-10	0.16597651	-0.005246428	0.9861158	302.7705	0	1.2963934e+06
1.7879999999999097e-10	0.16617046	-0.0049676388	0.9860845	302.759	0	1.2964084e+06
1.7904999999999092e-10	0.16635148	-0.0046819714	0.98605543	302.74756	0	1.2964232e+06
1.7929999999999087e-10	0.16651939	-0.004390014	0.98602855	302.73618	0	1.2964381e+06
1.7954999999999081e-10	0.1666739	-0.0040923594	0.98600376	302.72482	0	1.2964529e+06
1.7979999999999076e-10	0.16681486	-0.003789609	0.9859809	302.7135	0	1.2964676e+06
1.800499999999907e-10	0.16694222	-0.0034823697	0.98596054	302.7135	0	1.2964676e+06
1.8029999999999066e-10	0.16705574	-0.003171232	0.9859424	302.70224	0	1.2964824e+06
1.805499999999906e-10	0.1671554	-0.0028568206	0.9859265	302.69104	0	1.296497e+06
1.8079999999999055e-10	0.16724108	-0.0025397437	0.9859128	302.67987	0	1.2965115e+06
1.810499999999905e-10	0.16731283	-0.0022206123	0.9859014	302.66873	0	1.296526e+06
1.8129999999999045e-10	0.1673705	-0.0019000338	0.98589224	302.65768	0	1.2965404e+06
1.815499999999904e-10	0.16741422	-0.0015786112	0.9858855	302.65768	0	1.2965404e+06
1.8179999999999034e-10	0.16744399	-0.0012569315	0.9858808	302.64664	0	1.2965548e+06
1.820499999999903e-10	0.16745985	-0.0009356114	0.98587847	302.63565	0	1.2965691e+06
1.8229999999999024e-10	0.16746186	-0.00061523967	0.9858784	302.62473	0	1.2965834e+06
1.8254999999999018e-10	0.1674502	-0.0002964024	0.9858805	302.61383	0	1.2965975e+06
1.8279999999999013e-10	0.16742493	2.0324602e-05	0.9858848	302.603	0	1.2966118e+06
1.8304999999999008e-10	0.16738628	0.00033437106	0.9858914	302.603	0	1.2966118e+06
1.8329999999999003e-10	0.16733441	0.0006451967	0.9859	302.5922	0	1.2966258e+06
1.8354999999998997e-10	0.16726948	0.0009522367	0.98591083	302.58142	0	1.2966398e+06
1.8379999999998992e-10	0.16719177	0.0012549554	0.98592365	302.5707	0	1.2966538e+06
1.8404999999998987e-10	0.16710152	0.0015528285	0.98593855	302.56006	0	1.2966676e+06
1.8429999999998981e-10	0.16699898	0.0018453441	0.98595536	302.54944	0	1.2966815e+06
1.8454999999998976e-10	0.16688448	0.0021320067	0.98597425	302.54944	0	1.2966815e+06
1.847999999999897e-10	0.16675828	0.0024123525	0.9859949	302.53885	0	1.2966952e+06
1.8504999999998966e-10	0.1666208	0.0026859005	0.98601735	302.52832	0	1.296709e+06
1.852999999999896e-10	0.1664723	0.0029522004	0.98604167	302.51782	0	1.2967228e+06
1.8554999999998955e-10	0.16631316	0.0032108207	0.9860678	302.5074	0	1.2967362e+06
1.857999999999895e-10	0.16614372	0.0034613477	0.9860955	302.49698	0	1.2967499e+06
1.8604999999998945e-10	0.16596453	0.0037033835	0.98612493	302.49698	0	1.2967499e+06
1.862999999999894e-10	0.1657759	0.00393657	0.9861556	302.4866	0	1.2967634e+06
1.8654999999998934e-10	0.16557825	0.004160534	0.9861879	302.4763	0	1.2967769e+06
1.867999999999893e-10	0.16537197	0.0043749367	0.98622143	302.46603	0	1.2967902e+06
1.8704999999998924e-10	0.16515762	0.0045794626	0.98625654	302.45578	0	1.2968035e+06
1.8729999999998918e-10	0.16493559	0.0047738147	0.98629284	302.4456	0	1.2968169e+06
1.8754999999998913e-10	0.1647064	0.0049577174	0.98633015	302.4456	0	1.2968169e+06
1.8779999999998908e-10	0.1644705	0.005130936	0.9863687	302.43546	0	1.29683e+06
1.8804999999998903e-10	0.16422836	0.0052932207	0.9864082	302.42535	0	1.2968432e+06
1.8829999999998897e-10	0.1639805	0.0054443637	0.9864484	302.41528	0	1.2968564e+06
1.8854999999998892e-10	0.1637275	0.00558418	0.98648983	302.40527	0	1.2968694e+06
1.8879999999998887e-10	0.16346978	0.0057125012	0.9865318	302.3953	0	1.2968824e+06
1.8904999999998882e-10	0.16320787	0.005829186	0.98657453	302.3953	0	1.2968824e+06
1.8929999999998876e-10	0.16294234	0.0059341383	0.9866177	302.38535	0	1.2968954e+06
1.895499999999887e-10	0.16267364	0.0060272394	0.9866615	302.37546	0	1.2969082e+06
1.8979999999998866e-10	0.16240229	0.0061084176	0.9867058	302.3656	0	1.2969211e+06
1.900499999999886e-10	0.16212887	0.0061776224	0.9867502	302.35577	0	1.2969339e+06
1.9029999999998855e-10	0.1618539	0.0062348284	0.986795	302.346	0	1.2969466e+06
1.905499999999885e-10	0.1615779	0.00628003	0.9868401	302.346	0	1.2969466e+06
1.9079999999998845e-10	0.16130131	0.0063132574	0.9868851	302.33627	0	1.2969592e+06
1.910499999999884e-10	0.1610247	0.0063345325	0.98693	302.32657	0	1.2969719e+06
1.9129999999998834e-10	0.16074862	0.0063439193	0.98697513	302.31693	0	1.2969845e+06
1.915499999999883e-10	0.16047351	0.006341495	0.98701966	302.3073	0	1.296997e+06
1.9179999999998824e-10	0.16019988	0.006327365	0.98706436	302.29773	0	1.2970095e+06
1.9204999999998819e-10	0.1599283	0.0063016517	0.98710865	302.29773	0	1.2970095e+06
1.9229999999998813e-10	0.15965915	0.0062645157	0.98715246	302.28818	0	1.297022e+06
1.9254999999998808e-10	0.15939297	0.0062161135	0.9871956	302.2787	0	1.2970342e+06
1.9279999999998803e-10	0.1591302	0.006156623	0.98723847	302.26926	0	1.2970466e+06
1.9304999999998798e-10	0.15887134	0.006086247	0.9872807	302.25983	0	1.2970589e+06
1.9329999999998792e-10	0.15861684	0.0060052136	0.9873219	302.25046	0	1.2970711e+06
1.9354999999998787e-10	0.15836704	0.00591376	0.98736274	302.25046	0	1.2970711e+06
1.9379999999998782e-10	0.15812244	0.0058121574	0.9874025	302.24112	0	1.2970832e+06
1.9404999999998776e-10	0.15788339	0.005700663	0.9874412	302.2318	0	1.2970954e+06
1.942999999999877e-10	0.15765037	0.0055795726	0.9874792	302.22256	0	1.2971075e+06
1.9454999999998766e-10	0.15742369	0.0054491903	0.98751605	302.21332	0	1.2971195e+06
1.947999999999876e-10	0.15720378	0.0053098346	0.98755205	302.20413	0	1.2971315e+06
1.9504999999998755e-10	0.15699093	0.005161841	0.98758656	302.20413	0	1.2971315e+06
1.952999999999875e-10	0.1567855	0.005005572	0.98762	302.195	0	1.2971434e+06
1.9554999999998745e-10	0.15658788	0.0048413766	0.98765224	302.18588	0	1.2971552e+06
1.957999999999874e-10	0.15639822	0.0046696267	0.9876832	302.17682	0	1.297167e+06
1.9604999999998734e-10	0.15621687	0.0044907066	0.9877125	302.1678	0	1.2971788e+06
1.962999999999873e-10	0.15604419	0.004305009	0.98774064	302.15878	0	1.2971905e+06
1.9654999999998724e-10	0.15588026	0.0041129347	0.98776734	302.15878	0	1.2971905e+06
1.9679999999998719e-10	0.1557254	0.0039149057	0.9877926	302.14984	0	1.2972022e+06
1.9704999999998713e-10	0.15557979	0.0037113302	0.98781633	302.14093	0	1.2972139e+06
1.9729999999998708e-10	0.15544365	0.0035026376	0.9878386	302.13202	0	1.2972254e+06
1.9754999999998703e-10	0.15531719	0.0032892583	0.98785925	302.1232	0	1.2972369e+06
1.9779999999998698e-10	0.15520047	0.0030716285	0.98787826	302.11438	0	1.2972484e+06
1.9804999999998692e-10	0.15509363	0.0028501912	0.98789585	302.11438	0	1.2972484e+06
1.9829999999998687e-10	0.15499686	0.0026253986	0.9879116	302.1056	0	1.2972599e+06
1.9854999999998682e-10	0.15491013	0.0023976879	0.9879256	302.09686	0	1.2972712e+06
1.9879999999998677e-10	0.15483369	0.0021675096	0.98793805	302.08817	0	1.2972825e+06
1.9904999999998671e-10	0.1547675	0.0019353123	0.987949	302.0795	0	1.2972939e+06
1.9929999999998666e-10	0.15471154	0.001701546	0.9879581	302.07086	0	1.2973051e+06
1.995499999999866e-10	0.15466593	0.0014666606	0.9879657	302.07086	0	1.2973051e+06
1.9979999999998656e-10	0.15463056	0.0012311139	0.9879717	302.0623	0	1.2973162e+06
2.000499999999865e-10	0.1546055	0.0009953404	0.9879757	302.0537	0	1.2973274e+06
2.0029999999998645e-10	0.15459059	0.0007597799	0.9879784	302.0452	0	1.2973385e+06
2.005499999999864e-10	0.1545859	0.00052486773	0.9879793	302.0367	0	1.2973496e+06
2.0079999999998635e-10	0.15459126	0.00029103458	0.98797846	302.02826	0	1.2973606e+06
2.010499999999863e-10	0.15460664	5.8710895e-05	0.98797613	302.02826	0	1.2973606e+06
2.0129999999998624e-10	0.15463184	-0.00017167117	0.9879722	302.01984	0	1.2973715e+06
2.015499999999862e-10	0.1546668	-0.00039971483	0.9879666	302.01147	0	1.2973825e+06
2.0179999999998614e-10	0.15471135	-0.00062501273	0.9879595	302.0031	0	1.2973934e+06
2.0204999999998608e-10	0.15476531	-0.0008471673	0.98795086	301.9948	0	1.2974041e+06
2.0229999999998603e-10	0.15482849	-0.0010657938	0.98794085	301.98654	0	1.297415e+06
2.0254999999998598e-10	0.15490077	-0.0012805156	0.9879293	301.98654	0	1.297415e+06
2.0279999999998593e-10	0.15498178	-0.0014909508	0.98791635	301.9783	0	1.2974256e+06
2.0304999999998587e-10	0.1550714	-0.0016967596	0.9879018	301.9701	0	1.2974364e+06
2.0329999999998582e-10	0.15516938	-0.0018975968	0.987886	301.9619	0	1.297447e+06
2.0354999999998577e-10	0.15527548	-0.0020931326	0.98786914	301.95377	0	1.2974576e+06
2.0379999999998571e-10	0.15538941	-0.0022830442	0.98785067	301.94565	0	1.2974681e+06
2.0404999999998566e-10	0.15551083	-0.0024670272	0.9878311	301.94565	0	1.2974681e+06
2.042999999999856e-10	0.15563951	-0.0026447861	0.9878105	301.9376	0	1.2974788e+06
2.0454999999998556e-10	0.15577517	-0.0028160452	0.9877886	301.92953	0	1.2974891e+06
2.047999999999855e-10	0.15591745	-0.0029805452	0.9877657	301.92154	0	1.2974996e+06
2.0504999999998545e-10	0.15606599	-0.0031380379	0.9877416	301.91357	0	1.29751e+06
2.052999999999854e-10	0.15622054	-0.0032882919	0.98771673	301.90564	0	1.2975204e+06
2.0554999999998535e-10	0.15638067	-0.0034310895	0.9876909	301.90564	0	1.2975204e+06
2.057999999999853e-10	0.1565461	-0.003566217	0.9876642	301.8977	0	1.2975306e+06
2.0604999999998524e-10	0.15671645	-0.003693502	0.9876367	301.88983	0	1.2975409e+06
2.062999999999852e-10	0.15689136	-0.0038127755	0.98760855	301.882	0	1.2975511e+06
2.0654999999998514e-10	0.15707041	-0.003923883	0.9875797	301.8742	0	1.2975612e+06
2.0679999999998508e-10	0.15725337	-0.004026692	0.9875502	301.86642	0	1.2975714e+06
2.0704999999998503e-10	0.15743981	-0.0041210796	0.9875201	301.86642	0	1.2975714e+06
2.0729999999998498e-10	0.15762924	-0.0042069317	0.9874896	301.85867	0	1.2975815e+06
2.0754999999998493e-10	0.15782134	-0.004284175	0.98745835	301.85095	0	1.2975915e+06
2.0779999999998487e-10	0.15801583	-0.0043527395	0.9874271	301.8433	0	1.2976015e+06
2.0804999999998482e-10	0.1582122	-0.0044125733	0.98739535	301.83563	0	1.2976115e+06
2.0829999999998477e-10	0.15841015	-0.0044636396	0.9873634	301.828	0	1.2976214e+06
2.0854999999998472e-10	0.15860926	-0.0045059132	0.9873313	301.828	0	1.2976214e+06
2.0879999999998466e-10	0.15880908	-0.0045393887	0.9872989	301.82043	0	1.2976312e+06
2.090499999999846e-10	0.15900932	-0.00456409	0.9872666	301.81287	0	1.2976411e+06
2.0929999999998456e-10	0.1592095	-0.004580049	0.9872342	301.80536	0	1.2976509e+06
2.095499999999845e-10	0.15940939	-0.004587307	0.98720205	301.79785	0	1.2976606e+06
2.0979999999998445e-10	0.1596085	-0.0045859297	0.9871698	301.7904	0	1.2976704e+06
2.100499999999844e-10	0.15980656	-0.004575996	0.98713773	301.7904	0	1.2976704e+06
2.1029999999998435e-10	0.1600032	-0.0045575877	0.98710597	301.78296	0	1.2976801e+06
2.105499999999843e-10	0.16019799	-0.004530817	0.9870745	301.77557	0	1.2976898e+06
2.1079999999998424e-10	0.16039057	-0.0044958075	0.9870434	301.76822	0	1.2976992e+06
2.110499999999842e-10	0.1605807	-0.0044526984	0.9870128	301.76086	0	1.2977089e+06
2.1129999999998414e-10	0.16076799	-0.0044016424	0.9869824	301.75357	0	1.2977184e+06
2.1154999999998409e-10	0.1609522	-0.004342795	0.9869527	301.75357	0	1.2977184e+06
2.1179999999998403e-10	0.16113283	-0.004276328	0.9869236	301.74628	0	1.2977279e+06
2.1204999999998398e-10	0.1613097	-0.004202441	0.98689497	301.73904	0	1.2977372e+06
2.1229999999998393e-10	0.16148247	-0.0041213334	0.98686695	301.7318	0	1.2977466e+06
2.1254999999998388e-10	0.16165088	-0.0040332205	0.9868398	301.72464	0	1.297756e+06
2.1279999999998382e-10	0.16181464	-0.0039383266	0.9868134	301.71747	0	1.2977654e+06
2.1304999999998377e-10	0.16197349	-0.0038368872	0.98678774	301.71747	0	1.2977654e+06
2.1329999999998372e-10	0.1621272	-0.0037291364	0.9867629	301.71036	0	1.2977746e+06
2.1354999999998367e-10	0.16227539	-0.003615338	0.98673904	301.70325	0	1.2977839e+06
2.137999999999836e-10	0.16241801	-0.0034957603	0.98671585	301.6962	0	1.2977931e+06
2.1404999999998356e-10	0.16255479	-0.003370672	0.9866938	301.68915	0	1.2978022e+06
2.142999999999835e-10	0.16268551	-0.0032403525	0.98667276	301.68216	0	1.2978114e+06
2.1454999999998345e-10	0.16280992	-0.0031050877	0.9866525	301.68216	0	1.2978114e+06
2.147999999999834e-10	0.16292797	-0.0029651667	0.98663366	301.67517	0	1.2978205e+06
2.1504999999998335e-10	0.16303934	-0.0028208925	0.9866156	301.6682	0	1.2978295e+06
2.152999999999833e-10	0.163144	-0.0026725763	0.98659885	301.6613	0	1.2978385e+06
2.1554999999998324e-10	0.16324174	-0.002520526	0.9865828	301.6544	0	1.2978475e+06
2.157999999999832e-10	0.16333248	-0.0023650567	0.98656833	301.64752	0	1.2978565e+06
2.1604999999998314e-10	0.16341613	-0.0022064876	0.986555	301.64752	0	1.2978565e+06
2.1629999999998309e-10	0.16349255	-0.0020451294	0.9865426	301.6407	0	1.2978654e+06
2.1654999999998303e-10	0.16356163	-0.0018813146	0.9865313	301.63388	0	1.2978742e+06
2.1679999999998298e-10	0.16362335	-0.0017153693	0.9865216	301.6271	0	1.297883e+06
2.1704999999998293e-10	0.16367763	-0.0015476206	0.98651266	301.62036	0	1.2978919e+06
2.1729999999998288e-10	0.16372447	-0.001378397	0.98650515	301.61365	0	1.2979006e+06
2.1754999999998282e-10	0.1637638	-0.0012080238	0.98649883	301.61365	0	1.2979006e+06
2.1779999999998277e-10	0.16379566	-0.0010368149	0.98649395	301.60693	0	1.2979092e+06
2.1804999999998272e-10	0.16382001	-0.0008651097	0.9864899	301.60028	0	1.297918e+06
2.1829999999998267e-10	0.16383685	-0.00069323	0.9864873	301.59363	0	1.2979266e+06
2.1854999999998261e-10	0.16384627	-0.0005214978	0.98648584	301.587	0	1.2979352e+06
2.1879999999998256e-10	0.1638483	-0.000350228	0.98648554	301.58044	0	1.2979438e+06
2.190499999999825e-10	0.16384293	-0.00017973606	0.98648643	301.58044	0	1.2979438e+06
2.1929999999998246e-10	0.16383038	-1.0327233e-05	0.98648846	301.57388	0	1.2979524e+06
2.195499999999824e-10	0.1638106	0.00015768938	0.9864918	301.56735	0	1.2979609e+06
2.1979999999998235e-10	0.16378368	0.00032401178	0.9864964	301.56085	0	1.2979694e+06
2.200499999999823e-10	0.16374987	0.00048834534	0.98650175	301.55435	0	1.2979778e+06
2.2029999999998225e-10	0.16370912	0.0006504041	0.9865084	301.5479	0	1.2979861e+06
2.205499999999822e-10	0.16366167	0.000809906	0.9865161	301.5479	0	1.2979861e+06
2.2079999999998214e-10	0.16360764	0.00096657977	0.98652506	301.5415	0	1.2979945e+06
2.210499999999821e-10	0.16354714	0.0011201539	0.98653495	301.5351	0	1.2980029e+06
2.2129999999998204e-10	0.16348042	0.0012703697	0.9865457	301.52872	0	1.2980111e+06
2.2154999999998198e-10	0.16340758	0.0014169773	0.98655754	301.52237	0	1.2980194e+06
2.2179999999998193e-10	0.16332887	0.0015597318	0.9865704	301.51605	0	1.2980276e+06
2.2204999999998188e-10	0.16324437	0.0016984015	0.98658425	301.51605	0	1.2980276e+06
2.2229999999998183e-10	0.16315444	0.0018327738	0.9865989	301.50977	0	1.2980358e+06
2.2254999999998177e-10	0.16305916	0.0019626238	0.9866143	301.5035	0	1.298044e+06
2.2279999999998172e-10	0.16295885	0.0020877505	0.98663056	301.49728	0	1.2980521e+06
2.2304999999998167e-10	0.16285373	0.002207962	0.9866477	301.49106	0	1.2980601e+06
2.2329999999998162e-10	0.16274393	0.0023230761	0.98666567	301.48486	0	1.2980682e+06
2.2354999999998156e-10	0.16262984	0.002432921	0.98668426	301.48486	0	1.2980682e+06
2.237999999999815e-10	0.16251157	0.0025373476	0.98670346	301.4787	0	1.2980762e+06
2.2404999999998146e-10	0.16238944	0.0026361977	0.9867233	301.47256	0	1.2980842e+06
2.242999999999814e-10	0.1622637	0.0027293367	0.9867438	301.46646	0	1.2980922e+06
2.2454999999998135e-10	0.1621346	0.0028166375	0.9867648	301.4604	0	1.2981001e+06
2.247999999999813e-10	0.16200244	0.0028979885	0.986786	301.4543	0	1.298108e+06
2.2504999999998125e-10	0.16186748	0.0029732883	0.98680794	301.4543	0	1.298108e+06
2.252999999999812e-10	0.16173004	0.0030424572	0.98683035	301.44827	0	1.2981159e+06
2.2554999999998114e-10	0.16159032	0.0031054127	0.98685306	301.4423	0	1.2981236e+06
2.257999999999811e-10	0.1614485	0.0031620858	0.9868761	301.43628	0	1.2981315e+06
2.2604999999998104e-10	0.16130506	0.0032124256	0.98689944	301.43033	0	1.2981392e+06
2.2629999999998098e-10	0.16116025	0.003256394	0.98692286	301.4244	0	1.298147e+06
2.2654999999998093e-10	0.1610143	0.0032939645	0.98694664	301.4244	0	1.298147e+06
2.2679999999998088e-10	0.16086744	0.0033251292	0.9869705	301.4185	0	1.2981546e+06
2.2704999999998083e-10	0.16072	0.0033498725	0.9869944	301.4126	0	1.2981624e+06
2.2729999999998077e-10	0.16057225	0.0033682059	0.98701847	301.40674	0	1.29817e+06
2.2754999999998072e-10	0.16042446	0.003380146	0.98704237	301.4009	0	1.2981775e+06
2.2779999999998067e-10	0.1602769	0.0033857303	0.9870663	301.39508	0	1.2981851e+06
2.2804999999998062e-10	0.1601299	0.003384996	0.9870902	301.39508	0	1.2981851e+06
2.2829999999998056e-10	0.15998363	0.003378011	0.9871139	301.3893	0	1.2981926e+06
2.285499999999805e-10	0.15983842	0.0033648307	0.98713744	301.38354	0	1.2982001e+06
2.2879999999998046e-10	0.15969454	0.0033455319	0.9871608	301.3778	0	1.2982076e+06
2.290499999999804e-10	0.15955216	0.003320199	0.987184	301.37207	0	1.2982151e+06
2.2929999999998035e-10	0.15941156	0.0032889321	0.9872068	301.3664	0	1.2982225e+06
2.295499999999803e-10	0.15927307	0.003251841	0.9872293	301.3664	0	1.2982225e+06
2.2979999999998025e-10	0.1591369	0.0032090524	0.9872513	301.36072	0	1.2982299e+06
2.300499999999802e-10	0.1590033	0.0031606886	0.98727316	301.35507	0	1.2982372e+06
2.3029999999998014e-10	0.15887237	0.0031068826	0.98729426	301.34946	0	1.2982445e+06
2.305499999999801e-10	0.1587444	0.003047783	0.98731506	301.34384	0	1.2982519e+06
2.3079999999998004e-10	0.15861969	0.002983542	0.98733526	301.33826	0	1.2982591e+06
2.3104999999997999e-10	0.1584983	0.0029143246	0.9873549	301.33826	0	1.2982591e+06
2.3129999999997993e-10	0.15838052	0.002840312	0.9873742	301.33273	0	1.2982662e+06
2.3154999999997988e-10	0.15826653	0.00276167	0.98739254	301.32718	0	1.2982735e+06
2.3179999999997983e-10	0.15815647	0.002678587	0.9874105	301.3217	0	1.2982806e+06
2.3204999999997978e-10	0.15805054	0.002591255	0.98742765	301.3162	0	1.2982879e+06
2.3229999999997972e-10	0.15794896	0.0024998735	0.9874443	301.31073	0	1.2982949e+06
2.3254999999997967e-10	0.15785177	0.0024046514	0.98746	301.31073	0	1.2982949e+06
2.3279999999997962e-10	0.15775917	0.0023058017	0.9874749	301.3053	0	1.298302e+06
2.3304999999997967e-10	0.15767123	0.0022035337	0.9874892	301.2999	0	1.298309e+06
2.3329999999997975e-10	0.15758814	0.0020980702	0.9875027	301.2945	0	1.2983161e+06
2.335499999999798e-10	0.15750998	0.0019896382	0.9875154	301.28912	0	1.2983231e+06
2.337999999999799e-10	0.15743685	0.0018784644	0.9875273	301.28375	0	1.29833e+06
2.3404999999998e-10	0.15736885	0.0017647778	0.98753834	301.27844	0	1.298337e+06
2.3429999999998005e-10	0.15730606	0.0016488114	0.9875485	301.27313	0	1.2983439e+06
2.3454999999998013e-10	0.1572486	0.0015308014	0.98755795	301.26785	0	1.2983508e+06
2.347999999999802e-10	0.15719646	0.0014109846	0.9875664	301.2626	0	1.2983576e+06
2.350499999999803e-10	0.15714978	0.0012896006	0.98757404	301.25735	0	1.2983644e+06
2.3529999999998036e-10	0.15710843	0.0011668891	0.9875807	301.25214	0	1.2983712e+06
2.3554999999998044e-10	0.15707268	0.0010430891	0.98758656	301.24695	0	1.298378e+06
2.357999999999805e-10	0.15704225	0.0009184423	0.9875914	301.24176	0	1.2983848e+06
2.360499999999806e-10	0.15701745	0.00079318637	0.98759556	301.2366	0	1.2983914e+06
2.3629999999998067e-10	0.15699805	0.0006675608	0.98759854	301.23148	0	1.2983981e+06
2.3654999999998074e-10	0.15698421	0.00054180116	0.9876009	301.22638	0	1.2984048e+06
2.367999999999808e-10	0.15697576	0.00041614502	0.98760235	301.22128	0	1.2984114e+06
2.370499999999809e-10	0.15697278	0.000290824	0.98760307	301.21622	0	1.298418e+06
2.3729999999998097e-10	0.15697517	0.00016607276	0.98760265	301.21118	0	1.2984245e+06
2.3754999999998105e-10	0.1569829	4.211476e-05	0.98760134	301.20615	0	1.2984311e+06
2.377999999999811e-10	0.15699589	-8.082511e-05	0.9875993	301.20114	0	1.2984376e+06
2.380499999999812e-10	0.15701409	-0.00020252776	0.98759645	301.19617	0	1.2984441e+06
2.382999999999813e-10	0.15703739	-0.000322772	0.9875927	301.1912	0	1.2984505e+06
2.3854999999998136e-10	0.15706573	-0.00044135167	0.98758805	301.18625	0	1.298457e+06
2.3879999999998143e-10	0.157099	-0.0005580573	0.98758274	301.18134	0	1.2984634e+06
2.390499999999815e-10	0.15713705	-0.0006726857	0.98757654	301.17642	0	1.2984698e+06
2.392999999999816e-10	0.15717994	-0.0007850449	0.98756975	301.17154	0	1.2984761e+06
2.3954999999998166e-10	0.1572273	-0.00089494133	0.9875621	301.1667	0	1.2984824e+06
2.3979999999998174e-10	0.15727918	-0.0010021948	0.9875537	301.16183	0	1.2984888e+06
2.400499999999818e-10	0.15733539	-0.0011066244	0.9875446	301.157	0	1.298495e+06
2.402999999999819e-10	0.15739572	-0.0012080631	0.98753494	301.15222	0	1.2985012e+06
2.4054999999998197e-10	0.15746014	-0.0013063475	0.9875245	301.14743	0	1.2985075e+06
2.4079999999998205e-10	0.15752839	-0.001401319	0.98751354	301.14267	0	1.2985136e+06
2.410499999999821e-10	0.15760033	-0.0014928327	0.987502	301.13794	0	1.2985199e+06
2.412999999999822e-10	0.15767588	-0.001580746	0.98748964	301.1332	0	1.298526e+06
2.415499999999823e-10	0.15775478	-0.0016649256	0.98747694	301.1285	0	1.2985321e+06
2.4179999999998235e-10	0.15783685	-0.001745249	0.98746383	301.12384	0	1.2985382e+06
2.4204999999998243e-10	0.15792193	-0.0018215982	0.98745006	301.11917	0	1.2985442e+06
2.422999999999825e-10	0.15800987	-0.0018938639	0.98743576	301.11453	0	1.2985502e+06
2.425499999999826e-10	0.15810038	-0.00196195	0.9874211	301.1099	0	1.2985564e+06
2.4279999999998266e-10	0.1581934	-0.0020257672	0.98740613	301.1053	0	1.2985624e+06
2.4304999999998274e-10	0.1582887	-0.0020852278	0.98739064	301.1007	0	1.2985682e+06
