# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
4.1000000000003395e-10	0.24282455	0.00015993208	0.9700668	338.61057	-0	946834.7
4.105000000000341e-10	0.2428213	0.00013693435	0.9700675	338.5318	-0	946947.75
4.1100000000003425e-10	0.24281783	0.00011987569	0.97006834	338.4532	-0	947060.5
4.115000000000344e-10	0.24281387	0.000108644774	0.9700693	338.37473	-0	947173
4.1200000000003456e-10	0.24280906	0.00010312742	0.9700705	338.29645	-0	947285.3
4.125000000000347e-10	0.24280326	0.00010318843	0.97007203	338.21832	-0	947397.3
4.1300000000003487e-10	0.24279608	0.00010868008	0.9700738	338.14035	-0	947509.1
4.13500000000035e-10	0.24278717	0.000119444296	0.97007596	338.06253	-0	947620.6
4.1400000000003517e-10	0.24277636	0.00013530186	0.9700786	337.9849	-0	947731.94
4.1450000000003533e-10	0.2427634	0.00015606925	0.9700818	337.90738	-0	947843
4.150000000000355e-10	0.24274807	0.00018155434	0.97008556	337.83005	-0	947953.75
4.1550000000003563e-10	0.24273014	0.00021155029	0.9700901	337.75287	-0	948064.3
4.160000000000358e-10	0.24270947	0.0002458495	0.97009516	337.67584	-0	948174.6
4.1650000000003594e-10	0.24268591	0.00028423365	0.9701011	337.59897	-0	948284.7
4.170000000000361e-10	0.24265914	0.00032647123	0.97010773	337.52228	-0	948394.56
4.1750000000003625e-10	0.24262902	0.00037232964	0.97011524	337.44574	-0	948504.1
4.180000000000364e-10	0.24259543	0.00042156666	0.9701235	337.36932	-0	948613.5
4.1850000000003655e-10	0.24255838	0.0004739407	0.97013265	337.2931	-0	948722.56
4.190000000000367e-10	0.24251756	0.0005292083	0.97014296	337.217	-0	948831.44
4.1950000000003686e-10	0.24247289	0.0005871133	0.970154	337.14108	-0	948940.06
4.20000000000037e-10	0.24242434	0.00064740446	0.9701661	337.0653	-0	949048.44
4.2050000000003717e-10	0.24237193	0.00070983096	0.97017914	336.9897	-0	949156.6
4.210000000000373e-10	0.24231541	0.00077413704	0.970193	336.9142	-0	949264.5
4.2150000000003747e-10	0.24225482	0.0008400673	0.9702083	336.83893	-0	949372.2
4.218500000000376e-10	0.24221002	0.0008868818	0.9702194	336.80133	0	949425.94
