# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
7.700000000000219e-11	0.17179607	0.035342265	0.98449844	315.42554	-0	1.2797898e+06
7.72500000000022e-11	0.17025985	0.035564896	0.9847573	315.40628	-0	1.2798151e+06
7.750000000000221e-11	0.16872156	0.035721835	0.9850163	315.38705	-0	1.2798405e+06
7.775000000000223e-11	0.16718401	0.035813317	0.98527515	315.36783	-0	1.2798659e+06
7.800000000000224e-11	0.1656499	0.035839673	0.9855332	315.34863	-0	1.2798912e+06
7.825000000000225e-11	0.164122	0.035801332	0.98579025	315.3295	-0	1.2799165e+06
7.850000000000226e-11	0.16260302	0.035698887	0.9860455	315.31033	-0	1.2799418e+06
7.875000000000227e-11	0.16109562	0.035532985	0.98629904	315.29123	-0	1.279967e+06
7.900000000000229e-11	0.15960239	0.035304394	0.9865499	315.27216	-0	1.2799922e+06
7.92500000000023e-11	0.15812595	0.035014033	0.9867979	315.25308	-0	1.2800174e+06
7.950000000000231e-11	0.15666886	0.034662884	0.9870428	315.23404	-0	1.2800426e+06
7.975000000000232e-11	0.15523356	0.03425205	0.9872838	315.21503	-0	1.2800676e+06
8.000000000000233e-11	0.15382253	0.033782747	0.98752075	315.196	-0	1.2800928e+06
8.025000000000235e-11	0.15243812	0.03325626	0.9877534	315.17706	-0	1.2801178e+06
8.050000000000236e-11	0.15108258	0.032673974	0.98798096	315.1581	-0	1.2801428e+06
8.075000000000237e-11	0.14975818	0.03203739	0.9882035	315.1392	-0	1.2801678e+06
8.100000000000238e-11	0.14846708	0.031348083	0.9884204	315.12027	-0	1.2801928e+06
8.12500000000024e-11	0.14721142	0.030607704	0.98863137	315.1014	-0	1.2802176e+06
8.150000000000241e-11	0.14599311	0.029818013	0.9888362	315.08255	-0	1.2802425e+06
8.175000000000242e-11	0.1448142	0.028980825	0.98903453	315.06372	-0	1.2802674e+06
8.200000000000243e-11	0.14367639	0.028098036	0.98922586	315.04492	-0	1.2802922e+06
8.225000000000244e-11	0.14258139	0.02717161	0.98941	315.02612	-0	1.280317e+06
8.250000000000246e-11	0.14153099	0.026203576	0.9895869	315.00735	-0	1.2803418e+06
8.275000000000247e-11	0.14052676	0.025196047	0.9897562	314.98865	-0	1.2803665e+06
8.300000000000248e-11	0.1395701	0.024151148	0.9899177	314.9699	-0	1.2803912e+06
8.325000000000249e-11	0.13866234	0.023071108	0.9900709	314.95123	-0	1.2804159e+06
8.35000000000025e-11	0.13780485	0.021958161	0.99021614	314.93256	-0	1.2804405e+06
8.375000000000252e-11	0.13699867	0.020814627	0.9903526	314.9139	-0	1.2804651e+06
8.400000000000253e-11	0.13624497	0.019642832	0.9904804	314.8953	-0	1.2804898e+06
8.425000000000254e-11	0.13554467	0.018445143	0.9905996	314.8767	-0	1.2805142e+06
8.450000000000255e-11	0.13489859	0.017223975	0.9907098	314.85812	-0	1.2805388e+06
8.475000000000256e-11	0.13430749	0.015981743	0.9908108	314.8396	-0	1.2805632e+06
8.500000000000258e-11	0.133772	0.014720895	0.99090284	314.82108	-0	1.2805876e+06
8.525000000000259e-11	0.13329257	0.013443903	0.9909855	314.80255	-0	1.2806121e+06
8.55000000000026e-11	0.1328697	0.012153232	0.99105895	314.7841	-0	1.2806365e+06
8.575000000000261e-11	0.13250381	0.010851368	0.99112314	314.76562	-0	1.2806609e+06
8.600000000000262e-11	0.13219494	0.009540799	0.9911779	314.7472	-0	1.2806851e+06
8.625000000000264e-11	0.1319431	0.008223987	0.9912233	314.7288	-0	1.2807095e+06
8.650000000000265e-11	0.13174842	0.006903403	0.99125916	314.7104	-0	1.2807338e+06
8.675000000000266e-11	0.13161074	0.005581506	0.99128574	314.69202	-0	1.280758e+06
8.700000000000267e-11	0.13152985	0.004260736	0.991303	314.67368	-0	1.2807821e+06
8.725000000000268e-11	0.13150539	0.0029435037	0.99131113	314.65536	-0	1.2808064e+06
8.75000000000027e-11	0.13153686	0.0016321971	0.99131006	314.63705	-0	1.2808305e+06
8.775000000000271e-11	0.13162385	0.00032917692	0.9912997	314.6188	-0	1.2808546e+06
8.800000000000272e-11	0.13176568	-0.0009632349	0.9912805	314.60056	-0	1.2808786e+06
8.825000000000273e-11	0.13196152	-0.0022427551	0.99125236	314.5823	-0	1.2809028e+06
8.850000000000274e-11	0.13221067	-0.003507149	0.9912156	314.56412	-0	1.2809268e+06
8.875000000000276e-11	0.13251223	-0.0047542225	0.99117	314.54593	-0	1.2809508e+06
8.900000000000277e-11	0.13286509	-0.0059818323	0.9911161	314.52777	-0	1.2809748e+06
8.925000000000278e-11	0.13326818	-0.0071878945	0.991054	314.50964	-0	1.2809986e+06
8.950000000000279e-11	0.13372041	-0.008370384	0.99098384	314.49152	-0	1.2810225e+06
8.97500000000028e-11	0.1342204	-0.009527327	0.9909057	314.47342	-0	1.2810464e+06
9.000000000000282e-11	0.13476692	-0.010656833	0.99082005	314.45535	-0	1.2810702e+06
9.025000000000283e-11	0.13535847	-0.01175706	0.990727	314.43732	-0	1.281094e+06
9.050000000000284e-11	0.13599361	-0.012826247	0.99062675	314.41928	-0	1.2811178e+06
9.075000000000285e-11	0.13667084	-0.013862707	0.9905196	314.40128	-0	1.2811415e+06
9.100000000000287e-11	0.13738845	-0.014864824	0.9904056	314.3833	-0	1.2811652e+06
9.125000000000288e-11	0.13814478	-0.015831068	0.99028546	314.36536	-0	1.281189e+06
9.150000000000289e-11	0.13893817	-0.016759982	0.99015915	314.3474	-0	1.2812126e+06
9.17500000000029e-11	0.13976671	-0.017650194	0.9900273	314.3295	-0	1.2812362e+06
9.200000000000291e-11	0.14062871	-0.018500416	0.98988956	314.3116	-0	1.2812599e+06
9.225000000000293e-11	0.14152223	-0.019309454	0.9897469	314.29373	-0	1.2812834e+06
9.250000000000294e-11	0.14244534	-0.020076178	0.9895991	314.2759	-0	1.2813069e+06
9.275000000000295e-11	0.14339612	-0.020799568	0.98944676	314.2581	-0	1.2813305e+06
9.300000000000296e-11	0.14437257	-0.021478694	0.9892903	314.24026	-0	1.2813539e+06
9.325000000000297e-11	0.14537257	-0.022112697	0.98912996	314.2225	-0	1.2813774e+06
9.350000000000299e-11	0.14639424	-0.02270083	0.9889659	314.20474	-0	1.2814008e+06
9.3750000000003e-11	0.14743538	-0.023242425	0.98879856	314.187	-0	1.2814241e+06
9.400000000000301e-11	0.14849402	-0.02373691	0.98862845	314.16928	-0	1.2814475e+06
9.425000000000302e-11	0.14956798	-0.024183812	0.9884557	314.1516	-0	1.2814709e+06
9.450000000000303e-11	0.15065527	-0.024582742	0.9882807	314.13394	-0	1.2814941e+06
9.475000000000305e-11	0.15175368	-0.024933385	0.98810387	314.1163	-0	1.2815174e+06
9.500000000000306e-11	0.1528612	-0.02523556	0.98792547	314.09866	-0	1.2815406e+06
9.525000000000307e-11	0.15397559	-0.025489122	0.9877458	314.08105	-0	1.2815639e+06
9.550000000000308e-11	0.15509488	-0.02569407	0.98756546	314.06348	-0	1.2815871e+06
9.57500000000031e-11	0.15621698	-0.025850443	0.9873844	314.04593	-0	1.2816102e+06
9.60000000000031e-11	0.1573398	-0.025958415	0.9872035	314.02838	-0	1.2816334e+06
9.625000000000312e-11	0.15846121	-0.026018204	0.9870224	314.0109	-0	1.2816564e+06
9.650000000000313e-11	0.15957928	-0.026030153	0.98684204	313.99338	-0	1.2816795e+06
9.675000000000314e-11	0.16069198	-0.025994655	0.98666227	313.97592	-0	1.2817025e+06
9.700000000000315e-11	0.16179739	-0.0259122	0.9864837	313.95847	-0	1.2817255e+06
9.725000000000317e-11	0.16289346	-0.025783364	0.9863067	313.94104	-0	1.2817485e+06
9.750000000000318e-11	0.16397835	-0.02560879	0.9861316	313.92365	-0	1.2817715e+06
9.775000000000319e-11	0.1650502	-0.025389198	0.98595846	313.90625	-0	1.2817944e+06
9.80000000000032e-11	0.16610712	-0.025125397	0.9857875	313.8889	-0	1.2818172e+06
9.825000000000322e-11	0.16714731	-0.024818243	0.98561954	313.87155	-0	1.2818401e+06
9.850000000000323e-11	0.16816916	-0.024468692	0.9854545	313.85425	-0	1.281863e+06
9.875000000000324e-11	0.16917089	-0.024077745	0.98529255	313.83694	-0	1.2818858e+06
9.900000000000325e-11	0.17015085	-0.023646476	0.9851342	313.81967	-0	1.2819085e+06
9.925000000000326e-11	0.1711075	-0.023176031	0.9849797	313.80243	-0	1.2819312e+06
9.950000000000328e-11	0.17203926	-0.0226676	0.98482937	313.7852	-0	1.281954e+06
9.975000000000329e-11	0.17294477	-0.022122443	0.9846831	313.76797	-0	1.2819768e+06
1.000000000000033e-10	0.1738225	-0.021541847	0.98454136	313.7508	-0	1.2819994e+06
1.0025000000000331e-10	0.17467117	-0.020927187	0.9844045	313.7336	-0	1.282022e+06
1.0050000000000332e-10	0.17548954	-0.020279868	0.9842724	313.71646	-0	1.2820446e+06
1.0075000000000334e-10	0.17627631	-0.019601347	0.98414564	313.69934	-0	1.2820671e+06
1.0100000000000335e-10	0.17703041	-0.018893117	0.9840241	313.68225	-0	1.2820898e+06
1.0125000000000336e-10	0.17775069	-0.01815671	0.9839081	313.66516	-0	1.2821122e+06
1.0150000000000337e-10	0.17843625	-0.0173937	0.98379767	313.6481	-0	1.2821348e+06
1.0175000000000338e-10	0.17908606	-0.016605685	0.9836932	313.63107	-0	1.2821571e+06
1.020000000000034e-10	0.17969932	-0.015794305	0.98359483	313.61404	-0	1.2821796e+06
1.0225000000000341e-10	0.18027529	-0.014961221	0.98350245	313.59705	-0	1.282202e+06
1.0250000000000342e-10	0.18081309	-0.014108121	0.98341644	313.58008	-0	1.2822244e+06
1.0275000000000343e-10	0.1813122	-0.0132367015	0.9833365	313.5631	-0	1.2822468e+06
1.0300000000000344e-10	0.18177198	-0.012348693	0.98326313	313.5462	-0	1.282269e+06
1.0325000000000346e-10	0.18219197	-0.01144583	0.9831964	313.52927	-0	1.2822914e+06
1.0350000000000347e-10	0.18257175	-0.010529865	0.9831361	313.5124	-0	1.2823136e+06
1.0375000000000348e-10	0.18291101	-0.009602553	0.98308265	313.4955	-0	1.2823359e+06
1.0400000000000349e-10	0.1832094	-0.008665652	0.9830357	313.47867	-0	1.282358e+06
1.042500000000035e-10	0.1834668	-0.0077209393	0.98299557	313.46185	-0	1.2823802e+06
1.0450000000000352e-10	0.18368313	-0.0067701642	0.9829622	313.44504	-0	1.2824024e+06
1.0475000000000353e-10	0.18385828	-0.005815087	0.9829358	313.42825	-0	1.2824245e+06
1.0500000000000354e-10	0.18399225	-0.004857454	0.9829158	313.4115	-0	1.2824465e+06
1.0525000000000355e-10	0.18408516	-0.0038990101	0.9829026	313.39474	-0	1.2824686e+06
1.0550000000000356e-10	0.18413724	-0.0029414846	0.9828962	313.37802	-0	1.2824906e+06
1.0575000000000358e-10	0.18414868	-0.0019865849	0.9828964	313.36133	-0	1.2825126e+06
1.0600000000000359e-10	0.18411984	-0.0010360033	0.98290336	313.34464	-0	1.2825346e+06
1.062500000000036e-10	0.18405105	-9.14107e-05	0.9829168	313.32797	-0	1.2825566e+06
1.0650000000000361e-10	0.1839429	0.00084554864	0.98293674	313.31134	-0	1.2825785e+06
1.0675000000000363e-10	0.18379569	0.0017732586	0.98296297	313.2947	-0	1.2826004e+06
1.0700000000000364e-10	0.18361011	0.0026901294	0.98299557	313.27814	-0	1.2826222e+06
1.0725000000000365e-10	0.1833868	0.0035946015	0.9830342	313.26154	-0	1.2826441e+06
1.0750000000000366e-10	0.18312648	0.0044851545	0.9830791	313.245	-0	1.282666e+06
1.0775000000000367e-10	0.18282998	0.0053603034	0.98313004	313.22845	-0	1.2826878e+06
1.0800000000000369e-10	0.18249796	0.006218604	0.98318666	313.21194	-0	1.2827095e+06
1.082500000000037e-10	0.18213141	0.0070586493	0.98324883	313.19543	-0	1.2827312e+06
1.0850000000000371e-10	0.18173124	0.007879079	0.98331654	313.179	-0	1.2827529e+06
1.0875000000000372e-10	0.18129851	0.008678584	0.9833899	313.1625	-0	1.2827746e+06
1.0900000000000373e-10	0.18083411	0.00945589	0.9834681	313.1461	-0	1.2827962e+06
1.0925000000000375e-10	0.18033932	0.010209788	0.98355156	313.12967	-0	1.2828179e+06
1.0950000000000376e-10	0.17981516	0.010939106	0.98363966	313.11328	-0	1.2828395e+06
1.0975000000000377e-10	0.17926276	0.011642733	0.9837323	313.09692	-0	1.282861e+06
1.1000000000000378e-10	0.17868342	0.012319609	0.98382956	313.08057	-0	1.2828826e+06
1.102500000000038e-10	0.1780784	0.012968733	0.98393095	313.06424	-0	1.2829041e+06
1.105000000000038e-10	0.17744899	0.013589158	0.9840361	313.0479	-0	1.2829256e+06
1.1075000000000382e-10	0.17679645	0.0141800055	0.9841453	313.03165	-0	1.282947e+06
1.1100000000000383e-10	0.17612217	0.014740446	0.98425806	313.01535	-0	1.2829685e+06
1.1125000000000384e-10	0.17542757	0.01526971	0.984374	312.9991	-0	1.2829899e+06
1.1150000000000385e-10	0.17471407	0.015767088	0.9844929	312.98288	-0	1.2830112e+06
1.1175000000000387e-10	0.17398301	0.016231947	0.9846149	312.96667	-0	1.2830326e+06
1.1200000000000388e-10	0.17323592	0.016663706	0.98473936	312.9505	-0	1.2830539e+06
1.1225000000000389e-10	0.1724743	0.017061852	0.9848662	312.93433	-0	1.2830752e+06
1.125000000000039e-10	0.17169963	0.017425938	0.9849953	312.91818	-0	1.2830965e+06
1.1275000000000391e-10	0.17091332	0.01775557	0.9851261	312.90204	-0	1.2831178e+06
1.1300000000000393e-10	0.17011693	0.01805043	0.9852586	312.88593	-0	1.2831389e+06
1.1325000000000394e-10	0.16931206	0.018310266	0.98539245	312.86984	-0	1.2831601e+06
1.1350000000000395e-10	0.1685001	0.018534884	0.98552746	312.8538	-0	1.2831812e+06
1.1375000000000396e-10	0.16768259	0.01872416	0.98566335	312.83774	-0	1.2832024e+06
1.1400000000000397e-10	0.16686116	0.01887804	0.98579973	312.82172	-0	1.2832235e+06
1.1425000000000399e-10	0.1660372	0.01899652	0.9859366	312.8057	-0	1.2832446e+06
1.14500000000004e-10	0.16521229	0.019079668	0.98607343	312.7897	-0	1.2832656e+06
1.1475000000000401e-10	0.16438793	0.01912762	0.98621035	312.77374	-0	1.2832868e+06
1.1500000000000402e-10	0.16356562	0.019140566	0.9863468	312.7578	-0	1.2833078e+06
1.1525000000000404e-10	0.16274668	0.019118754	0.9864826	312.74188	-0	1.2833286e+06
1.1550000000000405e-10	0.16193275	0.019062525	0.9866177	312.72595	-0	1.2833496e+06
1.1575000000000406e-10	0.1611252	0.018972233	0.9867516	312.71008	-0	1.2833705e+06
1.1600000000000407e-10	0.16032547	0.018848335	0.9868842	312.6942	-0	1.2833914e+06
1.1625000000000408e-10	0.15953493	0.018691314	0.9870153	312.67838	-0	1.2834122e+06
1.1650000000000407e-10	0.15875493	0.018501727	0.9871446	312.66254	-0	1.2834331e+06
1.1675000000000402e-10	0.15798675	0.018280147	0.98727214	312.66254	-0	1.2834331e+06
1.1700000000000396e-10	0.15723173	0.01802729	0.98739725	312.64355	-0	1.2834581e+06
1.172500000000039e-10	0.15649118	0.017743835	0.9875201	312.62463	-0	1.283483e+06
1.1750000000000386e-10	0.1557663	0.017430546	0.98764026	312.6057	-0	1.283508e+06
1.177500000000038e-10	0.15505828	0.017088236	0.9877576	312.58685	-0	1.2835328e+06
1.1800000000000375e-10	0.15436822	0.016717764	0.987872	312.568	-0	1.2835576e+06
1.182500000000037e-10	0.1536973	0.016320037	0.9879833	312.568	-0	1.2835576e+06
1.1850000000000365e-10	0.15304655	0.015896024	0.9880911	312.54916	-0	1.2835824e+06
1.187500000000036e-10	0.15241696	0.015446684	0.98819554	312.53036	-0	1.2836071e+06
1.1900000000000354e-10	0.15180953	0.014973039	0.98829645	312.5116	-0	1.2836319e+06
1.192500000000035e-10	0.15122525	0.014476158	0.98839337	312.49286	-0	1.2836565e+06
1.1950000000000344e-10	0.15066493	0.013957137	0.98848635	312.47415	-0	1.2836811e+06
1.1975000000000339e-10	0.1501294	0.013417111	0.9885754	312.47415	-0	1.2836811e+06
1.2000000000000333e-10	0.14961939	0.012857249	0.98866	312.45547	-0	1.2837058e+06
1.2025000000000328e-10	0.14913572	0.012278721	0.9887405	312.43683	-0	1.2837304e+06
1.2050000000000323e-10	0.148679	0.011682735	0.9888166	312.41818	-0	1.2837549e+06
1.2075000000000318e-10	0.14824982	0.011070534	0.9888879	312.3996	-0	1.2837794e+06
1.2100000000000312e-10	0.14784874	0.010443363	0.98895496	312.381	-0	1.2838038e+06
1.2125000000000307e-10	0.1474763	0.009802503	0.98901707	312.381	-0	1.2838038e+06
1.2150000000000302e-10	0.14713289	0.009149252	0.98907435	312.3625	-0	1.2838282e+06
1.2175000000000297e-10	0.14681895	0.0084848935	0.9891271	312.34396	-0	1.2838526e+06
1.2200000000000291e-10	0.1465348	0.0078107407	0.9891748	312.32547	-0	1.2838769e+06
1.2225000000000286e-10	0.14628063	0.0071280976	0.9892174	312.307	-0	1.2839012e+06
1.225000000000028e-10	0.14605673	0.006438296	0.98925537	312.28857	-0	1.2839255e+06
1.2275000000000276e-10	0.14586323	0.0057426533	0.9892882	312.28857	-0	1.2839255e+06
1.230000000000027e-10	0.14570023	0.005042521	0.989316	312.27017	-0	1.2839498e+06
1.2325000000000265e-10	0.14556777	0.0043391963	0.9893388	312.2518	-0	1.2839739e+06
1.235000000000026e-10	0.14546579	0.0036339979	0.98935664	312.23343	-0	1.283998e+06
1.2375000000000255e-10	0.14539428	0.0029282295	0.98936945	312.21512	-0	1.2840221e+06
1.240000000000025e-10	0.14535312	0.0022231927	0.9893774	312.19684	-0	1.2840462e+06
1.2425000000000244e-10	0.14534211	0.0015201755	0.98938036	312.19684	-0	1.2840462e+06
1.245000000000024e-10	0.14536089	0.00082047324	0.9893784	312.17856	-0	1.2840702e+06
1.2475000000000234e-10	0.14540935	0.00012531568	0.98937166	312.1603	-0	1.2840942e+06
1.2500000000000228e-10	0.145487	-0.0005640595	0.9893599	312.1421	-0	1.2841182e+06
1.2525000000000223e-10	0.14559352	-0.001246439	0.9893437	312.12393	-0	1.2841422e+06
1.2550000000000218e-10	0.14572845	-0.001920631	0.9893228	312.10577	-0	1.2841661e+06
1.2575000000000212e-10	0.14589137	-0.0025854704	0.98929733	312.10577	-0	1.2841661e+06
1.2600000000000207e-10	0.1460817	-0.0032397883	0.9892673	312.08762	-0	1.28419e+06
1.2625000000000202e-10	0.14629872	-0.003882494	0.98923296	312.06952	-0	1.2842138e+06
1.2650000000000197e-10	0.14654188	-0.0045125172	0.9891943	312.05145	-0	1.2842375e+06
1.2675000000000191e-10	0.14681064	-0.0051288134	0.9891514	312.0334	-0	1.2842614e+06
1.2700000000000186e-10	0.14710404	-0.0057303677	0.9891044	312.01538	-0	1.284285e+06
1.272500000000018e-10	0.14742158	-0.006316201	0.98905367	312.01538	-0	1.284285e+06
1.2750000000000176e-10	0.14776225	-0.006885354	0.98899895	311.99738	-0	1.2843088e+06
1.277500000000017e-10	0.14812535	-0.0074369507	0.9889407	311.9794	-0	1.2843324e+06
1.2800000000000165e-10	0.14851	-0.007970132	0.9888788	311.96146	-0	1.284356e+06
1.282500000000016e-10	0.14891522	-0.008484078	0.9888135	311.94354	-0	1.2843795e+06
1.2850000000000155e-10	0.14934021	-0.008978016	0.98874515	311.92566	-0	1.2844031e+06
1.287500000000015e-10	0.14978397	-0.009451217	0.9886736	311.92566	-0	1.2844031e+06
1.2900000000000144e-10	0.15024549	-0.0099029625	0.98859924	311.9078	-0	1.2844266e+06
1.292500000000014e-10	0.15072377	-0.0103326375	0.988522	311.88995	-0	1.28445e+06
1.2950000000000134e-10	0.1512178	-0.010739651	0.98844206	311.87216	-0	1.2844735e+06
1.2975000000000128e-10	0.15172648	-0.011123457	0.98836	311.85437	-0	1.2844969e+06
1.3000000000000123e-10	0.15224884	-0.01148355	0.9882755	311.8366	-0	1.2845202e+06
1.3025000000000118e-10	0.1527838	-0.011819483	0.9881891	311.8366	-0	1.2845202e+06
1.3050000000000113e-10	0.15333022	-0.012130819	0.9881006	311.81888	-0	1.2845435e+06
1.3075000000000107e-10	0.15388693	-0.012417234	0.98801047	311.80118	-0	1.2845669e+06
1.3100000000000102e-10	0.15445296	-0.012678423	0.98791885	311.7835	-0	1.2845901e+06
1.3125000000000097e-10	0.15502714	-0.012914123	0.9878259	311.76587	-0	1.2846134e+06
1.3150000000000092e-10	0.15560828	-0.013124136	0.9877318	311.74823	-0	1.2846365e+06
1.3175000000000086e-10	0.15619533	-0.013308287	0.9876365	311.74823	-0	1.2846365e+06
1.320000000000008e-10	0.15678716	-0.013466454	0.98754066	311.73065	-0	1.2846596e+06
1.3225000000000076e-10	0.1573826	-0.013598597	0.98744404	311.71307	-0	1.2846828e+06
1.325000000000007e-10	0.15798043	-0.013704694	0.9873471	311.69553	-0	1.2847059e+06
1.3275000000000065e-10	0.15857978	-0.013784788	0.9872499	311.678	-0	1.2847289e+06
1.330000000000006e-10	0.15917933	-0.013838953	0.98715264	311.66052	-0	1.2847519e+06
1.3325000000000055e-10	0.15977807	-0.013867327	0.98705566	311.66052	-0	1.2847519e+06
1.335000000000005e-10	0.16037492	-0.013870053	0.9869586	311.64307	-0	1.2847749e+06
1.3375000000000044e-10	0.1609688	-0.013847379	0.9868623	311.6256	-0	1.2847978e+06
1.340000000000004e-10	0.16155857	-0.013799556	0.9867667	311.60822	-0	1.2848208e+06
1.3425000000000034e-10	0.16214329	-0.013726904	0.9866718	311.59082	-0	1.2848436e+06
1.3450000000000029e-10	0.16272198	-0.013629765	0.9865779	311.57346	-0	1.2848664e+06
1.3475000000000023e-10	0.16329347	-0.013508529	0.98648506	311.57346	-0	1.2848664e+06
1.3500000000000018e-10	0.16385685	-0.013363606	0.9863936	311.55612	-0	1.2848892e+06
1.3525000000000013e-10	0.16441119	-0.013195487	0.98630375	311.53882	-0	1.284912e+06
1.3550000000000007e-10	0.16495551	-0.013004682	0.98621523	311.52155	-0	1.2849348e+06
1.3575000000000002e-10	0.16548897	-0.012791736	0.98612875	311.50427	-0	1.2849574e+06
1.3604999999999996e-10	0.16611344	-0.0125077795	0.9860273	311.48706	-0	1.28498e+06
1.362999999999999e-10	0.16661985	-0.012248199	0.98594517	311.46985	-0	1.2850028e+06
1.3654999999999985e-10	0.16711257	-0.011968451	0.9858652	311.46985	-0	1.2850028e+06
1.367999999999998e-10	0.16759087	-0.011669196	0.9857875	311.45267	-0	1.2850252e+06
1.3704999999999975e-10	0.16805416	-0.011351169	0.98571247	311.43552	-0	1.2850479e+06
1.372999999999997e-10	0.16850151	-0.01101511	0.98564	311.4184	-0	1.2850704e+06
1.3754999999999964e-10	0.16893235	-0.010661785	0.98557	311.40128	-0	1.2850929e+06
1.377999999999996e-10	0.16934599	-0.010291985	0.9855031	311.38422	-0	1.2851154e+06
1.3804999999999954e-10	0.16974184	-0.009906518	0.98543876	311.38422	-0	1.2851154e+06
1.3829999999999949e-10	0.1701193	-0.009506206	0.98537767	311.36716	-0	1.2851378e+06
1.3854999999999943e-10	0.17047785	-0.009091922	0.9853196	311.35013	-0	1.2851601e+06
1.3879999999999938e-10	0.17081705	-0.008664542	0.9852647	311.33313	-0	1.2851825e+06
1.3904999999999933e-10	0.17113648	-0.008224948	0.98521316	311.31616	-0	1.2852048e+06
1.3929999999999928e-10	0.17143561	-0.0077740448	0.98516464	311.29922	-0	1.2852271e+06
1.3954999999999922e-10	0.17171416	-0.007312748	0.98511976	311.29922	-0	1.2852271e+06
1.3979999999999917e-10	0.17197165	-0.0068419576	0.9850783	311.2823	-0	1.2852494e+06
1.4004999999999912e-10	0.17220786	-0.006362633	0.9850401	311.26538	-0	1.2852715e+06
1.4029999999999907e-10	0.17242268	-0.005875721	0.9850055	311.2485	-0	1.2852938e+06
1.4054999999999901e-10	0.17261575	-0.005382166	0.98497444	311.23166	-0	1.2853159e+06
1.4079999999999896e-10	0.17278697	-0.0048829224	0.9849472	311.21484	-0	1.285338e+06
1.410499999999989e-10	0.17293619	-0.0043789404	0.98492336	311.21484	-0	1.285338e+06
1.4129999999999886e-10	0.17306322	-0.0038711505	0.9849032	311.19806	-0	1.2853601e+06
1.415499999999988e-10	0.1731682	-0.0033605318	0.9848866	311.18127	-0	1.2853821e+06
1.4179999999999875e-10	0.17325097	-0.002848031	0.9848737	311.16452	-0	1.2854041e+06
1.420499999999987e-10	0.17331168	-0.0023345968	0.9848643	311.1478	-0	1.2854261e+06
1.4229999999999865e-10	0.17335032	-0.0018211675	0.9848586	311.1311	-0	1.2854481e+06
1.425499999999986e-10	0.17336701	-0.0013086759	0.98485655	311.1311	-0	1.2854481e+06
1.4279999999999854e-10	0.1733619	-0.00079801225	0.984858	311.11444	-0	1.28547e+06
1.430499999999985e-10	0.1733352	-0.00029011758	0.98486286	311.0978	-0	1.2854919e+06
1.4329999999999843e-10	0.17328714	0.00021411023	0.9848714	311.08118	-0	1.2855138e+06
1.4354999999999838e-10	0.173218	0.0007137874	0.9848833	311.06458	-0	1.2855356e+06
1.4379999999999833e-10	0.17312802	0.0012080488	0.98489857	311.048	-0	1.2855574e+06
1.4404999999999828e-10	0.1730176	0.0016960434	0.9849173	311.048	-0	1.2855574e+06
1.4429999999999822e-10	0.17288707	0.0021769616	0.9849392	311.03146	-0	1.2855791e+06
1.4454999999999817e-10	0.17273682	0.0026499645	0.98496443	311.01492	-0	1.2856009e+06
1.4479999999999812e-10	0.17256735	0.0031142612	0.98499286	310.99844	-0	1.2856225e+06
1.4504999999999807e-10	0.17237903	0.0035690854	0.98502433	310.98196	-0	1.2856441e+06
1.4529999999999801e-10	0.17217241	0.004013688	0.9850587	310.9655	-0	1.2856658e+06
1.4554999999999796e-10	0.17194802	0.004447349	0.985096	310.9655	-0	1.2856658e+06
1.457999999999979e-10	0.17170641	0.0048693926	0.98513615	310.9491	-0	1.2856874e+06
1.4604999999999786e-10	0.17144808	0.0052791242	0.985179	310.93268	-0	1.285709e+06
1.462999999999978e-10	0.1711737	0.0056759072	0.98522466	310.91632	-0	1.2857305e+06
1.4654999999999775e-10	0.17088388	0.0060591246	0.98527247	310.89996	-0	1.285752e+06
1.467999999999977e-10	0.17057925	0.006428196	0.985323	310.88364	-0	1.2857734e+06
1.4704999999999765e-10	0.17026056	0.0067825625	0.9853758	310.88364	-0	1.2857734e+06
1.472999999999976e-10	0.16992846	0.0071217306	0.98543066	310.86734	-0	1.2857949e+06
1.4754999999999754e-10	0.16958359	0.0074451827	0.9854878	310.85107	-0	1.2858162e+06
1.477999999999975e-10	0.16922678	0.0077524595	0.98554665	310.8348	-0	1.2858376e+06
1.4804999999999744e-10	0.1688587	0.008043136	0.98560756	310.81857	-0	1.2858589e+06
1.4829999999999738e-10	0.16848013	0.008316821	0.98567003	310.80237	-0	1.2858802e+06
1.4854999999999733e-10	0.16809188	0.008573155	0.98573405	310.80237	-0	1.2858802e+06
1.4879999999999728e-10	0.16769467	0.008811839	0.9857997	310.7862	-0	1.2859015e+06
1.4904999999999723e-10	0.1672894	0.009032563	0.98586655	310.77005	-0	1.2859228e+06
1.4929999999999717e-10	0.16687678	0.00923507	0.9859344	310.7539	-0	1.2859439e+06
1.4954999999999712e-10	0.16645761	0.009419148	0.98600376	310.73782	-0	1.2859651e+06
1.4979999999999707e-10	0.16603275	0.00958461	0.9860736	310.72174	-0	1.2859862e+06
1.5004999999999702e-10	0.165603	0.009731307	0.98614454	310.72174	-0	1.2859862e+06
1.5029999999999696e-10	0.1651692	0.009859145	0.98621607	310.70566	-0	1.2860074e+06
1.505499999999969e-10	0.16473208	0.009968032	0.9862881	310.68964	-0	1.2860284e+06
1.5079999999999686e-10	0.16429247	0.010057919	0.98636043	310.6736	-0	1.2860494e+06
