# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
1.4454999999999817e-10	-0.17493123	0.0032331445	0.98457533	309.9921	0	1.2869448e+06
1.4479999999999812e-10	-0.17499873	0.0026378878	0.9845652	309.9771	0	1.2869644e+06
1.4504999999999807e-10	-0.17504072	0.0020427853	0.9845591	309.9622	0	1.286984e+06
1.4529999999999801e-10	-0.17505726	0.001448913	0.9845572	309.94727	0	1.2870036e+06
1.4554999999999796e-10	-0.17504856	0.0008573392	0.9845595	309.94727	0	1.2870036e+06
1.457999999999979e-10	-0.17501484	0.00026909553	0.9845658	309.93234	0	1.2870231e+06
1.4604999999999786e-10	-0.17495634	-0.00031475324	0.98457617	309.91748	0	1.2870428e+06
1.462999999999978e-10	-0.17487346	-0.00089318596	0.9845906	309.90262	0	1.2870622e+06
1.4654999999999775e-10	-0.17476645	-0.0014651985	0.98460877	309.8878	0	1.2870816e+06
1.467999999999977e-10	-0.17463568	-0.0020298045	0.984631	309.873	0	1.2871011e+06
1.4704999999999765e-10	-0.17448172	-0.0025860353	0.98465717	309.873	0	1.2871011e+06
1.472999999999976e-10	-0.17430495	-0.00313298	0.9846868	309.8582	0	1.2871205e+06
1.4754999999999754e-10	-0.17410588	-0.0036696957	0.9847202	309.84344	0	1.2871399e+06
1.477999999999975e-10	-0.17388509	-0.004195292	0.984757	309.82867	0	1.2871592e+06
1.4804999999999744e-10	-0.1736431	-0.004708906	0.9847975	309.81396	0	1.2871786e+06
1.4829999999999738e-10	-0.17338051	-0.0052097063	0.9848412	309.79926	0	1.2871979e+06
1.4854999999999733e-10	-0.1730981	-0.005696886	0.98488814	309.79926	0	1.2871979e+06
1.4879999999999728e-10	-0.17279643	-0.006169696	0.98493826	309.7846	0	1.2872171e+06
1.4904999999999723e-10	-0.17247626	-0.006627373	0.98499143	309.76993	0	1.2872364e+06
1.4929999999999717e-10	-0.17213827	-0.0070692115	0.9850474	309.7553	0	1.2872556e+06
1.4954999999999712e-10	-0.17178324	-0.007494536	0.98510635	309.7407	0	1.2872749e+06
1.4979999999999707e-10	-0.17141199	-0.007902711	0.98516786	309.7261	0	1.287294e+06
1.5004999999999702e-10	-0.17102526	-0.00829313	0.9852318	309.7261	0	1.287294e+06
1.5029999999999696e-10	-0.1706239	-0.008665261	0.98529816	309.71155	0	1.2873131e+06
1.505499999999969e-10	-0.17020875	-0.009018544	0.98536676	309.697	0	1.2873322e+06
1.5079999999999686e-10	-0.16978073	-0.009352499	0.98543745	309.68246	0	1.2873512e+06
1.510499999999968e-10	-0.16934067	-0.009666678	0.98551023	309.66797	0	1.2873702e+06
1.5129999999999675e-10	-0.16888951	-0.009960665	0.98558474	309.65347	0	1.2873892e+06
1.515499999999967e-10	-0.16842805	-0.010234091	0.9856609	309.65347	0	1.2873892e+06
1.5179999999999665e-10	-0.1679573	-0.010486651	0.98573864	309.63904	0	1.2874082e+06
1.520499999999966e-10	-0.16747822	-0.010718031	0.9858175	309.6246	0	1.2874272e+06
1.5229999999999654e-10	-0.16699171	-0.010927981	0.9858979	309.61017	0	1.2874461e+06
1.525499999999965e-10	-0.1664987	-0.011116296	0.985979	309.5958	0	1.287465e+06
1.5279999999999644e-10	-0.16600019	-0.01128281	0.9860612	309.58142	0	1.2874839e+06
1.5304999999999639e-10	-0.16549708	-0.011427396	0.98614407	309.58142	0	1.2874839e+06
1.5329999999999633e-10	-0.16499037	-0.011549995	0.9862276	309.56705	0	1.2875028e+06
1.5354999999999628e-10	-0.16448094	-0.01165054	0.9863115	309.55273	0	1.2875216e+06
1.5379999999999623e-10	-0.16396981	-0.011729031	0.9863958	309.53842	0	1.2875404e+06
1.5404999999999617e-10	-0.16345793	-0.011785499	0.9864799	309.52414	0	1.2875591e+06
1.5429999999999612e-10	-0.16294621	-0.011820025	0.98656416	309.50986	0	1.2875779e+06
1.5454999999999607e-10	-0.16243555	-0.011832728	0.98664814	309.50986	0	1.2875779e+06
1.5479999999999602e-10	-0.16192687	-0.011823777	0.986732	309.49564	0	1.2875965e+06
1.5504999999999596e-10	-0.16142106	-0.011793352	0.9868151	309.4814	0	1.2876151e+06
1.552999999999959e-10	-0.16091913	-0.011741684	0.9868978	309.4672	0	1.2876339e+06
1.5554999999999586e-10	-0.16042186	-0.011669038	0.98697954	309.45303	0	1.2876524e+06
1.557999999999958e-10	-0.15993024	-0.011575728	0.98706055	309.43887	0	1.287671e+06
1.5604999999999575e-10	-0.15944497	-0.011462083	0.9871403	309.43887	0	1.287671e+06
1.562999999999957e-10	-0.15896694	-0.011328498	0.9872189	309.42474	0	1.2876896e+06
1.5654999999999565e-10	-0.15849702	-0.011175375	0.98729616	309.4106	0	1.2877081e+06
1.567999999999956e-10	-0.15803593	-0.011003143	0.98737204	309.3965	0	1.2877266e+06
1.5704999999999554e-10	-0.15758444	-0.010812283	0.9874463	309.38245	0	1.287745e+06
1.572999999999955e-10	-0.15714341	-0.010603294	0.9875189	309.36838	0	1.2877635e+06
1.5754999999999544e-10	-0.15671341	-0.01037671	0.9875897	309.36838	0	1.2877635e+06
1.5779999999999539e-10	-0.1562952	-0.010133111	0.98765844	309.35437	0	1.2877819e+06
1.5804999999999533e-10	-0.15588945	-0.009873067	0.9877252	309.34036	0	1.2878002e+06
1.5829999999999528e-10	-0.15549682	-0.009597189	0.98778975	309.32635	0	1.2878186e+06
1.5854999999999523e-10	-0.15511785	-0.009306113	0.98785216	309.31238	0	1.287837e+06
1.5879999999999518e-10	-0.1547531	-0.009000502	0.9879122	309.29843	0	1.2878552e+06
1.5904999999999512e-10	-0.15440328	-0.008681036	0.9879698	309.29843	0	1.2878552e+06
1.5929999999999507e-10	-0.15406871	-0.008348436	0.98802483	309.28452	0	1.2878736e+06
1.5954999999999502e-10	-0.15374999	-0.0080034	0.9880773	309.2706	0	1.2878919e+06
1.5979999999999497e-10	-0.15344761	-0.0076466715	0.98812723	309.2567	0	1.28791e+06
1.6004999999999491e-10	-0.1531619	-0.0072790016	0.9881744	309.24286	0	1.2879282e+06
1.6029999999999486e-10	-0.1528932	-0.0069011557	0.98821867	309.229	0	1.2879464e+06
1.605499999999948e-10	-0.15264201	-0.006513913	0.98826015	309.229	0	1.2879464e+06
1.6079999999999476e-10	-0.15240853	-0.006118088	0.98829854	309.2152	0	1.2879645e+06
1.610499999999947e-10	-0.15219305	-0.005714457	0.98833424	309.2014	0	1.2879826e+06
1.6129999999999465e-10	-0.1519958	-0.0053038266	0.988367	309.18762	0	1.2880008e+06
1.615499999999946e-10	-0.15181707	-0.0048870128	0.9883966	309.17386	0	1.2880188e+06
1.6179999999999455e-10	-0.15165697	-0.004464835	0.9884232	309.16013	0	1.2880368e+06
1.620499999999945e-10	-0.15151556	-0.0040381136	0.98844665	309.16013	0	1.2880368e+06
1.6229999999999444e-10	-0.15139307	-0.0036076868	0.98846716	309.1464	0	1.2880548e+06
1.625499999999944e-10	-0.15128957	-0.0031743646	0.9884844	309.1327	0	1.2880728e+06
1.6279999999999434e-10	-0.15120488	-0.0027389661	0.9884987	309.11902	0	1.2880908e+06
1.6304999999999428e-10	-0.15113918	-0.0023023076	0.98851	309.10535	0	1.2881086e+06
1.6329999999999423e-10	-0.15109245	-0.001865207	0.9885179	309.0917	0	1.2881265e+06
1.6354999999999418e-10	-0.15106452	-0.0014284727	0.98852295	309.0917	0	1.2881265e+06
1.6379999999999412e-10	-0.15105526	-0.0009929215	0.98852485	309.0781	0	1.2881444e+06
1.6404999999999407e-10	-0.15106462	-0.0005593254	0.9885236	309.0645	0	1.2881622e+06
1.6429999999999402e-10	-0.1510924	-0.00012846822	0.98851967	309.05093	0	1.28818e+06
1.6454999999999397e-10	-0.15113837	0.00029887864	0.9885126	309.03738	0	1.2881979e+06
1.6479999999999391e-10	-0.15120228	0.00072195823	0.98850256	309.02383	0	1.2882156e+06
1.6504999999999386e-10	-0.15128385	0.0011400305	0.98848975	309.02383	0	1.2882156e+06
1.652999999999938e-10	-0.15138276	0.0015523481	0.988474	309.0103	0	1.2882334e+06
1.6554999999999376e-10	-0.15149872	0.001958221	0.98845565	308.99683	0	1.288251e+06
1.657999999999937e-10	-0.15163136	0.0023569555	0.9884343	308.98334	0	1.2882688e+06
1.6604999999999365e-10	-0.15178026	0.0027478817	0.98841053	308.9699	0	1.2882864e+06
1.662999999999936e-10	-0.151945	0.003130345	0.9883841	308.95645	0	1.288304e+06
1.6654999999999355e-10	-0.15212516	0.003503714	0.9883551	308.95645	0	1.288304e+06
1.667999999999935e-10	-0.15232028	0.0038673636	0.9883236	308.94305	0	1.2883216e+06
1.6704999999999344e-10	-0.15252985	0.0042207236	0.9882899	308.92966	0	1.2883391e+06
1.672999999999934e-10	-0.15275335	0.0045632366	0.9882537	308.9163	0	1.2883568e+06
1.6754999999999334e-10	-0.15299028	0.004894365	0.98821557	308.90292	0	1.2883742e+06
1.6779999999999328e-10	-0.15324008	0.005213593	0.98817533	308.8896	0	1.2883918e+06
1.6804999999999323e-10	-0.15350217	0.005520438	0.9881329	308.8896	0	1.2883918e+06
1.6829999999999318e-10	-0.15377595	0.005814425	0.9880886	308.87628	0	1.2884091e+06
1.6854999999999313e-10	-0.15406084	0.0060951416	0.9880427	308.86298	0	1.2884266e+06
1.6879999999999307e-10	-0.1543561	0.006362186	0.98799473	308.8497	0	1.288444e+06
1.6904999999999302e-10	-0.15466128	0.0066151908	0.9879455	308.83646	0	1.2884614e+06
1.6929999999999297e-10	-0.15497558	0.006853801	0.98789454	308.8232	0	1.2884788e+06
1.6954999999999292e-10	-0.15529846	0.00707771	0.9878422	308.8232	0	1.2884788e+06
1.6979999999999286e-10	-0.15562917	0.007286616	0.98778874	308.81	0	1.2884961e+06
1.700499999999928e-10	-0.15596701	0.007480279	0.9877339	308.7968	0	1.2885134e+06
1.7029999999999276e-10	-0.15631138	0.007658474	0.9876781	308.78363	0	1.2885306e+06
1.705499999999927e-10	-0.15666157	0.007821011	0.98762137	308.77048	0	1.288548e+06
1.7079999999999265e-10	-0.15701683	0.007967726	0.9875637	308.75732	0	1.2885651e+06
1.710499999999926e-10	-0.15737651	0.008098482	0.9875055	308.75732	0	1.2885651e+06
1.7129999999999255e-10	-0.15773986	0.008213162	0.98744667	308.74423	0	1.2885824e+06
1.715499999999925e-10	-0.1581062	0.008311715	0.9873872	308.73114	0	1.2885995e+06
1.7179999999999244e-10	-0.1584748	0.008394101	0.98732746	308.71805	0	1.2886168e+06
1.720499999999924e-10	-0.15884496	0.008460307	0.9872674	308.705	0	1.2886339e+06
1.7229999999999234e-10	-0.15921606	0.008510352	0.98720706	308.69196	0	1.2886509e+06
1.7254999999999229e-10	-0.15958737	0.008544282	0.9871469	308.69196	0	1.2886509e+06
1.7279999999999223e-10	-0.15995812	0.008562162	0.9870867	308.67892	0	1.288668e+06
1.7304999999999218e-10	-0.16032779	0.008564107	0.9870267	308.66592	0	1.288685e+06
1.7329999999999213e-10	-0.16069557	0.008550259	0.986967	308.65295	0	1.2887021e+06
1.7354999999999207e-10	-0.16106088	0.008520777	0.98690784	308.63998	0	1.288719e+06
1.7379999999999202e-10	-0.16142307	0.008475854	0.9868489	308.62704	0	1.288736e+06
1.7404999999999197e-10	-0.16178145	0.008415699	0.9867907	308.62704	0	1.288736e+06
1.7429999999999192e-10	-0.16213542	0.008340538	0.9867333	308.61414	0	1.288753e+06
1.7454999999999186e-10	-0.16248439	0.008250662	0.9866767	308.60123	0	1.2887699e+06
1.747999999999918e-10	-0.16282766	0.008146354	0.9866209	308.58835	0	1.2887868e+06
1.7504999999999176e-10	-0.16316475	0.008027937	0.9865662	308.5755	0	1.2888036e+06
1.752999999999917e-10	-0.16349508	0.007895748	0.9865126	308.56265	0	1.2888205e+06
1.7554999999999165e-10	-0.16381806	0.0077501466	0.9864602	308.56265	0	1.2888205e+06
1.757999999999916e-10	-0.16413318	0.007591502	0.98640907	308.5498	0	1.2888372e+06
1.7604999999999155e-10	-0.16443993	0.007420234	0.9863592	308.53702	0	1.2888541e+06
1.762999999999915e-10	-0.16473776	0.007236763	0.9863109	308.52423	0	1.2888709e+06
1.7654999999999144e-10	-0.16502632	0.0070415298	0.9862641	308.51144	0	1.2888876e+06
1.767999999999914e-10	-0.16530503	0.0068349983	0.98621887	308.49872	0	1.2889044e+06
1.7704999999999134e-10	-0.1655736	0.0066176383	0.9861752	308.49872	0	1.2889044e+06
1.7729999999999129e-10	-0.16583155	0.0063899234	0.9861335	308.486	0	1.288921e+06
1.7754999999999123e-10	-0.16607851	0.0061523723	0.9860934	308.47327	0	1.2889376e+06
1.7779999999999118e-10	-0.16631407	0.005905511	0.98605525	308.46057	0	1.2889544e+06
1.7804999999999113e-10	-0.16653794	0.0056498684	0.986019	308.4479	0	1.2889709e+06
1.7829999999999108e-10	-0.1667498	0.0053859875	0.9859847	308.43524	0	1.2889875e+06
1.7854999999999102e-10	-0.16694936	0.0051144217	0.98595226	308.43524	0	1.2889875e+06
1.7879999999999097e-10	-0.16713633	0.0048357155	0.985922	308.42264	0	1.2890041e+06
1.7904999999999092e-10	-0.16731048	0.0045504565	0.9858938	308.41	0	1.2890206e+06
1.7929999999999087e-10	-0.16747159	0.004259225	0.9858676	308.3974	0	1.2890371e+06
1.7954999999999081e-10	-0.16761957	0.003962604	0.9858437	308.38483	0	1.2890536e+06
1.7979999999999076e-10	-0.16775414	0.0036611834	0.98582214	308.37228	0	1.2890701e+06
1.800499999999907e-10	-0.16787526	0.0033555548	0.9858026	308.37228	0	1.2890701e+06
1.8029999999999066e-10	-0.16798268	0.0030462889	0.98578537	308.35974	0	1.2890865e+06
1.805499999999906e-10	-0.1680765	0.0027340073	0.98577017	308.34723	0	1.289103e+06
1.8079999999999055e-10	-0.1681565	0.0024193067	0.98575735	308.33472	0	1.2891194e+06
1.810499999999905e-10	-0.16822277	0.0021027813	0.98574686	308.32224	0	1.2891358e+06
1.8129999999999045e-10	-0.16827518	0.0017850241	0.9857384	308.30975	0	1.289152e+06
1.815499999999904e-10	-0.16831386	0.0014666275	0.9857325	308.30975	0	1.289152e+06
1.8179999999999034e-10	-0.1683388	0.0011481614	0.9857286	308.29733	0	1.2891684e+06
1.820499999999903e-10	-0.16835009	0.00083022524	0.98572695	308.28488	0	1.2891846e+06
1.8229999999999024e-10	-0.16834782	0.0005133984	0.9857274	308.2725	0	1.2892009e+06
1.8254999999999018e-10	-0.16833219	0.00019824642	0.9857303	308.2601	0	1.2892171e+06
1.8279999999999013e-10	-0.16830312	-0.00011466904	0.98573536	308.2477	0	1.2892334e+06
1.8304999999999008e-10	-0.16826092	-0.00042478816	0.9857425	308.2477	0	1.2892334e+06
1.8329999999999003e-10	-0.16820572	-0.00073158595	0.9857517	308.23538	0	1.2892496e+06
1.8354999999998997e-10	-0.16813779	-0.0010345151	0.985763	308.22302	0	1.2892658e+06
1.8379999999998992e-10	-0.16805734	-0.0013330518	0.98577636	308.21072	0	1.2892819e+06
1.8404999999998987e-10	-0.16796458	-0.001626689	0.9857917	308.19843	0	1.289298e+06
1.8429999999998981e-10	-0.16785982	-0.001914928	0.98580897	308.18613	0	1.2893141e+06
1.8454999999998976e-10	-0.16774338	-0.0021972882	0.98582834	308.18613	0	1.2893141e+06
1.847999999999897e-10	-0.1676155	-0.0024733243	0.98584944	308.1739	0	1.2893301e+06
1.8504999999998966e-10	-0.16747652	-0.002742559	0.98587227	308.16165	0	1.2893462e+06
1.852999999999896e-10	-0.1673268	-0.003004563	0.985897	308.1494	0	1.2893622e+06
1.8554999999998955e-10	-0.16716672	-0.003258916	0.9859233	308.1372	0	1.2893782e+06
1.857999999999895e-10	-0.16699663	-0.0035052192	0.9859513	308.12503	0	1.2893942e+06
1.8604999999998945e-10	-0.16681695	-0.0037430846	0.98598087	308.12503	0	1.2893942e+06
1.862999999999894e-10	-0.16662805	-0.0039721713	0.9860119	308.11285	0	1.2894101e+06
1.8654999999998934e-10	-0.16643034	-0.0041921083	0.9860444	308.1007	0	1.2894261e+06
1.867999999999893e-10	-0.1662243	-0.004402572	0.9860782	308.08856	0	1.289442e+06
1.8704999999998924e-10	-0.16601038	-0.0046032597	0.9861132	308.07645	0	1.2894579e+06
1.8729999999998918e-10	-0.165789	-0.0047938838	0.9861497	308.06436	0	1.2894738e+06
1.8754999999998913e-10	-0.16556062	-0.004974177	0.98618704	308.06436	0	1.2894738e+06
1.8779999999998908e-10	-0.16532575	-0.005143918	0.98622566	308.05228	0	1.2894895e+06
1.8804999999998903e-10	-0.1650848	-0.0053028613	0.9862651	308.04022	0	1.2895054e+06
1.8829999999998897e-10	-0.1648383	-0.005450808	0.98630565	308.02817	0	1.2895211e+06
1.8854999999998892e-10	-0.16458677	-0.0055875797	0.9863468	308.01614	0	1.2895369e+06
1.8879999999998887e-10	-0.16433062	-0.0057130153	0.98638874	308.00415	0	1.2895526e+06
1.8904999999998882e-10	-0.16407047	-0.0058269803	0.9864315	308.00415	0	1.2895526e+06
1.8929999999998876e-10	-0.1638068	-0.00592938	0.98647463	307.99216	0	1.2895684e+06
1.895499999999887e-10	-0.16354011	-0.006020106	0.9865184	307.9802	0	1.289584e+06
1.8979999999998866e-10	-0.16327085	-0.0060990863	0.9865626	307.96823	0	1.2895998e+06
1.900499999999886e-10	-0.16299956	-0.0061662714	0.986607	307.9563	0	1.2896154e+06
1.9029999999998855e-10	-0.16272686	-0.0062216427	0.9866515	307.9444	0	1.289631e+06
1.905499999999885e-10	-0.16245316	-0.0062652	0.9866963	307.9444	0	1.289631e+06
1.9079999999998845e-10	-0.16217904	-0.0062969774	0.9867412	307.9325	0	1.2896465e+06
1.910499999999884e-10	-0.16190493	-0.006316996	0.986786	307.9206	0	1.2896621e+06
1.9129999999998834e-10	-0.1616313	-0.0063253166	0.98683083	307.90875	0	1.2896776e+06
1.915499999999883e-10	-0.16135865	-0.0063220197	0.9868756	307.89688	0	1.2896931e+06
1.9179999999998824e-10	-0.16108753	-0.0063072066	0.98691994	307.88507	0	1.2897086e+06
1.9204999999998819e-10	-0.16081846	-0.0062810043	0.98696417	307.88507	0	1.2897086e+06
1.9229999999998813e-10	-0.16055183	-0.0062435726	0.9870077	307.87326	0	1.2897241e+06
1.9254999999998808e-10	-0.16028814	-0.0061950567	0.9870509	307.86145	0	1.2897396e+06
1.9279999999998803e-10	-0.1600278	-0.006135634	0.9870935	307.8497	0	1.289755e+06
1.9304999999998798e-10	-0.15977132	-0.0060655074	0.9871354	307.83792	0	1.2897705e+06
1.9329999999998792e-10	-0.15951921	-0.005984899	0.9871768	307.8262	0	1.2897859e+06
1.9354999999998787e-10	-0.15927172	-0.0058940426	0.9872173	307.8262	0	1.2897859e+06
1.9379999999998782e-10	-0.15902935	-0.0057932073	0.98725694	307.81448	0	1.2898011e+06
1.9404999999998776e-10	-0.15879244	-0.0056826426	0.9872956	307.80276	0	1.2898165e+06
1.942999999999877e-10	-0.15856148	-0.0055626337	0.98733336	307.79108	0	1.2898319e+06
1.9454999999998766e-10	-0.15833677	-0.0054334817	0.9873704	307.77942	0	1.2898471e+06
1.947999999999876e-10	-0.15811874	-0.0052954997	0.9874059	307.76776	0	1.2898624e+06
1.9504999999998755e-10	-0.15790765	-0.0051490194	0.9874405	307.76776	0	1.2898624e+06
1.952999999999875e-10	-0.15770388	-0.0049943924	0.9874739	307.75613	0	1.2898776e+06
1.9554999999998745e-10	-0.15750764	-0.0048319562	0.987506	307.7445	0	1.2898929e+06
1.957999999999874e-10	-0.15731937	-0.0046620774	0.98753685	307.7329	0	1.289908e+06
1.9604999999998734e-10	-0.15713929	-0.004485129	0.98756635	307.7213	0	1.2899232e+06
1.962999999999873e-10	-0.15696763	-0.0043014954	0.98759454	307.70978	0	1.2899384e+06
1.9654999999998724e-10	-0.15680462	-0.0041115726	0.9876212	307.70978	0	1.2899384e+06
1.9679999999998719e-10	-0.15665054	-0.003915779	0.98764646	307.6982	0	1.2899535e+06
1.9704999999998713e-10	-0.15650558	-0.0037145042	0.98767	307.68668	0	1.2899686e+06
1.9729999999998708e-10	-0.15636991	-0.0035081713	0.9876924	307.67517	0	1.2899836e+06
1.9754999999998703e-10	-0.15624373	-0.003297199	0.987713	307.66367	0	1.2899988e+06
1.9779999999998698e-10	-0.15612714	-0.0030820137	0.9877323	307.6522	0	1.2900138e+06
1.9804999999998692e-10	-0.1560203	-0.0028630497	0.98774964	307.6522	0	1.2900138e+06
1.9829999999998687e-10	-0.15592332	-0.0026407575	0.9877657	307.64075	0	1.2900288e+06
1.9854999999998682e-10	-0.15583636	-0.0024155558	0.98778003	307.6293	0	1.2900438e+06
1.9879999999998677e-10	-0.15575947	-0.0021878893	0.98779255	307.61786	0	1.2900588e+06
1.9904999999998671e-10	-0.15569264	-0.0019581981	0.9878036	307.60645	0	1.2900738e+06
1.9929999999998666e-10	-0.15563585	-0.0017269219	0.987813	307.59506	0	1.2900886e+06
1.995499999999866e-10	-0.15558916	-0.0014944994	0.98782074	307.59506	0	1.2900886e+06
1.9979999999998656e-10	-0.1555527	-0.0012613792	0.9878268	307.58368	0	1.2901035e+06
2.000499999999865e-10	-0.15552633	-0.001027986	0.98783123	307.57233	0	1.2901184e+06
2.0029999999998645e-10	-0.15551002	-0.0007947524	0.98783404	307.561	0	1.2901332e+06
2.005499999999864e-10	-0.15550373	-0.000562106	0.9878353	307.54965	0	1.2901481e+06
2.0079999999998635e-10	-0.15550731	-0.00033046797	0.9878348	307.53836	0	1.2901629e+06
2.010499999999863e-10	-0.15552074	-0.00010025944	0.9878326	307.53836	0	1.2901629e+06
2.0129999999998624e-10	-0.15554391	0.00012809614	0.9878291	307.52707	0	1.2901778e+06
2.015499999999862e-10	-0.15557669	0.00035420622	0.9878239	307.5158	0	1.2901925e+06
2.0179999999998614e-10	-0.15561892	0.00057767465	0.98781693	307.50455	0	1.2902072e+06
2.0204999999998608e-10	-0.15567048	0.00079811184	0.98780876	307.4933	0	1.290222e+06
2.0229999999998603e-10	-0.15573113	0.0010151365	0.98779905	307.4821	0	1.2902366e+06
2.0254999999998598e-10	-0.15580072	0.0012283764	0.9877878	307.4821	0	1.2902366e+06
2.0279999999998593e-10	-0.15587898	0.0014374601	0.98777497	307.47086	0	1.2902514e+06
2.0304999999998587e-10	-0.15596573	0.0016420509	0.9877611	307.4597	0	1.290266e+06
2.0329999999998582e-10	-0.15606077	0.0018418104	0.98774576	307.44852	0	1.2902806e+06
2.0354999999998577e-10	-0.15616381	0.0020364115	0.98772913	307.43735	0	1.2902952e+06
2.0379999999998571e-10	-0.15627462	0.0022255406	0.9877111	307.4262	0	1.2903098e+06
2.0404999999998566e-10	-0.15639293	0.0024088935	0.98769194	307.4262	0	1.2903098e+06
2.042999999999856e-10	-0.15651838	0.0025861722	0.98767173	307.4151	0	1.2903244e+06
2.0454999999998556e-10	-0.15665077	0.0027571132	0.9876503	307.404	0	1.2903389e+06
2.047999999999855e-10	-0.15678972	0.0029214593	0.98762786	307.39288	0	1.2903535e+06
2.0504999999998545e-10	-0.15693496	0.0030789631	0.98760414	307.3818	0	1.290368e+06
2.052999999999854e-10	-0.15708618	0.0032293925	0.9875797	307.37076	0	1.2903824e+06
2.0554999999998535e-10	-0.157243	0.0033725272	0.9875542	307.37076	0	1.2903824e+06
2.057999999999853e-10	-0.15740508	0.0035081576	0.9875279	307.3597	0	1.2903969e+06
2.0604999999998524e-10	-0.1575721	0.00363611	0.9875007	307.3487	0	1.2904114e+06
2.062999999999852e-10	-0.15774377	0.003756216	0.98747295	307.3377	0	1.2904258e+06
2.0654999999998514e-10	-0.1579196	0.0038683207	0.98744446	307.3267	0	1.2904401e+06
2.0679999999998508e-10	-0.15809925	0.003972285	0.98741525	307.31573	0	1.2904545e+06
2.0704999999998503e-10	-0.1582825	0.0040679914	0.98738563	307.31573	0	1.2904545e+06
2.0729999999998498e-10	-0.15846883	0.0041553155	0.98735523	307.30478	0	1.2904689e+06
2.0754999999998493e-10	-0.1586579	0.004234186	0.98732466	307.29382	0	1.2904831e+06
2.0779999999998487e-10	-0.15884937	0.00430453	0.98729336	307.2829	0	1.2904975e+06
2.0804999999998482e-10	-0.15904288	0.0043662894	0.9872621	307.272	0	1.2905118e+06
2.0829999999998477e-10	-0.15923794	0.0044194236	0.98723036	307.2611	0	1.290526e+06
2.0854999999998472e-10	-0.15943421	0.0044639152	0.9871985	307.2611	0	1.290526e+06
2.0879999999998466e-10	-0.15963145	0.004499737	0.98716646	307.25024	0	1.2905402e+06
2.090499999999846e-10	-0.15982915	0.0045269164	0.9871344	307.23938	0	1.2905545e+06
2.0929999999998456e-10	-0.16002703	0.0045454744	0.98710215	307.22855	0	1.2905688e+06
2.095499999999845e-10	-0.16022462	0.0045554508	0.98707014	307.2177	0	1.2905829e+06
2.0979999999998445e-10	-0.16042162	0.0045569	0.9870381	307.2069	0	1.290597e+06
2.100499999999844e-10	-0.16061771	0.0045498945	0.98700625	307.2069	0	1.290597e+06
2.1029999999998435e-10	-0.16081245	0.004534505	0.98697466	307.1961	0	1.2906111e+06
2.105499999999843e-10	-0.16100548	0.0045108455	0.98694324	307.18533	0	1.2906252e+06
2.1079999999998424e-10	-0.16119659	0.0044790353	0.98691225	307.17456	0	1.2906394e+06
2.110499999999842e-10	-0.16138528	0.004439194	0.9868814	307.16382	0	1.2906535e+06
2.1129999999998414e-10	-0.16157134	0.0043914733	0.9868513	307.15308	0	1.2906675e+06
2.1154999999998409e-10	-0.16175437	0.0043360232	0.9868216	307.15308	0	1.2906675e+06
2.1179999999998403e-10	-0.16193406	0.004272998	0.98679245	307.14236	0	1.2906815e+06
2.1204999999998398e-10	-0.16211016	0.0042025964	0.98676383	307.13168	0	1.2906955e+06
2.1229999999998393e-10	-0.16228236	0.00412501	0.9867358	307.121	0	1.2907095e+06
2.1254999999998388e-10	-0.16245042	0.0040404424	0.9867086	307.11032	0	1.2907235e+06
2.1279999999998382e-10	-0.162614	0.003949106	0.98668194	307.09967	0	1.2907374e+06
2.1304999999998377e-10	-0.16277282	0.0038512277	0.9866561	307.09967	0	1.2907374e+06
2.1329999999998372e-10	-0.16292667	0.0037470306	0.9866313	307.08905	0	1.2907514e+06
2.1354999999998367e-10	-0.16307527	0.0036367734	0.986607	307.07843	0	1.2907652e+06
2.137999999999836e-10	-0.16321832	0.0035207127	0.98658377	307.0678	0	1.2907791e+06
2.1404999999998356e-10	-0.16335575	0.0033991118	0.98656136	307.05725	0	1.290793e+06
2.142999999999835e-10	-0.16348732	0.0032722426	0.98653996	307.04666	0	1.2908069e+06
2.1454999999998345e-10	-0.16361277	0.003140382	0.9865197	307.04666	0	1.2908069e+06
2.147999999999834e-10	-0.16373199	0.003003799	0.9865003	307.0361	0	1.2908206e+06
2.1504999999998335e-10	-0.16384481	0.0028627997	0.9864821	307.02557	0	1.2908345e+06
2.152999999999833e-10	-0.16395098	0.0027176817	0.98646486	307.01505	0	1.2908482e+06
2.1554999999998324e-10	-0.16405046	0.0025687471	0.9864487	307.00455	0	1.290862e+06
2.157999999999832e-10	-0.16414309	0.0024163006	0.98643357	306.99405	0	1.2908758e+06
2.1604999999998314e-10	-0.16422874	0.002260653	0.98641974	306.99405	0	1.2908758e+06
2.1629999999998309e-10	-0.1643073	0.0021021	0.9864069	306.98358	0	1.2908894e+06
2.1654999999998303e-10	-0.1643787	0.0019409758	0.9863954	306.9731	0	1.2909031e+06
2.1679999999998298e-10	-0.16444288	0.0017775984	0.986385	306.96268	0	1.2909168e+06
2.1704999999998293e-10	-0.16449977	0.0016122862	0.98637587	306.95224	0	1.2909305e+06
2.1729999999998288e-10	-0.16454934	0.0014453622	0.98636776	306.94183	0	1.2909441e+06
2.1754999999998282e-10	-0.1645915	0.0012771441	0.98636097	306.94183	0	1.2909441e+06
