# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
1.477999999999975e-10	0.1478185	-0.0027355836	0.98901075	309.82867	0	1.2871592e+06
1.4804999999999744e-10	0.14800374	-0.0032925399	0.9889813	309.81396	0	1.2871786e+06
1.4829999999999738e-10	0.1482117	-0.0038386083	0.9889483	309.79926	0	1.2871979e+06
1.4854999999999733e-10	0.1484418	-0.00437288	0.98891157	309.79926	0	1.2871979e+06
1.4879999999999728e-10	0.14869349	-0.00489445	0.9888712	309.7846	0	1.2872171e+06
1.4904999999999723e-10	0.148966	-0.0054024896	0.98882765	309.76993	0	1.2872364e+06
1.4929999999999717e-10	0.14925872	-0.0058961804	0.9887806	309.7553	0	1.2872556e+06
1.4954999999999712e-10	0.14957094	-0.00637474	0.9887305	309.7407	0	1.2872749e+06
1.4979999999999707e-10	0.14990188	-0.0068374192	0.9886774	309.7261	0	1.287294e+06
1.5004999999999702e-10	0.15025078	-0.0072834985	0.9886212	309.7261	0	1.287294e+06
1.5029999999999696e-10	0.15061688	-0.007712286	0.9885621	309.71155	0	1.2873131e+06
1.505499999999969e-10	0.1509993	-0.00812316	0.98850054	309.697	0	1.2873322e+06
1.5079999999999686e-10	0.15139718	-0.008515519	0.98843634	309.68246	0	1.2873512e+06
1.510499999999968e-10	0.15180968	-0.0088888025	0.9883699	309.66797	0	1.2873702e+06
1.5129999999999675e-10	0.15223593	-0.009242491	0.9883009	309.65347	0	1.2873892e+06
1.515499999999967e-10	0.15267491	-0.009576111	0.98823017	309.65347	0	1.2873892e+06
1.5179999999999665e-10	0.15312582	-0.009889199	0.9881572	309.63904	0	1.2874082e+06
1.520499999999966e-10	0.15358774	-0.010181383	0.98808277	309.6246	0	1.2874272e+06
1.5229999999999654e-10	0.15405966	-0.010452301	0.98800623	309.61017	0	1.2874461e+06
1.525499999999965e-10	0.15454064	-0.010701648	0.98792845	309.5958	0	1.287465e+06
1.5279999999999644e-10	0.15502967	-0.010929145	0.98784935	309.58142	0	1.2874839e+06
1.5304999999999639e-10	0.15552591	-0.011134573	0.98776907	309.58142	0	1.2874839e+06
1.5329999999999633e-10	0.15602835	-0.011317728	0.98768795	309.56705	0	1.2875028e+06
1.5354999999999628e-10	0.15653585	-0.011478482	0.9876056	309.55273	0	1.2875216e+06
1.5379999999999623e-10	0.15704761	-0.011616738	0.9875227	309.53842	0	1.2875404e+06
1.5404999999999617e-10	0.15756254	-0.011732438	0.9874393	309.52414	0	1.2875591e+06
1.5429999999999612e-10	0.15807974	-0.011825569	0.9873556	309.50986	0	1.2875779e+06
1.5454999999999607e-10	0.1585982	-0.01189615	0.98727167	309.50986	0	1.2875779e+06
1.5479999999999602e-10	0.15911697	-0.011944233	0.9871875	309.49564	0	1.2875965e+06
1.5504999999999596e-10	0.15963505	-0.011969946	0.9871035	309.4814	0	1.2876151e+06
1.552999999999959e-10	0.16015159	-0.011973441	0.9870199	309.4672	0	1.2876339e+06
1.5554999999999586e-10	0.16066559	-0.011954898	0.98693657	309.45303	0	1.2876524e+06
1.557999999999958e-10	0.16117604	-0.011914542	0.9868537	309.43887	0	1.287671e+06
1.5604999999999575e-10	0.16168214	-0.011852643	0.98677164	309.43887	0	1.287671e+06
1.562999999999957e-10	0.16218303	-0.011769482	0.9866906	309.42474	0	1.2876896e+06
1.5654999999999565e-10	0.16267772	-0.011665413	0.98661035	309.4106	0	1.2877081e+06
1.567999999999956e-10	0.16316545	-0.011540815	0.98653126	309.3965	0	1.2877266e+06
1.5704999999999554e-10	0.16364537	-0.011396089	0.9864535	309.38245	0	1.287745e+06
1.572999999999955e-10	0.1641166	-0.011231675	0.9863769	309.36838	0	1.2877635e+06
1.5754999999999544e-10	0.16457845	-0.011048049	0.98630226	309.36838	0	1.2877635e+06
1.5779999999999539e-10	0.1650301	-0.01084569	0.98622894	309.35437	0	1.2877819e+06
1.5804999999999533e-10	0.16547076	-0.010625152	0.9861575	309.34036	0	1.2878002e+06
1.5829999999999528e-10	0.16589986	-0.010386993	0.98608786	309.32635	0	1.2878186e+06
1.5854999999999523e-10	0.16631661	-0.010131805	0.98602045	309.31238	0	1.287837e+06
1.5879999999999518e-10	0.1667203	-0.009860198	0.9859551	309.29843	0	1.2878552e+06
1.5904999999999512e-10	0.16711044	-0.0095728105	0.98589176	309.29843	0	1.2878552e+06
1.5929999999999507e-10	0.16748641	-0.009270287	0.98583084	309.28452	0	1.2878736e+06
1.5954999999999502e-10	0.16784757	-0.008953326	0.98577225	309.2706	0	1.2878919e+06
1.5979999999999497e-10	0.16819334	-0.0086226305	0.9857163	309.2567	0	1.28791e+06
1.6004999999999491e-10	0.16852334	-0.008278925	0.9856629	309.24286	0	1.2879282e+06
1.6029999999999486e-10	0.16883709	-0.007922951	0.98561203	309.229	0	1.2879464e+06
1.605499999999948e-10	0.16913408	-0.007555458	0.9855642	309.229	0	1.2879464e+06
1.6079999999999476e-10	0.16941394	-0.0071771955	0.9855189	309.2152	0	1.2879645e+06
1.610499999999947e-10	0.16967632	-0.006788966	0.98547643	309.2014	0	1.2879826e+06
1.6129999999999465e-10	0.16992089	-0.006391569	0.985437	309.18762	0	1.2880008e+06
1.615499999999946e-10	0.17014731	-0.005985803	0.98540056	309.17386	0	1.2880188e+06
1.6179999999999455e-10	0.17035538	-0.0055724797	0.98536694	309.16013	0	1.2880368e+06
1.620499999999945e-10	0.17054485	-0.0051524155	0.9853364	309.16013	0	1.2880368e+06
1.6229999999999444e-10	0.17071545	-0.004726418	0.98530906	309.1464	0	1.2880548e+06
1.625499999999944e-10	0.17086722	-0.004295333	0.9852848	309.1327	0	1.2880728e+06
1.6279999999999434e-10	0.17099978	-0.003859989	0.9852637	309.11902	0	1.2880908e+06
1.6304999999999428e-10	0.17111327	-0.0034212177	0.9852456	309.10535	0	1.2881086e+06
1.6329999999999423e-10	0.17120756	-0.0029798446	0.9852305	309.0917	0	1.2881265e+06
1.6354999999999418e-10	0.17128263	-0.0025366975	0.98521864	309.0917	0	1.2881265e+06
1.6379999999999412e-10	0.17133847	-0.00209258	0.98521	309.0781	0	1.2881444e+06
1.6404999999999407e-10	0.17137522	-0.0016483321	0.9852046	309.0645	0	1.2881622e+06
1.6429999999999402e-10	0.17139286	-0.0012047634	0.98520195	309.05093	0	1.28818e+06
1.6454999999999397e-10	0.17139162	-0.0007626774	0.9852027	309.03738	0	1.2881979e+06
1.6479999999999391e-10	0.17137164	-0.00032286692	0.98520654	309.02383	0	1.2882156e+06
1.6504999999999386e-10	0.17133309	0.00011388537	0.9852132	309.02383	0	1.2882156e+06
1.652999999999938e-10	0.17127623	0.0005468298	0.98522294	309.0103	0	1.2882334e+06
1.6554999999999376e-10	0.17120121	0.0009751901	0.98523563	308.99683	0	1.288251e+06
1.657999999999937e-10	0.17110842	0.001398223	0.9852513	308.98334	0	1.2882688e+06
1.6604999999999365e-10	0.17099819	0.0018152	0.9852696	308.9699	0	1.2882864e+06
1.662999999999936e-10	0.17087078	0.0022254128	0.985291	308.95645	0	1.288304e+06
1.6654999999999355e-10	0.1707266	0.0026281732	0.9853149	308.95645	0	1.288304e+06
1.667999999999935e-10	0.17056607	0.0030228253	0.9853416	308.94305	0	1.2883216e+06
1.6704999999999344e-10	0.17038956	0.0034087002	0.98537076	308.92966	0	1.2883391e+06
1.672999999999934e-10	0.17019762	0.0037851653	0.9854027	308.9163	0	1.2883568e+06
1.6754999999999334e-10	0.16999069	0.004151614	0.985437	308.90292	0	1.2883742e+06
1.6779999999999328e-10	0.16976926	0.0045074634	0.9854736	308.8896	0	1.2883918e+06
1.6804999999999323e-10	0.16953371	0.004852148	0.9855124	308.8896	0	1.2883918e+06
1.6829999999999318e-10	0.16928479	0.0051851547	0.9855536	308.87628	0	1.2884091e+06
1.6854999999999313e-10	0.16902293	0.0055059497	0.9855967	308.86298	0	1.2884266e+06
1.6879999999999307e-10	0.16874877	0.0058140503	0.985642	308.8497	0	1.288444e+06
1.6904999999999302e-10	0.1684629	0.006108999	0.9856891	308.83646	0	1.2884614e+06
1.6929999999999297e-10	0.16816603	0.0063903695	0.9857379	308.8232	0	1.2884788e+06
1.6954999999999292e-10	0.16785869	0.0066577564	0.98578846	308.8232	0	1.2884788e+06
1.6979999999999286e-10	0.16754149	0.0069108093	0.98584086	308.81	0	1.2884961e+06
1.700499999999928e-10	0.16721514	0.007149167	0.98589456	308.7968	0	1.2885134e+06
1.7029999999999276e-10	0.16688038	0.0073725143	0.9859496	308.78363	0	1.2885306e+06
1.705499999999927e-10	0.16653778	0.0075805704	0.9860059	308.77048	0	1.288548e+06
1.7079999999999265e-10	0.16618802	0.0077730785	0.98606354	308.75732	0	1.2885651e+06
1.710499999999926e-10	0.16583182	0.007949813	0.9861221	308.75732	0	1.2885651e+06
1.7129999999999255e-10	0.16546999	0.008110606	0.9861816	308.74423	0	1.2885824e+06
1.715499999999925e-10	0.16510302	0.008255269	0.98624176	308.73114	0	1.2885995e+06
1.7179999999999244e-10	0.16473182	0.008383679	0.9863028	308.71805	0	1.2886168e+06
1.720499999999924e-10	0.16435696	0.008495727	0.98636436	308.705	0	1.2886339e+06
1.7229999999999234e-10	0.16397928	0.0085913455	0.98642635	308.69196	0	1.2886509e+06
1.7254999999999229e-10	0.16359937	0.008670498	0.9864888	308.69196	0	1.2886509e+06
1.7279999999999223e-10	0.16321804	0.008733194	0.98655134	308.67892	0	1.288668e+06
1.7304999999999218e-10	0.16283597	0.008779441	0.98661417	308.66592	0	1.288685e+06
1.7329999999999213e-10	0.16245385	0.00880928	0.98667675	308.65295	0	1.2887021e+06
1.7354999999999207e-10	0.16207236	0.008822799	0.9867396	308.63998	0	1.288719e+06
1.7379999999999202e-10	0.1616922	0.008820105	0.986802	308.62704	0	1.288736e+06
1.7404999999999197e-10	0.16131411	0.008801338	0.986864	308.62704	0	1.288736e+06
1.7429999999999192e-10	0.16093868	0.0087666875	0.98692554	308.61414	0	1.288753e+06
1.7454999999999186e-10	0.16056661	0.008716326	0.9869866	308.60123	0	1.2887699e+06
1.747999999999918e-10	0.16019855	0.008650475	0.98704684	308.58835	0	1.2887868e+06
1.7504999999999176e-10	0.15983514	0.008569396	0.98710644	308.5755	0	1.2888036e+06
1.752999999999917e-10	0.15947706	0.008473348	0.9871654	308.56265	0	1.2888205e+06
1.7554999999999165e-10	0.15912479	0.00836264	0.9872231	308.56265	0	1.2888205e+06
1.757999999999916e-10	0.15877901	0.008237612	0.98727983	308.5498	0	1.2888372e+06
1.7604999999999155e-10	0.15844028	0.008098596	0.98733526	308.53702	0	1.2888541e+06
1.762999999999915e-10	0.15810923	0.007945963	0.9873897	308.52423	0	1.2888709e+06
1.7654999999999144e-10	0.15778625	0.0077801053	0.98744255	308.51144	0	1.2888876e+06
1.767999999999914e-10	0.157472	0.007601439	0.9874941	308.49872	0	1.2889044e+06
1.7704999999999134e-10	0.15716688	0.0074103964	0.9875444	308.49872	0	1.2889044e+06
1.7729999999999129e-10	0.15687142	0.0072074495	0.98759276	308.486	0	1.288921e+06
1.7754999999999123e-10	0.15658607	0.006993055	0.98763955	308.47327	0	1.2889376e+06
1.7779999999999118e-10	0.15631133	0.006767697	0.9876847	308.46057	0	1.2889544e+06
1.7804999999999113e-10	0.15604748	0.0065318868	0.987728	308.4479	0	1.2889709e+06
1.7829999999999108e-10	0.15579508	0.0062861447	0.98776954	308.43524	0	1.2889875e+06
1.7854999999999102e-10	0.1555544	0.0060310033	0.98780906	308.43524	0	1.2889875e+06
1.7879999999999097e-10	0.15532573	0.005767027	0.9878465	308.42264	0	1.2890041e+06
1.7904999999999092e-10	0.15510942	0.005494758	0.9878821	308.41	0	1.2890206e+06
1.7929999999999087e-10	0.15490587	0.005214769	0.9879156	308.3974	0	1.2890371e+06
1.7954999999999081e-10	0.15471523	0.0049276385	0.9879469	308.38483	0	1.2890536e+06
1.7979999999999076e-10	0.15453774	0.0046339515	0.987976	308.37228	0	1.2890701e+06
1.800499999999907e-10	0.15437369	0.0043343077	0.98800313	308.37228	0	1.2890701e+06
1.8029999999999066e-10	0.15422319	0.004029326	0.9880277	308.35974	0	1.2890865e+06
1.805499999999906e-10	0.15408649	0.0037195946	0.9880504	308.34723	0	1.289103e+06
1.8079999999999055e-10	0.15396358	0.0034057202	0.9880706	308.33472	0	1.2891194e+06
1.810499999999905e-10	0.15385471	0.0030883176	0.98808867	308.32224	0	1.2891358e+06
1.8129999999999045e-10	0.15375985	0.0027680027	0.9881044	308.30975	0	1.289152e+06
1.815499999999904e-10	0.15367915	0.0024453897	0.98811775	308.30975	0	1.289152e+06
1.8179999999999034e-10	0.1536126	0.0021211084	0.988129	308.29733	0	1.2891684e+06
1.820499999999903e-10	0.15356015	0.0017957537	0.98813766	308.28488	0	1.2891846e+06
1.8229999999999024e-10	0.15352179	0.0014699311	0.98814404	308.2725	0	1.2892009e+06
1.8254999999999018e-10	0.15349747	0.0011442454	0.98814833	308.2601	0	1.2892171e+06
1.8279999999999013e-10	0.15348719	0.00081929605	0.98815024	308.2477	0	1.2892334e+06
1.8304999999999008e-10	0.15349077	0.00049567356	0.98815006	308.2477	0	1.2892334e+06
1.8329999999999003e-10	0.15350811	0.00017397708	0.9881474	308.23538	0	1.2892496e+06
1.8354999999998997e-10	0.15353896	-0.00014523031	0.98814255	308.22302	0	1.2892658e+06
1.8379999999998992e-10	0.1535833	-0.00046138393	0.98813576	308.21072	0	1.2892819e+06
1.8404999999998987e-10	0.15364088	-0.0007739267	0.9881264	308.19843	0	1.289298e+06
1.8429999999998981e-10	0.15371148	-0.0010823137	0.98811525	308.18613	0	1.2893141e+06
1.8454999999998976e-10	0.15379483	-0.0013860124	0.9881019	308.18613	0	1.2893141e+06
1.847999999999897e-10	0.15389071	-0.0016844833	0.9880866	308.1739	0	1.2893301e+06
1.8504999999998966e-10	0.15399875	-0.0019772416	0.9880691	308.16165	0	1.2893462e+06
1.852999999999896e-10	0.15411867	-0.0022637965	0.9880496	308.1494	0	1.2893622e+06
1.8554999999998955e-10	0.15425026	-0.002543672	0.9880286	308.1372	0	1.2893782e+06
1.857999999999895e-10	0.15439306	-0.0028164084	0.9880056	308.12503	0	1.2893942e+06
1.8604999999998945e-10	0.15454668	-0.0030815704	0.9879808	308.12503	0	1.2893942e+06
1.862999999999894e-10	0.15471077	-0.003338711	0.98795414	308.11285	0	1.2894101e+06
1.8654999999998934e-10	0.15488501	-0.003587447	0.98792607	308.1007	0	1.2894261e+06
1.867999999999893e-10	0.15506895	-0.003827393	0.9878964	308.08856	0	1.289442e+06
1.8704999999998924e-10	0.15526207	-0.00405818	0.98786503	308.07645	0	1.2894579e+06
1.8729999999998918e-10	0.15546405	-0.004279463	0.9878322	308.06436	0	1.2894738e+06
1.8754999999998913e-10	0.15567438	-0.004490921	0.9877982	308.06436	0	1.2894738e+06
1.8779999999998908e-10	0.15589269	-0.004692226	0.98776287	308.05228	0	1.2894895e+06
1.8804999999998903e-10	0.15611841	-0.0048831142	0.9877263	308.04022	0	1.2895054e+06
1.8829999999998897e-10	0.15635109	-0.0050633233	0.9876886	308.02817	0	1.2895211e+06
1.8854999999998892e-10	0.15659024	-0.005232613	0.98764986	308.01614	0	1.2895369e+06
1.8879999999998887e-10	0.15683532	-0.005390765	0.98761	308.00415	0	1.2895526e+06
1.8904999999998882e-10	0.15708588	-0.0055375877	0.9875694	308.00415	0	1.2895526e+06
1.8929999999998876e-10	0.15734136	-0.005672889	0.9875279	307.99216	0	1.2895684e+06
1.895499999999887e-10	0.15760128	-0.0057965387	0.9874858	307.9802	0	1.289584e+06
1.8979999999998866e-10	0.15786515	-0.00590841	0.98744303	307.96823	0	1.2895998e+06
1.900499999999886e-10	0.15813237	-0.006008395	0.98739964	307.9563	0	1.2896154e+06
1.9029999999998855e-10	0.15840249	-0.0060964157	0.98735577	307.9444	0	1.289631e+06
1.905499999999885e-10	0.15867497	-0.006172412	0.9873115	307.9444	0	1.289631e+06
1.9079999999998845e-10	0.15894926	-0.006236329	0.9872671	307.9325	0	1.2896465e+06
1.910499999999884e-10	0.15922482	-0.0062881717	0.98722225	307.9206	0	1.2896621e+06
1.9129999999998834e-10	0.15950109	-0.006327954	0.98717743	307.90875	0	1.2896776e+06
1.915499999999883e-10	0.15977772	-0.006355702	0.98713255	307.89688	0	1.2896931e+06
1.9179999999998824e-10	0.16005403	-0.006371469	0.9870877	307.88507	0	1.2897086e+06
1.9204999999998819e-10	0.1603296	-0.006375331	0.98704296	307.88507	0	1.2897086e+06
1.9229999999998813e-10	0.16060394	-0.006367367	0.9869985	307.87326	0	1.2897241e+06
1.9254999999998808e-10	0.1608765	-0.0063477117	0.9869542	307.86145	0	1.2897396e+06
1.9279999999998803e-10	0.16114677	-0.006316498	0.9869103	307.8497	0	1.289755e+06
1.9304999999998798e-10	0.16141437	-0.0062738843	0.98686683	307.83792	0	1.2897705e+06
1.9329999999998792e-10	0.16167878	-0.00622005	0.9868239	307.8262	0	1.2897859e+06
1.9354999999998787e-10	0.1619395	-0.006155189	0.98678154	307.8262	0	1.2897859e+06
1.9379999999998782e-10	0.16219608	-0.006079492	0.98674	307.81448	0	1.2898011e+06
1.9404999999998776e-10	0.16244815	-0.0059932168	0.986699	307.80276	0	1.2898165e+06
1.942999999999877e-10	0.16269523	-0.0058966097	0.9866587	307.79108	0	1.2898319e+06
1.9454999999998766e-10	0.16293685	-0.0057899384	0.98661953	307.77942	0	1.2898471e+06
1.947999999999876e-10	0.16317274	-0.005673485	0.98658127	307.76776	0	1.2898624e+06
1.9504999999998755e-10	0.1634025	-0.0055475454	0.9865438	307.76776	0	1.2898624e+06
1.952999999999875e-10	0.16362573	-0.005412415	0.9865078	307.75613	0	1.2898776e+06
1.9554999999998745e-10	0.16384202	-0.0052684415	0.9864726	307.7445	0	1.2898929e+06
1.957999999999874e-10	0.16405106	-0.005115961	0.9864387	307.7329	0	1.289908e+06
1.9604999999998734e-10	0.16425245	-0.004955327	0.9864059	307.7213	0	1.2899232e+06
1.962999999999873e-10	0.16444601	-0.0047869105	0.98637444	307.70978	0	1.2899384e+06
1.9654999999998724e-10	0.16463144	-0.004611081	0.9863444	307.70978	0	1.2899384e+06
1.9679999999998719e-10	0.1648084	-0.004428208	0.98631567	307.6982	0	1.2899535e+06
1.9704999999998713e-10	0.16497673	-0.0042387056	0.9862885	307.68668	0	1.2899686e+06
1.9729999999998708e-10	0.16513614	-0.0040429733	0.98626244	307.67517	0	1.2899836e+06
1.9754999999998703e-10	0.16528638	-0.0038414267	0.98623806	307.66367	0	1.2899988e+06
1.9779999999998698e-10	0.16542725	-0.0036344866	0.98621523	307.6522	0	1.2900138e+06
1.9804999999998692e-10	0.16555859	-0.0034225737	0.9861941	307.6522	0	1.2900138e+06
1.9829999999998687e-10	0.16568027	-0.0032061073	0.98617446	307.64075	0	1.2900288e+06
1.9854999999998682e-10	0.1657921	-0.0029855387	0.98615634	307.6293	0	1.2900438e+06
1.9879999999998677e-10	0.16589399	-0.0027613079	0.9861398	307.61786	0	1.2900588e+06
1.9904999999998671e-10	0.16598584	-0.002533855	0.98612493	307.60645	0	1.2900738e+06
1.9929999999998666e-10	0.16606747	-0.002303623	0.9861117	307.59506	0	1.2900886e+06
1.995499999999866e-10	0.1661389	-0.002071059	0.98610026	307.59506	0	1.2900886e+06
1.9979999999998656e-10	0.16620009	-0.001836595	0.98609054	307.58368	0	1.2901035e+06
2.000499999999865e-10	0.16625096	-0.0016006922	0.9860822	307.57233	0	1.2901184e+06
2.0029999999998645e-10	0.16629158	-0.0013637954	0.9860758	307.561	0	1.2901332e+06
2.005499999999864e-10	0.16632186	-0.0011263479	0.986071	307.54965	0	1.2901481e+06
2.0079999999998635e-10	0.16634192	-0.0008887896	0.9860678	307.53836	0	1.2901629e+06
2.010499999999863e-10	0.16635178	-0.00065155415	0.9860663	307.53836	0	1.2901629e+06
2.0129999999998624e-10	0.16635154	-0.00041506017	0.9860664	307.52707	0	1.2901778e+06
2.015499999999862e-10	0.16634125	-0.00017974478	0.98606825	307.5158	0	1.2901925e+06
2.0179999999998614e-10	0.16632092	5.3966298e-05	0.9860717	307.50455	0	1.2902072e+06
2.0204999999998608e-10	0.16629075	0.00028565488	0.98607683	307.4933	0	1.290222e+06
2.0229999999998603e-10	0.16625084	0.0005149159	0.98608345	307.4821	0	1.2902366e+06
2.0254999999998598e-10	0.16620143	0.0007413524	0.9860916	307.4821	0	1.2902366e+06
2.0279999999998593e-10	0.16614254	0.0009645816	0.98610127	307.47086	0	1.2902514e+06
2.0304999999998587e-10	0.16607453	0.0011842087	0.98611253	307.4597	0	1.290266e+06
2.0329999999998582e-10	0.16599752	0.001399863	0.9861251	307.44852	0	1.2902806e+06
2.0354999999998577e-10	0.16591173	0.0016111833	0.98613936	307.43735	0	1.2902952e+06
2.0379999999998571e-10	0.16581737	0.001817817	0.9861547	307.4262	0	1.2903098e+06
2.0404999999998566e-10	0.16571464	0.0020194266	0.98617166	307.4262	0	1.2903098e+06
2.042999999999856e-10	0.16560388	0.0022156944	0.98618984	307.4151	0	1.2903244e+06
2.0454999999998556e-10	0.16548537	0.002406292	0.9862094	307.404	0	1.2903389e+06
2.047999999999855e-10	0.16535927	0.0025909173	0.98623	307.39288	0	1.2903535e+06
2.0504999999998545e-10	0.16522598	0.0027692823	0.98625183	307.3818	0	1.290368e+06
2.052999999999854e-10	0.16508584	0.0029411144	0.9862748	307.37076	0	1.2903824e+06
2.0554999999998535e-10	0.16493905	0.003106155	0.9862989	307.37076	0	1.2903824e+06
2.057999999999853e-10	0.16478598	0.0032641706	0.98632395	307.3597	0	1.2903969e+06
2.0604999999998524e-10	0.16462694	0.003414914	0.98635006	307.3487	0	1.2904114e+06
2.062999999999852e-10	0.16446227	0.0035581682	0.9863769	307.3377	0	1.2904258e+06
2.0654999999998514e-10	0.16429235	0.0036937355	0.98640484	307.3267	0	1.2904401e+06
2.0679999999998508e-10	0.16411756	0.0038214324	0.98643345	307.31573	0	1.2904545e+06
2.0704999999998503e-10	0.16393818	0.003941091	0.98646265	307.31573	0	1.2904545e+06
2.0729999999998498e-10	0.1637546	0.0040525715	0.9864927	307.30478	0	1.2904689e+06
2.0754999999998493e-10	0.16356725	0.004155727	0.98652357	307.29382	0	1.2904831e+06
2.0779999999998487e-10	0.1633764	0.0042504338	0.9865547	307.2829	0	1.2904975e+06
2.0804999999998482e-10	0.16318251	0.0043365886	0.98658645	307.272	0	1.2905118e+06
2.0829999999998477e-10	0.16298598	0.004414108	0.9866186	307.2611	0	1.290526e+06
2.0854999999998472e-10	0.16278718	0.004482923	0.986651	307.2611	0	1.290526e+06
2.0879999999998466e-10	0.1625864	0.0045429976	0.9866839	307.25024	0	1.2905402e+06
2.090499999999846e-10	0.16238403	0.004594274	0.9867171	307.23938	0	1.2905545e+06
2.0929999999998456e-10	0.16218047	0.0046367273	0.9867502	307.22855	0	1.2905688e+06
2.095499999999845e-10	0.16197617	0.004670359	0.98678356	307.2177	0	1.2905829e+06
2.0979999999998445e-10	0.16177148	0.004695182	0.98681724	307.2069	0	1.290597e+06
2.100499999999844e-10	0.16156675	0.004711225	0.9868507	307.2069	0	1.290597e+06
2.1029999999998435e-10	0.1613624	0.0047185416	0.98688406	307.1961	0	1.2906111e+06
2.105499999999843e-10	0.16115879	0.004717181	0.9869174	307.18533	0	1.2906252e+06
2.1079999999998424e-10	0.16095625	0.0047072205	0.98695034	307.17456	0	1.2906394e+06
2.110499999999842e-10	0.16075514	0.0046887486	0.98698324	307.16382	0	1.2906535e+06
2.1129999999998414e-10	0.16055582	0.0046618697	0.9870158	307.15308	0	1.2906675e+06
2.1154999999998409e-10	0.16035865	0.004626706	0.98704803	307.15308	0	1.2906675e+06
2.1179999999998403e-10	0.16016398	0.004583404	0.98707974	307.14236	0	1.2906815e+06
2.1204999999998398e-10	0.15997209	0.0045320955	0.98711115	307.13168	0	1.2906955e+06
2.1229999999998393e-10	0.15978347	0.0044729426	0.987142	307.121	0	1.2907095e+06
2.1254999999998388e-10	0.15959822	0.004406124	0.9871722	307.11032	0	1.2907235e+06
2.1279999999998382e-10	0.15941675	0.004331822	0.9872018	307.09967	0	1.2907374e+06
2.1304999999998377e-10	0.1592394	0.00425024	0.9872309	307.09967	0	1.2907374e+06
2.1329999999998372e-10	0.15906636	0.0041616005	0.98725927	307.08905	0	1.2907514e+06
2.1354999999998367e-10	0.15889798	0.0040661097	0.9872866	307.07843	0	1.2907652e+06
2.137999999999836e-10	0.15873452	0.0039640055	0.98731333	307.0678	0	1.2907791e+06
2.1404999999998356e-10	0.15857624	0.003855527	0.98733914	307.05725	0	1.290793e+06
2.142999999999835e-10	0.15842335	0.0037409312	0.98736423	307.04666	0	1.2908069e+06
2.1454999999998345e-10	0.15827614	0.0036204753	0.9873882	307.04666	0	1.2908069e+06
2.147999999999834e-10	0.15813482	0.003494451	0.98741144	307.0361	0	1.2908206e+06
2.1504999999998335e-10	0.15799958	0.0033631213	0.9874335	307.02557	0	1.2908345e+06
2.152999999999833e-10	0.15787059	0.0032267715	0.9874545	307.01505	0	1.2908482e+06
2.1554999999998324e-10	0.15774809	0.0030856973	0.9874745	307.00455	0	1.290862e+06
2.157999999999832e-10	0.15763223	0.0029401982	0.9874936	306.99405	0	1.2908758e+06
2.1604999999998314e-10	0.15752314	0.0027905793	0.9875115	306.99405	0	1.2908758e+06
2.1629999999998309e-10	0.15742098	0.0026371663	0.98752797	306.98358	0	1.2908894e+06
2.1654999999998303e-10	0.15732582	0.0024802573	0.98754364	306.9731	0	1.2909031e+06
2.1679999999998298e-10	0.15723784	0.0023201725	0.987558	306.96268	0	1.2909168e+06
2.1704999999998293e-10	0.15715714	0.0021572316	0.9875713	306.95224	0	1.2909305e+06
2.1729999999998288e-10	0.15708376	0.0019917588	0.9875833	306.94183	0	1.2909441e+06
2.1754999999998282e-10	0.15701784	0.0018240821	0.98759407	306.94183	0	1.2909441e+06
2.1779999999998277e-10	0.15695941	0.0016545457	0.98760366	306.93143	0	1.2909576e+06
2.1804999999998272e-10	0.1569085	0.0014834625	0.9876121	306.92105	0	1.2909712e+06
2.1829999999998267e-10	0.15686508	0.0013111589	0.9876193	306.9107	0	1.2909849e+06
2.1854999999998261e-10	0.15682924	0.0011379626	0.9876251	306.90033	0	1.2909984e+06
2.1879999999998256e-10	0.15680093	0.000964201	0.98762983	306.89	0	1.2910119e+06
2.190499999999825e-10	0.1567802	0.00079020124	0.9876333	306.89	0	1.2910119e+06
2.1929999999998246e-10	0.15676697	0.00061629905	0.98763555	306.8797	0	1.2910254e+06
2.195499999999824e-10	0.15676121	0.00044279924	0.9876365	306.8694	0	1.2910389e+06
2.1979999999998235e-10	0.15676285	0.00027001763	0.9876362	306.8591	0	1.2910524e+06
2.200499999999823e-10	0.15677188	9.82671e-05	0.9876348	306.84882	0	1.2910659e+06
2.2029999999998225e-10	0.15678813	-7.2143215e-05	0.98763233	306.83856	0	1.2910792e+06
2.205499999999822e-10	0.15681158	-0.00024090914	0.9876285	306.83856	0	1.2910792e+06
2.2079999999998214e-10	0.15684213	-0.0004077195	0.9876237	306.8283	0	1.2910926e+06
2.210499999999821e-10	0.15687953	-0.0005723003	0.9876176	306.81808	0	1.291106e+06
2.2129999999998204e-10	0.15692379	-0.00073436735	0.98761046	306.8079	0	1.2911194e+06
2.2154999999998198e-10	0.15697473	-0.00089364126	0.98760223	306.7977	0	1.2911328e+06
2.2179999999998193e-10	0.15703219	-0.0010498544	0.9875928	306.7875	0	1.2911461e+06
2.2204999999998188e-10	0.15709604	-0.0012027436	0.9875826	306.7875	0	1.2911461e+06
2.2229999999998183e-10	0.15716602	-0.0013520406	0.9875713	306.77734	0	1.2911594e+06
