# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
1.6004999999999491e-10	0.23787794	-0.034889407	0.97065705	347.62082	0	933785.75
1.605499999999948e-10	0.2398568	-0.03535911	0.970153	347.5625	0	933870.94
1.610499999999947e-10	0.2418326	-0.035715733	0.9696491	347.4461	0	934041.06
1.615499999999946e-10	0.2437997	-0.03596179	0.9691472	347.33	0	934210.7
1.620499999999945e-10	0.24575275	-0.036099195	0.96864843	347.27203	0	934295.3
1.625499999999944e-10	0.24768637	-0.036129225	0.96815443	347.15634	0	934464.3
1.6304999999999428e-10	0.24959566	-0.036055155	0.9676666	347.04092	0	934632.75
1.6354999999999418e-10	0.25147566	-0.035879597	0.9671861	346.98334	0	934716.9
1.6404999999999407e-10	0.2533216	-0.035604462	0.96671414	346.86835	0	934884.7
1.6454999999999397e-10	0.25512907	-0.035233673	0.9662522	346.75363	0	935052.06
1.6504999999999386e-10	0.25689372	-0.034770433	0.96580094	346.69638	0	935135.56
1.6554999999999376e-10	0.25861144	-0.034217186	0.9653619	346.5821	0	935302.25
1.6604999999999365e-10	0.2602784	-0.033578377	0.964936	346.46808	0	935468.56
1.6654999999999355e-10	0.26189104	-0.03285768	0.96452415	346.4112	0	935551.5
1.6704999999999344e-10	0.26344573	-0.032057963	0.9641272	346.2976	0	935717.06
1.6754999999999334e-10	0.2649395	-0.031184064	0.9637462	346.1843	0	935882.25
1.6804999999999323e-10	0.26636925	-0.03024003	0.9633819	346.12775	0	935964.6
1.6854999999999313e-10	0.2677323	-0.029229019	0.96303487	346.01486	0	936129.1
1.6904999999999302e-10	0.2690262	-0.028156172	0.9627058	345.90222	0	936293.2
1.6954999999999292e-10	0.2702487	-0.027025754	0.96239555	345.84604	0	936375
1.700499999999928e-10	0.2713977	-0.02584114	0.9621044	345.73383	0	936538.4
1.705499999999927e-10	0.27247158	-0.024607627	0.9618328	345.6219	0	936701.4
1.710499999999926e-10	0.2734687	-0.023329617	0.9615814	345.56604	0	936782.7
1.715499999999925e-10	0.27438775	-0.022010569	0.96135044	345.4545	0	936944.94
1.720499999999924e-10	0.2752277	-0.02065585	0.96114	345.34326	0	937106.8
1.7254999999999229e-10	0.27598777	-0.019269872	0.9609505	345.28775	0	937187.56
1.7304999999999218e-10	0.27666715	-0.017856093	0.9607822	345.1769	0	937348.8
1.7354999999999207e-10	0.27726558	-0.016419834	0.96063507	345.06635	0	937509.56
1.7404999999999197e-10	0.27778295	-0.014965437	0.96050906	345.01114	0	937589.8
1.7454999999999186e-10	0.27821913	-0.01349625	0.96040446	344.901	0	937749.94
1.7504999999999176e-10	0.2785745	-0.012017457	0.9603208	344.7911	0	937909.7
1.7554999999999165e-10	0.27884954	-0.01053324	0.9602583	344.73627	0	937989.4
1.7604999999999155e-10	0.27904472	-0.0090467585	0.96021646	344.62677	0	938148.44
1.7654999999999144e-10	0.27916107	-0.0075629745	0.9601953	344.51755	0	938307.06
1.7704999999999134e-10	0.27919963	-0.0060858205	0.9601945	344.46304	0	938386.25
1.7754999999999123e-10	0.27916145	-0.0046182014	0.96021366	344.35422	0	938544.25
1.7804999999999113e-10	0.27904812	-0.0031647717	0.96025234	344.24567	0	938701.9
1.7854999999999102e-10	0.2788612	-0.0017291474	0.96031034	344.1915	0	938780.5
1.7904999999999092e-10	0.2786022	-0.0003139025	0.9603869	344.08334	0	938937.44
1.7954999999999081e-10	0.27827325	0.0010766747	0.96048164	343.97543	0	939094
1.800499999999907e-10	0.27787632	0.0024393445	0.96059406	343.9216	0	939172.1
1.805499999999906e-10	0.27741343	0.0037719165	0.9607235	343.8141	0	939328
1.810499999999905e-10	0.27688703	0.0050705275	0.96086943	343.70688	0	939483.5
1.815499999999904e-10	0.27629957	0.006332368	0.9610311	343.65335	0	939561.1
1.820499999999903e-10	0.27565336	0.0075556743	0.9612078	343.5465	0	939716
1.8254999999999018e-10	0.27495128	0.008737052	0.96139896	343.43994	0	939870.44
1.8304999999999008e-10	0.2741961	0.009874162	0.96160376	343.38675	0	939947.56
1.8354999999998997e-10	0.2733903	0.01096571	0.9618215	343.28055	0	940101.4
1.8404999999998987e-10	0.2725371	0.012008799	0.9620513	343.17462	0	940254.8
1.8454999999998976e-10	0.27163953	0.013001587	0.9622924	343.12177	0	940331.44
1.8504999999998966e-10	0.27070028	0.013943265	0.9625439	343.01624	0	940484.25
1.8554999999998955e-10	0.2697228	0.014831466	0.9628054	342.91095	0	940636.7
1.8604999999998945e-10	0.2687101	0.015664866	0.96307546	342.8584	0	940712.7
1.8654999999998934e-10	0.2676652	0.016443152	0.9633536	342.7535	0	940864.5
1.8704999999998924e-10	0.2665916	0.017164487	0.96363896	342.6489	0	941015.94
1.8754999999998913e-10	0.26549238	0.017828071	0.9639306	342.59665	0	941091.5
1.8804999999998903e-10	0.2643706	0.018434096	0.9642278	342.4924	0	941242.3
1.8854999999998892e-10	0.2632297	0.01898126	0.96452963	342.3884	0	941392.7
1.8904999999998882e-10	0.26207292	0.019469265	0.96483517	342.33652	0	941467.75
1.895499999999887e-10	0.2609032	0.019898795	0.9651437	342.23288	0	941617.56
1.900499999999886e-10	0.259724	0.02026907	0.9654544	342.12952	0	941767
1.905499999999885e-10	0.25853845	0.020580294	0.9657663	342.07794	0	941841.5
1.910499999999884e-10	0.25734937	0.020833615	0.9660787	341.97498	0	941990.3
1.915499999999883e-10	0.25616005	0.021028746	0.9663909	341.87222	0	942138.75
1.9204999999998819e-10	0.25497356	0.021166353	0.9667019	341.82095	0	942212.8
1.9254999999998808e-10	0.25379246	0.021248037	0.96701133	341.7186	0	942360.6
1.9304999999998798e-10	0.25261995	0.021273945	0.9673181	341.61652	0	942508.06
1.9354999999998787e-10	0.2514588	0.021245187	0.96762174	341.56555	0	942581.6
1.9404999999998776e-10	0.25031137	0.021163745	0.9679213	341.4638	0	942728.5
1.9454999999998766e-10	0.24918064	0.0210302	0.9682164	341.36234	0	942874.94
1.9504999999998755e-10	0.24806902	0.020846015	0.9685061	341.3117	0	942948
1.9554999999998745e-10	0.24697872	0.02061354	0.9687902	341.21057	0	943093.9
1.9604999999998734e-10	0.24591224	0.020333698	0.96906775	341.1097	0	943239.4
1.9654999999998724e-10	0.2448718	0.020008286	0.9693384	341.0594	0	943312
1.9704999999998713e-10	0.2438592	0.019639933	0.9696016	340.9589	0	943456.9
1.9754999999998703e-10	0.24287666	0.019229868	0.96985686	340.85864	0	943601.44
1.9804999999998692e-10	0.24192595	0.018780142	0.9701036	340.80862	0	943673.56
1.9854999999998682e-10	0.24100858	0.018293614	0.97034156	340.70874	0	943817.5
1.9904999999998671e-10	0.24012633	0.017771738	0.9705704	340.60913	0	943961.06
1.995499999999866e-10	0.23928067	0.017216768	0.97078955	340.5594	0	944032.7
2.000499999999865e-10	0.23847261	0.016631717	0.970999	340.4601	0	944175.7
2.005499999999864e-10	0.23770359	0.016018199	0.9711982	340.3611	0	944318.3
2.010499999999863e-10	0.23697461	0.0153785935	0.9713871	340.31168	0	944389.5
2.015499999999862e-10	0.23628634	0.014716012	0.97156525	340.213	0	944531.5
2.0204999999998608e-10	0.23563981	0.014032162	0.9717328	340.1146	0	944673.2
2.0254999999998598e-10	0.23503558	0.013329472	0.9718893	340.0655	0	944743.9
2.0304999999998587e-10	0.2344739	0.012611082	0.9720349	339.96744	0	944885
2.0354999999998577e-10	0.23395543	0.011878715	0.9721692	339.8696	0	945025.75
2.0404999999998566e-10	0.23348027	0.011134798	0.9722926	339.8208	0	945096
2.0454999999998556e-10	0.2330484	0.010382427	0.97240484	339.72333	0	945236.1
2.0504999999998545e-10	0.2326599	0.009623288	0.9725059	339.62613	0	945375.94
2.0554999999998535e-10	0.23231465	0.008859726	0.972596	339.5776	0	945445.75
2.0604999999998524e-10	0.23201217	0.008094743	0.97267514	339.48074	0	945585
2.0654999999998514e-10	0.23175219	0.0073299157	0.97274333	339.3841	0	945723.9
2.0704999999998503e-10	0.2315342	0.0065674614	0.9728009	339.33588	0	945793.2
2.0754999999998493e-10	0.2313574	0.0058102254	0.9728481	339.23962	0	945931.5
2.0804999999998482e-10	0.23122123	0.005059628	0.97288483	339.1436	0	946069.44
2.0854999999998472e-10	0.23112479	0.004317696	0.9729114	339.09564	0	946138.3
2.090499999999846e-10	0.23106697	0.0035870802	0.9729283	338.99997	0	946275.75
2.095499999999845e-10	0.23104693	0.0028689844	0.9729356	338.9045	0	946412.8
2.100499999999844e-10	0.23106353	0.00216522	0.9729336	338.85687	0	946481.2
2.105499999999843e-10	0.23111537	0.0014781933	0.97292274	338.76178	0	946617.7
2.110499999999842e-10	0.2312013	0.00080886553	0.9729032	338.6669	0	946753.9
2.1154999999998409e-10	0.23132005	0.00015878437	0.9728754	338.61957	0	946821.8
2.1204999999998398e-10	0.23146993	-0.0004699168	0.9728398	338.52505	0	946957.44
2.1254999999998388e-10	0.23164965	-0.0010765509	0.97279656	338.43076	0	947092.7
2.1304999999998377e-10	0.23185767	-0.0016598523	0.9727462	338.3837	0	947160.2
2.1354999999998367e-10	0.2320922	-0.002217975	0.9726892	338.28976	0	947294.9
2.1404999999998356e-10	0.2323518	-0.0027505322	0.97262585	338.19604	0	947429.25
2.1454999999998345e-10	0.23263475	-0.0032565575	0.9725567	338.1493	0	947496.3
2.1504999999998335e-10	0.23293926	-0.0037345123	0.9724821	338.0559	0	947630.1
2.1554999999998324e-10	0.23326367	-0.0041843127	0.9724025	337.96277	0	947763.6
2.1604999999998314e-10	0.2336063	-0.0046052956	0.97231835	337.9163	0	947830.2
2.1654999999998303e-10	0.23396519	-0.0049962336	0.97223014	337.8235	0	947963.2
2.1704999999998293e-10	0.23433873	-0.005357338	0.9721382	337.73093	0	948095.75
2.1754999999998282e-10	0.23472516	-0.005688257	0.972043	337.68472	0	948161.94
2.1804999999998272e-10	0.23512252	-0.0059880577	0.9719451	337.5925	0	948294
2.1854999999998261e-10	0.23552927	-0.0062572584	0.9718448	337.5005	0	948425.75
2.190499999999825e-10	0.2359436	-0.0064957975	0.97174275	337.45456	0	948491.5
2.195499999999824e-10	0.23636357	-0.00670303	0.9716392	337.3629	0	948622.7
2.200499999999823e-10	0.2367878	-0.006879748	0.97153455	337.27145	0	948753.56
2.205499999999822e-10	0.23721449	-0.007026169	0.9714293	337.22583	0	948818.8
2.210499999999821e-10	0.23764181	-0.007141916	0.9713239	337.1347	0	948949.2
2.2154999999998198e-10	0.23806833	-0.0072280453	0.9712188	337.04382	0	949079.2
2.2204999999998188e-10	0.2384925	-0.007285021	0.9711142	336.99847	0	949144.06
2.2254999999998177e-10	0.23891272	-0.0073127104	0.97101045	336.90793	0	949273.56
2.2304999999998167e-10	0.23932754	-0.007312396	0.9709082	336.8176	0	949402.7
2.2354999999998156e-10	0.23973548	-0.007284765	0.9708077	336.77252	0	949467.1
2.2404999999998146e-10	0.24013521	-0.0072299037	0.9707093	336.68253	0	949595.75
2.2454999999998135e-10	0.24052542	-0.007149291	0.9706131	336.59274	0	949724.06
2.2504999999998125e-10	0.24090484	-0.0070438045	0.9705196	336.54794	0	949788.06
2.2554999999998114e-10	0.24127227	-0.0069137034	0.97042924	336.45847	0	949915.9
2.2604999999998104e-10	0.24162658	-0.006760634	0.970342	336.36926	0	950043.3
2.2654999999998093e-10	0.24196681	-0.006585625	0.9702582	336.3247	0	950106.94
2.2704999999998083e-10	0.24229176	-0.006389081	0.9701784	336.2358	0	950233.9
2.2754999999998072e-10	0.24260066	-0.0061727767	0.97010255	336.14713	0	950360.5
2.2804999999998062e-10	0.24289265	-0.005937848	0.9700307	336.10287	0	950423.7
2.285499999999805e-10	0.24316683	-0.005684815	0.9699635	336.01453	0	950549.8
2.290499999999804e-10	0.2434226	-0.0054155323	0.9699007	335.92636	0	950675.56
2.295499999999803e-10	0.24365933	-0.005131225	0.9698427	335.8824	0	950738.4
2.300499999999802e-10	0.24387635	-0.0048324694	0.9697896	335.79456	0	950863.6
2.305499999999801e-10	0.24407326	-0.0045211785	0.9697414	335.70697	0	950988.6
2.3104999999997999e-10	0.24424964	-0.004198614	0.9696984	335.66324	0	951050.94
2.3154999999997988e-10	0.24440505	-0.0038653873	0.96966046	335.57596	0	951175.44
2.3204999999997978e-10	0.24453929	-0.0035234278	0.9696279	335.4889	0	951299.56
2.3254999999997967e-10	0.24465221	-0.0031739948	0.96960044	335.44543	0	951361.5
2.3304999999997967e-10	0.24474348	-0.0028177036	0.96957844	335.35867	0	951485.2
2.335499999999798e-10	0.24481316	-0.0024561905	0.9695617	335.28653	0	951588
2.3404999999998e-10	0.24486129	-0.0020907524	0.9695505	335.21454	0	951690.56
2.3454999999998013e-10	0.24488781	-0.0017226055	0.96954435	335.1427	0	951792.9
2.350499999999803e-10	0.24489301	-0.0013529632	0.9695436	335.071	0	951895.06
2.3554999999998044e-10	0.24487695	-0.0009830014	0.969548	334.99945	0	951996.94
2.360499999999806e-10	0.24483998	-0.00061387656	0.9695576	334.92807	0	952098.6
2.3654999999998074e-10	0.24478236	-0.0002467103	0.9695722	334.8568	0	952200.06
2.370499999999809e-10	0.24470451	0.0001173996	0.96959186	334.78568	0	952301.3
2.3754999999998105e-10	0.2446068	0.00047739255	0.9696164	334.71472	0	952402.4
2.380499999999812e-10	0.24448976	0.00083224906	0.9696456	334.6439	0	952503.1
2.3854999999998136e-10	0.24435386	0.0011809806	0.9696795	334.5732	0	952603.75
2.390499999999815e-10	0.24419977	0.001522645	0.9697178	334.5027	0	952704.06
2.3954999999998166e-10	0.24402799	0.0018563439	0.9697605	334.43228	0	952804.2
2.400499999999818e-10	0.24383923	0.0021812222	0.9698072	334.36206	0	952904.1
2.4054999999998197e-10	0.2436342	0.0024964705	0.96985805	334.29193	0	953003.8
2.410499999999821e-10	0.2434136	0.0028013242	0.9699124	334.222	0	953103.3
2.415499999999823e-10	0.24317822	0.0030950755	0.9699707	334.15216	0	953202.56
2.4204999999998243e-10	0.2429288	0.0033770609	0.9700323	334.0825	0	953301.6
2.425499999999826e-10	0.24266621	0.003646672	0.970097	334.01297	0	953400.44
2.4304999999998274e-10	0.24239129	0.0039033475	0.97016484	333.94357	0	953499.06
2.435499999999829e-10	0.24210484	0.0041465843	0.9702353	333.87433	0	953597.44
2.4404999999998304e-10	0.24180782	0.0043759276	0.9703084	333.8052	0	953695.6
2.445499999999832e-10	0.24150102	0.0045909737	0.9703839	333.73624	0	953793.6
2.4504999999998335e-10	0.24118543	0.004791383	0.9704614	333.66742	0	953891.4
2.455499999999835e-10	0.24086194	0.004976855	0.97054094	333.59872	0	953988.94
2.4604999999998366e-10	0.24053138	0.0051471554	0.970622	333.53018	0	954086.25
2.465499999999838e-10	0.24019483	0.005302092	0.9707046	333.46176	0	954183.4
2.4704999999998396e-10	0.23985302	0.0054415315	0.9707884	333.3935	0	954280.25
2.475499999999841e-10	0.23950693	0.005565388	0.9708733	333.32538	0	954376.94
2.4804999999998427e-10	0.23915757	0.005673626	0.97095877	333.2574	0	954473.44
2.485499999999844e-10	0.2388057	0.005766265	0.9710449	333.18954	0	954569.7
2.490499999999846e-10	0.23845227	0.0058433656	0.9711314	333.12183	0	954665.75
2.4954999999998473e-10	0.23809801	0.005905033	0.971218	333.05426	0	954761.6
2.500499999999849e-10	0.2377439	0.0059514265	0.97130454	332.98682	0	954857.25
2.5054999999998504e-10	0.23739074	0.005982746	0.9713908	332.91953	0	954952.7
2.510499999999852e-10	0.23703948	0.005999238	0.97147655	332.85236	0	955047.94
2.5154999999998534e-10	0.23669074	0.0060011903	0.9715617	332.78534	0	955142.94
2.520499999999855e-10	0.23634541	0.005988931	0.97164595	332.71844	0	955237.75
2.5254999999998565e-10	0.23600398	0.005962807	0.97172904	332.6517	0	955332.4
2.530499999999858e-10	0.23566742	0.005923222	0.9718111	332.58508	0	955426.75
2.5354999999998596e-10	0.23533633	0.005870609	0.9718918	332.51862	0	955520.94
2.540499999999861e-10	0.2350112	0.005805423	0.97197086	332.45227	0	955614.94
2.5454999999998626e-10	0.23469292	0.005728159	0.97204834	332.38605	0	955708.75
2.550499999999864e-10	0.23438181	0.0056393333	0.972124	332.31998	0	955802.3
2.5554999999998657e-10	0.2340786	0.0055394904	0.97219783	332.25406	0	955895.7
2.560499999999867e-10	0.23378363	0.005429193	0.97226936	332.18826	0	955988.8
2.565499999999869e-10	0.23349756	0.005309031	0.972339	332.1226	0	956081.8
2.5704999999998703e-10	0.23322062	0.005179602	0.9724061	332.05704	0	956174.56
2.575499999999872e-10	0.23295332	0.005041526	0.972471	331.99164	0	956267.1
2.5804999999998734e-10	0.23269604	0.0048954347	0.97253346	331.92636	0	956359.5
2.585499999999875e-10	0.23244897	0.004741973	0.97259337	331.86124	0	956451.7
2.5904999999998764e-10	0.23221245	0.004581792	0.9726507	331.79623	0	956543.6
2.595499999999878e-10	0.23198676	0.0044155526	0.9727055	331.73138	0	956635.4
2.6004999999998795e-10	0.23177204	0.004243915	0.9727574	331.66663	0	956726.94
2.605499999999881e-10	0.2315684	0.004067542	0.9728067	331.60202	0	956818.3
2.6104999999998826e-10	0.2313761	0.003887101	0.9728533	331.53757	0	956909.44
2.615499999999884e-10	0.23119509	0.0037032538	0.9728972	331.4732	0	957000.44
2.6204999999998856e-10	0.2310255	0.0035166547	0.9729382	331.409	0	957091.2
2.625499999999887e-10	0.23086728	0.0033279553	0.9729765	331.34494	0	957181.75
2.6304999999998887e-10	0.23072037	0.0031378	0.97301203	331.28098	0	957272.1
2.63549999999989e-10	0.23058479	0.0029468166	0.97304475	331.21716	0	957362.3
2.640499999999892e-10	0.23046039	0.0027556296	0.97307485	331.15347	0	957452.25
2.6454999999998933e-10	0.23034707	0.0025648465	0.9731022	331.0899	0	957542.06
2.650499999999895e-10	0.23024459	0.0023750563	0.97312695	331.0265	0	957631.6
2.6554999999998964e-10	0.23015283	0.0021868318	0.97314924	330.9632	0	957721.06
2.660499999999898e-10	0.23007154	0.002000729	0.9731689	330.90002	0	957810.25
2.6654999999998994e-10	0.23000053	0.0018172838	0.9731861	330.83698	0	957899.25
2.670499999999901e-10	0.22993937	0.001637008	0.9732009	330.77408	0	957988.06
2.6754999999999025e-10	0.22988786	0.0014603978	0.97321343	330.71127	0	958076.7
2.680499999999904e-10	0.2298457	0.0012879184	0.97322357	330.64862	0	958165.1
2.6854999999999056e-10	0.22981246	0.001120015	0.97323173	330.5861	0	958253.3
2.690499999999907e-10	0.22978787	0.0009571091	0.9732375	330.5237	0	958341.4
2.6954999999999086e-10	0.22977145	0.0007995878	0.9732416	330.46143	0	958429.25
2.70049999999991e-10	0.22976285	0.00064782257	0.97324365	330.3993	0	958516.9
2.7054999999999117e-10	0.2297616	0.0005021468	0.97324413	330.33728	0	958604.4
2.710499999999913e-10	0.22976731	0.0003628769	0.973243	330.27536	0	958691.6
2.715499999999915e-10	0.22977957	0.00023028816	0.97324014	330.2136	0	958778.75
2.7204999999999163e-10	0.22979788	0.0001046418	0.9732358	330.15198	0	958865.6
2.725499999999918e-10	0.22982176	-1.3843078e-05	0.9732302	330.09045	0	958952.3
2.7304999999999194e-10	0.2298508	-0.00012496668	0.97322327	330.02905	0	959038.9
2.735499999999921e-10	0.22988442	-0.0002285574	0.97321534	329.9678	0	959125.2
2.7404999999999224e-10	0.22992225	-0.00032448067	0.9732062	329.90668	0	959211.4
2.745499999999924e-10	0.22996385	-0.00041262285	0.97319657	329.84564	0	959297.3
2.7504999999999255e-10	0.23000862	-0.0004928966	0.97318596	329.78476	0	959383.06
2.755499999999927e-10	0.23005603	-0.0005652511	0.9731745	329.724	0	959468.7
2.7604999999999286e-10	0.23010576	-0.0006296612	0.97316283	329.66336	0	959554.06
2.76549999999993e-10	0.23015735	-0.000686123	0.9731505	329.60284	0	959639.3
2.7704999999999317e-10	0.23021032	-0.00073465775	0.9731379	329.54245	0	959724.3
2.775499999999933e-10	0.23026408	-0.00077531586	0.973125	329.48218	0	959809.2
2.7804999999999347e-10	0.23031838	-0.0008081749	0.97311217	329.42203	0	959893.9
2.785499999999936e-10	0.23037276	-0.0008333193	0.9730993	329.362	0	959978.3
2.790499999999938e-10	0.23042671	-0.00085087295	0.9730864	329.3021	0	960062.6
2.7954999999999393e-10	0.23047973	-0.0008609794	0.9730739	329.2423	0	960146.75
2.800499999999941e-10	0.23053144	-0.00086380483	0.97306156	329.18265	0	960230.7
2.8054999999999424e-10	0.23058164	-0.0008595334	0.9730496	329.1231	0	960314.44
2.810499999999944e-10	0.23062973	-0.00084837043	0.9730382	329.0637	0	960398
2.8154999999999455e-10	0.2306755	-0.0008305351	0.97302735	329.0044	0	960481.4
2.820499999999947e-10	0.23071854	-0.0008062664	0.9730171	328.94525	0	960564.6
2.8254999999999485e-10	0.23075864	-0.0007758183	0.9730077	328.88617	0	960647.6
2.83049999999995e-10	0.2307955	-0.0007394493	0.9729989	328.82724	0	960730.5
2.8354999999999516e-10	0.23082873	-0.00069743744	0.97299093	328.76843	0	960813.1
2.840499999999953e-10	0.23085809	-0.0006500778	0.9729841	328.70975	0	960895.6
2.8454999999999547e-10	0.23088335	-0.0005976732	0.97297806	328.65118	0	960977.94
2.850499999999956e-10	0.23090437	-0.0005405335	0.97297305	328.5927	0	961060.06
2.8554999999999577e-10	0.23092087	-0.00047897286	0.97296923	328.5344	0	961142.06
2.860499999999959e-10	0.23093256	-0.00041332378	0.9729663	328.47617	0	961223.8
2.865499999999961e-10	0.23093954	-0.0003439125	0.9729647	328.4181	0	961305.44
2.8704999999999623e-10	0.23094144	-0.00027107762	0.9729642	328.3601	0	961386.9
2.875499999999964e-10	0.23093817	-0.00019515569	0.972965	328.30225	0	961468.1
2.8804999999999654e-10	0.2309298	-0.00011648886	0.972967	328.2445	0	961549.2
2.885499999999967e-10	0.23091605	-3.541403e-05	0.9729703	328.1869	0	961630.06
2.8904999999999685e-10	0.23089689	4.7719324e-05	0.97297484	328.12936	0	961710.8
2.89549999999997e-10	0.23087244	0.00013257859	0.97298044	328.072	0	961791.3
2.9004999999999715e-10	0.23084255	0.00021882332	0.9729876	328.0147	0	961871.7
2.905499999999973e-10	0.23080719	0.00030611863	0.972996	327.95755	0	961951.94
2.9104999999999746e-10	0.23076646	0.00039413825	0.9730055	327.9005	0	962031.94
2.915499999999976e-10	0.23072033	0.00048256002	0.9730165	327.8436	0	962111.8
2.9204999999999777e-10	0.23066893	0.0005710613	0.97302854	327.7868	0	962191.5
2.925499999999979e-10	0.23061228	0.00065934187	0.9730419	327.7301	0	962271
2.9304999999999807e-10	0.2305504	0.00074709574	0.97305655	327.67355	0	962350.3
2.9354999999999823e-10	0.23048356	0.00083402876	0.9730722	327.6171	0	962429.5
2.940499999999984e-10	0.23041178	0.0009198653	0.9730892	327.56073	0	962508.5
2.9454999999999853e-10	0.2303351	0.0010043305	0.97310716	327.50452	0	962587.3
2.950499999999987e-10	0.23025386	0.0010871609	0.97312635	327.4484	0	962666
2.9554999999999884e-10	0.23016809	0.0011681194	0.97314656	327.3924	0	962744.44
2.96049999999999e-10	0.23007792	0.0012469593	0.97316784	327.33652	0	962822.75
2.9654999999999915e-10	0.22998366	0.0013234552	0.97319	327.28073	0	962900.94
2.970499999999993e-10	0.22988547	0.0013974075	0.97321296	327.2251	0	962978.9
2.9754999999999945e-10	0.22978348	0.0014686167	0.9732371	327.16956	0	963056.7
2.980499999999996e-10	0.22967787	0.0015368977	0.9732617	327.1141	0	963134.3
2.9854999999999976e-10	0.229569	0.0016020782	0.9732874	327.0588	0	963211.8
2.990499999999999e-10	0.22945704	0.0016640155	0.97331375	327.0036	0	963289.1
2.9950000000000005e-10	0.22935377	0.0017169078	0.97333795	326.94852	0	963366.25
3.000000000000002e-10	0.22923644	0.001772305	0.9733655	326.89352	0	963443.25
3.0050000000000036e-10	0.22911662	0.0018240871	0.9733937	326.83865	0	963520.06
3.010000000000005e-10	0.22899465	0.0018721628	0.97342235	326.7839	0	963596.7
3.0150000000000066e-10	0.22887082	0.0019164534	0.97345126	326.72925	0	963673.2
3.020000000000008e-10	0.22874524	0.0019568976	0.97348076	326.6747	0	963749.5
3.0250000000000097e-10	0.22861816	0.0019934396	0.9735106	326.6203	0	963825.6
3.030000000000011e-10	0.22848988	0.002026045	0.9735406	326.566	0	963901.6
3.035000000000013e-10	0.22836049	0.0020546857	0.973571	326.5118	0	963977.44
3.0400000000000143e-10	0.22823036	0.002079351	0.97360146	326.4577	0	964053.06
3.045000000000016e-10	0.22809976	0.0021000502	0.97363204	326.40375	0	964128.56
3.0500000000000174e-10	0.22796889	0.0021167984	0.9736627	326.34985	0	964203.9
3.055000000000019e-10	0.22783796	0.0021296316	0.97369325	326.2961	0	964279.06
3.0600000000000205e-10	0.22770728	0.0021385944	0.9737238	326.24246	0	964354.06
3.065000000000022e-10	0.2275769	0.0021437432	0.97375435	326.18893	0	964428.94
3.0700000000000235e-10	0.2274471	0.0021451425	0.9737847	326.1355	0	964503.56
3.075000000000025e-10	0.22731806	0.0021428668	0.97381485	326.08218	0	964578.1
3.0800000000000266e-10	0.22719009	0.002137006	0.9738448	326.02896	0	964652.5
3.085000000000028e-10	0.22706342	0.0021276663	0.9738744	325.97586	0	964726.7
3.0900000000000297e-10	0.22693808	0.002114957	0.9739036	325.92285	0	964800.7
3.095000000000031e-10	0.22681427	0.0020989922	0.9739325	325.86996	0	964874.56
3.1000000000000327e-10	0.22669235	0.0020798994	0.97396094	325.8172	0	964948.3
3.105000000000034e-10	0.22657217	0.0020578164	0.973989	325.76453	0	965021.9
3.110000000000036e-10	0.22645396	0.0020328779	0.97401655	325.71198	0	965095.3
3.1150000000000373e-10	0.22633786	0.0020052248	0.97404367	325.65952	0	965168.5
3.120000000000039e-10	0.22622414	0.0019750153	0.97407013	325.60715	0	965241.6
3.1250000000000404e-10	0.2261128	0.0019424048	0.9740961	325.55493	0	965314.56
3.130000000000042e-10	0.226004	0.0019075602	0.9741214	325.50278	0	965387.3
3.1350000000000435e-10	0.22589791	0.0018706489	0.97414607	325.45074	0	965459.94
3.140000000000045e-10	0.22579437	0.0018318356	0.97417015	325.39883	0	965532.4
3.1450000000000465e-10	0.22569355	0.0017912878	0.9741936	325.34702	0	965604.7
3.150000000000048e-10	0.22559558	0.0017491766	0.97421646	325.2953	0	965676.9
3.1550000000000496e-10	0.22550057	0.0017056818	0.97423846	325.24368	0	965748.9
3.160000000000051e-10	0.22540848	0.0016609784	0.97426	325.1922	0	965820.7
3.1650000000000527e-10	0.22531934	0.0016152438	0.9742806	325.1408	0	965892.4
3.170000000000054e-10	0.22523303	0.0015686426	0.9743007	325.0895	0	965963.94
3.1750000000000557e-10	0.22514975	0.0015213507	0.97432005	325.03833	0	966035.3
3.1800000000000573e-10	0.2250695	0.0014735385	0.97433877	324.98724	0	966106.5
3.185000000000059e-10	0.22499226	0.0014253779	0.9743566	324.93628	0	966177.56
3.1900000000000603e-10	0.22491793	0.001377033	0.9743738	324.88538	0	966248.5
3.195000000000062e-10	0.22484642	0.0013286622	0.97439045	324.83463	0	966319.25
3.2000000000000634e-10	0.22477789	0.0012804214	0.97440624	324.78397	0	966389.9
3.205000000000065e-10	0.22471221	0.0012324676	0.97442156	324.7334	0	966460.4
3.2100000000000665e-10	0.22464931	0.0011849502	0.9744361	324.68292	0	966530.7
3.215000000000068e-10	0.22458915	0.0011380153	0.97445005	324.63257	0	966600.8
3.2200000000000695e-10	0.22453156	0.0010917953	0.97446346	324.58234	0	966670.8
3.225000000000071e-10	0.22447656	0.0010464208	0.9744761	324.53217	0	966740.7
3.2300000000000726e-10	0.22442406	0.0010020189	0.97448826	324.48212	0	966810.4
3.235000000000074e-10	0.22437404	0.0009587108	0.9744998	324.43216	0	966879.94
3.2400000000000757e-10	0.2243264	0.0009166109	0.97451085	324.38232	0	966949.4
