# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
2.0304999999998587e-10	0.20588349	9.86833e-05	0.9785766	306.80026	0	990964.2
2.0329999999998582e-10	0.20588268	8.8606255e-05	0.9785767	306.79193	0	990975.3
2.0354999999998577e-10	0.2058821	7.879253e-05	0.9785767	306.7836	0	990986.44
2.0379999999998571e-10	0.20588183	6.925004e-05	0.9785768	306.7753	0	990997.56
2.0404999999998566e-10	0.2058818	5.9983322e-05	0.9785768	306.7753	0	990997.56
2.042999999999856e-10	0.20588192	5.104792e-05	0.9785768	306.767	0	991008.7
2.0454999999998556e-10	0.20588228	4.239673e-05	0.9785767	306.75873	0	991019.8
2.047999999999855e-10	0.2058828	3.403446e-05	0.97857666	306.75046	0	991030.9
2.0504999999998545e-10	0.20588364	2.5966463e-05	0.9785766	306.7422	0	991041.94
2.052999999999854e-10	0.20588458	1.8196502e-05	0.97857624	306.73392	0	991053
2.0554999999998535e-10	0.20588575	1.0726661e-05	0.9785761	306.73392	0	991053
2.057999999999853e-10	0.20588705	3.6111105e-06	0.97857577	306.72568	0	991064.06
2.0604999999998524e-10	0.2058885	-3.1978109e-06	0.9785756	306.71744	0	991075.06
2.062999999999852e-10	0.20589015	-9.698525e-06	0.97857517	306.70923	0	991086.06
2.0654999999998514e-10	0.20589183	-1.5889467e-05	0.97857475	306.70102	0	991097.06
2.0679999999998508e-10	0.20589365	-2.1770846e-05	0.97857434	306.6928	0	991108.06
2.0704999999998503e-10	0.20589568	-2.7339833e-05	0.9785739	306.6928	0	991108.06
2.0729999999998498e-10	0.20589791	-3.254152e-05	0.9785737	306.6846	0	991119
2.0754999999998493e-10	0.20590018	-3.742467e-05	0.97857296	306.67642	0	991130
2.0779999999998487e-10	0.20590255	-4.1990974e-05	0.9785727	306.66824	0	991140.94
2.0804999999998482e-10	0.20590493	-4.624106e-05	0.97857195	306.6601	0	991151.9
2.0829999999998477e-10	0.20590746	-5.017619e-05	0.9785715	306.65192	0	991162.75
2.0854999999998472e-10	0.20591007	-5.3794884e-05	0.97857094	306.65192	0	991162.75
2.0879999999998466e-10	0.2059127	-5.704788e-05	0.9785704	306.64377	0	991173.7
2.090499999999846e-10	0.20591542	-5.9982536e-05	0.9785699	306.63565	0	991184.56
2.0929999999998456e-10	0.20591807	-6.2603765e-05	0.97856915	306.62753	0	991195.44
2.095499999999845e-10	0.20592073	-6.491598e-05	0.9785686	306.61942	0	991206.3
2.0979999999998445e-10	0.20592344	-6.6921406e-05	0.9785681	306.6113	0	991217.2
2.100499999999844e-10	0.20592616	-6.8620015e-05	0.9785676	306.6113	0	991217.2
2.1029999999998435e-10	0.20592882	-6.996508e-05	0.97856706	306.6032	0	991228
2.105499999999843e-10	0.20593153	-7.101043e-05	0.9785663	306.59512	0	991238.8
2.1079999999998424e-10	0.20593415	-7.175757e-05	0.97856605	306.58704	0	991249.6
2.110499999999842e-10	0.20593667	-7.221253e-05	0.9785653	306.57898	0	991260.44
2.1129999999998414e-10	0.20593919	-7.2380244e-05	0.9785648	306.57092	0	991271.2
2.1154999999998409e-10	0.20594165	-7.226288e-05	0.9785643	306.57092	0	991271.2
2.1179999999998403e-10	0.20594385	-7.1818184e-05	0.97856385	306.56287	0	991282
2.1204999999998398e-10	0.20594618	-7.110191e-05	0.97856337	306.55484	0	991292.75
2.1229999999998393e-10	0.20594823	-7.011925e-05	0.9785629	306.5468	0	991303.5
2.1254999999998388e-10	0.20595014	-6.8877176e-05	0.9785624	306.5388	0	991314.2
2.1279999999998382e-10	0.20595194	-6.738089e-05	0.97856224	306.5308	0	991324.94
2.1304999999998377e-10	0.20595363	-6.563842e-05	0.9785618	306.5308	0	991324.94
2.1329999999998372e-10	0.2059553	-6.360249e-05	0.9785614	306.5228	0	991335.6
2.1354999999998367e-10	0.20595683	-6.1327075e-05	0.9785613	306.5148	0	991346.3
2.137999999999836e-10	0.20595814	-5.882253e-05	0.97856086	306.50684	0	991357
2.1404999999998356e-10	0.20595942	-5.609524e-05	0.9785605	306.49887	0	991367.6
2.142999999999835e-10	0.20596053	-5.314869e-05	0.9785604	306.4909	0	991378.3
2.1454999999998345e-10	0.20596145	-4.998915e-05	0.97856003	306.4909	0	991378.3
2.147999999999834e-10	0.20596232	-4.657291e-05	0.97856	306.48297	0	991388.94
2.1504999999998335e-10	0.20596293	-4.2956377e-05	0.9785599	306.47504	0	991399.56
2.152999999999833e-10	0.2059634	-3.9149916e-05	0.9785596	306.4671	0	991410.2
2.1554999999998324e-10	0.20596382	-3.5157645e-05	0.97855955	306.45917	0	991420.75
2.157999999999832e-10	0.20596394	-3.0985244e-05	0.97855955	306.45126	0	991431.3
2.1604999999998314e-10	0.20596394	-2.6641677e-05	0.97855955	306.45126	0	991431.3
2.1629999999998309e-10	0.20596373	-2.208473e-05	0.9785596	306.44336	0	991441.94
2.1654999999998303e-10	0.20596334	-1.7371463e-05	0.9785596	306.4355	0	991452.5
2.1679999999998298e-10	0.20596279	-1.2506601e-05	0.9785599	306.42758	0	991463
2.1704999999998293e-10	0.20596203	-7.4980303e-06	0.97856	306.41974	0	991473.56
2.1729999999998288e-10	0.20596112	-2.3544155e-06	0.9785603	306.41187	0	991484.06
2.1754999999998282e-10	0.20596	2.9163693e-06	0.97856045	306.41187	0	991484.06
2.1779999999998277e-10	0.20595863	8.358187e-06	0.97856057	306.40402	0	991494.56
2.1804999999998272e-10	0.20595714	1.3914468e-05	0.978561	306.39618	0	991505.06
2.1829999999998267e-10	0.20595539	1.9576242e-05	0.9785614	306.38834	0	991515.56
2.1854999999998261e-10	0.20595345	2.5336107e-05	0.9785619	306.38052	0	991526
2.1879999999998256e-10	0.20595112	3.118219e-05	0.97856236	306.3727	0	991536.44
2.190499999999825e-10	0.2059486	3.710925e-05	0.97856283	306.3727	0	991536.44
2.1929999999998246e-10	0.20594595	4.3152933e-05	0.97856337	306.3649	0	991546.9
2.195499999999824e-10	0.205943	4.9262184e-05	0.97856414	306.35712	0	991557.3
2.1979999999998235e-10	0.2059399	5.5428445e-05	0.97856474	306.34933	0	991567.75
2.200499999999823e-10	0.20593657	6.164518e-05	0.9785653	306.34155	0	991578.1
2.2029999999998225e-10	0.205933	6.7903085e-05	0.97856617	306.3338	0	991588.5
2.205499999999822e-10	0.20592926	7.4195385e-05	0.978567	306.3338	0	991588.5
2.2079999999998214e-10	0.20592526	8.056273e-05	0.97856766	306.32602	0	991598.9
2.210499999999821e-10	0.20592107	8.695054e-05	0.9785686	306.3183	0	991609.25
2.2129999999998204e-10	0.20591655	9.334802e-05	0.97856957	306.31055	0	991619.6
2.2154999999998198e-10	0.20591184	9.974774e-05	0.9785705	306.30283	0	991629.94
2.2179999999998193e-10	0.20590688	0.0001061415	0.97857153	306.2951	0	991640.25
2.2204999999998188e-10	0.20590174	0.000112524736	0.9785727	306.2951	0	991640.25
2.2229999999998183e-10	0.20589638	0.00011893811	0.97857386	306.28738	0	991650.56
2.2254999999998177e-10	0.20589086	0.00012532716	0.9785751	306.2797	0	991660.9
2.2279999999998172e-10	0.20588508	0.00013168313	0.97857624	306.272	0	991671.2
2.2304999999998167e-10	0.20587921	0.00013800227	0.9785775	306.2643	0	991681.44
2.2329999999998162e-10	0.20587304	0.00014427908	0.9785787	306.25665	0	991691.7
2.2354999999998156e-10	0.2058668	0.00015050579	0.97858006	306.25665	0	991691.7
2.237999999999815e-10	0.20586012	0.00015672449	0.9785815	306.249	0	991701.94
2.2404999999998146e-10	0.20585333	0.00016287646	0.9785829	306.24133	0	991712.2
2.242999999999814e-10	0.2058463	0.00016895885	0.97858435	306.2337	0	991722.4
2.2454999999998135e-10	0.20583913	0.00017496383	0.97858584	306.22607	0	991732.6
2.247999999999813e-10	0.20583178	0.00018088611	0.9785875	306.21844	0	991742.8
2.2504999999998125e-10	0.20582423	0.00018672028	0.978589	306.21844	0	991742.8
2.252999999999812e-10	0.20581654	0.00019251196	0.97859055	306.21085	0	991753
2.2554999999998114e-10	0.20580865	0.0001982077	0.9785923	306.20322	0	991763.1
2.257999999999811e-10	0.20580065	0.00020380004	0.97859395	306.19562	0	991773.3
2.2604999999998104e-10	0.20579253	0.00020928647	0.9785957	306.18805	0	991783.44
2.2629999999998098e-10	0.20578419	0.00021466528	0.9785975	306.18048	0	991793.56
2.2654999999998093e-10	0.20577571	0.00021992892	0.9785992	306.18048	0	991793.56
2.2679999999998088e-10	0.20576712	0.00022511998	0.97860104	306.1729	0	991803.7
2.2704999999998083e-10	0.20575835	0.00023018991	0.9786028	306.16534	0	991813.8
2.2729999999998077e-10	0.20574942	0.00023513264	0.97860473	306.1578	0	991823.94
2.2754999999998072e-10	0.20574047	0.00023994524	0.97860664	306.15024	0	991834
2.2779999999998067e-10	0.20573136	0.00024462596	0.97860855	306.14273	0	991844.06
2.2804999999998062e-10	0.20572199	0.00024916933	0.97861046	306.14273	0	991844.06
2.2829999999998056e-10	0.20571268	0.00025362216	0.9786125	306.1352	0	991854.1
2.285499999999805e-10	0.20570323	0.00025793354	0.9786144	306.1277	0	991864.2
2.2879999999998046e-10	0.20569362	0.00026210223	0.97861636	306.12018	0	991874.2
2.290499999999804e-10	0.20568386	0.00026612415	0.9786185	306.1127	0	991884.2
2.2929999999998035e-10	0.20567414	0.0002699961	0.9786206	306.1052	0	991894.25
2.295499999999803e-10	0.20566426	0.00027371568	0.97862256	306.1052	0	991894.25
2.2979999999998025e-10	0.20565435	0.00027733203	0.97862476	306.09772	0	991904.2
2.300499999999802e-10	0.20564425	0.00028079047	0.9786268	306.09027	0	991914.2
2.3029999999998014e-10	0.2056341	0.00028409134	0.978629	306.0828	0	991924.2
2.305499999999801e-10	0.20562388	0.00028723307	0.9786311	306.07535	0	991934.1
2.3079999999998004e-10	0.20561364	0.00029021513	0.9786333	306.06793	0	991944.06
2.3104999999997999e-10	0.20560335	0.0002930362	0.9786354	306.06793	0	991944.06
2.3129999999997993e-10	0.205593	0.00029574477	0.97863764	306.0605	0	991954
2.3154999999997988e-10	0.20558259	0.00029829328	0.9786397	306.05307	0	991963.94
2.3179999999997983e-10	0.2055721	0.0003006783	0.9786419	306.04565	0	991973.8
2.3204999999997978e-10	0.2055615	0.00030289966	0.97864425	306.03827	0	991983.75
2.3229999999997972e-10	0.20555079	0.0003049525	0.9786464	306.03085	0	991993.6
2.3254999999997967e-10	0.20554005	0.00030683482	0.9786487	306.03085	0	991993.6
2.3279999999997962e-10	0.20552924	0.00030859516	0.978651	306.02347	0	992003.5
2.3304999999997967e-10	0.2055185	0.0003101886	0.9786533	306.0161	0	992013.4
2.3329999999997975e-10	0.20550776	0.00031163098	0.97865546	306.00995	0	992021.56
2.335499999999798e-10	0.20549701	0.0003129133	0.9786578	306.0038	0	992029.75
2.337999999999799e-10	0.2054862	0.00031403938	0.97866	305.9977	0	992037.94
2.3404999999998e-10	0.20547545	0.0003150097	0.97866213	305.99158	0	992046.1
2.3429999999998005e-10	0.2054647	0.0003158234	0.97866446	305.98547	0	992054.3
2.3454999999998013e-10	0.2054539	0.0003164844	0.9786667	305.97937	0	992062.44
2.347999999999802e-10	0.20544316	0.000316991	0.97866905	305.97327	0	992070.6
2.350499999999803e-10	0.20543242	0.00031734465	0.9786712	305.96716	0	992078.75
2.3529999999998036e-10	0.20542167	0.0003175462	0.9786735	305.96106	0	992086.94
2.3554999999998044e-10	0.20541094	0.00031759936	0.9786758	305.955	0	992095.06
2.357999999999805e-10	0.20540033	0.00031750326	0.9786781	305.9489	0	992103.2
2.360499999999806e-10	0.20538977	0.00031726496	0.9786802	305.94284	0	992111.25
2.3629999999998067e-10	0.20537935	0.0003168855	0.97868246	305.93677	0	992119.4
2.3654999999998074e-10	0.20536889	0.00031636993	0.97868454	305.9307	0	992127.5
2.367999999999808e-10	0.20535854	0.00031572088	0.97868675	305.92465	0	992135.56
2.370499999999809e-10	0.20534827	0.00031494067	0.97868884	305.9186	0	992143.6
2.3729999999998097e-10	0.2053381	0.00031403033	0.97869104	305.91257	0	992151.75
2.3754999999998105e-10	0.20532788	0.00031299275	0.9786931	305.90652	0	992159.8
2.377999999999811e-10	0.20531772	0.00031183008	0.97869533	305.9005	0	992167.9
2.380499999999812e-10	0.20530762	0.00031054474	0.9786974	305.89447	0	992175.9
2.382999999999813e-10	0.20529762	0.00030914086	0.9786996	305.88846	0	992183.94
2.3854999999998136e-10	0.20528771	0.00030762234	0.97870165	305.88245	0	992191.94
2.3879999999998143e-10	0.2052779	0.00030599115	0.9787036	305.87646	0	992200
2.390499999999815e-10	0.20526816	0.00030424978	0.9787058	305.87045	0	992208
2.392999999999816e-10	0.2052584	0.00030240158	0.97870785	305.86447	0	992216
2.3954999999998166e-10	0.2052488	0.0003004472	0.9787098	305.8585	0	992224
2.3979999999998174e-10	0.20523927	0.0002983919	0.9787117	305.8525	0	992232
2.400499999999818e-10	0.20522985	0.00029624024	0.97871387	305.84653	0	992240
2.402999999999819e-10	0.20522048	0.00029399642	0.9787158	305.84058	0	992247.94
2.4054999999998197e-10	0.20521118	0.0002916611	0.97871774	305.8346	0	992255.94
2.4079999999998205e-10	0.20520198	0.0002892371	0.97871965	305.82864	0	992263.9
2.410499999999821e-10	0.20519292	0.0002867284	0.97872156	305.8227	0	992271.8
2.412999999999822e-10	0.205184	0.00028414105	0.97872347	305.81674	0	992279.75
2.415499999999823e-10	0.20517506	0.00028147778	0.9787253	305.81082	0	992287.7
2.4179999999998235e-10	0.20516632	0.00027873987	0.9787272	305.8049	0	992295.6
2.4204999999998243e-10	0.20515764	0.00027593202	0.9787289	305.79895	0	992303.56
2.422999999999825e-10	0.20514914	0.00027305898	0.97873074	305.79306	0	992311.44
2.425499999999826e-10	0.2051406	0.00027012543	0.9787325	305.78714	0	992319.3
2.4279999999998266e-10	0.20513225	0.00026713157	0.9787344	305.78122	0	992327.25
2.4304999999998274e-10	0.205124	0.00026408143	0.978736	305.77533	0	992335.1
2.432999999999828e-10	0.20511591	0.0002609795	0.9787377	305.76944	0	992343
2.435499999999829e-10	0.20510782	0.00025783092	0.9787393	305.76355	0	992350.9
2.4379999999998297e-10	0.20509993	0.00025463806	0.97874105	305.75766	0	992358.7
2.4404999999998304e-10	0.20509216	0.00025140445	0.97874266	305.7518	0	992366.56
2.442999999999831e-10	0.20508453	0.00024813644	0.9787444	305.7459	0	992374.44
2.445499999999832e-10	0.2050769	0.0002448327	0.9787459	305.74005	0	992382.25
2.4479999999998327e-10	0.2050694	0.00024149985	0.9787474	305.7342	0	992390.06
2.4504999999998335e-10	0.20506205	0.00023814001	0.9787489	305.72833	0	992397.9
2.4529999999998343e-10	0.20505485	0.00023475823	0.9787506	305.7225	0	992405.7
2.455499999999835e-10	0.20504764	0.00023135846	0.978752	305.71664	0	992413.5
2.457999999999836e-10	0.20504066	0.00022794175	0.9787535	305.71082	0	992421.3
2.4604999999998366e-10	0.20503376	0.00022451383	0.97875494	305.705	0	992429.06
2.4629999999998373e-10	0.20502697	0.00022107702	0.97875637	305.69916	0	992436.9
2.465499999999838e-10	0.2050202	0.0002176352	0.9787578	305.69336	0	992444.6
2.467999999999839e-10	0.20501362	0.00021419128	0.97875917	305.68753	0	992452.4
2.4704999999998396e-10	0.20500728	0.0002107485	0.97876036	305.68173	0	992460.1
2.4729999999998404e-10	0.20500103	0.000207316	0.97876173	305.67593	0	992467.9
2.475499999999841e-10	0.2049949	0.00020389375	0.97876304	305.67014	0	992475.6
2.477999999999842e-10	0.20498893	0.00020048695	0.9787644	305.66437	0	992483.4
2.4804999999998427e-10	0.204983	0.00019709786	0.97876555	305.65857	0	992491.06
2.4829999999998435e-10	0.20497717	0.00019373084	0.9787668	305.6528	0	992498.8
2.485499999999844e-10	0.20497143	0.00019038824	0.97876793	305.64703	0	992506.5
2.487999999999845e-10	0.20496581	0.0001870716	0.9787692	305.64127	0	992514.2
2.490499999999846e-10	0.20496036	0.00018378485	0.9787703	305.6355	0	992521.9
2.4929999999998465e-10	0.20495497	0.00018053176	0.9787713	305.62976	0	992529.56
2.4954999999998473e-10	0.20494963	0.00017731322	0.9787726	305.62402	0	992537.25
2.497999999999848e-10	0.20494439	0.00017413379	0.97877365	305.6183	0	992544.9
2.500499999999849e-10	0.20493934	0.00017099349	0.97877467	305.61255	0	992552.56
2.5029999999998496e-10	0.20493434	0.00016789605	0.97877586	305.6068	0	992560.2
2.5054999999998504e-10	0.20492935	0.0001648455	0.9787768	305.6011	0	992567.9
2.507999999999851e-10	0.20492446	0.00016183953	0.9787778	305.59537	0	992575.5
2.510499999999852e-10	0.20491968	0.00015888213	0.9787788	305.58966	0	992583.1
2.5129999999998527e-10	0.20491502	0.00015597617	0.97877973	305.58395	0	992590.75
2.5154999999998534e-10	0.20491043	0.00015312452	0.9787807	305.57825	0	992598.3
2.517999999999854e-10	0.2049059	0.00015032972	0.97878164	305.57257	0	992605.94
2.520499999999855e-10	0.20490143	0.0001475897	0.9787826	305.5669	0	992613.56
2.5229999999998557e-10	0.20489706	0.00014490985	0.9787836	305.5612	0	992621.1
2.5254999999998565e-10	0.20489286	0.0001422933	0.97878444	305.5555	0	992628.7
2.5279999999998573e-10	0.2048888	0.00013974558	0.9787854	305.54987	0	992636.25
2.530499999999858e-10	0.20488486	0.00013726701	0.9787861	305.5442	0	992643.8
2.532999999999859e-10	0.20488086	0.00013485977	0.978787	305.53854	0	992651.4
2.5354999999998596e-10	0.20487691	0.00013252265	0.97878784	305.53287	0	992658.94
2.5379999999998603e-10	0.20487298	0.00013025467	0.9787885	305.52722	0	992666.5
2.540499999999861e-10	0.20486917	0.00012805926	0.9787894	305.52158	0	992674
2.542999999999862e-10	0.20486544	0.00012593482	0.9787902	305.51596	0	992681.56
2.5454999999998626e-10	0.20486175	0.00012388609	0.9787909	305.5103	0	992689.06
2.5479999999998634e-10	0.20485815	0.00012191395	0.9787918	305.5047	0	992696.56
2.550499999999864e-10	0.2048546	0.000120020195	0.97879255	305.49908	0	992704.06
2.552999999999865e-10	0.20485105	0.00011820434	0.9787932	305.49347	0	992711.56
2.5554999999998657e-10	0.20484748	0.00011646742	0.978794	305.48785	0	992719.06
2.5579999999998665e-10	0.20484397	0.000114807495	0.97879463	305.48227	0	992726.5
2.560499999999867e-10	0.20484045	0.0001132232	0.97879547	305.47665	0	992734
2.562999999999868e-10	0.20483705	0.00011171739	0.9787961	305.47107	0	992741.44
2.565499999999869e-10	0.20483364	0.00011028913	0.9787969	305.46548	0	992748.94
2.5679999999998695e-10	0.20483026	0.00010893994	0.97879755	305.45993	0	992756.4
2.5704999999998703e-10	0.20482686	0.00010766754	0.9787983	305.45435	0	992763.8
2.572999999999871e-10	0.20482361	0.00010647619	0.9787989	305.4488	0	992771.25
2.575499999999872e-10	0.20482038	0.00010536635	0.9787997	305.4432	0	992778.6
2.5779999999998726e-10	0.20481709	0.00010433845	0.97880036	305.43765	0	992786.06
2.5804999999998734e-10	0.20481384	0.00010338572	0.9788009	305.4321	0	992793.5
2.582999999999874e-10	0.2048106	0.00010251055	0.97880167	305.42657	0	992800.9
2.585499999999875e-10	0.20480731	0.00010171566	0.9788023	305.42102	0	992808.25
2.5879999999998757e-10	0.20480415	0.00010099558	0.97880304	305.4155	0	992815.7
2.5904999999998764e-10	0.20480096	0.000100352816	0.9788037	305.40997	0	992823.06
2.592999999999877e-10	0.20479776	9.978958e-05	0.97880423	305.40445	0	992830.44
2.595499999999878e-10	0.20479463	9.930268e-05	0.978805	305.39893	0	992837.75
2.5979999999998787e-10	0.20479143	9.889342e-05	0.97880566	305.39343	0	992845.1
2.6004999999998795e-10	0.20478821	9.855801e-05	0.9788064	305.3879	0	992852.5
2.6029999999998803e-10	0.20478499	9.8295044e-05	0.97880703	305.38242	0	992859.8
2.605499999999881e-10	0.20478177	9.8106175e-05	0.9788078	305.37692	0	992867.1
2.607999999999882e-10	0.20477846	9.798708e-05	0.97880834	305.37143	0	992874.5
2.6104999999998826e-10	0.20477523	9.79369e-05	0.978809	305.36597	0	992881.8
2.6129999999998833e-10	0.204772	9.795575e-05	0.9788098	305.36047	0	992889.1
2.615499999999884e-10	0.20476869	9.8045115e-05	0.97881037	305.355	0	992896.4
2.617999999999885e-10	0.20476545	9.820321e-05	0.97881114	305.34955	0	992903.7
2.6204999999998856e-10	0.2047621	9.8426935e-05	0.9788118	305.3441	0	992911
2.6229999999998864e-10	0.20475867	9.8711935e-05	0.9788126	305.33862	0	992918.25
2.625499999999887e-10	0.2047553	9.90582e-05	0.97881323	305.3332	0	992925.56
2.627999999999888e-10	0.20475194	9.9464734e-05	0.978814	305.32773	0	992932.8
2.6304999999998887e-10	0.2047484	9.992894e-05	0.97881466	305.3223	0	992940.06
2.6329999999998895e-10	0.20474492	0.000100451456	0.97881544	305.31686	0	992947.3
2.63549999999989e-10	0.20474136	0.00010102613	0.9788161	305.31143	0	992954.56
2.637999999999891e-10	0.20473787	0.000101656886	0.9788169	305.30603	0	992961.75
2.640499999999892e-10	0.20473431	0.0001023392	0.9788176	305.3006	0	992969
2.6429999999998925e-10	0.20473075	0.00010307417	0.97881836	305.2952	0	992976.25
2.6454999999998933e-10	0.20472719	0.00010386079	0.978819	305.2898	0	992983.44
2.647999999999894e-10	0.20472358	0.00010469835	0.9788199	305.2844	0	992990.6
2.650499999999895e-10	0.20471989	0.000105582105	0.9788207	305.279	0	992997.8
2.6529999999998956e-10	0.2047162	0.000106512394	0.9788214	305.27362	0	993005.06
2.6554999999998964e-10	0.20471239	0.00010748703	0.9788222	305.26822	0	993012.2
2.657999999999897e-10	0.20470858	0.0001085016	0.97882307	305.26285	0	993019.4
2.660499999999898e-10	0.20470464	0.0001095548	0.9788238	305.25748	0	993026.56
2.6629999999998987e-10	0.2047007	0.00011064192	0.9788247	305.2521	0	993033.7
2.6654999999998994e-10	0.20469669	0.000111763184	0.9788255	305.24677	0	993040.9
2.6679999999999e-10	0.20469274	0.00011291947	0.9788264	305.2414	0	993048
2.670499999999901e-10	0.20468879	0.00011410977	0.9788271	305.23605	0	993055.1
2.672999999999902e-10	0.20468472	0.00011532933	0.978828	305.2307	0	993062.3
2.6754999999999025e-10	0.20468058	0.0001165765	0.97882885	305.22537	0	993069.44
2.6779999999999033e-10	0.2046765	0.000117852134	0.97882974	305.22003	0	993076.5
2.680499999999904e-10	0.20467213	0.00011915235	0.9788307	305.21472	0	993083.6
2.682999999999905e-10	0.20466772	0.000120471115	0.9788314	305.20938	0	993090.75
2.6854999999999056e-10	0.20466325	0.00012180547	0.97883236	305.20407	0	993097.8
2.6879999999999063e-10	0.20465872	0.00012315244	0.9788333	305.19876	0	993104.94
2.690499999999907e-10	0.20465419	0.00012451193	0.9788343	305.19345	0	993112
2.692999999999908e-10	0.20464966	0.00012588552	0.9788352	305.18814	0	993119.06
2.6954999999999086e-10	0.20464504	0.00012727082	0.9788362	305.18286	0	993126.1
2.6979999999999094e-10	0.20464037	0.00012866373	0.97883713	305.17758	0	993133.2
2.70049999999991e-10	0.20463572	0.00013006256	0.9788383	305.17227	0	993140.25
2.702999999999911e-10	0.20463088	0.00013146781	0.9788393	305.167	0	993147.25
2.7054999999999117e-10	0.20462608	0.0001328742	0.97884023	305.16174	0	993154.3
2.7079999999999125e-10	0.20462118	0.00013427962	0.97884125	305.15646	0	993161.4
2.710499999999913e-10	0.2046162	0.00013568251	0.9788423	305.1512	0	993168.4
2.712999999999914e-10	0.20461129	0.00013708459	0.97884333	305.14594	0	993175.4
2.715499999999915e-10	0.2046063	0.00013848174	0.9788443	305.1407	0	993182.4
2.7179999999999155e-10	0.20460132	0.0001398778	0.9788455	305.13544	0	993189.4
2.7204999999999163e-10	0.20459628	0.00014126803	0.9788465	305.13022	0	993196.4
2.722999999999917e-10	0.20459117	0.00014264992	0.97884756	305.12497	0	993203.4
2.725499999999918e-10	0.204586	0.00014402308	0.9788486	305.11975	0	993210.3
2.7279999999999186e-10	0.20458075	0.00014538308	0.97884977	305.1145	0	993217.3
2.7304999999999194e-10	0.20457551	0.00014672971	0.9788508	305.10928	0	993224.25
2.73299999999992e-10	0.20457016	0.0001480618	0.9788519	305.10406	0	993231.25
2.735499999999921e-10	0.20456478	0.00014937566	0.9788531	305.09888	0	993238.2
2.7379999999999217e-10	0.20455934	0.00015067284	0.9788541	305.09366	0	993245.1
2.7404999999999224e-10	0.20455398	0.00015195238	0.97885525	305.08847	0	993252.06
2.742999999999923e-10	0.2045486	0.00015321474	0.97885644	305.08328	0	993259
2.745499999999924e-10	0.20454323	0.00015445983	0.9788576	305.0781	0	993265.9
2.747999999999925e-10	0.20453775	0.0001556854	0.9788588	305.0729	0	993272.8
2.7504999999999255e-10	0.20453218	0.00015688704	0.97885984	305.06772	0	993279.75
2.7529999999999263e-10	0.20452668	0.00015806791	0.978861	305.06256	0	993286.6
2.755499999999927e-10	0.20452106	0.00015922327	0.9788622	305.05737	0	993293.5
2.757999999999928e-10	0.20451543	0.00016035186	0.97886336	305.05222	0	993300.4
2.7604999999999286e-10	0.20450974	0.0001614553	0.9788646	305.04706	0	993307.25
2.7629999999999294e-10	0.20450398	0.00016253059	0.97886574	305.04193	0	993314.1
2.76549999999993e-10	0.20449816	0.00016357534	0.978867	305.03677	0	993321
2.767999999999931e-10	0.20449233	0.00016458769	0.9788681	305.03165	0	993327.9
2.7704999999999317e-10	0.2044865	0.00016556898	0.9788694	305.0265	0	993334.7
2.7729999999999324e-10	0.20448068	0.00016651856	0.9788705	305.02136	0	993341.56
2.775499999999933e-10	0.20447491	0.0001674375	0.97887176	305.01624	0	993348.4
2.777999999999934e-10	0.2044691	0.00016832536	0.97887313	305.0111	0	993355.2
2.7804999999999347e-10	0.20446327	0.00016918198	0.97887427	305.006	0	993362.06
2.7829999999999355e-10	0.2044575	0.00017000608	0.9788755	305.0009	0	993368.9
2.785499999999936e-10	0.20445158	0.00017079755	0.97887665	304.9958	0	993375.7
2.787999999999937e-10	0.2044457	0.00017155847	0.97887796	304.9907	0	993382.44
2.790499999999938e-10	0.20443974	0.00017228491	0.9788791	304.9856	0	993389.25
2.7929999999999386e-10	0.2044338	0.000172975	0.97888047	304.98053	0	993396.06
2.7954999999999393e-10	0.20442784	0.0001736306	0.9788817	304.97543	0	993402.8
2.79799999999994e-10	0.2044219	0.00017425232	0.9788829	304.97037	0	993409.56
2.800499999999941e-10	0.20441593	0.0001748382	0.97888416	304.96527	0	993416.4
2.8029999999999416e-10	0.20440994	0.00017538632	0.9788853	304.9602	0	993423.1
2.8054999999999424e-10	0.20440389	0.0001758982	0.97888666	304.95514	0	993429.9
2.807999999999943e-10	0.20439789	0.00017637153	0.978888	304.9501	0	993436.6
2.810499999999944e-10	0.20439175	0.00017680893	0.9788891	304.94504	0	993443.3
2.8129999999999447e-10	0.20438567	0.00017720726	0.9788905	304.94	0	993450.06
2.8154999999999455e-10	0.20437959	0.00017756611	0.9788918	304.93497	0	993456.8
2.817999999999946e-10	0.2043735	0.00017788609	0.9788929	304.92993	0	993463.5
2.820499999999947e-10	0.20436741	0.0001781668	0.9788943	304.9249	0	993470.25
2.822999999999948e-10	0.20436133	0.00017841003	0.9788956	304.91986	0	993476.94
2.8254999999999485e-10	0.20435522	0.00017861498	0.97889674	304.91483	0	993483.6
2.8279999999999493e-10	0.20434915	0.00017878122	0.9788981	304.90982	0	993490.3
2.83049999999995e-10	0.20434307	0.00017890774	0.9788994	304.90482	0	993497
2.832999999999951e-10	0.20433697	0.00017899743	0.97890055	304.8998	0	993503.7
2.8354999999999516e-10	0.2043309	0.00017905187	0.9789019	304.8948	0	993510.3
2.8379999999999524e-10	0.20432484	0.00017906705	0.97890323	304.8898	0	993517
2.840499999999953e-10	0.20431879	0.00017904793	0.97890437	304.88483	0	993523.6
