# t (s)	mx ()	my ()	mz ()	E_total (J)	J (A/m2)	T (K)
8.000000000000011e-12	0.15506262	-3.2098427e-08	0.98788834	-6.975805e-17	-2.489053e+09	300
8.100000000000013e-12	0.15506262	-3.3847158e-08	0.98788834	-6.975805e-17	-2.489053e+09	300
8.200000000000014e-12	0.15506263	-3.566474e-08	0.98788834	-6.975805e-17	-2.799431e+09	300.00003
8.300000000000016e-12	0.15506262	-3.755229e-08	0.98788834	-6.975805e-17	-2.799431e+09	300.00003
8.400000000000018e-12	0.15506262	-3.951336e-08	0.98788834	-6.975805e-17	-3.1485048e+09	300.00003
8.500000000000019e-12	0.15506262	-4.1557833e-08	0.98788834	-6.975805e-17	-3.1485048e+09	300.00003
8.60000000000002e-12	0.15506262	-4.3686608e-08	0.98788834	-6.975805e-17	-3.5410967e+09	300.00003
8.700000000000022e-12	0.15506262	-4.5905697e-08	0.98788834	-6.975805e-17	-3.5410967e+09	300.00003
8.800000000000024e-12	0.15506262	-4.822131e-08	0.98788834	-6.975805e-17	-3.9826294e+09	300.00003
8.900000000000025e-12	0.15506263	-5.0639315e-08	0.98788834	-6.975805e-17	-3.9826294e+09	300.00003
9.000000000000027e-12	0.15506262	-5.378477e-08	0.98788834	-6.975805e-17	-4.4792e+09	300.00003
9.100000000000029e-12	0.15506262	-5.7044538e-08	0.98788834	-6.975805e-17	-4.4792e+09	300.00003
9.20000000000003e-12	0.15506262	-6.042262e-08	0.98788834	-6.975805e-17	-5.0376663e+09	300.00006
9.300000000000032e-12	0.15506263	-6.3929896e-08	0.98788834	-6.975805e-17	-5.0376663e+09	300.00006
9.400000000000033e-12	0.15506262	-6.757237e-08	0.98788834	-6.975805e-17	-5.665737e+09	300.00006
9.500000000000035e-12	0.15506262	-7.135948e-08	0.98788834	-6.975805e-17	-5.665737e+09	300.00006
9.600000000000037e-12	0.15506262	-7.495742e-08	0.98788834	-6.975802e-17	-6.372081e+09	300.0001
9.700000000000038e-12	0.15506262	-7.8719424e-08	0.98788834	-6.975802e-17	-6.372081e+09	300.0001
9.80000000000004e-12	0.15506262	-8.265526e-08	0.98788834	-6.975802e-17	-7.1664456e+09	300.0001
9.900000000000041e-12	0.15506262	-8.677563e-08	0.98788834	-6.975802e-17	-7.1664456e+09	300.0001
1.0000000000000043e-11	0.15506262	-9.1715954e-08	0.98788834	-6.975802e-17	-8.059788e+09	300.00012
1.0100000000000045e-11	0.15506263	-9.686297e-08	0.98788834	-6.975803e-17	-8.059788e+09	300.00012
1.0200000000000046e-11	0.15506262	-1.02227425e-07	0.98788834	-6.975802e-17	-9.064429e+09	300.00015
1.0300000000000048e-11	0.15506262	-1.0782249e-07	0.98788834	-6.975802e-17	-9.064429e+09	300.00015
1.040000000000005e-11	0.15506262	-1.1429002e-07	0.98788834	-6.975801e-17	-1.0194215e+10	300.0002
1.0500000000000051e-11	0.15506263	-1.210162e-07	0.98788834	-6.975801e-17	-1.0194215e+10	300.0002
1.0600000000000053e-11	0.15506262	-1.2840366e-07	0.98788834	-6.9758014e-17	-1.1464717e+10	300.00024
1.0700000000000054e-11	0.15506262	-1.3608098e-07	0.9878883	-6.9758014e-17	-1.1464717e+10	300.00024
1.0800000000000056e-11	0.15506262	-1.4531815e-07	0.98788834	-6.975799e-17	-1.2893434e+10	300.00034
1.0900000000000057e-11	0.15506262	-1.5488234e-07	0.98788834	-6.975795e-17	-1.2893434e+10	300.00034
1.1000000000000059e-11	0.15506262	-1.6424518e-07	0.98788834	-6.975796e-17	-1.4500034e+10	300.0004
1.110000000000006e-11	0.15506262	-1.739758e-07	0.98788834	-6.9757954e-17	-1.4500034e+10	300.0004
1.1200000000000062e-11	0.15506263	-1.841774e-07	0.98788834	-6.9757954e-17	-1.6306621e+10	300.00052
1.1300000000000064e-11	0.15506262	-1.9479465e-07	0.98788834	-6.975797e-17	-1.6306621e+10	300.00052
1.1400000000000065e-11	0.15506263	-2.0757615e-07	0.98788834	-6.97579e-17	-1.8338036e+10	300.00067
1.1500000000000067e-11	0.15506263	-2.2082175e-07	0.98788834	-6.97579e-17	-1.8338036e+10	300.00067
1.1600000000000069e-11	0.15506262	-2.3545395e-07	0.98788834	-6.975789e-17	-2.062219e+10	300.00082
1.170000000000007e-11	0.15506262	-2.506075e-07	0.98788834	-6.975788e-17	-2.062219e+10	300.00082
1.1800000000000072e-11	0.15506262	-2.6816338e-07	0.98788834	-6.975783e-17	-2.3190442e+10	300.00107
1.1900000000000073e-11	0.15506263	-2.8630006e-07	0.98788834	-6.975783e-17	-2.3190442e+10	300.00107
1.2000000000000075e-11	0.15506263	-3.0699937e-07	0.98788834	-6.975776e-17	-2.6078015e+10	300.00134
1.2100000000000076e-11	0.15506263	-3.2834677e-07	0.98788834	-6.975776e-17	-2.6078015e+10	300.00134
1.2200000000000078e-11	0.15506262	-3.5286084e-07	0.98788834	-6.97577e-17	-2.9324476e+10	300.00168
1.230000000000008e-11	0.15506262	-3.7809846e-07	0.98788834	-6.975769e-17	-2.9324476e+10	300.00168
1.2400000000000081e-11	0.15506263	-4.0657764e-07	0.98788834	-6.9757604e-17	-3.2974254e+10	300.00214
1.2500000000000083e-11	0.15506262	-4.35872e-07	0.98788834	-6.9757604e-17	-3.2974254e+10	300.00214
1.2600000000000084e-11	0.15506263	-4.6929753e-07	0.98788834	-6.9757504e-17	-3.7077234e+10	300.0027
1.2700000000000086e-11	0.15506262	-5.036371e-07	0.98788834	-6.9757504e-17	-3.7077234e+10	300.0027
1.2800000000000088e-11	0.15506262	-5.4396173e-07	0.98788834	-6.9757345e-17	-4.168941e+10	300.00342
1.290000000000009e-11	0.15506262	-5.853033e-07	0.98788834	-6.9757345e-17	-4.168941e+10	300.00342
1.3000000000000091e-11	0.15506262	-6.340763e-07	0.98788834	-6.975716e-17	-4.6873625e+10	300.0043
1.3100000000000092e-11	0.15506262	-6.8398464e-07	0.98788834	-6.975716e-17	-4.6873625e+10	300.0043
1.3200000000000094e-11	0.15506262	-7.4140394e-07	0.98788834	-6.9756915e-17	-5.2700377e+10	300.00543
1.3300000000000096e-11	0.15506262	-8.0009147e-07	0.98788834	-6.975693e-17	-5.2700377e+10	300.00543
1.3400000000000097e-11	0.15506262	-8.700001e-07	0.98788834	-6.975661e-17	-5.924874e+10	300.0069
1.3500000000000099e-11	0.15506262	-9.413059e-07	0.98788834	-6.975661e-17	-5.924874e+10	300.0069
1.36000000000001e-11	0.15506262	-1.0265846e-06	0.9878883	-6.975623e-17	-6.6607366e+10	300.0087
1.3700000000000102e-11	0.15506262	-1.113415e-06	0.98788834	-6.975623e-17	-6.6607366e+10	300.0087
1.3800000000000104e-11	0.15506263	-1.2166419e-06	0.98788834	-6.975576e-17	-7.487562e+10	300.011
1.3900000000000105e-11	0.15506263	-1.321592e-06	0.98788834	-6.975576e-17	-7.487562e+10	300.011
1.4000000000000107e-11	0.15506265	-1.4475925e-06	0.98788834	-6.9755135e-17	-8.416479e+10	300.01392
1.4100000000000108e-11	0.15506269	-1.5750117e-06	0.98788834	-6.9755135e-17	-8.416479e+10	300.01392
1.420000000000011e-11	0.15506275	-1.7276949e-06	0.98788834	-6.975438e-17	-9.459951e+10	300.01758
1.4300000000000112e-11	0.1550628	-1.8814508e-06	0.9878883	-6.975438e-17	-9.459951e+10	300.01758
1.4400000000000113e-11	0.15506287	-2.0670475e-06	0.9878883	-6.97534e-17	-1.0631923e+11	300.02222
1.4500000000000115e-11	0.15506291	-2.2540066e-06	0.9878883	-6.975342e-17	-1.0631923e+11	300.02222
1.4600000000000116e-11	0.15506297	-2.4811213e-06	0.9878883	-6.975219e-17	-1.194799e+11	300.02805
1.4700000000000115e-11	0.15506303	-2.709786e-06	0.9878883	-6.9752184e-17	-1.194799e+11	300.02805
