# t (s)	mx ()	my ()	mz ()	T (K)	J (A/m^2)	Ms (A/m)
1.5704999999999554e-10	0.5145437	-0.15347657	-0.8434159	391.14297	0	867423.06
1.5754999999999544e-10	0.5085127	-0.15759504	-0.84630835	391.0314	0	867600.2
1.5804999999999533e-10	0.50235516	-0.16152182	-0.8492395	390.8086	0	867953.7
1.5854999999999523e-10	0.4960787	-0.16524976	-0.8522061	390.58633	0	868306.2
1.5904999999999512e-10	0.48968953	-0.16877459	-0.8552048	390.47543	0	868482.06
1.5954999999999502e-10	0.48319262	-0.17209488	-0.8582328	390.254	0	868833.06
1.6004999999999491e-10	0.4765961	-0.17520408	-0.8612867	390.0331	0	869183.06
1.605499999999948e-10	0.4699071	-0.17809846	-0.86436284	389.92285	0	869357.7
1.610499999999947e-10	0.46313104	-0.18077697	-0.8674586	389.7028	0	869706.2
1.615499999999946e-10	0.45627695	-0.18323387	-0.87057006	389.48325	0	870053.7
1.620499999999945e-10	0.44935235	-0.18546605	-0.8736939	389.3737	0	870227.06
1.625499999999944e-10	0.4423632	-0.1874731	-0.8768272	389.15494	0	870573.1
1.6304999999999428e-10	0.4353193	-0.18925004	-0.87996584	388.93674	0	870918.2
1.6354999999999418e-10	0.42822856	-0.19079457	-0.88310677	388.82785	0	871090.3
1.6404999999999407e-10	0.42109773	-0.19210704	-0.88624674	388.61044	0	871433.94
1.6454999999999397e-10	0.4139368	-0.19318336	-0.8893818	388.3936	0	871776.5
1.6504999999999386e-10	0.40675446	-0.19402216	-0.8925088	388.28534	0	871947.5
1.6554999999999376e-10	0.39955777	-0.1946246	-0.8956244	388.06927	0	872288.6
1.6604999999999365e-10	0.3923572	-0.19498771	-0.8987251	387.85373	0	872628.8
1.6654999999999355e-10	0.38516155	-0.19511116	-0.90180737	387.74615	0	872798.56
1.6704999999999344e-10	0.37797847	-0.19499695	-0.9048678	387.5314	0	873137.3
1.6754999999999334e-10	0.3708186	-0.19464336	-0.9079032	387.31717	0	873475.06
1.6804999999999323e-10	0.3636911	-0.19405115	-0.9109101	387.21027	0	873643.6
1.6854999999999313e-10	0.3566036	-0.19322333	-0.91388565	386.99683	0	873979.94
1.6904999999999302e-10	0.34956697	-0.19215946	-0.91682607	386.7839	0	874315.3
1.6954999999999292e-10	0.3425904	-0.19086145	-0.91972846	386.67764	0	874482.7
1.700499999999928e-10	0.33568156	-0.18933344	-0.92258984	386.4655	0	874816.7
1.705499999999927e-10	0.32885122	-0.18757626	-0.92540693	386.25388	0	875149.7
1.710499999999926e-10	0.32210848	-0.1855931	-0.9281769	386.1483	0	875315.9
1.715499999999925e-10	0.31546077	-0.18338914	-0.9308967	385.93744	0	875647.44
1.720499999999924e-10	0.30891865	-0.1809666	-0.93356377	385.7271	0	875978.1
1.7254999999999229e-10	0.30249086	-0.17832984	-0.93617517	385.62213	0	876143.1
1.7304999999999218e-10	0.2961845	-0.17548524	-0.9387285	385.41257	0	876472.4
1.7354999999999207e-10	0.29000968	-0.17243628	-0.9412212	385.20355	0	876800.75
1.7404999999999197e-10	0.28397444	-0.16918856	-0.9436506	385.0992	0	876964.56
1.7454999999999186e-10	0.27808553	-0.16574943	-0.9460148	384.89093	0	877291.5
1.7504999999999176e-10	0.27235216	-0.16212374	-0.9483113	384.68317	0	877617.56
1.7554999999999165e-10	0.26678184	-0.15831813	-0.9505382	384.5795	0	877780.25
1.7604999999999155e-10	0.26138046	-0.15434101	-0.9526935	384.37247	0	878104.9
1.7654999999999144e-10	0.25615633	-0.15019833	-0.95477545	384.166	0	878428.6
1.7704999999999134e-10	0.25111598	-0.1458978	-0.9567823	384.06293	0	878590.1
1.7754999999999123e-10	0.24626449	-0.14144868	-0.9587125	383.85718	0	878912.5
1.7804999999999113e-10	0.24160902	-0.13685793	-0.9605646	383.65195	0	879233.94
1.7854999999999102e-10	0.237155	-0.1321341	-0.9623375	383.54953	0	879394.3
1.7904999999999092e-10	0.23290645	-0.12728722	-0.96403	383.34506	0	879714.44
1.7954999999999081e-10	0.22886918	-0.12232507	-0.96564096	383.14108	0	880033.6
1.800499999999907e-10	0.22504751	-0.11725686	-0.9671697	383.03928	0	880192.9
1.805499999999906e-10	0.22144422	-0.112093225	-0.96861553	382.83603	0	880510.75
1.810499999999905e-10	0.21806373	-0.10684252	-0.9699779	382.6333	0	880827.7
1.815499999999904e-10	0.21490899	-0.10151445	-0.97125626	382.5321	0	880985.8
1.820499999999903e-10	0.2119815	-0.09611999	-0.9724505	382.33014	0	881301.44
1.8254999999999018e-10	0.20928423	-0.0906679	-0.97356045	382.12863	0	881616.1
1.8304999999999008e-10	0.20681867	-0.085168146	-0.97458625	382.02808	0	881773.2
1.8354999999998997e-10	0.20458509	-0.07963184	-0.9755279	381.8273	0	882086.56
1.8404999999998987e-10	0.20258485	-0.07406788	-0.97638595	381.62704	0	882399.06
1.8454999999998976e-10	0.20081803	-0.068486266	-0.9771606	381.5271	0	882555
1.8504999999998966e-10	0.19928356	-0.062898055	-0.97785264	381.32758	0	882866.2
1.8554999999998955e-10	0.19798128	-0.057312008	-0.97846276	381.1285	0	883176.5
1.8604999999998945e-10	0.1969099	-0.05173793	-0.97899175	381.02917	0	883331.4
1.8654999999998934e-10	0.196067	-0.04618661	-0.9794407	380.83087	0	883640.4
1.8704999999998924e-10	0.19545104	-0.040666476	-0.97981054	380.63306	0	883948.5
1.8754999999998913e-10	0.1950592	-0.035186898	-0.98010284	380.5343	0	884102.25
1.8804999999998903e-10	0.19488801	-0.029758183	-0.9803187	380.33722	0	884409.1
1.8854999999998892e-10	0.19493449	-0.024388205	-0.98045987	380.1406	0	884715.06
1.8904999999998882e-10	0.19519459	-0.019085709	-0.9805275	380.04245	0	884867.75
1.895499999999887e-10	0.19566369	-0.013860347	-0.9805236	379.84656	0	885172.44
1.900499999999886e-10	0.19633754	-0.008719229	-0.98044986	379.65115	0	885476.3
1.905499999999885e-10	0.19721106	-0.0036703183	-0.98030806	379.55362	0	885627.9
1.910499999999884e-10	0.1982786	0.0012775547	-0.98010033	379.35892	0	885930.44
1.915499999999883e-10	0.19953482	0.006118191	-0.97982854	379.1647	0	886232.2
1.9204999999998819e-10	0.20097367	0.010844567	-0.9794949	379.06775	0	886382.7
1.9254999999998808e-10	0.20258869	0.015448785	-0.9791017	378.87424	0	886683.2
1.9304999999998798e-10	0.20437363	0.019925699	-0.9786511	378.6812	0	886982.75
1.9354999999998787e-10	0.2063216	0.024269322	-0.97814536	378.58487	0	887132.25
1.9404999999998776e-10	0.20842563	0.028472785	-0.97758704	378.39252	0	887430.56
1.9454999999998766e-10	0.21067859	0.03253207	-0.9769782	378.20068	0	887728.1
1.9504999999998755e-10	0.21307309	0.036442325	-0.9763217	378.10492	0	887876.56
1.9554999999998745e-10	0.21560156	0.040197752	-0.97562	377.91376	0	888172.8
1.9604999999998734e-10	0.21825652	0.043795537	-0.9748754	377.72308	0	888468.25
1.9654999999998724e-10	0.22103012	0.04723195	-0.97409064	377.6279	0	888615.6
1.9704999999998713e-10	0.22391446	0.050502334	-0.97326815	377.43793	0	888909.8
1.9754999999998703e-10	0.22690167	0.053605065	-0.9724108	377.24838	0	889203.2
1.9804999999998692e-10	0.22998373	0.05653759	-0.9715208	377.1538	0	889349.56
1.9854999999998682e-10	0.23315267	0.059296343	-0.9706012	376.96497	0	889641.7
1.9904999999998671e-10	0.23640043	0.061880898	-0.9696543	376.7766	0	889933
1.995499999999866e-10	0.2397189	0.064289846	-0.9686828	376.68262	0	890078.4
2.000499999999865e-10	0.24310018	0.06652067	-0.96768945	376.49493	0	890368.5
2.005499999999864e-10	0.24653623	0.068574116	-0.96667665	376.3077	0	890657.75
2.010499999999863e-10	0.25001907	0.07044985	-0.9656471	376.21426	0	890802.1
2.015499999999862e-10	0.25354096	0.072146386	-0.9646032	376.02774	0	891090.2
2.0204999999998608e-10	0.25709406	0.07366555	-0.9635476	375.84167	0	891377.44
2.0254999999998598e-10	0.2606707	0.07500803	-0.96248275	375.7488	0	891520.8
2.0304999999998587e-10	0.2642633	0.07617328	-0.961411	375.56342	0	891806.9
2.0354999999998577e-10	0.2678644	0.07716413	-0.96033484	375.37848	0	892092.1
2.0404999999998566e-10	0.27146664	0.0779822	-0.95925677	375.2862	0	892234.5
2.0454999999998556e-10	0.2750631	0.078627825	-0.958179	375.10193	0	892518.56
2.0504999999998545e-10	0.27864653	0.0791047	-0.95710367	374.91812	0	892801.8
2.0554999999998535e-10	0.28221014	0.079415314	-0.95603323	374.8264	0	892943.2
2.0604999999998524e-10	0.28574738	0.07956072	-0.9549696	374.64325	0	893225.25
2.0654999999998514e-10	0.2892517	0.07954549	-0.9539152	374.46057	0	893506.56
2.0704999999998503e-10	0.2927167	0.079372816	-0.95287186	374.36942	0	893646.94
2.0754999999998493e-10	0.2961366	0.0790444	-0.95184165	374.18738	0	893927.06
2.0804999999998482e-10	0.2995053	0.07856553	-0.9508266	374.00583	0	894206.44
2.0854999999998472e-10	0.30281714	0.077939995	-0.94982827	373.9152	0	894345.8
2.090499999999846e-10	0.3060668	0.07717008	-0.94884866	373.7343	0	894624
2.095499999999845e-10	0.30924895	0.076261654	-0.9478895	373.55383	0	894901.44
2.100499999999844e-10	0.31235865	0.07521904	-0.9469524	373.46378	0	895039.9
2.105499999999843e-10	0.3153911	0.07404497	-0.9460389	373.284	0	895316.1
2.110499999999842e-10	0.3183418	0.07274579	-0.9451506	373.1046	0	895591.6
2.1154999999998409e-10	0.32120636	0.07132625	-0.94428885	373.0151	0	895729.06
2.1204999999998398e-10	0.32398078	0.069789425	-0.943455	372.83643	0	896003.44
2.1254999999998388e-10	0.3266612	0.06814205	-0.9426504	372.65814	0	896277
2.1304999999998377e-10	0.32924408	0.066389196	-0.94187593	372.56918	0	896413.5
2.1354999999998367e-10	0.33172593	0.06453419	-0.94113344	372.39157	0	896685.94
2.1404999999998356e-10	0.3341038	0.06258405	-0.94042295	372.21442	0	896957.6
2.1454999999998345e-10	0.33637464	0.060544074	-0.9397464	372.12598	0	897093.2
2.1504999999998335e-10	0.33853585	0.058417775	-0.9391041	371.94946	0	897363.7
2.1554999999998324e-10	0.34058508	0.05621236	-0.938497	371.77338	0	897633.5
2.1604999999998314e-10	0.34252015	0.05393323	-0.93792576	371.6855	0	897768.1
2.1654999999998303e-10	0.34433898	0.05158403	-0.9373912	371.51004	0	898036.8
2.1704999999998293e-10	0.34604	0.04917204	-0.9368937	371.33502	0	898304.75
2.1754999999998282e-10	0.3476217	0.046702754	-0.9364339	371.24768	0	898438.44
2.1804999999998272e-10	0.34908274	0.0441798	-0.9360122	371.0733	0	898705.25
2.1854999999998261e-10	0.35042214	0.041610487	-0.93562865	370.89935	0	898971.3
2.190499999999825e-10	0.3516392	0.039000276	-0.93528384	370.81253	0	899104.06
2.195499999999824e-10	0.35273314	0.03635277	-0.9349781	370.63925	0	899369
2.200499999999823e-10	0.35370368	0.033675205	-0.9347111	370.46634	0	899633.25
2.205499999999822e-10	0.3545507	0.030972954	-0.93448305	370.38007	0	899765.1
2.210499999999821e-10	0.3552741	0.02824952	-0.93429404	370.20782	0	900028.25
2.2154999999998198e-10	0.3558743	0.025512002	-0.93414384	370.03598	0	900290.6
2.2204999999998188e-10	0.35635182	0.022765603	-0.9340323	369.95023	0	900421.56
2.2254999999998177e-10	0.35670707	0.020013683	-0.93395925	369.77905	0	900682.9
2.2304999999998167e-10	0.3569411	0.017263122	-0.9339242	369.60825	0	900943.44
2.2354999999998156e-10	0.357055	0.014518928	-0.93392694	369.52304	0	901073.5
2.2404999999998146e-10	0.35704976	0.0117842285	-0.93396705	369.35287	0	901333
2.2454999999998135e-10	0.3569271	0.0090656495	-0.9340439	369.18314	0	901591.75
2.2504999999998125e-10	0.3566886	0.0063679214	-0.9341569	369.09842	0	901720.94
2.2554999999998114e-10	0.35633567	0.0036939133	-0.9343057	368.92932	0	901978.6
2.2604999999998104e-10	0.35587066	0.0010499234	-0.9344892	368.76062	0	902235.6
2.2654999999998093e-10	0.35529572	-0.0015596368	-0.9347069	368.67642	0	902363.9
2.2704999999998083e-10	0.35461274	-0.0041322163	-0.9349583	368.50833	0	902619.8
2.2754999999998072e-10	0.3538245	-0.006661886	-0.93524206	368.34067	0	902875
2.2804999999998062e-10	0.35293365	-0.00914461	-0.9355574	368.257	0	903002.4
2.285499999999805e-10	0.3519425	-0.011578184	-0.9359036	368.08994	0	903256.56
2.290499999999804e-10	0.35085434	-0.013957116	-0.9362795	367.92328	0	903510
2.295499999999803e-10	0.3496722	-0.016277775	-0.93668413	367.84012	0	903636.5
2.300499999999802e-10	0.3483987	-0.018538365	-0.93711656	367.6741	0	903888.9
2.305499999999801e-10	0.34703764	-0.020733848	-0.9375754	367.50845	0	904140.6
2.3104999999997999e-10	0.34559247	-0.022861054	-0.9380597	367.4258	0	904266.25
2.3154999999997988e-10	0.34406614	-0.024918623	-0.9385683	367.26077	0	904516.9
2.3204999999997978e-10	0.3424627	-0.026902026	-0.9390999	367.09616	0	904766.9
2.3254999999997967e-10	0.34078595	-0.028808584	-0.93965346	367.014	0	904891.6
2.3304999999997967e-10	0.3390391	-0.03063739	-0.94022745	366.85	0	905140.56
2.335499999999798e-10	0.33722633	-0.032385133	-0.94082075	366.71362	0	905347.56
2.3404999999998e-10	0.33535165	-0.034049496	-0.9414322	366.5775	0	905554
2.3454999999998013e-10	0.33341905	-0.035628483	-0.9420603	366.44168	0	905760
2.350499999999803e-10	0.33143273	-0.03712028	-0.9427037	366.30612	0	905965.56
2.3554999999998044e-10	0.32939672	-0.038523253	-0.9433612	366.17087	0	906170.6
2.360499999999806e-10	0.3273153	-0.039835956	-0.9440314	366.03586	0	906375.2
2.3654999999998074e-10	0.32519266	-0.041057132	-0.9447128	365.90112	0	906579.3
2.370499999999809e-10	0.3230331	-0.042185716	-0.94540423	365.7667	0	906783
2.3754999999998105e-10	0.32084092	-0.043220814	-0.9461042	365.6325	0	906986.2
2.380499999999812e-10	0.3186204	-0.04416175	-0.94681156	365.49863	0	907188.9
2.3854999999998136e-10	0.3163759	-0.04500802	-0.9475246	365.365	0	907391.1
2.390499999999815e-10	0.3141118	-0.045759305	-0.94824237	365.23163	0	907592.94
2.3954999999998166e-10	0.31183228	-0.046415497	-0.9489632	365.09854	0	907794.25
2.400499999999818e-10	0.30954176	-0.046976667	-0.94968575	364.96573	0	907995.1
2.4054999999998197e-10	0.30724442	-0.047443066	-0.9504091	364.8332	0	908195.5
2.410499999999821e-10	0.3049446	-0.047815163	-0.95113164	364.70093	0	908395.44
2.415499999999823e-10	0.30264643	-0.04809355	-0.951852	364.56894	0	908594.94
2.4204999999998243e-10	0.30035415	-0.04827909	-0.9525693	364.4372	0	908793.94
2.425499999999826e-10	0.29807174	-0.04837275	-0.9532819	364.30576	0	908992.5
2.4304999999998274e-10	0.2958033	-0.048375703	-0.95398897	364.17456	0	909190.6
2.435499999999829e-10	0.2935528	-0.048289295	-0.9546891	364.04364	0	909388.3
2.4404999999998304e-10	0.29132402	-0.048115052	-0.9553811	363.91296	0	909585.5
2.445499999999832e-10	0.28912082	-0.04785464	-0.95606405	363.7826	0	909782.25
2.4504999999998335e-10	0.2869469	-0.04750991	-0.95673686	363.65247	0	909978.56
2.455499999999835e-10	0.28480577	-0.047082845	-0.9573984	363.52258	0	910174.44
2.4604999999998366e-10	0.28270102	-0.046575606	-0.9580476	363.393	0	910369.8
2.465499999999838e-10	0.2806359	-0.045990482	-0.9586837	363.26367	0	910564.75
2.4704999999998396e-10	0.27861363	-0.045329906	-0.95930576	363.1346	0	910759.3
2.475499999999841e-10	0.27663735	-0.044596437	-0.95991266	363.0058	0	910953.4
2.4804999999998427e-10	0.27471003	-0.043792758	-0.960504	362.87726	0	911147
2.485499999999844e-10	0.27283448	-0.042921685	-0.9610785	362.74896	0	911340.2
2.490499999999846e-10	0.27101335	-0.041986134	-0.9616359	362.62097	0	911532.94
2.4954999999998473e-10	0.26924923	-0.040989116	-0.96217513	362.4932	0	911725.2
2.500499999999849e-10	0.26754433	-0.039933756	-0.96269584	362.36572	0	911917.06
2.5054999999998504e-10	0.26590103	-0.038823247	-0.96319735	362.23846	0	912108.5
2.510499999999852e-10	0.26432124	-0.037660882	-0.9636791	362.1115	0	912299.5
2.5154999999998534e-10	0.26280683	-0.036450002	-0.9641405	361.98477	0	912490
2.520499999999855e-10	0.2613596	-0.035194032	-0.9645812	361.85834	0	912680.1
2.5254999999998565e-10	0.25998098	-0.033896435	-0.965001	361.73212	0	912869.8
2.530499999999858e-10	0.25867233	-0.03256073	-0.9653994	361.60617	0	913059.06
2.5354999999998596e-10	0.25743487	-0.031190457	-0.9657761	361.4805	0	913247.9
2.540499999999861e-10	0.25626957	-0.029789196	-0.96613085	361.35507	0	913436.25
2.5454999999998626e-10	0.25517732	-0.028360542	-0.9664637	361.2299	0	913624.2
2.550499999999864e-10	0.2541586	-0.026908096	-0.9667744	361.10498	0	913811.75
2.5554999999998657e-10	0.253214	-0.025435459	-0.96706265	360.98032	0	913998.8
2.560499999999867e-10	0.2523438	-0.023946228	-0.9673287	360.8559	0	914185.5
2.565499999999869e-10	0.2515481	-0.022443982	-0.9675726	360.73175	0	914371.75
2.5704999999998703e-10	0.25082687	-0.020932266	-0.96779454	360.60785	0	914557.56
2.575499999999872e-10	0.2501799	-0.019414604	-0.96799415	360.4842	0	914742.94
2.5804999999998734e-10	0.24960676	-0.017894471	-0.96817195	360.3608	0	914927.94
2.585499999999875e-10	0.2491069	-0.016375296	-0.9683281	360.23767	0	915112.44
2.5904999999998764e-10	0.24867962	-0.01486045	-0.9684629	360.11478	0	915296.56
2.595499999999878e-10	0.24832408	-0.01335323	-0.96857655	359.99213	0	915480.3
2.6004999999998795e-10	0.24803928	-0.0118568735	-0.96866953	359.86972	0	915663.56
2.605499999999881e-10	0.24782397	-0.010374532	-0.96874213	359.7476	0	915846.44
2.6104999999998826e-10	0.24767695	-0.008909266	-0.96879476	359.6257	0	916028.94
2.615499999999884e-10	0.24759664	-0.0074640606	-0.9688278	359.50406	0	916210.94
2.6204999999998856e-10	0.24758165	-0.006041791	-0.968842	359.38266	0	916392.56
2.625499999999887e-10	0.24763018	-0.0046452265	-0.9688377	359.2615	0	916573.8
2.6304999999998887e-10	0.24774039	-0.0032770373	-0.96881545	359.1406	0	916754.6
2.63549999999989e-10	0.24791045	-0.0019397754	-0.9687758	359.01996	0	916935
2.640499999999892e-10	0.2481383	-0.00063587533	-0.96871954	358.89954	0	917115
2.6454999999998933e-10	0.24842176	0.00063234847	-0.968647	358.7794	0	917294.56
2.650499999999895e-10	0.24875867	0.0018627075	-0.9685593	358.65945	0	917473.7
2.6554999999998964e-10	0.2491467	0.0030531415	-0.9684568	358.5398	0	917652.44
2.660499999999898e-10	0.24958351	0.0042017223	-0.96834016	358.42035	0	917830.8
2.6654999999998994e-10	0.2500666	0.0053066565	-0.9682102	358.30118	0	918008.75
2.670499999999901e-10	0.2505935	0.006366288	-0.9680678	358.18222	0	918186.3
2.6754999999999025e-10	0.2511617	0.007379088	-0.96791345	358.06354	0	918363.44
2.680499999999904e-10	0.25176847	0.00834368	-0.9677481	357.94507	0	918540.2
2.6854999999999056e-10	0.25241122	0.009258815	-0.96757233	357.82684	0	918716.5
2.690499999999907e-10	0.25308728	0.010123389	-0.9673872	357.70886	0	918892.44
2.6954999999999086e-10	0.2537939	0.010936438	-0.9671932	357.59116	0	919067.94
2.70049999999991e-10	0.25452834	0.011697139	-0.9669914	357.47363	0	919243.06
2.7054999999999117e-10	0.25528792	0.012404805	-0.96678233	357.35638	0	919417.8
2.710499999999913e-10	0.25606987	0.013058887	-0.96656686	357.23938	0	919592.2
2.715499999999915e-10	0.25687143	0.013658973	-0.9663458	357.1226	0	919766.1
2.7204999999999163e-10	0.2576898	0.014204793	-0.96612	357.00607	0	919939.7
2.725499999999918e-10	0.2585224	0.0146961985	-0.96589017	356.88977	0	920112.8
2.7304999999999194e-10	0.2593664	0.015133172	-0.96565694	356.7737	0	920285.56
2.735499999999921e-10	0.2602192	0.015515836	-0.9654213	356.65787	0	920457.94
2.7404999999999224e-10	0.26107812	0.015844427	-0.965184	356.5423	0	920629.94
2.745499999999924e-10	0.2619406	0.016119314	-0.96494555	356.42694	0	920801.5
2.7504999999999255e-10	0.26280403	0.016340975	-0.9647069	356.3118	0	920972.75
2.755499999999927e-10	0.26366588	0.016510012	-0.96446866	356.19693	0	921143.56
2.7604999999999286e-10	0.26452377	0.016627127	-0.96423155	356.08228	0	921314
2.76549999999993e-10	0.2653753	0.016693141	-0.9639962	355.96786	0	921484
2.7704999999999317e-10	0.2662181	0.016708981	-0.9637633	355.85367	0	921653.7
2.775499999999933e-10	0.26704988	0.016675664	-0.9635337	355.73972	0	921822.94
2.7804999999999347e-10	0.2678685	0.016594307	-0.96330756	355.626	0	921991.8
2.785499999999936e-10	0.26867184	0.016466111	-0.9630858	355.5125	0	922160.3
2.790499999999938e-10	0.26945785	0.016292376	-0.962869	355.39926	0	922328.44
2.7954999999999393e-10	0.27022454	0.016074482	-0.9626576	355.28625	0	922496.2
2.800499999999941e-10	0.27097014	0.01581387	-0.96245205	355.17346	0	922663.56
2.8054999999999424e-10	0.27169278	0.015512067	-0.96225303	355.06088	0	922830.56
2.810499999999944e-10	0.27239075	0.015170665	-0.9620609	354.94858	0	922997.2
2.8154999999999455e-10	0.2730625	0.0147913145	-0.9618761	354.83646	0	923163.44
2.820499999999947e-10	0.2737065	0.014375719	-0.9616991	354.72458	0	923329.25
2.8254999999999485e-10	0.27432135	0.013925647	-0.9615303	354.61295	0	923494.75
2.83049999999995e-10	0.27490577	0.013442899	-0.96137	354.50153	0	923659.9
2.8354999999999516e-10	0.27545848	0.012929328	-0.9612186	354.39032	0	923824.6
2.840499999999953e-10	0.2759784	0.012386808	-0.9610764	354.27936	0	923988.94
2.8454999999999547e-10	0.27646455	0.011817258	-0.9609436	354.16864	0	924152.94
2.850499999999956e-10	0.27691594	0.011222627	-0.9608205	354.0581	0	924316.56
2.8554999999999577e-10	0.27733183	0.010604877	-0.96070737	353.94785	0	924479.8
2.860499999999959e-10	0.27771148	0.00996598	-0.9606043	353.83777	0	924642.7
2.865499999999961e-10	0.27805427	0.009307933	-0.9605114	353.72794	0	924805.25
2.8704999999999623e-10	0.27835968	0.008632732	-0.96042913	353.61832	0	924967.4
2.875499999999964e-10	0.2786274	0.007942376	-0.96035737	353.50894	0	925129.2
2.8804999999999654e-10	0.27885693	0.0072388635	-0.9602959	353.39978	0	925290.56
2.885499999999967e-10	0.27904823	0.006524183	-0.9602454	353.29083	0	925451.6
2.8904999999999685e-10	0.2792011	0.005800314	-0.9602055	353.1821	0	925612.3
2.89549999999997e-10	0.2793155	0.005069222	-0.9601761	353.0736	0	925772.6
2.9004999999999715e-10	0.27939153	0.004332844	-0.96015733	352.96533	0	925932.6
2.905499999999973e-10	0.2794294	0.0035931019	-0.96014947	352.85727	0	926092.25
2.9104999999999746e-10	0.27942923	0.0028518813	-0.96015173	352.74942	0	926251.5
2.915499999999976e-10	0.2793915	0.0021110412	-0.9601644	352.6418	0	926410.4
2.9204999999999777e-10	0.27931648	0.0013724037	-0.96018744	352.53442	0	926568.9
2.925499999999979e-10	0.27920485	0.00063774735	-0.9602206	352.42725	0	926727.06
2.9304999999999807e-10	0.27905703	-9.118694e-05	-0.9602636	352.32028	0	926884.9
2.9354999999999823e-10	0.2788738	-0.0008127082	-0.9603164	352.21353	0	927042.3
2.940499999999984e-10	0.27865583	-0.0015251704	-0.9603788	352.10703	0	927199.44
2.9454999999999853e-10	0.27840394	-0.0022269865	-0.9604503	352.0007	0	927356.2
2.950499999999987e-10	0.278119	-0.0029166215	-0.960531	351.89462	0	927512.6
2.9554999999999884e-10	0.27780193	-0.0035925945	-0.9606203	351.78876	0	927668.6
2.96049999999999e-10	0.27745378	-0.0042534936	-0.9607182	351.6831	0	927824.4
2.9654999999999915e-10	0.2770756	-0.0048979665	-0.9608244	351.57767	0	927979.7
2.970499999999993e-10	0.27666843	-0.005524719	-0.9609382	351.47244	0	928134.7
2.9754999999999945e-10	0.27623352	-0.006132532	-0.9610597	351.36743	0	928289.3
2.980499999999996e-10	0.27577206	-0.0067202537	-0.96118826	351.26263	0	928443.6
2.9854999999999976e-10	0.27528524	-0.0072867973	-0.9613236	351.15805	0	928597.6
2.990499999999999e-10	0.2747745	-0.007831158	-0.96146554	351.05368	0	928751.2
2.9950000000000005e-10	0.2742953	-0.008301423	-0.96159846	350.94952	0	928904.44
3.000000000000002e-10	0.2737426	-0.0088011045	-0.9617516	350.84558	0	929057.4
3.0050000000000036e-10	0.27316982	-0.0092760855	-0.96190995	350.74182	0	929209.94
3.010000000000005e-10	0.2725784	-0.009725642	-0.96207327	350.6383	0	929362.2
3.0150000000000066e-10	0.27196977	-0.010149131	-0.96224135	350.535	0	929514.06
3.020000000000008e-10	0.27134538	-0.010545983	-0.9624133	350.43192	0	929665.6
3.0250000000000097e-10	0.2707067	-0.010915708	-0.9625892	350.329	0	929816.8
3.030000000000011e-10	0.2700552	-0.011257888	-0.9627684	350.22635	0	929967.7
3.035000000000013e-10	0.2693924	-0.011572184	-0.9629503	350.12387	0	930118.25
3.0400000000000143e-10	0.26871973	-0.01185833	-0.963135	350.0216	0	930268.44
3.045000000000016e-10	0.26803875	-0.012116146	-0.96332157	349.91956	0	930418.3
3.0500000000000174e-10	0.26735085	-0.0123455115	-0.96351	349.81772	0	930567.8
3.055000000000019e-10	0.26665762	-0.012546393	-0.9636995	349.7161	0	930717
3.0600000000000205e-10	0.26596037	-0.012718816	-0.96389014	349.61465	0	930865.9
3.065000000000022e-10	0.2652607	-0.012862891	-0.96408117	349.51343	0	931014.4
3.0700000000000235e-10	0.26456	-0.012978795	-0.9642723	349.4124	0	931162.56
3.075000000000025e-10	0.26385963	-0.013066772	-0.9644632	349.3116	0	931310.4
3.0800000000000266e-10	0.26316088	-0.013127127	-0.96465343	349.211	0	931457.94
3.085000000000028e-10	0.2624652	-0.013160223	-0.96484274	349.11063	0	931605.1
3.0900000000000297e-10	0.2617739	-0.013166516	-0.9650306	349.0104	0	931751.94
3.095000000000031e-10	0.2610883	-0.013146495	-0.9652167	348.91043	0	931898.5
3.1000000000000327e-10	0.26040962	-0.013100713	-0.9654009	348.81064	0	932044.7
3.105000000000034e-10	0.259739	-0.013029788	-0.96558267	348.71106	0	932190.56
3.110000000000036e-10	0.25907776	-0.012934384	-0.9657618	348.6117	0	932336.1
3.1150000000000373e-10	0.25842685	-0.012815215	-0.965938	348.5125	0	932481.3
3.120000000000039e-10	0.25778744	-0.0126730455	-0.96611094	348.41354	0	932626.25
3.1250000000000404e-10	0.2571605	-0.012508688	-0.96628034	348.31476	0	932770.8
3.130000000000042e-10	0.25654706	-0.012322991	-0.9664459	348.2162	0	932915.06
3.1350000000000435e-10	0.255948	-0.012116849	-0.9666076	348.11783	0	933059
3.140000000000045e-10	0.25536424	-0.011891195	-0.966765	348.01965	0	933202.56
3.1450000000000465e-10	0.2547965	-0.011646983	-0.966918	347.9217	0	933345.9
3.150000000000048e-10	0.25424564	-0.01138521	-0.9670662	347.82394	0	933488.8
3.1550000000000496e-10	0.25371227	-0.011106891	-0.9672097	347.72638	0	933631.44
3.160000000000051e-10	0.25319713	-0.010813072	-0.9673482	347.629	0	933773.8
3.1650000000000527e-10	0.25270075	-0.010504821	-0.96748155	347.53183	0	933915.8
3.170000000000054e-10	0.2522236	-0.010183218	-0.96760976	347.43484	0	934057.5
3.1750000000000557e-10	0.2517662	-0.009849359	-0.9677325	347.33807	0	934198.9
3.1800000000000573e-10	0.25132897	-0.009504352	-0.9678497	347.24152	0	934339.94
